dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,2
2020-03-13,5
2020-03-14,5
2020-03-15,8
2020-03-16,15
2020-03-17,22
2020-03-18,33
2020-03-19,48
2020-03-20,73
2020-03-21,108
2020-03-22,148
2020-03-23,189
2020-03-24,244
2020-03-25,326
2020-03-26,402
2020-03-27,513
2020-03-28,615
2020-03-29,751
2020-03-30,894
2020-03-31,1039
2020-04-01,1210
2020-04-02,1411
2020-04-03,1652
2020-04-04,1866
2020-04-05,2108
2020-04-06,2377
2020-04-07,2623
2020-04-08,2878
2020-04-09,3154
2020-04-10,3478
2020-04-11,3748
2020-04-12,4052
2020-04-13,4340
2020-04-14,4608
2020-04-15,4883
2020-04-16,5142
2020-04-17,5422
2020-04-18,5667
2020-04-19,5872
2020-04-20,6082
2020-04-21,6268
2020-04-22,6476
2020-04-23,6668
2020-04-24,6849
2020-04-25,7005
2020-04-26,7161
2020-04-27,7303
2020-04-28,7455
2020-04-29,7587
2020-04-30,7700
2020-05-01,7807
2020-05-02,7898
2020-05-03,7992
2020-05-04,8071
2020-05-05,8162
2020-05-06,8255
2020-05-07,8339
2020-05-08,8416
2020-05-09,8484
2020-05-10,8564
2020-05-11,8640
2020-05-12,8712
2020-05-13,8778
2020-05-14,8825
2020-05-15,8885
2020-05-16,8931
2020-05-17,8978
2020-05-18,9007
2020-05-19,9039
2020-05-20,9078
2020-05-21,9114
2020-05-22,9145
2020-05-23,9183
2020-05-24,9225
2020-05-25,9253
2020-05-26,9285
2020-05-27,9311
2020-05-28,9337
2020-05-29,9362
2020-05-30,9390
2020-05-31,9406
2020-06-01,9431
2020-06-02,9453
2020-06-03,9474
2020-06-04,9498
2020-06-05,9517
2020-06-06,9534
2020-06-07,9547
2020-06-08,9558
2020-06-09,9570
2020-06-10,9580
2020-06-11,9592
2020-06-12,9607
2020-06-13,9616
2020-06-14,9626
2020-06-15,9631
2020-06-16,9636
2020-06-17,9644
2020-06-18,9653
2020-06-19,9661
2020-06-20,9666
2020-06-21,9670
2020-06-22,9674
2020-06-23,9682
2020-06-24,9694
2020-06-25,9698
2020-06-26,9703
2020-06-27,9708
2020-06-28,9710
2020-06-29,9718
2020-06-30,9723
2020-07-01,9726
2020-07-02,9734
2020-07-03,9737
2020-07-04,9741
2020-07-05,9743
2020-07-06,9747
2020-07-07,9749
2020-07-08,9750
2020-07-09,9753
2020-07-10,9754
2020-07-11,9756
2020-07-12,9756
2020-07-13,9758
2020-07-14,9762
2020-07-15,9763
2020-07-16,9766
2020-07-17,9771
2020-07-18,9776
2020-07-19,9778
2020-07-20,9781
2020-07-21,9783
2020-07-22,9785
2020-07-23,9786
2020-07-24,9788
2020-07-25,9790
2020-07-26,9795
2020-07-27,9796
2020-07-28,9798
2020-07-29,9804
2020-07-30,9805
2020-07-31,9808
2020-08-01,9810
2020-08-02,9815
2020-08-03,9816
2020-08-04,9821
2020-08-05,9826
2020-08-06,9833
2020-08-07,9838
2020-08-08,9842
2020-08-09,9849
2020-08-10,9851
2020-08-11,9856
2020-08-12,9867
2020-08-13,9879
2020-08-14,9890
2020-08-15,9904
2020-08-16,9916
2020-08-17,9926
2020-08-18,9934
2020-08-19,9941
2020-08-20,9952
2020-08-21,9962
2020-08-22,9967
2020-08-23,9970
2020-08-24,9976
2020-08-25,9980
2020-08-26,9985
2020-08-27,9990
2020-08-28,9994
2020-08-29,9997
2020-08-30,10001
2020-08-31,10007
2020-09-01,10008
2020-09-02,10011
2020-09-03,10014
2020-09-04,10017
2020-09-05,10021
2020-09-06,10023
2020-09-07,10024
2020-09-08,10027
2020-09-09,10031
2020-09-10,10034
2020-09-11,10036
2020-09-12,10039
2020-09-13,10044
2020-09-14,10045
2020-09-15,10046
2020-09-16,10050
2020-09-17,10053
2020-09-18,10057
2020-09-19,10058
2020-09-20,10064
2020-09-21,10072
2020-09-22,10075
2020-09-23,10078
2020-09-24,10079
2020-09-25,10087
2020-09-26,10092
2020-09-27,10097
2020-09-28,10104
2020-09-29,10117
2020-09-30,10130
2020-10-01,10140
2020-10-02,10146
2020-10-03,10161
2020-10-04,10173
2020-10-05,10188
2020-10-06,10203
2020-10-07,10218
2020-10-08,10237
2020-10-09,10257
2020-10-10,10277
2020-10-11,10297
2020-10-12,10319
2020-10-13,10347
2020-10-14,10383
2020-10-15,10419
2020-10-16,10461
2020-10-17,10500
2020-10-18,10536
2020-10-19,10559
2020-10-20,10590
2020-10-21,10645
2020-10-22,10698
2020-10-23,10759
2020-10-24,10816
2020-10-25,10908
2020-10-26,11004
2020-10-27,11102
2020-10-28,11225
2020-10-29,11355
2020-10-30,11498
2020-10-31,11639
2020-11-01,11824
2020-11-02,11999
2020-11-03,12165
2020-11-04,12379
2020-11-05,12554
2020-11-06,12754
2020-11-07,12965
2020-11-08,13181
2020-11-09,13391
2020-11-10,13600
2020-11-11,13798
2020-11-12,14017
2020-11-13,14213
2020-11-14,14385
2020-11-15,14568
2020-11-16,14746
2020-11-17,14939
2020-11-18,15134
2020-11-19,15294
2020-11-20,15453
2020-11-21,15625
2020-11-22,15796
2020-11-23,15938
2020-11-24,16072
2020-11-25,16214
2020-11-26,16337
2020-11-27,16476
2020-11-28,16594
2020-11-29,16720
2020-11-30,16839
2020-12-01,16958
2020-12-02,17060
2020-12-03,17171
2020-12-04,17288
2020-12-05,17383
2020-12-06,17493
2020-12-07,17580
2020-12-08,17666
2020-12-09,17764
2020-12-10,17856
2020-12-11,17945
2020-12-12,18041
2020-12-13,18155
2020-12-14,18242
2020-12-15,18334
2020-12-16,18434
2020-12-17,18537
2020-12-18,18636
2020-12-19,18726
2020-12-20,18811
2020-12-21,18904
2020-12-22,18993
2020-12-23,19064
2020-12-24,19166
2020-12-25,19260
2020-12-26,19341
2020-12-27,19410
2020-12-28,19473
2020-12-29,19534
2020-12-30,19597
2020-12-31,19674
2021-01-01,19749
2021-01-02,19837
2021-01-03,19888
2021-01-04,19952
2021-01-05,19994
2021-01-06,20053
2021-01-07,20116
2021-01-08,20173
2021-01-09,20226
2021-01-10,20276
2021-01-11,20328
2021-01-12,20385
2021-01-13,20438
2021-01-14,20489
2021-01-15,20530
2021-01-16,20592
2021-01-17,20640
2021-01-18,20687
2021-01-19,20731
2021-01-20,20789
2021-01-21,20850
2021-01-22,20899
2021-01-23,20952
2021-01-24,21001
2021-01-25,21069
2021-01-26,21108
2021-01-27,21152
2021-01-28,21205
2021-01-29,21246
2021-01-30,21301
2021-01-31,21345
2021-02-01,21374
2021-02-02,21406
2021-02-03,21446
2021-02-04,21498
2021-02-05,21541
2021-02-06,21575
2021-02-07,21632
2021-02-08,21674
2021-02-09,21715
2021-02-10,21752
2021-02-11,21793
2021-02-12,21835
2021-02-13,21870
2021-02-14,21913
2021-02-15,21944
2021-02-16,21996
2021-02-17,22033
2021-02-18,22072
2021-02-19,22101
2021-02-20,22134
2021-02-21,22164
2021-02-22,22185
2021-02-23,22211
2021-02-24,22231
2021-02-25,22256
2021-02-26,22278
2021-02-27,22307
2021-02-28,22329
2021-03-01,22358
2021-03-02,22389
2021-03-03,22420
2021-03-04,22445
2021-03-05,22471
2021-03-06,22488
2021-03-07,22521
2021-03-08,22546
2021-03-09,22565
2021-03-10,22601
2021-03-11,22624
2021-03-12,22648
2021-03-13,22675
2021-03-14,22695
2021-03-15,22720
2021-03-16,22740
2021-03-17,22765
2021-03-18,22793
2021-03-19,22818
2021-03-20,22844
2021-03-21,22875
2021-03-22,22899
2021-03-23,22923
2021-03-24,22957
2021-03-25,22981
2021-03-26,23008
2021-03-27,23042
2021-03-28,23062
2021-03-29,23090
2021-03-30,23113
2021-03-31,23144
2021-04-01,23177
2021-04-02,23208
2021-04-03,23248
2021-04-04,23294
2021-04-05,23334
2021-04-06,23370
2021-04-07,23419
2021-04-08,23465
2021-04-09,23508
2021-04-10,23551
2021-04-11,23595
2021-04-12,23641
2021-04-13,23663
2021-04-14,23707
2021-04-15,23744
2021-04-16,23783
2021-04-17,23825
2021-04-18,23870
2021-04-19,23900
2021-04-20,23935
2021-04-21,23985
2021-04-22,24021
2021-04-23,24057
2021-04-24,24100
2021-04-25,24142
2021-04-26,24178
2021-04-27,24217
2021-04-28,24261
2021-04-29,24287
2021-04-30,24336
2021-05-01,24382
2021-05-02,24415
2021-05-03,24443
2021-05-04,24477
2021-05-05,24520
2021-05-06,24560
2021-05-07,24598
2021-05-08,24636
2021-05-09,24662
2021-05-10,24704
2021-05-11,24736
2021-05-12,24764
2021-05-13,24781
2021-05-14,24800
2021-05-15,24821
2021-05-16,24841
2021-05-17,24863
2021-05-18,24880
2021-05-19,24904
2021-05-20,24921
2021-05-21,24946
2021-05-22,24962
2021-05-23,24981
2021-05-24,24999
2021-05-25,25010
2021-05-26,25029
2021-05-27,25045
2021-05-28,25059
2021-05-29,25065
2021-05-30,25076
2021-05-31,25092
2021-06-01,25110
2021-06-02,25124
2021-06-03,25135
2021-06-04,25151
2021-06-05,25166
2021-06-06,25176
2021-06-07,25189
2021-06-08,25196
2021-06-09,25201
2021-06-10,25214
2021-06-11,25220
2021-06-12,25227
2021-06-13,25236
2021-06-14,25242
2021-06-15,25246
2021-06-16,25252
2021-06-17,25258
2021-06-18,25264
2021-06-19,25271
2021-06-20,25280
2021-06-21,25286
2021-06-22,25289
2021-06-23,25294
2021-06-24,25297
2021-06-25,25302
2021-06-26,25307
2021-06-27,25312
