dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,1
2020-02-05,1
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-12,1
2020-02-13,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,1
2020-03-03,19
2020-03-04,38
2020-03-05,72
2020-03-06,125
2020-03-07,206
2020-03-08,316
2020-03-09,343
2020-03-10,407
2020-03-11,501
2020-03-12,600
2020-03-13,774
2020-03-14,1024
2020-03-15,1362
2020-03-16,1541
2020-03-17,1755
2020-03-18,2142
2020-03-19,2564
2020-03-20,3098
2020-03-21,3811
2020-03-22,4473
2020-03-23,4942
2020-03-24,5428
2020-03-25,6756
2020-03-26,7951
2020-03-27,9150
2020-03-28,10513
2020-03-29,12031
2020-03-30,12875
2020-03-31,13558
2020-04-01,15296
2020-04-02,16977
2020-04-03,18493
2020-04-04,19971
2020-04-05,21665
2020-04-06,22587
2020-04-07,23252
2020-04-08,25186
2020-04-09,26701
2020-04-10,28299
2020-04-11,30538
2020-04-12,32874
2020-04-13,33903
2020-04-14,34427
2020-04-15,34964
2020-04-16,36524
2020-04-17,38157
2020-04-18,39831
2020-04-19,41225
2020-04-20,41947
2020-04-21,42390
2020-04-22,43666
2020-04-23,44936
2020-04-24,45713
2020-04-25,46689
2020-04-26,47500
2020-04-27,47888
2020-04-28,48093
2020-04-29,48848
2020-04-30,49417
2020-05-01,49939
2020-05-02,50525
2020-05-03,50762
2020-05-04,51048
2020-05-05,51188
2020-05-06,51858
2020-05-07,52404
2020-05-08,52956
2020-05-09,53398
2020-05-10,53881
2020-05-11,54121
2020-05-12,54239
2020-05-13,54715
2020-05-14,55110
2020-05-15,55431
2020-05-16,55736
2020-05-17,56082
2020-05-18,56229
2020-05-19,56310
2020-05-20,56627
2020-05-21,56919
2020-05-22,57304
2020-05-23,57374
2020-05-24,57622
2020-05-25,57745
2020-05-26,57820
2020-05-27,58134
2020-05-28,58336
2020-05-29,58518
2020-05-30,58689
2020-05-31,58854
2020-06-01,58915
2020-06-02,58964
2020-06-03,59023
2020-06-04,59204
2020-06-05,59363
2020-06-06,59535
2020-06-07,59689
2020-06-08,59758
2020-06-09,59811
2020-06-10,59963
2020-06-11,60108
2020-06-12,60227
2020-06-13,60322
2020-06-14,60411
2020-06-15,60460
2020-06-16,60482
2020-06-17,60629
2020-06-18,60728
2020-06-19,60851
2020-06-20,60959
2020-06-21,61080
2020-06-22,61130
2020-06-23,61150
2020-06-24,61293
2020-06-25,61403
2020-06-26,61503
2020-06-27,61579
2020-06-28,61692
2020-06-29,61733
2020-06-30,61757
2020-07-01,61884
2020-07-02,61984
2020-07-03,62119
2020-07-04,62212
2020-07-05,62306
2020-07-06,62370
2020-07-07,62394
2020-07-08,62506
2020-07-09,62605
2020-07-10,62742
2020-07-11,62866
2020-07-12,62993
2020-07-13,63055
2020-07-14,63098
2020-07-15,63322
2020-07-16,63529
2020-07-17,63789
2020-07-18,64015
2020-07-19,64289
2020-07-20,64419
2020-07-21,64483
2020-07-22,64926
2020-07-23,65071
2020-07-24,65624
2020-07-25,66063
2020-07-26,66559
2020-07-27,66788
2020-07-28,66972
2020-07-29,67567
2020-07-30,68252
2020-07-31,68955
2020-08-01,69590
2020-08-02,70274
2020-08-03,70583
2020-08-04,70731
2020-08-05,71525
2020-08-06,72338
2020-08-07,73105
2020-08-08,73874
2020-08-09,74645
2020-08-10,74949
2020-08-11,75071
2020-08-12,75944
2020-08-13,76662
2020-08-14,77271
2020-08-15,77940
2020-08-16,78527
2020-08-17,78690
2020-08-18,78822
2020-08-19,79529
2020-08-20,80254
2020-08-21,80866
2020-08-22,81447
2020-08-23,81957
2020-08-24,82160
2020-08-25,82275
2020-08-26,82882
2020-08-27,83409
2020-08-28,83935
2020-08-29,84470
2020-08-30,85084
2020-08-31,85279
2020-09-01,85396
2020-09-02,86030
2020-09-03,86595
2020-09-04,87169
2020-09-05,87846
2020-09-06,88574
2020-09-07,88896
2020-09-08,89051
2020-09-09,89969
2020-09-10,90840
2020-09-11,91864
2020-09-12,93007
2020-09-13,94291
2020-09-14,94908
2020-09-15,95209
2020-09-16,96933
2020-09-17,98561
2020-09-18,100504
2020-09-19,102254
2020-09-20,103963
2020-09-21,104857
2020-09-22,105318
2020-09-23,107520
2020-09-24,109594
2020-09-25,111690
2020-09-26,113485
2020-09-27,115108
2020-09-28,116186
2020-09-29,116746
2020-09-30,119537
2020-10-01,122545
2020-10-02,125819
2020-10-03,129241
2020-10-04,132993
2020-10-05,134721
2020-10-06,135768
2020-10-07,141070
2020-10-08,146815
2020-10-09,153701
2020-10-10,160372
2020-10-11,168317
2020-10-12,172687
2020-10-13,175096
2020-10-14,184959
2020-10-15,197727
2020-10-16,210250
2020-10-17,222240
2020-10-18,235989
2020-10-19,244126
2020-10-20,248433
2020-10-21,264194
2020-10-22,283728
2020-10-23,301256
2020-10-24,318957
2020-10-25,337836
2020-10-26,349404
2020-10-27,354284
2020-10-28,374090
2020-10-29,396218
2020-10-30,414136
2020-10-31,429181
2020-11-01,444588
2020-11-02,450905
2020-11-03,453550
2020-11-04,467355
2020-11-05,479403
2020-11-06,488598
2020-11-07,496225
2020-11-08,502817
2020-11-09,505815
2020-11-10,507261
2020-11-11,515868
2020-11-12,523496
2020-11-13,525471
2020-11-14,531913
2020-11-15,537611
2020-11-16,539977
2020-11-17,541027
2020-11-18,546840
2020-11-19,551643
2020-11-20,555313
2020-11-21,558311
2020-11-22,561392
2020-11-23,562640
2020-11-24,563222
2020-11-25,567148
2020-11-26,569989
2020-11-27,572633
2020-11-28,575029
2020-11-29,577740
2020-11-30,578743
2020-12-01,579296
2020-12-02,582573
2020-12-03,585236
2020-12-04,587823
2020-12-05,590183
2020-12-06,592730
2020-12-07,593824
2020-12-08,594418
2020-12-09,597753
2020-12-10,600445
2020-12-11,603182
2020-12-12,605843
2020-12-13,608727
2020-12-14,610309
2020-12-15,611043
2020-12-16,614842
2020-12-17,618033
2020-12-18,620772
2020-12-19,623500
2020-12-20,626231
2020-12-21,627661
2020-12-22,628297
2020-12-23,631597
2020-12-24,634187
2020-12-25,636545
2020-12-26,638268
2020-12-27,638760
2020-12-28,639850
2020-12-29,640379
2020-12-30,643016
2020-12-31,645277
2021-01-01,647253
2021-01-02,648878
2021-01-03,649347
2021-01-04,650397
2021-01-05,651129
2021-01-06,654031
2021-01-07,656650
2021-01-08,658938
2021-01-09,660747
2021-01-10,662682
2021-01-11,663984
2021-01-12,664792
2021-01-13,667636
2021-01-14,669905
2021-01-15,671950
2021-01-16,673974
2021-01-17,676044
2021-01-18,677184
2021-01-19,677880
2021-01-20,680813
2021-01-21,683149
2021-01-22,685560
2021-01-23,687827
2021-01-24,690351
2021-01-25,691707
2021-01-26,692503
2021-01-27,695786
2021-01-28,698487
2021-01-29,700995
2021-01-30,703538
2021-01-31,706478
2021-02-01,708029
2021-02-02,708873
2021-02-03,712172
2021-02-04,714777
2021-02-05,717122
2021-02-06,719482
2021-02-07,721892
2021-02-08,723148
2021-02-09,723742
2021-02-10,726279
2021-02-11,728382
2021-02-12,730490
2021-02-13,732537
2021-02-14,734535
2021-02-15,735657
2021-02-16,736247
2021-02-17,738968
2021-02-18,741337
2021-02-19,743857
2021-02-20,746404
2021-02-21,749215
2021-02-22,750770
2021-02-23,751574
2021-02-24,754909
2021-02-25,757820
2021-02-26,760568
2021-02-27,763211
2021-02-28,766011
2021-03-01,767498
2021-03-02,768209
2021-03-03,771420
2021-03-04,774178
2021-03-05,776931
2021-03-06,779613
2021-03-07,782344
2021-03-08,783854
2021-03-09,784640
2021-03-10,788325
2021-03-11,791708
2021-03-12,795095
2021-03-13,798593
2021-03-14,802345
2021-03-15,804519
2021-03-16,805902
2021-03-17,811160
2021-03-18,815759
2021-03-19,820595
2021-03-20,825631
2021-03-21,830813
2021-03-22,833658
2021-03-23,835234
2021-03-24,841519
2021-03-25,847556
2021-03-26,853120
2021-03-27,858743
2021-03-28,864483
2021-03-29,867540
2021-03-30,869231
2021-03-31,875385
2021-04-01,880582
2021-04-02,885309
2021-04-03,889999
2021-04-04,894893
2021-04-05,897594
2021-04-06,899107
2021-04-07,900669
2021-04-08,905929
2021-04-09,910671
2021-04-10,915138
2021-04-11,919635
2021-04-12,921997
2021-04-13,923302
2021-04-14,928036
2021-04-15,932317
2021-04-16,936214
2021-04-17,940025
2021-04-18,944043
2021-04-19,946365
2021-04-20,947677
2021-04-21,953115
2021-04-22,957574
2021-04-23,961638
2021-04-24,965439
2021-04-25,969078
2021-04-26,970967
2021-04-27,972105
2021-04-28,976376
2021-04-29,980137
2021-04-30,983584
2021-05-01,986934
2021-05-02,990424
2021-05-03,991759
2021-05-04,992896
2021-05-05,997230
2021-05-06,1000887
2021-05-07,1004494
2021-05-08,1008012
2021-05-09,1011304
2021-05-10,1013018
2021-05-11,1013874
2021-05-12,1017236
2021-05-13,1020226
2021-05-14,1023031
2021-05-15,1023977
2021-05-16,1026533
2021-05-17,1027788
2021-05-18,1028525
2021-05-19,1032106
2021-05-20,1035365
2021-05-21,1038484
2021-05-22,1040893
2021-05-23,1043318
2021-05-24,1044753
2021-05-25,1045527
2021-05-26,1046425
2021-05-27,1049217
2021-05-28,1051751
2021-05-29,1053964
2021-05-30,1055987
2021-05-31,1057103
2021-06-01,1057706
2021-06-02,1059733
2021-06-03,1061416
2021-06-04,1062916
2021-06-05,1064382
2021-06-06,1065729
2021-06-07,1066376
2021-06-08,1066776
2021-06-09,1068013
2021-06-10,1069054
2021-06-11,1069894
2021-06-12,1070658
2021-06-13,1071437
2021-06-14,1071827
2021-06-15,1072036
2021-06-16,1072801
2021-06-17,1073336
2021-06-18,1073755
2021-06-19,1074205
2021-06-20,1074629
