dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,2
2020-03-09,4
2020-03-10,4
2020-03-11,4
2020-03-12,7
2020-03-13,23
2020-03-14,31
2020-03-15,41
2020-03-16,51
2020-03-17,62
2020-03-18,81
2020-03-19,92
2020-03-20,105
2020-03-21,127
2020-03-22,163
2020-03-23,185
2020-03-24,201
2020-03-25,220
2020-03-26,242
2020-03-27,264
2020-03-28,293
2020-03-29,331
2020-03-30,346
2020-03-31,359
2020-04-01,399
2020-04-02,422
2020-04-03,457
2020-04-04,485
2020-04-05,503
2020-04-06,531
2020-04-07,549
2020-04-08,577
2020-04-09,593
2020-04-10,624
2020-04-11,635
2020-04-12,661
2020-04-13,675
2020-04-14,685
2020-04-15,713
2020-04-16,747
2020-04-17,800
2020-04-18,846
2020-04-19,878
2020-04-20,915
2020-04-21,929
2020-04-22,975
2020-04-23,1024
2020-04-24,1097
2020-04-25,1188
2020-04-26,1247
2020-04-27,1300
2020-04-28,1363
2020-04-29,1399
2020-04-30,1447
2020-05-01,1506
2020-05-02,1588
2020-05-03,1594
2020-05-04,1618
2020-05-05,1652
2020-05-06,1689
2020-05-07,1778
2020-05-08,1829
2020-05-09,1911
2020-05-10,1955
2020-05-11,1965
2020-05-12,1990
2020-05-13,2023
2020-05-14,2069
2020-05-15,2100
2020-05-16,2138
2020-05-17,2211
2020-05-18,2235
2020-05-19,2259
2020-05-20,2292
2020-05-21,2331
2020-05-22,2372
2020-05-23,2408
2020-05-24,2408
2020-05-25,2433
2020-05-26,2433
2020-05-27,2460
2020-05-28,2460
2020-05-29,2485
2020-05-30,2499
2020-05-31,2513
2020-06-01,2513
2020-06-02,2555
2020-06-03,2580
2020-06-04,2627
2020-06-05,2627
2020-06-06,2668
2020-06-07,2711
2020-06-08,2727
2020-06-09,2810
2020-06-10,2889
2020-06-11,2993
2020-06-12,3086
2020-06-13,3191
2020-06-14,3266
2020-06-15,3290
2020-06-16,3341
2020-06-17,3453
2020-06-18,3542
2020-06-19,3674
2020-06-20,3755
2020-06-21,3872
2020-06-22,3905
2020-06-23,3984
2020-06-24,4114
2020-06-25,4242
2020-06-26,4408
2020-06-27,4513
2020-06-28,4625
2020-06-29,4691
2020-06-30,4831
2020-07-01,4989
2020-07-02,5154
2020-07-03,5315
2020-07-04,5497
2020-07-05,5677
2020-07-06,5740
2020-07-07,5914
2020-07-08,6102
2020-07-09,6342
2020-07-10,6672
2020-07-11,6964
2020-07-12,7175
2020-07-13,7252
2020-07-14,7411
2020-07-15,7645
2020-07-16,7877
2020-07-17,8144
2020-07-18,8442
2020-07-19,8638
2020-07-20,8733
2020-07-21,8929
2020-07-22,9254
2020-07-23,9584
2020-07-24,9853
2020-07-25,10123
2020-07-26,10312
2020-07-27,10427
2020-07-28,10621
2020-07-29,10871
2020-07-30,11155
2020-07-31,11420
2020-08-01,11690
2020-08-02,11836
2020-08-03,11955
2020-08-04,12159
2020-08-05,12414
2020-08-06,12717
2020-08-07,13014
2020-08-08,13209
2020-08-09,13343
2020-08-10,13396
2020-08-11,13512
2020-08-12,13722
2020-08-13,13893
2020-08-14,14069
2020-08-15,14243
2020-08-16,14333
2020-08-17,14365
2020-08-18,14500
2020-08-19,14669
2020-08-20,14820
2020-08-21,14962
2020-08-22,15131
2020-08-23,15227
2020-08-24,15287
2020-08-25,15386
2020-08-26,15589
2020-08-27,15751
2020-08-28,15908
2020-08-29,16065
2020-08-30,16164
2020-08-31,16190
2020-09-01,16266
2020-09-02,16454
2020-09-03,16617
2020-09-04,16775
2020-09-05,16954
2020-09-06,17050
2020-09-07,17089
2020-09-08,17146
2020-09-09,17313
2020-09-10,17435
2020-09-11,17598
2020-09-12,17799
2020-09-13,17891
2020-09-14,17918
2020-09-15,18061
2020-09-16,18216
2020-09-17,18390
2020-09-18,18544
2020-09-19,18733
2020-09-20,18819
2020-09-21,18863
2020-09-22,19014
2020-09-23,19123
2020-09-24,19283
2020-09-25,19573
2020-09-26,19828
2020-09-27,19997
2020-09-28,20055
2020-09-29,20271
2020-09-30,20547
2020-10-01,20833
2020-10-02,21096
2020-10-03,21336
2020-10-04,21518
2020-10-05,21587
2020-10-06,21870
2020-10-07,22306
2020-10-08,22743
2020-10-09,23259
2020-10-10,23871
2020-10-11,24319
2020-10-12,24402
2020-10-13,24989
2020-10-14,25774
2020-10-15,26593
2020-10-16,27507
2020-10-17,28505
2020-10-18,29108
2020-10-19,29503
2020-10-20,30527
2020-10-21,31863
2020-10-22,33335
2020-10-23,34930
2020-10-24,36519
2020-10-25,37562
2020-10-26,37889
2020-10-27,40132
2020-10-28,42701
2020-10-29,45461
2020-10-30,48150
2020-10-31,51041
2020-11-01,52844
2020-11-02,54069
2020-11-03,56496
2020-11-04,60537
2020-11-05,64591
2020-11-06,68345
2020-11-07,72184
2020-11-08,74485
2020-11-09,75160
2020-11-10,78976
2020-11-11,83366
2020-11-12,87311
2020-11-13,90725
2020-11-14,94937
2020-11-15,97435
2020-11-16,98251
2020-11-17,101770
2020-11-18,106598
2020-11-19,110536
2020-11-20,114435
2020-11-21,118418
2020-11-22,120697
2020-11-23,121820
2020-11-24,124966
2020-11-25,129348
2020-11-26,133060
2020-11-27,136628
2020-11-28,139955
2020-11-29,141747
2020-11-30,142486
2020-12-01,145300
2020-12-02,148775
2020-12-03,151913
2020-12-04,155193
2020-12-05,158807
2020-12-06,160844
2020-12-07,161421
2020-12-08,164185
2020-12-09,168165
2020-12-10,171493
2020-12-11,174568
2020-12-12,177665
2020-12-13,178952
2020-12-14,179449
2020-12-15,181544
2020-12-16,184287
2020-12-17,186246
2020-12-18,188288
2020-12-19,190027
2020-12-20,191029
2020-12-21,191195
2020-12-22,192472
2020-12-23,194271
2020-12-24,195886
2020-12-25,196658
2020-12-26,196915
2020-12-27,197384
2020-12-28,197716
2020-12-29,198053
2020-12-30,199491
2020-12-31,201220
2021-01-01,202266
2021-01-02,202540
2021-01-03,202880
2021-01-04,203051
2021-01-05,204080
2021-01-06,205390
2021-01-07,206392
2021-01-08,207259
2021-01-09,208012
2021-01-10,208406
2021-01-11,208511
2021-01-12,209131
2021-01-13,209881
2021-01-14,210416
2021-01-15,210951
2021-01-16,211503
2021-01-17,211736
2021-01-18,211813
2021-01-19,212383
2021-01-20,212927
2021-01-21,213409
2021-01-22,213864
2021-01-23,214430
2021-01-24,214696
2021-01-25,214817
2021-01-26,215589
2021-01-27,216416
2021-01-28,217014
2021-01-29,217574
2021-01-30,218269
2021-01-31,218618
2021-02-01,218748
2021-02-02,219580
2021-02-03,220547
2021-02-04,221266
2021-02-05,222149
2021-02-06,223059
2021-02-07,223552
2021-02-08,223734
2021-02-09,224849
2021-02-10,226061
2021-02-11,226974
2021-02-12,228044
2021-02-13,229010
2021-02-14,229516
2021-02-15,229679
2021-02-16,230747
2021-02-17,232096
2021-02-18,233342
2021-02-19,234428
2021-02-20,235891
2021-02-21,236439
2021-02-22,236666
2021-02-23,238591
2021-02-24,240391
2021-02-25,242124
2021-02-26,243946
2021-02-27,245627
2021-02-28,246706
2021-03-01,247038
2021-03-02,249626
2021-03-03,252029
2021-03-04,253183
2021-03-05,255381
2021-03-06,258385
2021-03-07,259811
2021-03-08,260308
2021-03-09,263303
2021-03-10,266805
2021-03-11,269579
2021-03-12,272700
2021-03-13,275859
2021-03-14,277878
2021-03-15,278557
2021-03-16,283194
2021-03-17,287568
2021-03-18,291769
2021-03-19,295777
2021-03-20,299939
2021-03-21,302480
2021-03-22,303423
2021-03-23,307890
2021-03-24,312741
2021-03-25,317116
2021-03-26,321104
2021-03-27,325233
2021-03-28,327770
2021-03-29,328753
2021-03-30,333250
2021-03-31,338426
2021-04-01,342633
2021-04-02,346327
2021-04-03,350340
2021-04-04,352259
2021-04-05,352999
2021-04-06,356859
2021-04-07,360863
2021-04-08,364419
2021-04-09,367376
2021-04-10,370179
2021-04-11,371531
2021-04-12,371993
2021-04-13,375115
2021-04-14,378059
2021-04-15,380576
2021-04-16,382761
2021-04-17,384887
2021-04-18,385963
2021-04-19,386381
2021-04-20,388815
2021-04-21,390911
2021-04-22,392913
2021-04-23,394594
2021-04-24,396302
2021-04-25,397100
2021-04-26,397500
2021-04-27,399259
2021-04-28,401109
2021-04-29,402491
2021-04-30,403728
2021-05-01,404380
2021-05-02,404846
2021-05-03,405194
2021-05-04,405825
2021-05-05,406192
2021-05-06,407827
2021-05-07,408372
2021-05-08,409495
2021-05-09,409961
2021-05-10,410202
2021-05-11,411280
2021-05-12,412157
2021-05-13,412814
2021-05-14,413320
2021-05-15,413838
2021-05-16,414041
2021-05-17,414192
2021-05-18,414869
2021-05-19,415326
2021-05-20,415687
2021-05-21,416055
2021-05-22,416417
2021-05-23,416565
2021-05-24,416646
2021-05-25,416727
2021-05-26,417133
2021-05-27,417526
2021-05-28,417819
2021-05-29,418106
2021-05-30,418221
2021-05-31,418274
2021-06-01,418577
2021-06-02,418813
2021-06-03,419010
2021-06-04,419180
2021-06-05,419337
2021-06-06,419426
2021-06-07,419473
2021-06-08,419681
2021-06-09,419859
2021-06-10,419990
2021-06-11,420090
2021-06-12,420213
2021-06-13,420294
2021-06-14,420336
2021-06-15,420493
2021-06-16,420654
2021-06-17,420749
2021-06-18,420859
2021-06-19,420964
2021-06-20,421005
2021-06-21,421032
2021-06-22,421152
2021-06-23,421246
2021-06-24,421339
2021-06-25,421401
2021-06-26,421487
2021-06-27,421515
2021-06-28,421531
2021-06-29,421646
