dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-03-20,3
2020-03-21,3
2020-03-22,3
2020-03-23,3
2020-03-24,3
2020-03-25,3
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,7
2020-03-30,8
2020-03-31,8
2020-04-01,8
2020-04-02,10
2020-04-03,10
2020-04-04,14
2020-04-05,17
2020-04-06,20
2020-04-07,22
2020-04-08,23
2020-04-09,24
2020-04-10,24
2020-04-11,25
2020-04-12,28
2020-04-13,29
2020-04-14,32
2020-04-15,35
2020-04-16,36
2020-04-17,38
2020-04-18,41
2020-04-19,41
2020-04-20,43
2020-04-21,43
2020-04-22,45
2020-04-23,49
2020-04-24,52
2020-04-25,54
2020-04-26,55
2020-04-27,56
2020-04-28,58
2020-04-29,58
2020-04-30,64
2020-05-01,66
2020-05-02,69
2020-05-03,72
2020-05-04,73
2020-05-05,78
2020-05-06,78
2020-05-07,84
2020-05-08,84
2020-05-09,88
2020-05-10,90
2020-05-11,91
2020-05-12,93
2020-05-13,95
2020-05-14,96
2020-05-15,99
2020-05-16,102
2020-05-17,108
2020-05-18,110
2020-05-19,112
2020-05-20,116
2020-05-21,120
2020-05-22,125
2020-05-23,130
2020-05-24,130
2020-05-25,134
2020-05-26,134
2020-05-27,137
2020-05-28,137
2020-05-29,140
2020-05-30,143
2020-05-31,147
2020-06-01,147
2020-06-02,151
2020-06-03,156
2020-06-04,159
2020-06-05,159
2020-06-06,160
2020-06-07,160
2020-06-08,160
2020-06-09,164
2020-06-10,167
2020-06-11,167
2020-06-12,168
2020-06-13,172
2020-06-14,172
2020-06-15,174
2020-06-16,176
2020-06-17,181
2020-06-18,184
2020-06-19,190
2020-06-20,193
2020-06-21,199
2020-06-22,199
2020-06-23,207
2020-06-24,208
2020-06-25,209
2020-06-26,211
2020-06-27,215
2020-06-28,216
2020-06-29,219
2020-06-30,223
2020-07-01,230
2020-07-02,232
2020-07-03,232
2020-07-04,239
2020-07-05,241
2020-07-06,246
2020-07-07,250
2020-07-08,254
2020-07-09,259
2020-07-10,262
2020-07-11,267
2020-07-12,267
2020-07-13,268
2020-07-14,276
2020-07-15,283
2020-07-16,289
2020-07-17,293
2020-07-18,297
2020-07-19,299
2020-07-20,300
2020-07-21,308
2020-07-22,313
2020-07-23,321
2020-07-24,329
2020-07-25,337
2020-07-26,338
2020-07-27,340
2020-07-28,347
2020-07-29,355
2020-07-30,368
2020-07-31,374
2020-08-01,383
2020-08-02,385
2020-08-03,388
2020-08-04,404
2020-08-05,415
2020-08-06,424
2020-08-07,435
2020-08-08,442
2020-08-09,445
2020-08-10,447
2020-08-11,459
2020-08-12,471
2020-08-13,482
2020-08-14,484
2020-08-15,492
2020-08-16,495
2020-08-17,498
2020-08-18,512
2020-08-19,519
2020-08-20,527
2020-08-21,532
2020-08-22,539
2020-08-23,545
2020-08-24,545
2020-08-25,563
2020-08-26,572
2020-08-27,586
2020-08-28,594
2020-08-29,603
2020-08-30,605
2020-08-31,613
2020-09-01,629
2020-09-02,642
2020-09-03,648
2020-09-04,658
2020-09-05,665
2020-09-06,671
2020-09-07,676
2020-09-08,677
2020-09-09,692
2020-09-10,702
2020-09-11,706
2020-09-12,713
2020-09-13,717
2020-09-14,720
2020-09-15,729
2020-09-16,736
2020-09-17,739
2020-09-18,749
2020-09-19,753
2020-09-20,755
2020-09-21,761
2020-09-22,765
2020-09-23,767
2020-09-24,779
2020-09-25,785
2020-09-26,789
2020-09-27,789
2020-09-28,796
2020-09-29,807
2020-09-30,813
2020-10-01,825
2020-10-02,832
2020-10-03,838
2020-10-04,841
2020-10-05,844
2020-10-06,854
2020-10-07,862
2020-10-08,873
2020-10-09,880
2020-10-10,887
2020-10-11,891
2020-10-12,892
2020-10-13,915
2020-10-14,923
2020-10-15,929
2020-10-16,944
2020-10-17,958
2020-10-18,968
2020-10-19,986
2020-10-20,1008
2020-10-21,1019
2020-10-22,1048
2020-10-23,1064
2020-10-24,1077
2020-10-25,1084
2020-10-26,1094
2020-10-27,1136
2020-10-28,1161
2020-10-29,1197
2020-10-30,1225
2020-10-31,1254
2020-11-01,1279
2020-11-02,1298
2020-11-03,1349
2020-11-04,1412
2020-11-05,1466
2020-11-06,1518
2020-11-07,1576
2020-11-08,1632
2020-11-09,1665
2020-11-10,1771
2020-11-11,1851
2020-11-12,1898
2020-11-13,1970
2020-11-14,2055
2020-11-15,2091
2020-11-16,2130
2020-11-17,2282
2020-11-18,2413
2020-11-19,2530
2020-11-20,2649
2020-11-21,2778
2020-11-22,2820
2020-11-23,2880
2020-11-24,3069
2020-11-25,3226
2020-11-26,3367
2020-11-27,3529
2020-11-28,3680
2020-11-29,3749
2020-11-30,3814
2020-12-01,4035
2020-12-02,4188
2020-12-03,4347
2020-12-04,4503
2020-12-05,4650
2020-12-06,4729
2020-12-07,4797
2020-12-08,5010
2020-12-09,5156
2020-12-10,5283
2020-12-11,5405
2020-12-12,5562
2020-12-13,5626
2020-12-14,5688
2020-12-15,5838
2020-12-16,6005
2020-12-17,6196
2020-12-18,6339
2020-12-19,6496
2020-12-20,6551
2020-12-21,6609
2020-12-22,6765
2020-12-23,6879
2020-12-24,6978
2020-12-25,7023
2020-12-26,7073
2020-12-27,7123
2020-12-28,7164
2020-12-29,7251
2020-12-30,7405
2020-12-31,7515
2021-01-01,7576
2021-01-02,7604
2021-01-03,7644
2021-01-04,7678
2021-01-05,7835
2021-01-06,7902
2021-01-07,7961
2021-01-08,8017
2021-01-09,8078
2021-01-10,8097
2021-01-11,8126
2021-01-12,8232
2021-01-13,8279
2021-01-14,8349
2021-01-15,8396
2021-01-16,8457
2021-01-17,8474
2021-01-18,8483
2021-01-19,8565
2021-01-20,8614
2021-01-21,8651
2021-01-22,8741
2021-01-23,8799
2021-01-24,8811
2021-01-25,8820
2021-01-26,8880
2021-01-27,8916
2021-01-28,8944
2021-01-29,8973
2021-01-30,9008
2021-01-31,9028
2021-02-01,9045
2021-02-02,9142
2021-02-03,9178
2021-02-04,9218
2021-02-05,9272
2021-02-06,9302
2021-02-07,9311
2021-02-08,9331
2021-02-09,9420
2021-02-10,9482
2021-02-11,9527
2021-02-12,9561
2021-02-13,9594
2021-02-14,9608
2021-02-15,9624
2021-02-16,9671
2021-02-17,9703
2021-02-18,9744
2021-02-19,9786
2021-02-20,9821
2021-02-21,9839
2021-02-22,9854
2021-02-23,9933
2021-02-24,9978
2021-02-25,10026
2021-02-26,10079
2021-02-27,10128
2021-02-28,10167
2021-03-01,10191
2021-03-02,10308
2021-03-03,10391
2021-03-04,10413
2021-03-05,10506
2021-03-06,10571
2021-03-07,10593
2021-03-08,10614
2021-03-09,10764
2021-03-10,10902
2021-03-11,10999
2021-03-12,11094
2021-03-13,11196
2021-03-14,11234
2021-03-15,11285
2021-03-16,11472
2021-03-17,11579
2021-03-18,11715
2021-03-19,11817
2021-03-20,11932
2021-03-21,11966
2021-03-22,12019
2021-03-23,12188
2021-03-24,12307
2021-03-25,12413
2021-03-26,12512
2021-03-27,12601
2021-03-28,12650
2021-03-29,12710
2021-03-30,12913
2021-03-31,13068
2021-04-01,13197
2021-04-02,13313
2021-04-03,13438
2021-04-04,13507
2021-04-05,13589
2021-04-06,13786
2021-04-07,13918
2021-04-08,14034
2021-04-09,14170
2021-04-10,14308
2021-04-11,14351
2021-04-12,14418
2021-04-13,14619
2021-04-14,14746
2021-04-15,14871
2021-04-16,14979
2021-04-17,15100
2021-04-18,15138
2021-04-19,15195
2021-04-20,15412
2021-04-21,15518
2021-04-22,15618
2021-04-23,15721
2021-04-24,15826
2021-04-25,15859
2021-04-26,15907
2021-04-27,16101
2021-04-28,16182
2021-04-29,16278
2021-04-30,16368
2021-05-01,16399
2021-05-02,16444
2021-05-03,16492
2021-05-04,16548
2021-05-05,16609
2021-05-06,16773
2021-05-07,16800
2021-05-08,16886
2021-05-09,16902
2021-05-10,16929
2021-05-11,17045
2021-05-12,17104
2021-05-13,17150
2021-05-14,17194
2021-05-15,17243
2021-05-16,17250
2021-05-17,17259
2021-05-18,17343
2021-05-19,17379
2021-05-20,17416
2021-05-21,17447
2021-05-22,17474
2021-05-23,17487
2021-05-24,17496
2021-05-25,17513
2021-05-26,17581
2021-05-27,17617
2021-05-28,17637
2021-05-29,17652
2021-05-30,17657
2021-05-31,17662
2021-06-01,17700
2021-06-02,17726
2021-06-03,17747
2021-06-04,17792
2021-06-05,17810
2021-06-06,17813
2021-06-07,17820
2021-06-08,17854
2021-06-09,17860
2021-06-10,17872
2021-06-11,17887
2021-06-12,17893
2021-06-13,17898
2021-06-14,17900
2021-06-15,17915
2021-06-16,17932
2021-06-17,17957
2021-06-18,17980
2021-06-19,17987
2021-06-20,17989
2021-06-21,17990
2021-06-22,18000
2021-06-23,18008
2021-06-24,18013
2021-06-25,18022
2021-06-26,18026
2021-06-27,18027
2021-06-28,18027
2021-06-29,18040
2021-06-30,18049
2021-07-01,18061
2021-07-02,18067
2021-07-03,18083
2021-07-04,18084
2021-07-05,18084
2021-07-06,18125
2021-07-07,18127
2021-07-08,18129
2021-07-09,18134
2021-07-10,18138
2021-07-11,18140
2021-07-12,18140
2021-07-13,18144
2021-07-14,18154
2021-07-15,18158
2021-07-16,18163
2021-07-17,18169
