dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,2
2020-03-26,2
2020-03-27,2
2020-03-28,2
2020-03-29,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,4
2020-04-04,4
2020-04-05,4
2020-04-06,4
2020-04-07,6
2020-04-08,6
2020-04-09,6
2020-04-10,6
2020-04-11,7
2020-04-12,8
2020-04-13,8
2020-04-14,8
2020-04-15,8
2020-04-16,8
2020-04-17,8
2020-04-18,8
2020-04-19,9
2020-04-20,9
2020-04-21,10
2020-04-22,10
2020-04-23,10
2020-04-24,10
2020-04-25,10
2020-04-26,10
2020-04-27,10
2020-04-28,10
2020-04-29,10
2020-04-30,10
2020-05-01,10
2020-05-02,10
2020-05-03,10
2020-05-04,10
2020-05-05,10
2020-05-06,10
2020-05-07,10
2020-05-08,10
2020-05-09,10
2020-05-10,10
2020-05-11,10
2020-05-12,10
2020-05-13,10
2020-05-14,10
2020-05-15,10
2020-05-16,10
2020-05-17,10
2020-05-18,10
2020-05-19,10
2020-05-20,10
2020-05-21,10
2020-05-22,10
2020-05-23,10
2020-05-24,10
2020-05-25,10
2020-05-26,10
2020-05-27,10
2020-05-28,10
2020-05-29,10
2020-05-30,10
2020-05-31,10
2020-06-01,10
2020-06-02,10
2020-06-03,10
2020-06-04,10
2020-06-05,10
2020-06-06,10
2020-06-07,10
2020-06-08,10
2020-06-09,10
2020-06-10,10
2020-06-11,10
2020-06-12,10
2020-06-13,10
2020-06-14,10
2020-06-15,10
2020-06-16,10
2020-06-17,10
2020-06-18,10
2020-06-19,10
2020-06-20,10
2020-06-21,10
2020-06-22,10
2020-06-23,10
2020-06-24,10
2020-06-25,10
2020-06-26,10
2020-06-27,10
2020-06-28,10
2020-06-29,10
2020-06-30,10
2020-07-01,10
2020-07-02,10
2020-07-03,10
2020-07-04,10
2020-07-05,10
2020-07-06,10
2020-07-07,10
2020-07-08,10
2020-07-09,10
2020-07-10,10
2020-07-11,10
2020-07-12,10
2020-07-13,10
2020-07-14,10
2020-07-15,10
2020-07-16,10
2020-07-17,10
2020-07-18,10
2020-07-19,10
2020-07-20,10
2020-07-21,10
2020-07-22,10
2020-07-23,10
2020-07-24,10
2020-07-25,10
2020-07-26,10
2020-07-27,10
2020-07-28,10
2020-07-29,10
2020-07-30,10
2020-07-31,10
2020-08-01,10
2020-08-02,10
2020-08-03,10
2020-08-04,10
2020-08-05,10
2020-08-06,10
2020-08-07,10
2020-08-08,10
2020-08-09,10
2020-08-10,10
2020-08-11,10
2020-08-12,10
2020-08-13,10
2020-08-14,10
2020-08-15,10
2020-08-16,10
2020-08-17,10
2020-08-18,10
2020-08-19,10
2020-08-20,10
2020-08-21,10
2020-08-22,10
2020-08-23,10
2020-08-24,10
2020-08-25,10
2020-08-26,10
2020-08-27,10
2020-08-28,10
2020-08-29,10
2020-08-30,10
2020-08-31,10
2020-09-01,10
2020-09-02,10
2020-09-03,10
2020-09-04,10
2020-09-05,10
2020-09-06,10
2020-09-07,10
2020-09-08,10
2020-09-09,10
2020-09-10,10
2020-09-11,10
2020-09-12,10
2020-09-13,10
2020-09-14,10
2020-09-15,10
2020-09-16,10
2020-09-17,10
2020-09-18,10
2020-09-19,10
2020-09-20,10
2020-09-21,10
2020-09-22,10
2020-09-23,10
2020-09-24,10
2020-09-25,10
2020-09-26,10
2020-09-27,10
2020-09-28,10
2020-09-29,10
2020-09-30,10
2020-10-01,10
2020-10-02,10
2020-10-03,10
2020-10-04,10
2020-10-05,10
2020-10-06,10
2020-10-07,10
2020-10-08,10
2020-10-09,10
2020-10-10,10
2020-10-11,10
2020-10-12,10
2020-10-13,10
2020-10-14,10
2020-10-15,10
2020-10-16,10
2020-10-17,11
2020-10-18,11
2020-10-19,11
2020-10-20,11
2020-10-21,11
2020-10-22,11
2020-10-23,11
2020-10-24,11
2020-10-25,11
2020-10-26,11
2020-10-27,11
2020-10-28,11
2020-10-29,12
2020-10-30,12
2020-10-31,12
2020-11-01,12
2020-11-02,12
2020-11-03,12
2020-11-04,16
2020-11-05,16
2020-11-06,17
2020-11-07,17
2020-11-08,17
2020-11-09,19
2020-11-10,22
2020-11-11,23
2020-11-12,23
2020-11-13,24
2020-11-14,24
2020-11-15,24
2020-11-16,24
2020-11-17,24
2020-11-18,24
2020-11-19,24
2020-11-20,24
2020-11-21,25
2020-11-22,25
2020-11-23,25
2020-11-24,25
2020-11-25,25
2020-11-26,25
2020-11-27,25
2020-11-28,25
2020-11-29,25
2020-11-30,25
2020-12-01,25
2020-12-02,26
2020-12-03,26
2020-12-04,26
2020-12-05,26
2020-12-06,26
2020-12-07,26
2020-12-08,26
2020-12-09,27
2020-12-10,27
2020-12-11,27
2020-12-12,27
2020-12-13,27
2020-12-14,27
2020-12-15,27
2020-12-16,27
2020-12-17,28
2020-12-18,28
2020-12-19,28
2020-12-20,28
2020-12-21,28
2020-12-22,28
2020-12-23,29
2020-12-24,29
2020-12-25,29
2020-12-26,29
2020-12-27,29
2020-12-28,29
2020-12-29,30
2020-12-30,30
2020-12-31,30
2021-01-01,30
2021-01-02,30
2021-01-03,30
2021-01-04,30
2021-01-05,30
2021-01-06,30
2021-01-07,30
2021-01-08,30
2021-01-09,30
2021-01-10,30
2021-01-11,30
2021-01-12,30
2021-01-13,30
2021-01-14,30
2021-01-15,30
2021-01-16,30
2021-01-17,30
2021-01-18,30
2021-01-19,30
2021-01-20,30
2021-01-21,30
2021-01-22,30
2021-01-23,30
2021-01-24,30
2021-01-25,30
2021-01-26,30
2021-01-27,30
2021-01-28,30
2021-01-29,30
2021-01-30,30
2021-01-31,30
2021-02-01,30
2021-02-02,30
2021-02-03,30
2021-02-04,30
2021-02-05,30
2021-02-06,30
2021-02-07,30
2021-02-08,30
2021-02-09,30
2021-02-10,30
2021-02-11,30
2021-02-12,30
2021-02-13,30
2021-02-14,30
2021-02-15,30
2021-02-16,30
2021-02-17,30
2021-02-18,30
2021-02-19,30
2021-02-20,30
2021-02-21,30
2021-02-22,30
2021-02-23,30
2021-02-24,30
2021-02-25,30
2021-02-26,30
2021-02-27,30
2021-02-28,30
2021-03-01,30
2021-03-02,30
2021-03-03,30
2021-03-04,30
2021-03-05,30
2021-03-06,30
2021-03-07,30
2021-03-08,30
2021-03-09,30
2021-03-10,30
2021-03-11,30
2021-03-12,30
2021-03-13,30
2021-03-14,30
2021-03-15,30
2021-03-16,30
2021-03-17,30
2021-03-18,30
2021-03-19,30
2021-03-20,30
2021-03-21,30
2021-03-22,30
2021-03-23,30
2021-03-24,30
2021-03-25,30
2021-03-26,30
2021-03-27,30
2021-03-28,30
2021-03-29,30
2021-03-30,30
2021-03-31,30
2021-04-01,30
2021-04-02,30
2021-04-03,30
2021-04-04,30
2021-04-05,30
2021-04-06,30
2021-04-07,30
2021-04-08,30
2021-04-09,30
2021-04-10,30
2021-04-11,30
2021-04-12,30
2021-04-13,30
2021-04-14,30
2021-04-15,30
2021-04-16,30
2021-04-17,30
2021-04-18,30
2021-04-19,30
2021-04-20,30
2021-04-21,30
2021-04-22,30
2021-04-23,30
2021-04-24,30
2021-04-25,30
2021-04-26,30
2021-04-27,30
2021-04-28,30
2021-04-29,30
2021-04-30,30
2021-05-01,30
2021-05-02,30
2021-05-03,30
2021-05-04,30
2021-05-05,30
2021-05-06,30
2021-05-07,30
2021-05-08,30
2021-05-09,30
2021-05-10,30
2021-05-11,30
2021-05-12,30
2021-05-13,30
2021-05-14,30
2021-05-15,30
2021-05-16,30
2021-05-17,30
2021-05-18,30
2021-05-19,30
2021-05-20,30
2021-05-21,30
2021-05-22,30
2021-05-23,30
2021-05-24,30
2021-05-25,31
2021-05-26,31
2021-05-27,31
2021-05-28,31
2021-05-29,31
2021-05-30,31
2021-05-31,31
2021-06-01,31
2021-06-02,31
2021-06-03,31
2021-06-04,31
2021-06-05,31
2021-06-06,31
2021-06-07,31
2021-06-08,31
2021-06-09,31
2021-06-10,31
2021-06-11,31
2021-06-12,31
2021-06-13,31
2021-06-14,31
2021-06-15,31
2021-06-16,31
2021-06-17,31
2021-06-18,31
2021-06-19,31
2021-06-20,31
2021-06-21,31
2021-06-22,31
2021-06-23,31
2021-06-24,31
2021-06-25,31
2021-06-26,31
2021-06-27,31
2021-06-28,31
2021-06-29,31
2021-06-30,31
2021-07-01,31
2021-07-02,31
2021-07-03,31
2021-07-04,31
2021-07-05,31
2021-07-06,31
2021-07-07,31
2021-07-08,31
2021-07-09,31
2021-07-10,31
2021-07-11,31
2021-07-12,31
2021-07-13,31
2021-07-14,31
2021-07-15,31
2021-07-16,31
2021-07-17,31
2021-07-18,31
2021-07-19,31
2021-07-20,31
2021-07-21,31
2021-07-22,31
2021-07-23,31
2021-07-24,31
2021-07-25,31
2021-07-26,31
2021-07-27,31
2021-07-28,31
2021-07-29,31
2021-07-30,31
2021-07-31,31
2021-08-01,31
2021-08-02,31
2021-08-03,31
2021-08-04,31
2021-08-05,31
2021-08-06,31
2021-08-07,31
2021-08-08,31
2021-08-09,31
2021-08-10,31
2021-08-11,31
2021-08-12,31
2021-08-13,31
2021-08-14,31
2021-08-15,31
2021-08-16,31
