dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,1
2020-03-01,1
2020-03-02,4
2020-03-03,10
2020-03-04,15
2020-03-05,29
2020-03-06,37
2020-03-07,47
2020-03-08,54
2020-03-09,59
2020-03-10,68
2020-03-11,82
2020-03-12,106
2020-03-13,122
2020-03-14,142
2020-03-15,166
2020-03-16,186
2020-03-17,211
2020-03-18,264
2020-03-19,342
2020-03-20,419
2020-03-21,479
2020-03-22,570
2020-03-23,592
2020-03-24,659
2020-03-25,765
2020-03-26,807
2020-03-27,894
2020-03-28,964
2020-03-29,1020
2020-03-30,1086
2020-03-31,1137
2020-04-01,1220
2020-04-02,1319
2020-04-03,1364
2020-04-04,1418
2020-04-05,1488
2020-04-06,1562
2020-04-07,1586
2020-04-08,1616
2020-04-09,1648
2020-04-10,1675
2020-04-11,1689
2020-04-12,1701
2020-04-13,1711
2020-04-14,1720
2020-04-15,1727
2020-04-16,1739
2020-04-17,1754
2020-04-18,1760
2020-04-19,1771
2020-04-20,1773
2020-04-21,1778
2020-04-22,1785
2020-04-23,1789
2020-04-24,1789
2020-04-25,1790
2020-04-26,1792
2020-04-27,1792
2020-04-28,1795
2020-04-29,1797
2020-04-30,1797
2020-05-01,1798
2020-05-02,1798
2020-05-03,1799
2020-05-04,1799
2020-05-05,1799
2020-05-06,1799
2020-05-07,1801
2020-05-08,1801
2020-05-09,1801
2020-05-10,1801
2020-05-11,1801
2020-05-12,1801
2020-05-13,1802
2020-05-14,1802
2020-05-15,1802
2020-05-16,1802
2020-05-17,1802
2020-05-18,1802
2020-05-19,1802
2020-05-20,1803
2020-05-21,1803
2020-05-22,1803
2020-05-23,1804
2020-05-24,1804
2020-05-25,1804
2020-05-26,1804
2020-05-27,1805
2020-05-28,1805
2020-05-29,1805
2020-05-30,1806
2020-05-31,1806
2020-06-01,1806
2020-06-02,1806
2020-06-03,1806
2020-06-04,1806
2020-06-05,1806
2020-06-06,1807
2020-06-07,1807
2020-06-08,1807
2020-06-09,1807
2020-06-10,1807
2020-06-11,1807
2020-06-12,1807
2020-06-13,1808
2020-06-14,1810
2020-06-15,1810
2020-06-16,1810
2020-06-17,1811
2020-06-18,1811
2020-06-19,1813
2020-06-20,1813
2020-06-21,1813
2020-06-22,1813
2020-06-23,1813
2020-06-24,1813
2020-06-25,1813
2020-06-26,1814
2020-06-27,1816
2020-06-28,1816
2020-06-29,1817
2020-06-30,1818
2020-07-01,1819
2020-07-02,1819
2020-07-03,1822
2020-07-04,1822
2020-07-05,1822
2020-07-06,1822
2020-07-07,1822
2020-07-08,1822
2020-07-09,1822
2020-07-10,1822
2020-07-11,1822
2020-07-12,1822
2020-07-13,1822
2020-07-14,1822
2020-07-15,1822
2020-07-16,1822
2020-07-17,1822
2020-07-18,1822
2020-07-19,1822
2020-07-20,1822
2020-07-21,1822
2020-07-22,1822
2020-07-23,1822
2020-07-24,1824
2020-07-25,1824
2020-07-26,1827
2020-07-27,1833
2020-07-28,1837
2020-07-29,1841
2020-07-30,1851
2020-07-31,1862
2020-08-01,1869
2020-08-02,1882
2020-08-03,1890
2020-08-04,1892
2020-08-05,1901
2020-08-06,1905
2020-08-07,1922
2020-08-08,1926
2020-08-09,1929
2020-08-10,1931
2020-08-11,1931
2020-08-12,1935
2020-08-13,1941
2020-08-14,1942
2020-08-15,1948
2020-08-16,1956
2020-08-17,1958
2020-08-18,1961
2020-08-19,1965
2020-08-20,1967
2020-08-21,1977
2020-08-22,1986
2020-08-23,1990
2020-08-24,1996
2020-08-25,1999
2020-08-26,2005
2020-08-27,2008
2020-08-28,2011
2020-08-29,2016
2020-08-30,2018
2020-08-31,2018
2020-09-01,2023
2020-09-02,2028
2020-09-03,2032
2020-09-04,2038
2020-09-05,2039
2020-09-06,2042
2020-09-07,2042
2020-09-08,2048
2020-09-09,2050
2020-09-10,2054
2020-09-11,2054
2020-09-12,2055
2020-09-13,2057
2020-09-14,2059
2020-09-15,2065
2020-09-16,2078
2020-09-17,2097
2020-09-18,2116
2020-09-19,2190
2020-09-20,2228
2020-09-21,2258
2020-09-22,2295
2020-09-23,2351
2020-09-24,2384
2020-09-25,2429
2020-09-26,2467
2020-09-27,2487
2020-09-28,2526
2020-09-29,2558
2020-09-30,2591
2020-10-01,2627
2020-10-02,2665
2020-10-03,2726
2020-10-04,2774
2020-10-05,2834
2020-10-06,2934
2020-10-07,3021
2020-10-08,3116
2020-10-09,3215
2020-10-10,3302
2020-10-11,3360
2020-10-12,3409
2020-10-13,3491
2020-10-14,3579
2020-10-15,3660
2020-10-16,3727
2020-10-17,3796
2020-10-18,3847
2020-10-19,3889
2020-10-20,3951
2020-10-21,3996
2020-10-22,4030
2020-10-23,4060
2020-10-24,4135
2020-10-25,4195
2020-10-26,4245
2020-10-27,4304
2020-10-28,4390
2020-10-29,4432
2020-10-30,4507
2020-10-31,4563
2020-11-01,4586
2020-11-02,4612
2020-11-03,4640
2020-11-04,4668
2020-11-05,4693
2020-11-06,4711
2020-11-07,4736
2020-11-08,4749
2020-11-09,4765
2020-11-10,4776
2020-11-11,4802
2020-11-12,4820
2020-11-13,4828
2020-11-14,4845
2020-11-15,4848
2020-11-16,4857
2020-11-17,4864
2020-11-18,4875
2020-11-19,4879
2020-11-20,4889
2020-11-21,4904
2020-11-22,4909
2020-11-23,4912
2020-11-24,4921
2020-11-25,4928
2020-11-26,4939
2020-11-27,4959
2020-11-28,4980
2020-11-29,4989
2020-11-30,4997
2020-12-01,5015
2020-12-02,5031
2020-12-03,5045
2020-12-04,5057
2020-12-05,5071
2020-12-06,5075
2020-12-07,5082
2020-12-08,5089
2020-12-09,5097
2020-12-10,5101
2020-12-11,5113
2020-12-12,5118
2020-12-13,5123
2020-12-14,5127
2020-12-15,5130
2020-12-16,5135
2020-12-17,5143
2020-12-18,5155
2020-12-19,5168
2020-12-20,5181
2020-12-21,5186
2020-12-22,5192
2020-12-23,5204
2020-12-24,5211
2020-12-25,5214
2020-12-26,5215
2020-12-27,5224
2020-12-28,5227
2020-12-29,5234
2020-12-30,5243
2020-12-31,5247
2021-01-01,5250
2021-01-02,5250
2021-01-03,5254
2021-01-04,5264
2021-01-05,5268
2021-01-06,5272
2021-01-07,5283
2021-01-08,5285
2021-01-09,5295
2021-01-10,5298
2021-01-11,5300
2021-01-12,5302
2021-01-13,5307
2021-01-14,5311
2021-01-15,5316
2021-01-16,5316
2021-01-17,5317
2021-01-18,5321
2021-01-19,5323
2021-01-20,5325
2021-01-21,5329
2021-01-22,5329
2021-01-23,5330
2021-01-24,5331
2021-01-25,5332
2021-01-26,5334
2021-01-27,5338
2021-01-28,5340
2021-01-29,5340
2021-01-30,5341
2021-01-31,5341
2021-02-01,5341
2021-02-02,5342
2021-02-03,5342
2021-02-04,5342
2021-02-05,5342
2021-02-06,5342
2021-02-07,5343
2021-02-08,5344
2021-02-09,5345
2021-02-10,5345
2021-02-11,5345
2021-02-12,5349
2021-02-13,5349
2021-02-14,5349
2021-02-15,5349
2021-02-16,5349
2021-02-17,5349
2021-02-18,5349
2021-02-19,5350
2021-02-20,5350
2021-02-21,5351
2021-02-22,5351
2021-02-23,5351
2021-02-24,5351
2021-02-25,5351
2021-02-26,5351
2021-02-27,5352
2021-02-28,5352
2021-03-01,5352
2021-03-02,5352
2021-03-03,5352
2021-03-04,5352
2021-03-05,5352
2021-03-06,5353
2021-03-07,5355
2021-03-08,5355
2021-03-09,5357
2021-03-10,5357
2021-03-11,5358
2021-03-12,5358
2021-03-13,5358
2021-03-14,5358
2021-03-15,5359
2021-03-16,5360
2021-03-17,5360
2021-03-18,5361
2021-03-19,5361
2021-03-20,5362
2021-03-21,5363
2021-03-22,5368
2021-03-23,5369
2021-03-24,5385
2021-03-25,5393
2021-03-26,5399
2021-03-27,5403
2021-03-28,5409
2021-03-29,5413
2021-03-30,5423
2021-03-31,5432
2021-04-01,5438
2021-04-02,5441
2021-04-03,5447
2021-04-04,5450
2021-04-05,5453
2021-04-06,5457
2021-04-07,5468
2021-04-08,5472
2021-04-09,5475
2021-04-10,5476
2021-04-11,5478
2021-04-12,5479
2021-04-13,5482
2021-04-14,5483
2021-04-15,5483
2021-04-16,5487
2021-04-17,5489
2021-04-18,5502
2021-04-19,5529
2021-04-20,5550
2021-04-21,5562
2021-04-22,5579
2021-04-23,5589
2021-04-24,5606
2021-04-25,5619
2021-04-26,5625
2021-04-27,5641
2021-04-28,5650
2021-04-29,5660
2021-04-30,5665
2021-05-01,5668
2021-05-02,5671
2021-05-03,5675
2021-05-04,5681
2021-05-05,5686
2021-05-06,5688
2021-05-07,5693
2021-05-08,5697
2021-05-09,5699
2021-05-10,5704
2021-05-11,5707
2021-05-12,5710
2021-05-13,5717
2021-05-14,5719
2021-05-15,5721
2021-05-16,5726
2021-05-17,5728
2021-05-18,5728
2021-05-19,5730
2021-05-20,5734
2021-05-21,5734
2021-05-22,5734
2021-05-23,5734
2021-05-24,5734
2021-05-25,5735
2021-05-26,5740
2021-05-27,5743
2021-05-28,5748
2021-05-29,5751
2021-05-30,5757
2021-05-31,5757
2021-06-01,5762
2021-06-02,5765
2021-06-03,5766
2021-06-04,5773
2021-06-05,5776
2021-06-06,5777
2021-06-07,5777
2021-06-08,5777
2021-06-09,5781
2021-06-10,5781
2021-06-11,5782
2021-06-12,5782
2021-06-13,5783
2021-06-14,5785
2021-06-15,5785
2021-06-16,5788
2021-06-17,5788
2021-06-18,5788
2021-06-19,5788
2021-06-20,5788
2021-06-21,5788
2021-06-22,5788
2021-06-23,5788
2021-06-24,5788
2021-06-25,5788
2021-06-26,5789
2021-06-27,5793
