dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,1
2020-03-29,1
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,3
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,5
2020-04-07,5
2020-04-08,6
2020-04-09,7
2020-04-10,7
2020-04-11,7
2020-04-12,9
2020-04-13,9
2020-04-14,10
2020-04-15,13
2020-04-16,13
2020-04-17,13
2020-04-18,13
2020-04-19,13
2020-04-20,14
2020-04-21,14
2020-04-22,14
2020-04-23,17
2020-04-24,21
2020-04-25,21
2020-04-26,21
2020-04-27,23
2020-04-28,23
2020-04-29,24
2020-04-30,25
2020-05-01,26
2020-05-02,26
2020-05-03,26
2020-05-04,27
2020-05-05,29
2020-05-06,32
2020-05-07,32
2020-05-08,32
2020-05-09,35
2020-05-10,38
2020-05-11,38
2020-05-12,39
2020-05-13,40
2020-05-14,44
2020-05-15,46
2020-05-16,46
2020-05-17,48
2020-05-18,52
2020-05-19,52
2020-05-20,53
2020-05-21,55
2020-05-22,60
2020-05-23,62
2020-05-24,63
2020-05-25,65
2020-05-26,67
2020-05-27,70
2020-05-28,70
2020-05-29,72
2020-05-30,73
2020-05-31,76
2020-06-01,77
2020-06-02,78
2020-06-03,78
2020-06-04,79
2020-06-05,85
2020-06-06,87
2020-06-07,90
2020-06-08,92
2020-06-09,92
2020-06-10,94
2020-06-11,96
2020-06-12,97
2020-06-13,101
2020-06-14,104
2020-06-15,104
2020-06-16,104
2020-06-17,106
2020-06-18,107
2020-06-19,107
2020-06-20,108
2020-06-21,109
2020-06-22,111
2020-06-23,111
2020-06-24,112
2020-06-25,113
2020-06-26,113
2020-06-27,113
2020-06-28,113
2020-06-29,114
2020-06-30,115
2020-07-01,116
2020-07-02,116
2020-07-03,117
2020-07-04,117
2020-07-05,118
2020-07-06,119
2020-07-07,119
2020-07-08,119
2020-07-09,120
2020-07-10,120
2020-07-11,121
2020-07-12,121
2020-07-13,121
2020-07-14,121
2020-07-15,121
2020-07-16,121
2020-07-17,121
2020-07-18,121
2020-07-19,121
2020-07-20,121
2020-07-21,121
2020-07-22,122
2020-07-23,123
2020-07-24,123
2020-07-25,123
2020-07-26,123
2020-07-27,123
2020-07-28,124
2020-07-29,124
2020-07-30,124
2020-07-31,124
2020-08-01,124
2020-08-02,124
2020-08-03,124
2020-08-04,124
2020-08-05,124
2020-08-06,124
2020-08-07,124
2020-08-08,125
2020-08-09,125
2020-08-10,125
2020-08-11,125
2020-08-12,125
2020-08-13,125
2020-08-14,125
2020-08-15,125
2020-08-16,125
2020-08-17,125
2020-08-18,125
2020-08-19,125
2020-08-20,125
2020-08-21,125
2020-08-22,125
2020-08-23,125
2020-08-24,125
2020-08-25,125
2020-08-26,125
2020-08-27,126
2020-08-28,126
2020-08-29,126
2020-08-30,126
2020-08-31,126
2020-09-01,126
2020-09-02,126
2020-09-03,126
2020-09-04,126
2020-09-05,126
2020-09-06,126
2020-09-07,127
2020-09-08,127
2020-09-09,127
2020-09-10,128
2020-09-11,128
2020-09-12,128
2020-09-13,128
2020-09-14,128
2020-09-15,128
2020-09-16,128
2020-09-17,128
2020-09-18,128
2020-09-19,128
2020-09-20,128
2020-09-21,128
2020-09-22,128
2020-09-23,129
2020-09-24,130
2020-09-25,130
2020-09-26,130
2020-09-27,130
2020-09-28,130
2020-09-29,130
2020-09-30,131
2020-10-01,131
2020-10-02,131
2020-10-03,131
2020-10-04,131
2020-10-05,131
2020-10-06,131
2020-10-07,131
2020-10-08,131
2020-10-09,131
2020-10-10,131
2020-10-11,132
2020-10-12,132
2020-10-13,132
2020-10-14,132
2020-10-15,132
2020-10-16,132
2020-10-17,132
2020-10-18,132
2020-10-19,132
2020-10-20,132
2020-10-21,132
2020-10-22,132
2020-10-23,132
2020-10-24,132
2020-10-25,132
2020-10-26,133
2020-10-27,133
2020-10-28,136
2020-10-29,136
2020-10-30,136
2020-10-31,136
2020-11-01,136
2020-11-02,136
2020-11-03,136
2020-11-04,136
2020-11-05,137
2020-11-06,137
2020-11-07,137
2020-11-08,137
2020-11-09,137
2020-11-10,137
2020-11-11,137
2020-11-12,138
2020-11-13,138
2020-11-14,139
2020-11-15,139
2020-11-16,141
2020-11-17,141
2020-11-18,141
2020-11-19,141
2020-11-20,142
2020-11-21,143
2020-11-22,143
2020-11-23,145
2020-11-24,146
2020-11-25,148
2020-11-26,148
2020-11-27,148
2020-11-28,149
2020-11-29,149
2020-11-30,152
2020-12-01,156
2020-12-02,160
2020-12-03,161
2020-12-04,162
2020-12-05,163
2020-12-06,163
2020-12-07,168
2020-12-08,175
2020-12-09,180
2020-12-10,180
2020-12-11,184
2020-12-12,185
2020-12-13,189
2020-12-14,194
2020-12-15,201
2020-12-16,205
2020-12-17,209
2020-12-18,211
2020-12-19,215
2020-12-20,220
2020-12-21,221
2020-12-22,224
2020-12-23,225
2020-12-24,228
2020-12-25,234
2020-12-26,245
2020-12-27,250
2020-12-28,254
2020-12-29,256
2020-12-30,262
2020-12-31,269
2021-01-01,269
2021-01-02,271
2021-01-03,276
2021-01-04,278
2021-01-05,279
2021-01-06,284
2021-01-07,285
2021-01-08,290
2021-01-09,295
2021-01-10,295
2021-01-11,298
2021-01-12,299
2021-01-13,303
2021-01-14,303
2021-01-15,305
2021-01-16,308
2021-01-17,308
2021-01-18,310
2021-01-19,311
2021-01-20,317
2021-01-21,318
2021-01-22,320
2021-01-23,321
2021-01-24,323
2021-01-25,323
2021-01-26,324
2021-01-27,327
2021-01-28,327
2021-01-29,329
2021-01-30,329
2021-01-31,330
2021-02-01,330
2021-02-02,330
2021-02-03,333
2021-02-04,333
2021-02-05,333
2021-02-06,336
2021-02-07,338
2021-02-08,338
2021-02-09,339
2021-02-10,339
2021-02-11,340
2021-02-12,340
2021-02-13,340
2021-02-14,342
2021-02-15,342
2021-02-16,344
2021-02-17,344
2021-02-18,344
2021-02-19,344
2021-02-20,344
2021-02-21,347
2021-02-22,348
2021-02-23,348
2021-02-24,348
2021-02-25,348
2021-02-26,349
2021-02-27,350
2021-02-28,352
2021-03-01,353
2021-03-02,355
2021-03-03,355
2021-03-04,357
2021-03-05,357
2021-03-06,358
2021-03-07,358
2021-03-08,358
2021-03-09,358
2021-03-10,358
2021-03-11,358
2021-03-12,359
2021-03-13,360
2021-03-14,360
2021-03-15,360
2021-03-16,360
2021-03-17,360
2021-03-18,360
2021-03-19,361
2021-03-20,362
2021-03-21,362
2021-03-22,364
2021-03-23,367
2021-03-24,372
2021-03-25,372
2021-03-26,375
2021-03-27,376
2021-03-28,376
2021-03-29,379
2021-03-30,384
2021-03-31,384
2021-04-01,385
2021-04-02,386
2021-04-03,390
2021-04-04,391
2021-04-05,392
2021-04-06,393
2021-04-07,396
2021-04-08,400
2021-04-09,402
2021-04-10,404
2021-04-11,405
2021-04-12,408
2021-04-13,414
2021-04-14,417
2021-04-15,419
2021-04-16,421
2021-04-17,426
2021-04-18,429
2021-04-19,433
2021-04-20,441
2021-04-21,444
2021-04-22,451
2021-04-23,456
2021-04-24,460
2021-04-25,462
2021-04-26,467
2021-04-27,474
2021-04-28,476
2021-04-29,477
2021-04-30,481
2021-05-01,484
2021-05-02,485
2021-05-03,489
2021-05-04,491
2021-05-05,492
2021-05-06,493
2021-05-07,493
2021-05-08,497
2021-05-09,499
2021-05-10,500
2021-05-11,502
2021-05-12,506
2021-05-13,507
2021-05-14,508
2021-05-15,510
2021-05-16,511
2021-05-17,511
2021-05-18,511
2021-05-19,511
2021-05-20,512
2021-05-21,512
2021-05-22,512
2021-05-23,513
2021-05-24,514
2021-05-25,514
2021-05-26,514
2021-05-27,514
2021-05-28,514
2021-05-29,516
2021-05-30,517
2021-05-31,517
2021-06-01,517
2021-06-02,517
2021-06-03,517
2021-06-04,517
2021-06-05,517
2021-06-06,518
2021-06-07,519
2021-06-08,519
2021-06-09,520
2021-06-10,521
2021-06-11,521
2021-06-12,523
2021-06-13,523
2021-06-14,523
2021-06-15,523
2021-06-16,523
2021-06-17,523
2021-06-18,523
2021-06-19,524
2021-06-20,524
2021-06-21,524
2021-06-22,524
2021-06-23,524
2021-06-24,525
2021-06-25,525
2021-06-26,525
2021-06-27,525
2021-06-28,525
2021-06-29,525
2021-06-30,525
2021-07-01,525
2021-07-02,525
2021-07-03,525
2021-07-04,526
2021-07-05,527
2021-07-06,527
2021-07-07,527
2021-07-08,527
2021-07-09,528
2021-07-10,528
2021-07-11,528
2021-07-12,528
2021-07-13,528
2021-07-14,528
2021-07-15,528
2021-07-16,529
2021-07-17,529
2021-07-18,530
2021-07-19,530
2021-07-20,530
2021-07-21,530
2021-07-22,530
2021-07-23,530
2021-07-24,530
2021-07-25,530
2021-07-26,530
2021-07-27,531
2021-07-28,531
2021-07-29,531
2021-07-30,531
2021-07-31,532
2021-08-01,532
2021-08-02,533
2021-08-03,534
2021-08-04,534
2021-08-05,534
2021-08-06,534
2021-08-07,534
2021-08-08,534
2021-08-09,534
2021-08-10,534
2021-08-11,534
2021-08-12,534
2021-08-13,534
2021-08-14,534
2021-08-15,534
2021-08-16,535
