dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,3
2020-03-26,3
2020-03-27,4
2020-03-28,6
2020-03-29,6
2020-03-30,9
2020-03-31,12
2020-04-01,13
2020-04-02,13
2020-04-03,15
2020-04-04,18
2020-04-05,21
2020-04-06,21
2020-04-07,29
2020-04-08,30
2020-04-09,34
2020-04-10,35
2020-04-11,36
2020-04-12,37
2020-04-13,38
2020-04-14,39
2020-04-15,40
2020-04-16,41
2020-04-17,43
2020-04-18,46
2020-04-19,47
2020-04-20,48
2020-04-21,49
2020-04-22,51
2020-04-23,53
2020-04-24,54
2020-04-25,55
2020-04-26,57
2020-04-27,59
2020-04-28,60
2020-04-29,63
2020-04-30,65
2020-05-01,69
2020-05-02,70
2020-05-03,72
2020-05-04,77
2020-05-05,78
2020-05-06,79
2020-05-07,86
2020-05-08,90
2020-05-09,98
2020-05-10,102
2020-05-11,107
2020-05-12,113
2020-05-13,117
2020-05-14,120
2020-05-15,122
2020-05-16,128
2020-05-17,129
2020-05-18,133
2020-05-19,133
2020-05-20,134
2020-05-21,136
2020-05-22,140
2020-05-23,141
2020-05-24,141
2020-05-25,144
2020-05-26,146
2020-05-27,149
2020-05-28,151
2020-05-29,153
2020-05-30,153
2020-05-31,153
2020-06-01,153
2020-06-02,154
2020-06-03,157
2020-06-04,157
2020-06-05,159
2020-06-06,159
2020-06-07,159
2020-06-08,160
2020-06-09,160
2020-06-10,160
2020-06-11,161
2020-06-12,161
2020-06-13,163
2020-06-14,163
2020-06-15,164
2020-06-16,165
2020-06-17,168
2020-06-18,168
2020-06-19,168
2020-06-20,169
2020-06-21,170
2020-06-22,170
2020-06-23,171
2020-06-24,172
2020-06-25,173
2020-06-26,175
2020-06-27,178
2020-06-28,180
2020-06-29,183
2020-06-30,184
2020-07-01,186
2020-07-02,188
2020-07-03,189
2020-07-04,191
2020-07-05,193
2020-07-06,196
2020-07-07,199
2020-07-08,207
2020-07-09,209
2020-07-10,214
2020-07-11,216
2020-07-12,219
2020-07-13,222
2020-07-14,226
2020-07-15,231
2020-07-16,235
2020-07-17,241
2020-07-18,245
2020-07-19,248
2020-07-20,253
2020-07-21,259
2020-07-22,264
2020-07-23,268
2020-07-24,274
2020-07-25,280
2020-07-26,285
2020-07-27,287
2020-07-28,294
2020-07-29,297
2020-07-30,316
2020-07-31,328
2020-08-01,328
2020-08-02,339
2020-08-03,351
2020-08-04,362
2020-08-05,373
2020-08-06,379
2020-08-07,384
2020-08-08,394
2020-08-09,402
2020-08-10,408
2020-08-11,425
2020-08-12,447
2020-08-13,453
2020-08-14,458
2020-08-15,469
2020-08-16,471
2020-08-17,480
2020-08-18,486
2020-08-19,495
2020-08-20,507
2020-08-21,515
2020-08-22,525
2020-08-23,531
2020-08-24,536
2020-08-25,547
2020-08-26,560
2020-08-27,571
2020-08-28,582
2020-08-29,591
2020-08-30,594
2020-08-31,598
2020-09-01,609
2020-09-02,620
2020-09-03,627
2020-09-04,636
2020-09-05,639
2020-09-06,651
2020-09-07,655
2020-09-08,664
2020-09-09,669
2020-09-10,675
2020-09-11,680
2020-09-12,686
2020-09-13,690
2020-09-14,696
2020-09-15,705
2020-09-16,725
2020-09-17,736
2020-09-18,747
2020-09-19,752
2020-09-20,758
2020-09-21,764
2020-09-22,770
2020-09-23,778
2020-09-24,790
2020-09-25,802
2020-09-26,808
2020-09-27,815
2020-09-28,817
2020-09-29,829
2020-09-30,843
2020-10-01,856
2020-10-02,861
2020-10-03,871
2020-10-04,877
2020-10-05,879
2020-10-06,888
2020-10-07,903
2020-10-08,908
2020-10-09,913
2020-10-10,926
2020-10-11,927
2020-10-12,928
2020-10-13,936
2020-10-14,947
2020-10-15,958
2020-10-16,972
2020-10-17,980
2020-10-18,982
2020-10-19,986
2020-10-20,997
2020-10-21,1017
2020-10-22,1031
2020-10-23,1051
2020-10-24,1065
2020-10-25,1071
2020-10-26,1086
2020-10-27,1104
2020-10-28,1125
2020-10-29,1161
2020-10-30,1182
2020-10-31,1212
2020-11-01,1234
2020-11-02,1248
2020-11-03,1280
2020-11-04,1317
2020-11-05,1358
2020-11-06,1402
2020-11-07,1457
2020-11-08,1490
2020-11-09,1510
2020-11-10,1583
2020-11-11,1629
2020-11-12,1701
2020-11-13,1750
2020-11-14,1808
2020-11-15,1857
2020-11-16,1898
2020-11-17,1973
2020-11-18,2042
2020-11-19,2089
2020-11-20,2153
2020-11-21,2209
2020-11-22,2249
2020-11-23,2276
2020-11-24,2342
2020-11-25,2394
2020-11-26,2429
2020-11-27,2480
2020-11-28,2542
2020-11-29,2576
2020-11-30,2620
2020-12-01,2681
2020-12-02,2727
2020-12-03,2773
2020-12-04,2812
2020-12-05,2865
2020-12-06,2922
2020-12-07,2952
2020-12-08,3012
2020-12-09,3081
2020-12-10,3151
2020-12-11,3199
2020-12-12,3250
2020-12-13,3298
2020-12-14,3336
2020-12-15,3391
2020-12-16,3457
2020-12-17,3511
2020-12-18,3549
2020-12-19,3583
2020-12-20,3625
2020-12-21,3653
2020-12-22,3706
2020-12-23,3792
2020-12-24,3838
2020-12-25,3878
2020-12-26,3901
2020-12-27,3923
2020-12-28,3953
2020-12-29,3976
2020-12-30,4024
2020-12-31,4050
2021-01-01,4072
2021-01-02,4086
2021-01-03,4100
2021-01-04,4131
2021-01-05,4179
2021-01-06,4211
2021-01-07,4248
2021-01-08,4264
2021-01-09,4285
2021-01-10,4305
2021-01-11,4330
2021-01-12,4358
2021-01-13,4373
2021-01-14,4399
2021-01-15,4411
2021-01-16,4429
2021-01-17,4449
2021-01-18,4472
2021-01-19,4486
2021-01-20,4509
2021-01-21,4521
2021-01-22,4536
2021-01-23,4555
2021-01-24,4569
2021-01-25,4574
2021-01-26,4593
2021-01-27,4621
2021-01-28,4643
2021-01-29,4659
2021-01-30,4679
2021-01-31,4696
2021-02-01,4705
2021-02-02,4724
2021-02-03,4737
2021-02-04,4745
2021-02-05,4761
2021-02-06,4775
2021-02-07,4791
2021-02-08,4800
2021-02-09,4813
2021-02-10,4834
2021-02-11,4853
2021-02-12,4868
2021-02-13,4881
2021-02-14,4892
2021-02-15,4896
2021-02-16,4916
2021-02-17,4935
2021-02-18,4949
2021-02-19,4962
2021-02-20,4979
2021-02-21,4995
2021-02-22,5007
2021-02-23,5016
2021-02-24,5034
2021-02-25,5051
2021-02-26,5062
2021-02-27,5071
2021-02-28,5088
2021-03-01,5096
2021-03-02,5116
2021-03-03,5145
2021-03-04,5174
2021-03-05,5200
2021-03-06,5228
2021-03-07,5247
2021-03-08,5259
2021-03-09,5297
2021-03-10,5345
2021-03-11,5382
2021-03-12,5410
2021-03-13,5446
2021-03-14,5488
2021-03-15,5521
2021-03-16,5584
2021-03-17,5637
2021-03-18,5672
2021-03-19,5729
2021-03-20,5773
2021-03-21,5817
2021-03-22,5865
2021-03-23,5938
2021-03-24,6005
2021-03-25,6067
2021-03-26,6144
2021-03-27,6220
2021-03-28,6278
2021-03-29,6328
2021-03-30,6427
2021-03-31,6501
2021-04-01,6581
2021-04-02,6657
2021-04-03,6745
2021-04-04,6785
2021-04-05,6869
2021-04-06,6935
2021-04-07,7034
2021-04-08,7114
2021-04-09,7198
2021-04-10,7280
2021-04-11,7340
2021-04-12,7387
2021-04-13,7469
2021-04-14,7548
2021-04-15,7624
2021-04-16,7684
2021-04-17,7770
2021-04-18,7819
2021-04-19,7852
2021-04-20,7920
2021-04-21,8007
2021-04-22,8064
2021-04-23,8146
2021-04-24,8185
2021-04-25,8224
2021-04-26,8263
2021-04-27,8332
2021-04-28,8400
2021-04-29,8446
2021-04-30,8494
2021-05-01,8533
2021-05-02,8561
2021-05-03,8576
2021-05-04,8635
2021-05-05,8695
2021-05-06,8718
2021-05-07,8744
2021-05-08,8772
2021-05-09,8793
2021-05-10,8816
2021-05-11,8844
2021-05-12,8894
2021-05-13,8925
2021-05-14,8940
2021-05-15,8963
2021-05-16,8989
2021-05-17,9008
2021-05-18,9033
2021-05-19,9052
2021-05-20,9068
2021-05-21,9078
2021-05-22,9090
2021-05-23,9099
2021-05-24,9113
2021-05-25,9132
2021-05-26,9150
2021-05-27,9166
2021-05-28,9176
2021-05-29,9193
2021-05-30,9204
2021-05-31,9215
2021-06-01,9235
2021-06-02,9252
2021-06-03,9285
2021-06-04,9314
2021-06-05,9356
2021-06-06,9377
2021-06-07,9381
2021-06-08,9393
2021-06-09,9442
2021-06-10,9449
2021-06-11,9455
2021-06-12,9461
2021-06-13,9470
2021-06-14,9473
2021-06-15,9477
2021-06-16,9516
2021-06-17,9590
2021-06-18,9608
2021-06-19,9612
2021-06-20,9616
2021-06-21,9619
2021-06-22,9625
2021-06-23,9630
2021-06-24,9633
2021-06-25,9635
2021-06-26,9637
2021-06-27,9638
2021-06-28,9640
2021-06-29,9640
2021-06-30,9645
2021-07-01,9647
2021-07-02,9649
2021-07-03,9649
2021-07-04,9649
2021-07-05,9650
2021-07-06,9651
2021-07-07,9653
2021-07-08,9654
2021-07-09,9654
2021-07-10,9656
2021-07-11,9656
2021-07-12,9656
2021-07-13,9662
2021-07-14,9663
2021-07-15,9664
2021-07-16,9665
2021-07-17,9666
