dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,2
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,3
2020-03-16,3
2020-03-17,0
2020-03-18,9
2020-03-19,7
2020-03-20,6
2020-03-21,5
2020-03-22,14
2020-03-23,12
2020-03-24,10
2020-03-25,34
2020-03-26,48
2020-03-27,43
2020-03-28,60
2020-03-29,50
2020-03-30,24
2020-03-31,12
2020-04-01,88
2020-04-02,58
2020-04-03,75
2020-04-04,52
2020-04-05,50
2020-04-06,15
2020-04-07,3
2020-04-08,49
2020-04-09,33
2020-04-10,27
2020-04-11,34
2020-04-12,3
2020-04-13,12
2020-04-14,4
2020-04-15,27
2020-04-16,23
2020-04-17,32
2020-04-18,26
2020-04-19,21
2020-04-20,9
2020-04-21,2
2020-04-22,19
2020-04-23,22
2020-04-24,27
2020-04-25,17
2020-04-26,17
2020-04-27,1
2020-04-28,3
2020-04-29,16
2020-04-30,17
2020-05-01,19
2020-05-02,21
2020-05-03,11
2020-05-04,6
2020-05-05,3
2020-05-06,5
2020-05-07,23
2020-05-08,19
2020-05-09,16
2020-05-10,25
2020-05-11,4
2020-05-12,0
2020-05-13,15
2020-05-14,13
2020-05-15,10
2020-05-16,9
2020-05-17,11
2020-05-18,2
2020-05-19,2
2020-05-20,8
2020-05-21,8
2020-05-22,13
2020-05-23,6
2020-05-24,11
2020-05-25,3
2020-05-26,2
2020-05-27,5
2020-05-28,5
2020-05-29,9
2020-05-30,20
2020-05-31,28
2020-06-01,2
2020-06-02,1
2020-06-03,26
2020-06-04,18
2020-06-05,9
2020-06-06,11
2020-06-07,10
2020-06-08,6
2020-06-09,2
2020-06-10,12
2020-06-11,12
2020-06-12,14
2020-06-13,12
2020-06-14,17
2020-06-15,11
2020-06-16,7
2020-06-17,17
2020-06-18,21
2020-06-19,15
2020-06-20,21
2020-06-21,15
2020-06-22,4
2020-06-23,1
2020-06-24,26
2020-06-25,44
2020-06-26,31
2020-06-27,49
2020-06-28,45
2020-06-29,15
2020-06-30,3
2020-07-01,85
2020-07-02,90
2020-07-03,80
2020-07-04,119
2020-07-05,143
2020-07-06,14
2020-07-07,15
2020-07-08,195
2020-07-09,244
2020-07-10,212
2020-07-11,240
2020-07-12,323
2020-07-13,130
2020-07-14,48
2020-07-15,453
2020-07-16,368
2020-07-17,422
2020-07-18,338
2020-07-19,287
2020-07-20,97
2020-07-21,64
2020-07-22,322
2020-07-23,296
2020-07-24,304
2020-07-25,304
2020-07-26,273
2020-07-27,73
2020-07-28,56
2020-07-29,310
2020-07-30,292
2020-07-31,252
2020-08-01,90
2020-08-02,363
2020-08-03,121
2020-08-04,43
2020-08-05,413
2020-08-06,474
2020-08-07,390
2020-08-08,379
2020-08-09,455
2020-08-10,166
2020-08-11,39
2020-08-12,422
2020-08-13,431
2020-08-14,442
2020-08-15,381
2020-08-16,428
2020-08-17,187
2020-08-18,27
2020-08-19,407
2020-08-20,323
2020-08-21,427
2020-08-22,320
2020-08-23,281
2020-08-24,30
2020-08-25,39
2020-08-26,322
2020-08-27,288
2020-08-28,216
2020-08-29,213
2020-08-30,202
2020-08-31,89
2020-09-01,25
2020-09-02,253
2020-09-03,268
2020-09-04,277
2020-09-05,313
2020-09-06,263
2020-09-07,101
2020-09-08,34
2020-09-09,107
2020-09-10,379
2020-09-11,450
2020-09-12,618
2020-09-13,554
2020-09-14,151
2020-09-15,34
2020-09-16,482
2020-09-17,412
2020-09-18,695
2020-09-19,534
2020-09-20,433
2020-09-21,136
2020-09-22,33
2020-09-23,366
2020-09-24,369
2020-09-25,330
2020-09-26,341
2020-09-27,310
2020-09-28,128
2020-09-29,26
2020-09-30,329
2020-10-01,333
2020-10-02,319
2020-10-03,342
2020-10-04,339
2020-10-05,141
2020-10-06,36
2020-10-07,402
2020-10-08,413
2020-10-09,452
2020-10-10,499
2020-10-11,444
2020-10-12,202
2020-10-13,27
2020-10-14,292
2020-10-15,498
2020-10-16,557
2020-10-17,461
2020-10-18,523
2020-10-19,250
2020-10-20,45
2020-10-21,540
2020-10-22,544
2020-10-23,572
2020-10-24,640
2020-10-25,609
2020-10-26,319
2020-10-27,52
2020-10-28,713
2020-10-29,660
2020-10-30,736
2020-10-31,672
2020-11-01,767
2020-11-02,325
2020-11-03,74
2020-11-04,799
2020-11-05,111
2020-11-06,971
2020-11-07,1044
2020-11-08,960
2020-11-09,427
2020-11-10,167
2020-11-11,1073
2020-11-12,1007
2020-11-13,778
2020-11-14,986
2020-11-15,985
2020-11-16,513
2020-11-17,178
2020-11-18,1237
2020-11-19,1212
2020-11-20,1242
2020-11-21,867
2020-11-22,1071
2020-11-23,470
2020-11-24,125
2020-11-25,1333
2020-11-26,1239
2020-11-27,887
2020-11-28,93
2020-11-29,457
2020-11-30,422
2020-12-01,118
2020-12-02,1215
2020-12-03,1177
2020-12-04,1219
2020-12-05,1136
2020-12-06,1076
2020-12-07,485
2020-12-08,222
2020-12-09,1078
2020-12-10,996
2020-12-11,925
2020-12-12,1060
2020-12-13,914
2020-12-14,425
2020-12-15,192
2020-12-16,963
2020-12-17,883
2020-12-18,805
2020-12-19,748
2020-12-20,751
2020-12-21,323
2020-12-22,104
2020-12-23,787
2020-12-24,696
2020-12-25,590
2020-12-26,292
2020-12-27,46
2020-12-28,192
2020-12-29,81
2020-12-30,801
2020-12-31,789
2021-01-01,655
2021-01-02,415
2021-01-03,47
2021-01-04,193
2021-01-05,70
2021-01-06,783
2021-01-07,663
2021-01-08,68
2021-01-09,816
2021-01-10,726
2021-01-11,282
2021-01-12,81
2021-01-13,812
2021-01-14,647
2021-01-15,698
2021-01-16,618
2021-01-17,646
2021-01-18,297
2021-01-19,56
2021-01-20,469
2021-01-21,620
2021-01-22,550
2021-01-23,524
2021-01-24,481
2021-01-25,183
2021-01-26,40
2021-01-27,549
2021-01-28,436
2021-01-29,400
2021-01-30,351
2021-01-31,338
2021-02-01,157
2021-02-02,37
2021-02-03,401
2021-02-04,360
2021-02-05,296
2021-02-06,307
2021-02-07,350
2021-02-08,140
2021-02-09,37
2021-02-10,336
2021-02-11,279
2021-02-12,306
2021-02-13,245
2021-02-14,238
2021-02-15,94
2021-02-16,24
2021-02-17,154
2021-02-18,315
2021-02-19,262
2021-02-20,179
2021-02-21,228
2021-02-22,102
2021-02-23,28
2021-02-24,250
2021-02-25,224
2021-02-26,199
2021-02-27,201
2021-02-28,295
2021-03-01,73
2021-03-02,24
2021-03-03,252
2021-03-04,219
2021-03-05,239
2021-03-06,165
2021-03-07,194
2021-03-08,65
2021-03-09,17
2021-03-10,201
2021-03-11,198
2021-03-12,208
2021-03-13,222
2021-03-14,196
2021-03-15,93
2021-03-16,17
2021-03-17,322
2021-03-18,308
2021-03-19,312
2021-03-20,299
2021-03-21,290
2021-03-22,151
2021-03-23,41
2021-03-24,297
2021-03-25,433
2021-03-26,387
2021-03-27,349
2021-03-28,412
2021-03-29,270
2021-03-30,91
2021-03-31,710
2021-04-01,674
2021-04-02,732
2021-04-03,532
2021-04-04,110
2021-04-05,284
2021-04-06,141
2021-04-07,1527
2021-04-08,1223
2021-04-09,1099
2021-04-10,1371
2021-04-11,1352
2021-04-12,616
2021-04-13,190
2021-04-14,1561
2021-04-15,1238
2021-04-16,1236
2021-04-17,1360
2021-04-18,1108
2021-04-19,489
2021-04-20,137
2021-04-21,1272
2021-04-22,1073
2021-04-23,970
2021-04-24,869
2021-04-25,786
2021-04-26,323
2021-04-27,89
2021-04-28,826
2021-04-29,702
2021-04-30,540
2021-05-01,579
2021-05-02,566
2021-05-03,217
2021-05-04,49
2021-05-05,478
2021-05-06,397
2021-05-07,376
2021-05-08,342
2021-05-09,281
2021-05-10,126
2021-05-11,27
2021-05-12,306
2021-05-13,256
2021-05-14,233
2021-05-15,214
2021-05-16,201
2021-05-17,78
2021-05-18,15
2021-05-19,211
2021-05-20,184
2021-05-21,204
2021-05-22,150
2021-05-23,164
2021-05-24,61
2021-05-25,10
2021-05-26,163
2021-05-27,121
2021-05-28,111
2021-05-29,104
2021-05-30,89
2021-05-31,52
2021-06-01,9
2021-06-02,59
2021-06-03,86
2021-06-04,59
2021-06-05,70
2021-06-06,73
2021-06-07,31
2021-06-08,10
2021-06-09,62
2021-06-10,63
2021-06-11,55
2021-06-12,49
2021-06-13,58
2021-06-14,35
2021-06-15,9
2021-06-16,82
2021-06-17,68
2021-06-18,52
2021-06-19,39
2021-06-20,44
2021-06-21,20
2021-06-22,8
2021-06-23,60
2021-06-24,52
2021-06-25,43
2021-06-26,52
2021-06-27,42
2021-06-28,20
2021-06-29,9
2021-06-30,75
2021-07-01,75
2021-07-02,94
2021-07-03,77
2021-07-04,68
2021-07-05,28
2021-07-06,14
2021-07-07,56
2021-07-08,133
2021-07-09,127
2021-07-10,91
2021-07-11,116
2021-07-12,65
2021-07-13,34
2021-07-14,202
2021-07-15,215
2021-07-16,204
2021-07-17,230
2021-07-18,232
2021-07-19,110
2021-07-20,62
2021-07-21,348
2021-07-22,377
2021-07-23,360
2021-07-24,388
2021-07-25,439
2021-07-26,175
2021-07-27,67
2021-07-28,328
2021-07-29,613
2021-07-30,711
2021-07-31,773
2021-08-01,735
2021-08-02,361
2021-08-03,163
2021-08-04,997
2021-08-05,879
2021-08-06,597
2021-08-07,853
2021-08-08,982
2021-08-09,529
2021-08-10,194
2021-08-11,1469
2021-08-12,1052
2021-08-13,1191
