dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,2
2020-03-22,2
2020-03-23,4
2020-03-24,5
2020-03-25,7
2020-03-26,8
2020-03-27,8
2020-03-28,11
2020-03-29,13
2020-03-30,16
2020-03-31,19
2020-04-01,22
2020-04-02,23
2020-04-03,25
2020-04-04,25
2020-04-05,30
2020-04-06,34
2020-04-07,36
2020-04-08,39
2020-04-09,42
2020-04-10,45
2020-04-11,49
2020-04-12,55
2020-04-13,58
2020-04-14,58
2020-04-15,64
2020-04-16,67
2020-04-17,71
2020-04-18,75
2020-04-19,77
2020-04-20,79
2020-04-21,82
2020-04-22,83
2020-04-23,88
2020-04-24,92
2020-04-25,94
2020-04-26,97
2020-04-27,98
2020-04-28,103
2020-04-29,103
2020-04-30,105
2020-05-01,105
2020-05-02,106
2020-05-03,109
2020-05-04,113
2020-05-05,115
2020-05-06,118
2020-05-07,120
2020-05-08,121
2020-05-09,123
2020-05-10,123
2020-05-11,123
2020-05-12,125
2020-05-13,125
2020-05-14,125
2020-05-15,126
2020-05-16,126
2020-05-17,127
2020-05-18,128
2020-05-19,129
2020-05-20,130
2020-05-21,132
2020-05-22,134
2020-05-23,135
2020-05-24,136
2020-05-25,137
2020-05-26,137
2020-05-27,137
2020-05-28,138
2020-05-29,140
2020-05-30,141
2020-05-31,141
2020-06-01,143
2020-06-02,144
2020-06-03,146
2020-06-04,146
2020-06-05,146
2020-06-06,148
2020-06-07,148
2020-06-08,149
2020-06-09,150
2020-06-10,152
2020-06-11,152
2020-06-12,152
2020-06-13,153
2020-06-14,153
2020-06-15,153
2020-06-16,153
2020-06-17,154
2020-06-18,154
2020-06-19,154
2020-06-20,155
2020-06-21,155
2020-06-22,156
2020-06-23,156
2020-06-24,156
2020-06-25,156
2020-06-26,156
2020-06-27,156
2020-06-28,157
2020-06-29,158
2020-06-30,158
2020-07-01,159
2020-07-02,160
2020-07-03,160
2020-07-04,161
2020-07-05,162
2020-07-06,163
2020-07-07,164
2020-07-08,168
2020-07-09,171
2020-07-10,173
2020-07-11,173
2020-07-12,175
2020-07-13,177
2020-07-14,179
2020-07-15,183
2020-07-16,184
2020-07-17,185
2020-07-18,189
2020-07-19,191
2020-07-20,193
2020-07-21,195
2020-07-22,201
2020-07-23,204
2020-07-24,208
2020-07-25,211
2020-07-26,217
2020-07-27,222
2020-07-28,224
2020-07-29,232
2020-07-30,244
2020-07-31,250
2020-08-01,257
2020-08-02,263
2020-08-03,266
2020-08-04,277
2020-08-05,284
2020-08-06,292
2020-08-07,298
2020-08-08,305
2020-08-09,307
2020-08-10,311
2020-08-11,322
2020-08-12,335
2020-08-13,345
2020-08-14,355
2020-08-15,364
2020-08-16,376
2020-08-17,384
2020-08-18,391
2020-08-19,402
2020-08-20,409
2020-08-21,416
2020-08-22,422
2020-08-23,428
2020-08-24,433
2020-08-25,438
2020-08-26,442
2020-08-27,447
2020-08-28,454
2020-08-29,458
2020-08-30,460
2020-08-31,462
2020-09-01,466
2020-09-02,474
2020-09-03,485
2020-09-04,489
2020-09-05,497
2020-09-06,503
2020-09-07,515
2020-09-08,524
2020-09-09,532
2020-09-10,545
2020-09-11,556
2020-09-12,566
2020-09-13,579
2020-09-14,588
2020-09-15,599
2020-09-16,610
2020-09-17,617
2020-09-18,623
2020-09-19,627
2020-09-20,632
2020-09-21,635
2020-09-22,643
2020-09-23,650
2020-09-24,653
2020-09-25,664
2020-09-26,670
2020-09-27,677
2020-09-28,681
2020-09-29,691
2020-09-30,697
2020-10-01,708
2020-10-02,715
2020-10-03,723
2020-10-04,725
2020-10-05,731
2020-10-06,735
2020-10-07,740
2020-10-08,751
2020-10-09,758
2020-10-10,761
2020-10-11,765
2020-10-12,773
2020-10-13,780
2020-10-14,788
2020-10-15,794
2020-10-16,800
2020-10-17,806
2020-10-18,812
2020-10-19,813
2020-10-20,816
2020-10-21,823
2020-10-22,827
2020-10-23,837
2020-10-24,840
2020-10-25,844
2020-10-26,850
2020-10-27,853
2020-10-28,858
2020-10-29,860
2020-10-30,868
2020-10-31,877
2020-11-01,883
2020-11-02,891
2020-11-03,896
2020-11-04,899
2020-11-05,911
2020-11-06,922
2020-11-07,932
2020-11-08,941
2020-11-09,945
2020-11-10,957
2020-11-11,967
2020-11-12,974
2020-11-13,981
2020-11-14,993
2020-11-15,1003
2020-11-16,1018
2020-11-17,1037
2020-11-18,1051
2020-11-19,1059
2020-11-20,1071
2020-11-21,1076
2020-11-22,1093
2020-11-23,1100
2020-11-24,1116
2020-11-25,1132
2020-11-26,1149
2020-11-27,1164
2020-11-28,1180
2020-11-29,1200
2020-11-30,1208
2020-12-01,1222
2020-12-02,1237
2020-12-03,1257
2020-12-04,1269
2020-12-05,1283
2020-12-06,1296
2020-12-07,1312
2020-12-08,1330
2020-12-09,1348
2020-12-10,1368
2020-12-11,1381
2020-12-12,1393
2020-12-13,1412
2020-12-14,1429
2020-12-15,1446
2020-12-16,1465
2020-12-17,1480
2020-12-18,1495
2020-12-19,1507
2020-12-20,1527
2020-12-21,1538
2020-12-22,1551
2020-12-23,1563
2020-12-24,1577
2020-12-25,1588
2020-12-26,1602
2020-12-27,1614
2020-12-28,1630
2020-12-29,1649
2020-12-30,1654
2020-12-31,1666
2021-01-01,1676
2021-01-02,1683
2021-01-03,1691
2021-01-04,1698
2021-01-05,1706
2021-01-06,1711
2021-01-07,1727
2021-01-08,1741
2021-01-09,1757
2021-01-10,1767
2021-01-11,1779
2021-01-12,1785
2021-01-13,1792
2021-01-14,1804
2021-01-15,1816
2021-01-16,1820
2021-01-17,1829
2021-01-18,1837
2021-01-19,1848
2021-01-20,1855
2021-01-21,1860
2021-01-22,1868
2021-01-23,1873
2021-01-24,1877
2021-01-25,1884
2021-01-26,1888
2021-01-27,1895
2021-01-28,1903
2021-01-29,1912
2021-01-30,1922
2021-01-31,1930
2021-02-01,1937
2021-02-02,1940
2021-02-03,1947
2021-02-04,1954
2021-02-05,1963
2021-02-06,1968
2021-02-07,1974
2021-02-08,1981
2021-02-09,1983
2021-02-10,1987
2021-02-11,1992
2021-02-12,2000
2021-02-13,2004
2021-02-14,2010
2021-02-15,2012
2021-02-16,2021
2021-02-17,2023
2021-02-18,2027
2021-02-19,2031
2021-02-20,2036
2021-02-21,2039
2021-02-22,2041
2021-02-23,2045
2021-02-24,2045
2021-02-25,2052
2021-02-26,2061
2021-02-27,2064
2021-02-28,2066
2021-03-01,2067
2021-03-02,2071
2021-03-03,2074
2021-03-04,2075
2021-03-05,2078
2021-03-06,2080
2021-03-07,2082
2021-03-08,2085
2021-03-09,2088
2021-03-10,2092
2021-03-11,2094
2021-03-12,2095
2021-03-13,2095
2021-03-14,2096
2021-03-15,2098
2021-03-16,2098
2021-03-17,2101
2021-03-18,2103
2021-03-19,2105
2021-03-20,2112
2021-03-21,2114
2021-03-22,2117
2021-03-23,2118
2021-03-24,2120
2021-03-25,2122
2021-03-26,2124
2021-03-27,2126
2021-03-28,2129
2021-03-29,2129
2021-03-30,2131
2021-03-31,2132
2021-04-01,2134
2021-04-02,2139
2021-04-03,2144
2021-04-04,2147
2021-04-05,2151
2021-04-06,2156
2021-04-07,2158
2021-04-08,2161
2021-04-09,2166
2021-04-10,2169
2021-04-11,2173
2021-04-12,2179
2021-04-13,2185
2021-04-14,2189
2021-04-15,2198
2021-04-16,2205
2021-04-17,2209
2021-04-18,2222
2021-04-19,2233
2021-04-20,2242
2021-04-21,2248
2021-04-22,2263
2021-04-23,2268
2021-04-24,2278
2021-04-25,2287
2021-04-26,2291
2021-04-27,2298
2021-04-28,2311
2021-04-29,2318
2021-04-30,2326
2021-05-01,2332
2021-05-02,2337
2021-05-03,2343
2021-05-04,2348
2021-05-05,2362
2021-05-06,2369
2021-05-07,2379
2021-05-08,2387
2021-05-09,2390
2021-05-10,2399
2021-05-11,2410
2021-05-12,2417
2021-05-13,2426
2021-05-14,2437
2021-05-15,2444
2021-05-16,2449
2021-05-17,2454
2021-05-18,2461
2021-05-19,2464
2021-05-20,2471
2021-05-21,2479
2021-05-22,2482
2021-05-23,2488
2021-05-24,2492
2021-05-25,2496
2021-05-26,2500
2021-05-27,2503
2021-05-28,2508
2021-05-29,2509
2021-05-30,2513
2021-05-31,2514
2021-06-01,2520
2021-06-02,2523
2021-06-03,2525
2021-06-04,2527
2021-06-05,2528
2021-06-06,2531
2021-06-07,2533
2021-06-08,2534
2021-06-09,2534
2021-06-10,2537
2021-06-11,2538
2021-06-12,2540
2021-06-13,2540
2021-06-14,2542
2021-06-15,2543
2021-06-16,2548
2021-06-17,2549
2021-06-18,2549
2021-06-19,2549
2021-06-20,2550
2021-06-21,2551
2021-06-22,2551
2021-06-23,2551
2021-06-24,2551
2021-06-25,2553
2021-06-26,2554
2021-06-27,2554
2021-06-28,2556
2021-06-29,2557
2021-06-30,2557
2021-07-01,2558
2021-07-02,2560
2021-07-03,2561
2021-07-04,2561
2021-07-05,2561
2021-07-06,2562
2021-07-07,2562
2021-07-08,2562
2021-07-09,2562
2021-07-10,2562
2021-07-11,2563
2021-07-12,2564
2021-07-13,2565
2021-07-14,2566
2021-07-15,2567
2021-07-16,2568
2021-07-17,2568
2021-07-18,2568
2021-07-19,2570
2021-07-20,2571
