dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,2
2020-03-14,8
2020-03-15,8
2020-03-16,8
2020-03-17,10
2020-03-18,11
2020-03-19,13
2020-03-20,15
2020-03-21,15
2020-03-22,16
2020-03-23,19
2020-03-24,19
2020-03-25,21
2020-03-26,25
2020-03-27,26
2020-03-28,26
2020-03-29,30
2020-03-30,32
2020-03-31,36
2020-04-01,36
2020-04-02,38
2020-04-03,44
2020-04-04,47
2020-04-05,53
2020-04-06,55
2020-04-07,58
2020-04-08,59
2020-04-09,63
2020-04-10,63
2020-04-11,63
2020-04-12,65
2020-04-13,69
2020-04-14,72
2020-04-15,73
2020-04-16,105
2020-04-17,125
2020-04-18,143
2020-04-19,163
2020-04-20,173
2020-04-21,196
2020-04-22,223
2020-04-23,233
2020-04-24,243
2020-04-25,257
2020-04-26,288
2020-04-27,305
2020-04-28,305
2020-04-29,364
2020-04-30,381
2020-05-01,396
2020-05-02,422
2020-05-03,432
2020-05-04,463
2020-05-05,469
2020-05-06,471
2020-05-07,473
2020-05-08,478
2020-05-09,488
2020-05-10,490
2020-05-11,498
2020-05-12,502
2020-05-13,505
2020-05-14,507
2020-05-15,509
2020-05-16,509
2020-05-17,511
2020-05-18,517
2020-05-19,520
2020-05-20,520
2020-05-21,520
2020-05-22,529
2020-05-23,534
2020-05-24,544
2020-05-25,550
2020-05-26,552
2020-05-27,556
2020-05-28,564
2020-05-29,568
2020-05-30,568
2020-05-31,575
2020-06-01,581
2020-06-02,581
2020-06-03,588
2020-06-04,590
2020-06-05,590
2020-06-06,591
2020-06-07,595
2020-06-08,596
2020-06-09,598
2020-06-10,599
2020-06-11,605
2020-06-12,605
2020-06-13,611
2020-06-14,614
2020-06-15,615
2020-06-16,617
2020-06-17,621
2020-06-18,621
2020-06-19,626
2020-06-20,638
2020-06-21,652
2020-06-22,657
2020-06-23,659
2020-06-24,665
2020-06-25,670
2020-06-26,678
2020-06-27,684
2020-06-28,686
2020-06-29,686
2020-06-30,696
2020-07-01,698
2020-07-02,702
2020-07-03,707
2020-07-04,715
2020-07-05,721
2020-07-06,728
2020-07-07,732
2020-07-08,737
2020-07-09,745
2020-07-10,751
2020-07-11,753
2020-07-12,753
2020-07-13,758
2020-07-14,758
2020-07-15,759
2020-07-16,762
2020-07-17,763
2020-07-18,765
2020-07-19,768
2020-07-20,774
2020-07-21,790
2020-07-22,809
2020-07-23,810
2020-07-24,816
2020-07-25,821
2020-07-26,831
2020-07-27,837
2020-07-28,842
2020-07-29,853
2020-07-30,855
2020-07-31,856
2020-08-01,864
2020-08-02,878
2020-08-03,883
2020-08-04,894
2020-08-05,905
2020-08-06,920
2020-08-07,928
2020-08-08,958
2020-08-09,987
2020-08-10,1003
2020-08-11,1023
2020-08-12,1031
2020-08-13,1047
2020-08-14,1065
2020-08-15,1071
2020-08-16,1082
2020-08-17,1106
2020-08-18,1113
2020-08-19,1129
2020-08-20,1146
2020-08-21,1192
2020-08-22,1290
2020-08-23,1346
2020-08-24,1413
2020-08-25,1529
2020-08-26,1612
2020-08-27,1732
2020-08-28,1804
2020-08-29,1870
2020-08-30,2011
2020-08-31,2113
2020-09-01,2357
2020-09-02,2459
2020-09-03,2683
2020-09-04,2823
2020-09-05,2896
2020-09-06,2964
2020-09-07,3024
2020-09-08,3103
2020-09-09,3183
2020-09-10,3323
2020-09-11,3437
2020-09-12,3511
2020-09-13,3623
2020-09-14,3771
2020-09-15,3933
2020-09-16,4042
2020-09-17,4164
2020-09-18,4374
2020-09-19,4571
2020-09-20,4758
2020-09-21,4988
2020-09-22,5143
2020-09-23,5270
2020-09-24,5395
2020-09-25,5588
2020-09-26,5723
2020-09-27,5854
2020-09-28,6017
2020-09-29,6170
2020-09-30,6408
2020-10-01,6482
2020-10-02,6555
2020-10-03,6704
2020-10-04,6795
2020-10-05,6895
2020-10-06,7012
2020-10-07,7109
2020-10-08,7191
2020-10-09,7273
2020-10-10,7363
2020-10-11,7559
2020-10-12,7718
2020-10-13,7813
2020-10-14,7910
2020-10-15,7989
2020-10-16,8067
2020-10-17,8132
2020-10-18,8195
2020-10-19,8274
2020-10-20,8321
2020-10-21,8374
2020-10-22,8445
2020-10-23,8600
2020-10-24,8638
2020-10-25,8670
2020-10-26,8714
2020-10-27,8749
2020-10-28,8787
2020-10-29,8851
2020-10-30,8927
2020-10-31,9005
2020-11-01,9094
2020-11-02,9131
2020-11-03,9257
2020-11-04,9296
2020-11-05,9326
2020-11-06,9373
2020-11-07,9426
2020-11-08,9472
2020-11-09,9506
2020-11-10,9542
2020-11-11,9573
2020-11-12,9581
2020-11-13,9634
2020-11-14,9723
2020-11-15,9780
2020-11-16,9884
2020-11-17,9929
2020-11-18,9959
2020-11-19,10019
2020-11-20,10088
2020-11-21,10151
2020-11-22,10240
2020-11-23,10284
2020-11-24,10343
2020-11-25,10422
2020-11-26,10488
2020-11-27,10541
2020-11-28,10600
2020-11-29,10669
2020-11-30,10709
2020-12-01,10763
2020-12-02,10810
2020-12-03,10864
2020-12-04,10911
2020-12-05,10987
2020-12-06,11063
2020-12-07,11120
2020-12-08,11184
2020-12-09,11271
2020-12-10,11369
2020-12-11,11443
2020-12-12,11509
2020-12-13,11608
2020-12-14,11710
2020-12-15,11792
2020-12-16,11875
2020-12-17,11907
2020-12-18,11968
2020-12-19,12039
2020-12-20,12135
2020-12-21,12224
2020-12-22,12289
2020-12-23,12354
2020-12-24,12423
2020-12-25,12519
2020-12-26,12597
2020-12-27,12684
2020-12-28,12723
2020-12-29,12732
2020-12-30,12752
2020-12-31,12793
2021-01-01,12827
2021-01-02,12915
2021-01-03,12931
2021-01-04,13049
2021-01-05,13203
2021-01-06,13246
2021-01-07,13330
2021-01-08,13368
2021-01-09,13411
2021-01-10,13455
2021-01-11,13548
2021-01-12,13637
2021-01-13,13760
2021-01-14,13852
2021-01-15,13915
2021-01-16,13992
2021-01-17,14096
2021-01-18,14161
2021-01-19,14274
2021-01-20,14419
2021-01-21,14487
2021-01-22,14550
2021-01-23,14658
2021-01-24,14772
2021-01-25,14879
2021-01-26,15012
2021-01-27,15153
2021-01-28,15241
2021-01-29,15435
2021-01-30,15462
2021-01-31,15527
2021-02-01,15653
2021-02-02,15778
2021-02-03,15973
2021-02-04,16073
2021-02-05,16250
2021-02-06,16513
2021-02-07,16841
2021-02-08,17085
2021-02-09,17298
2021-02-10,17701
2021-02-11,17908
2021-02-12,18237
2021-02-13,18527
2021-02-14,18830
2021-02-15,19035
2021-02-16,19305
2021-02-17,19773
2021-02-18,20016
2021-02-19,20310
2021-02-20,20581
2021-02-21,20924
2021-02-22,21382
2021-02-23,21679
2021-02-24,21826
2021-02-25,22019
2021-02-26,22267
2021-02-27,22471
2021-02-28,22817
2021-03-01,23263
2021-03-02,23599
2021-03-03,23838
2021-03-04,24103
2021-03-05,24444
2021-03-06,24776
2021-03-07,25303
2021-03-08,26026
2021-03-09,26904
2021-03-10,27465
2021-03-11,28273
2021-03-12,28968
2021-03-13,29387
2021-03-14,29912
2021-03-15,30499
2021-03-16,31305
2021-03-17,31907
2021-03-18,32728
2021-03-19,33366
2021-03-20,33970
2021-03-21,34665
2021-03-22,35338
2021-03-23,35896
2021-03-24,36231
2021-03-25,36670
2021-03-26,37128
2021-03-27,37458
2021-03-28,37747
2021-03-29,38227
2021-03-30,38514
2021-03-31,38848
2021-04-01,39237
2021-04-02,39543
2021-04-03,39967
2021-04-04,40449
2021-04-05,40663
2021-04-06,41013
2021-04-07,41328
2021-04-08,41400
2021-04-09,41604
2021-04-10,41843
2021-04-11,42119
2021-04-12,42500
2021-04-13,42763
2021-04-14,42924
2021-04-15,43054
2021-04-16,43240
2021-04-17,43473
2021-04-18,43684
2021-04-19,43890
2021-04-20,44136
2021-04-21,44254
2021-04-22,44337
2021-04-23,44502
2021-04-24,44642
2021-04-25,44867
2021-04-26,45004
2021-04-27,45145
2021-04-28,45212
2021-04-29,45292
2021-04-30,45414
2021-05-01,45578
2021-05-02,45777
2021-05-03,45867
2021-05-04,46039
2021-05-05,46087
2021-05-06,46194
2021-05-07,46338
2021-05-08,46428
2021-05-09,46588
2021-05-10,46708
2021-05-11,46782
2021-05-12,46821
2021-05-13,46922
2021-05-14,47020
2021-05-15,47150
2021-05-16,47233
2021-05-17,47319
2021-05-18,47396
2021-05-19,47479
2021-05-20,47572
2021-05-21,47672
2021-05-22,47776
2021-05-23,47899
2021-05-24,47959
2021-05-25,48054
2021-05-26,48081
2021-05-27,48101
2021-05-28,48180
2021-05-29,48288
2021-05-30,48374
2021-05-31,48467
2021-06-01,48557
2021-06-02,48594
2021-06-03,48639
2021-06-04,48733
2021-06-05,48821
2021-06-06,48901
2021-06-07,48951
2021-06-08,48983
2021-06-09,49031
2021-06-10,49090
2021-06-11,49090
2021-06-12,49170
2021-06-13,49232
2021-06-14,49232
2021-06-15,49356
2021-06-16,49379
2021-06-17,49429
2021-06-18,49503
2021-06-19,49564
2021-06-20,49607
2021-06-21,49668
2021-06-22,49712
2021-06-23,49735
2021-06-24,49795
2021-06-25,49841
2021-06-26,49909
2021-06-27,49964
2021-06-28,50005
2021-06-29,50054
2021-06-30,50080
2021-07-01,50124
2021-07-02,50166
2021-07-03,50242
2021-07-04,50242
2021-07-05,50242
2021-07-06,50389
2021-07-07,50404
2021-07-08,50456
2021-07-09,50497
2021-07-10,50568
