dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,3
2020-04-09,3
2020-04-10,4
2020-04-11,4
2020-04-12,4
2020-04-13,4
2020-04-14,4
2020-04-15,4
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,6
2020-04-23,6
2020-04-24,6
2020-04-25,7
2020-04-26,7
2020-04-27,7
2020-04-28,7
2020-04-29,7
2020-04-30,7
2020-05-01,7
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,9
2020-05-06,9
2020-05-07,9
2020-05-08,9
2020-05-09,9
2020-05-10,9
2020-05-11,9
2020-05-12,9
2020-05-13,9
2020-05-14,9
2020-05-15,9
2020-05-16,9
2020-05-17,9
2020-05-18,9
2020-05-19,9
2020-05-20,9
2020-05-21,9
2020-05-22,9
2020-05-23,9
2020-05-24,9
2020-05-25,9
2020-05-26,9
2020-05-27,9
2020-05-28,9
2020-05-29,9
2020-05-30,9
2020-05-31,9
2020-06-01,9
2020-06-02,9
2020-06-03,9
2020-06-04,9
2020-06-05,9
2020-06-06,10
2020-06-07,10
2020-06-08,10
2020-06-09,10
2020-06-10,10
2020-06-11,10
2020-06-12,10
2020-06-13,10
2020-06-14,10
2020-06-15,10
2020-06-16,10
2020-06-17,10
2020-06-18,10
2020-06-19,10
2020-06-20,10
2020-06-21,10
2020-06-22,10
2020-06-23,10
2020-06-24,10
2020-06-25,10
2020-06-26,10
2020-06-27,10
2020-06-28,10
2020-06-29,10
2020-06-30,10
2020-07-01,10
2020-07-02,10
2020-07-03,10
2020-07-04,10
2020-07-05,10
2020-07-06,10
2020-07-07,10
2020-07-08,10
2020-07-09,10
2020-07-10,10
2020-07-11,10
2020-07-12,10
2020-07-13,10
2020-07-14,10
2020-07-15,10
2020-07-16,10
2020-07-17,10
2020-07-18,10
2020-07-19,10
2020-07-20,10
2020-07-21,10
2020-07-22,10
2020-07-23,10
2020-07-24,10
2020-07-25,10
2020-07-26,10
2020-07-27,10
2020-07-28,10
2020-07-29,10
2020-07-30,10
2020-07-31,10
2020-08-01,10
2020-08-02,10
2020-08-03,10
2020-08-04,12
2020-08-05,12
2020-08-06,12
2020-08-07,12
2020-08-08,12
2020-08-09,12
2020-08-10,12
2020-08-11,14
2020-08-12,14
2020-08-13,14
2020-08-14,14
2020-08-15,14
2020-08-16,14
2020-08-17,14
2020-08-18,14
2020-08-19,14
2020-08-20,14
2020-08-21,14
2020-08-22,15
2020-08-23,16
2020-08-24,16
2020-08-25,16
2020-08-26,16
2020-08-27,19
2020-08-28,19
2020-08-29,19
2020-08-30,19
2020-08-31,19
2020-09-01,21
2020-09-02,21
2020-09-03,24
2020-09-04,27
2020-09-05,29
2020-09-06,30
2020-09-07,32
2020-09-08,33
2020-09-09,34
2020-09-10,36
2020-09-11,38
2020-09-12,40
2020-09-13,40
2020-09-14,42
2020-09-15,44
2020-09-16,46
2020-09-17,46
2020-09-18,51
2020-09-19,55
2020-09-20,60
2020-09-21,67
2020-09-22,70
2020-09-23,75
2020-09-24,76
2020-09-25,77
2020-09-26,80
2020-09-27,88
2020-09-28,89
2020-09-29,93
2020-09-30,101
2020-10-01,107
2020-10-02,111
2020-10-03,116
2020-10-04,119
2020-10-05,120
2020-10-06,120
2020-10-07,123
2020-10-08,126
2020-10-09,128
2020-10-10,132
2020-10-11,138
2020-10-12,139
2020-10-13,146
2020-10-14,146
2020-10-15,151
2020-10-16,160
2020-10-17,162
2020-10-18,168
2020-10-19,171
2020-10-20,173
2020-10-21,174
2020-10-22,174
2020-10-23,179
2020-10-24,182
2020-10-25,186
2020-10-26,188
2020-10-27,192
2020-10-28,196
2020-10-29,198
2020-10-30,202
2020-10-31,205
2020-11-01,206
2020-11-02,209
2020-11-03,210
2020-11-04,214
2020-11-05,215
2020-11-06,217
2020-11-07,218
2020-11-08,218
2020-11-09,221
2020-11-10,221
2020-11-11,224
2020-11-12,225
2020-11-13,225
2020-11-14,227
2020-11-15,229
2020-11-16,231
2020-11-17,231
2020-11-18,231
2020-11-19,233
2020-11-20,235
2020-11-21,235
2020-11-22,237
2020-11-23,238
2020-11-24,239
2020-11-25,243
2020-11-26,247
2020-11-27,248
2020-11-28,250
2020-11-29,251
2020-11-30,256
2020-12-01,257
2020-12-02,258
2020-12-03,258
2020-12-04,259
2020-12-05,260
2020-12-06,261
2020-12-07,265
2020-12-08,265
2020-12-09,265
2020-12-10,266
2020-12-11,270
2020-12-12,270
2020-12-13,271
2020-12-14,273
2020-12-15,273
2020-12-16,276
2020-12-17,276
2020-12-18,279
2020-12-19,283
2020-12-20,285
2020-12-21,286
2020-12-22,286
2020-12-23,288
2020-12-24,290
2020-12-25,292
2020-12-26,294
2020-12-27,294
2020-12-28,295
2020-12-29,298
2020-12-30,298
2020-12-31,302
2021-01-01,302
2021-01-02,303
2021-01-03,303
2021-01-04,304
2021-01-05,304
2021-01-06,305
2021-01-07,306
2021-01-08,306
2021-01-09,307
2021-01-10,311
2021-01-11,312
2021-01-12,313
2021-01-13,315
2021-01-14,317
2021-01-15,322
2021-01-16,323
2021-01-17,323
2021-01-18,324
2021-01-19,326
2021-01-20,329
2021-01-21,331
2021-01-22,331
2021-01-23,332
2021-01-24,336
2021-01-25,336
2021-01-26,338
2021-01-27,339
2021-01-28,342
2021-01-29,344
2021-01-30,345
2021-01-31,348
2021-02-01,350
2021-02-02,352
2021-02-03,353
2021-02-04,355
2021-02-05,355
2021-02-06,357
2021-02-07,357
2021-02-08,358
2021-02-09,358
2021-02-10,359
2021-02-11,362
2021-02-12,363
2021-02-13,368
2021-02-14,372
2021-02-15,374
2021-02-16,378
2021-02-17,378
2021-02-18,381
2021-02-19,384
2021-02-20,391
2021-02-21,391
2021-02-22,396
2021-02-23,399
2021-02-24,405
2021-02-25,406
2021-02-26,410
2021-02-27,413
2021-02-28,417
2021-03-01,422
2021-03-02,425
2021-03-03,432
2021-03-04,435
2021-03-05,436
2021-03-06,443
2021-03-07,446
2021-03-08,453
2021-03-09,454
2021-03-10,460
2021-03-11,463
2021-03-12,475
2021-03-13,480
2021-03-14,484
2021-03-15,485
2021-03-16,492
2021-03-17,494
2021-03-18,507
2021-03-19,511
2021-03-20,519
2021-03-21,524
2021-03-22,533
2021-03-23,536
2021-03-24,542
2021-03-25,545
2021-03-26,546
2021-03-27,557
2021-03-28,566
2021-03-29,570
2021-03-30,586
2021-03-31,587
2021-04-01,596
2021-04-02,599
2021-04-03,607
2021-04-04,613
2021-04-05,615
2021-04-06,618
2021-04-07,622
2021-04-08,631
2021-04-09,646
2021-04-10,661
2021-04-11,669
2021-04-12,672
2021-04-13,676
2021-04-14,682
2021-04-15,692
2021-04-16,697
2021-04-17,713
2021-04-18,721
2021-04-19,723
2021-04-20,727
2021-04-21,738
2021-04-22,744
2021-04-23,751
2021-04-24,752
2021-04-25,756
2021-04-26,760
2021-04-27,761
2021-04-28,767
2021-04-29,770
2021-04-30,770
2021-05-01,778
2021-05-02,779
2021-05-03,784
2021-05-04,790
2021-05-05,793
2021-05-06,794
2021-05-07,798
2021-05-08,801
2021-05-09,803
2021-05-10,806
2021-05-11,809
2021-05-12,814
2021-05-13,820
2021-05-14,834
2021-05-15,838
2021-05-16,843
2021-05-17,860
2021-05-18,863
2021-05-19,878
2021-05-20,892
2021-05-21,902
2021-05-22,904
2021-05-23,912
2021-05-24,917
2021-05-25,925
2021-05-26,931
2021-05-27,934
2021-05-28,935
2021-05-29,936
2021-05-30,942
2021-05-31,945
2021-06-01,948
2021-06-02,949
2021-06-03,951
2021-06-04,951
2021-06-05,960
2021-06-06,964
2021-06-07,970
2021-06-08,971
2021-06-09,974
2021-06-10,988
2021-06-11,988
2021-06-12,990
2021-06-13,996
2021-06-14,996
2021-06-15,1011
2021-06-16,1012
2021-06-17,1012
2021-06-18,1023
2021-06-19,1028
2021-06-20,1031
2021-06-21,1033
2021-06-22,1034
2021-06-23,1037
2021-06-24,1042
2021-06-25,1049
2021-06-26,1051
2021-06-27,1057
2021-06-28,1061
2021-06-29,1061
2021-06-30,1065
2021-07-01,1075
2021-07-02,1080
2021-07-03,1082
2021-07-04,1084
2021-07-05,1088
2021-07-06,1094
2021-07-07,1096
2021-07-08,1101
2021-07-09,1108
2021-07-10,1111
2021-07-11,1114
2021-07-12,1130
2021-07-13,1131
2021-07-14,1134
2021-07-15,1134
2021-07-16,1136
2021-07-17,1140
2021-07-18,1153
2021-07-19,1155
2021-07-20,1157
2021-07-21,1158
2021-07-22,1163
2021-07-23,1167
2021-07-24,1168
2021-07-25,1173
2021-07-26,1176
2021-07-27,1178
2021-07-28,1179
2021-07-29,1182
2021-07-30,1182
2021-07-31,1187
2021-08-01,1190
2021-08-02,1196
2021-08-03,1200
2021-08-04,1203
2021-08-05,1207
2021-08-06,1211
2021-08-07,1214
2021-08-08,1219
2021-08-09,1222
2021-08-10,1231
