dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,4
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,8
2020-03-24,9
2020-03-25,12
2020-03-26,17
2020-03-27,19
2020-03-28,28
2020-03-29,46
2020-03-30,46
2020-03-31,50
2020-04-01,55
2020-04-02,55
2020-04-03,60
2020-04-04,62
2020-04-05,64
2020-04-06,64
2020-04-07,64
2020-04-08,71
2020-04-09,74
2020-04-10,82
2020-04-11,86
2020-04-12,92
2020-04-13,92
2020-04-14,92
2020-04-15,92
2020-04-16,93
2020-04-17,95
2020-04-18,96
2020-04-19,96
2020-04-20,97
2020-04-21,97
2020-04-22,97
2020-04-23,100
2020-04-24,100
2020-04-25,100
2020-04-26,100
2020-04-27,100
2020-04-28,100
2020-04-29,100
2020-04-30,100
2020-05-01,100
2020-05-02,100
2020-05-03,100
2020-05-04,100
2020-05-05,100
2020-05-06,101
2020-05-07,101
2020-05-08,101
2020-05-09,101
2020-05-10,101
2020-05-11,101
2020-05-12,101
2020-05-13,101
2020-05-14,101
2020-05-15,101
2020-05-16,101
2020-05-17,101
2020-05-18,101
2020-05-19,101
2020-05-20,101
2020-05-21,101
2020-05-22,101
2020-05-23,101
2020-05-24,101
2020-05-25,101
2020-05-26,101
2020-05-27,101
2020-05-28,101
2020-05-29,101
2020-05-30,101
2020-05-31,101
2020-06-01,101
2020-06-02,101
2020-06-03,101
2020-06-04,101
2020-06-05,101
2020-06-06,101
2020-06-07,101
2020-06-08,101
2020-06-09,101
2020-06-10,101
2020-06-11,101
2020-06-12,101
2020-06-13,101
2020-06-14,101
2020-06-15,101
2020-06-16,101
2020-06-17,101
2020-06-18,101
2020-06-19,101
2020-06-20,101
2020-06-21,101
2020-06-22,101
2020-06-23,101
2020-06-24,101
2020-06-25,101
2020-06-26,101
2020-06-27,101
2020-06-28,101
2020-06-29,101
2020-06-30,101
2020-07-01,103
2020-07-02,103
2020-07-03,103
2020-07-04,104
2020-07-05,104
2020-07-06,104
2020-07-07,105
2020-07-08,105
2020-07-09,105
2020-07-10,105
2020-07-11,105
2020-07-12,105
2020-07-13,105
2020-07-14,105
2020-07-15,105
2020-07-16,106
2020-07-17,106
2020-07-18,108
2020-07-19,108
2020-07-20,108
2020-07-21,113
2020-07-22,115
2020-07-23,117
2020-07-24,117
2020-07-25,117
2020-07-26,117
2020-07-27,117
2020-07-28,119
2020-07-29,119
2020-07-30,119
2020-07-31,119
2020-08-01,120
2020-08-02,120
2020-08-03,120
2020-08-04,122
2020-08-05,124
2020-08-06,132
2020-08-07,171
2020-08-08,263
2020-08-09,263
2020-08-10,263
2020-08-11,563
2020-08-12,630
2020-08-13,717
2020-08-14,798
2020-08-15,894
2020-08-16,894
2020-08-17,894
2020-08-18,1102
2020-08-19,1121
2020-08-20,1205
2020-08-21,1296
2020-08-22,1387
2020-08-23,1387
2020-08-24,1387
2020-08-25,1568
2020-08-26,1628
2020-08-27,1670
2020-08-28,1760
2020-08-29,1848
2020-08-30,1848
2020-08-31,1848
2020-09-01,1997
2020-09-02,2006
2020-09-03,2104
2020-09-04,2211
2020-09-05,2292
2020-09-06,2292
2020-09-07,2292
2020-09-08,2449
2020-09-09,2482
2020-09-10,2589
2020-09-11,2730
2020-09-12,2819
2020-09-13,2819
2020-09-14,2819
2020-09-15,3046
2020-09-16,3060
2020-09-17,3152
2020-09-18,3328
2020-09-19,3382
2020-09-20,3382
2020-09-21,3382
2020-09-22,3551
2020-09-23,3587
2020-09-24,3665
2020-09-25,3721
2020-09-26,3756
2020-09-27,3756
2020-09-28,3756
2020-09-29,3844
2020-09-30,3872
2020-10-01,3934
2020-10-02,3963
2020-10-03,3998
2020-10-04,3998
2020-10-05,3998
2020-10-06,4079
2020-10-07,4094
2020-10-08,4108
2020-10-09,4133
2020-10-10,4150
2020-10-11,4150
2020-10-12,4150
2020-10-13,4194
2020-10-14,4197
2020-10-15,4229
2020-10-16,4255
2020-10-17,4285
2020-10-18,4285
2020-10-19,4285
2020-10-20,4322
2020-10-21,4334
2020-10-22,4355
2020-10-23,4369
2020-10-24,4389
2020-10-25,4389
2020-10-26,4389
2020-10-27,4420
2020-10-28,4422
2020-10-29,4437
2020-10-30,4455
2020-10-31,4472
2020-11-01,4472
2020-11-02,4472
2020-11-03,4519
2020-11-04,4524
2020-11-05,4538
2020-11-06,4553
2020-11-07,4564
2020-11-08,4564
2020-11-09,4564
2020-11-10,4600
2020-11-11,4606
2020-11-12,4622
2020-11-13,4631
2020-11-14,4639
2020-11-15,4639
2020-11-16,4639
2020-11-17,4662
2020-11-18,4668
2020-11-19,4676
2020-11-20,4685
2020-11-21,4693
2020-11-22,4693
2020-11-23,4693
2020-11-24,4731
2020-11-25,4737
2020-11-26,4751
2020-11-27,4778
2020-11-28,4791
2020-11-29,4791
2020-11-30,4791
2020-12-01,4838
2020-12-02,4845
2020-12-03,4872
2020-12-04,4902
2020-12-05,4923
2020-12-06,4923
2020-12-07,4923
2020-12-08,4965
2020-12-09,4966
2020-12-10,4984
2020-12-11,4996
2020-12-12,5011
2020-12-13,5011
2020-12-14,5011
2020-12-15,5049
2020-12-16,5056
2020-12-17,5079
2020-12-18,5106
2020-12-19,5124
2020-12-20,5124
2020-12-21,5124
2020-12-22,5163
2020-12-23,5176
2020-12-24,5199
2020-12-25,5228
2020-12-26,5228
2020-12-27,5228
2020-12-28,5228
2020-12-29,5305
2020-12-30,5323
2020-12-31,5373
2021-01-01,5442
2021-01-02,5442
2021-01-03,5442
2021-01-04,5442
2021-01-05,5564
2021-01-06,5606
2021-01-07,5716
2021-01-08,5811
2021-01-09,5883
2021-01-10,5883
2021-01-11,5883
2021-01-12,6042
2021-01-13,6068
2021-01-14,6154
2021-01-15,6228
2021-01-16,6296
2021-01-17,6296
2021-01-18,6296
2021-01-19,6435
2021-01-20,6451
2021-01-21,6523
2021-01-22,6562
2021-01-23,6623
2021-01-24,6623
2021-01-25,6623
2021-01-26,6723
2021-01-27,6742
2021-01-28,6768
2021-01-29,6809
2021-01-30,6858
2021-01-31,6858
2021-02-01,6858
2021-02-02,6966
2021-02-03,6986
2021-02-04,7028
2021-02-05,7083
2021-02-06,7134
2021-02-07,7134
2021-02-08,7134
2021-02-09,7223
2021-02-10,7238
2021-02-11,7286
2021-02-12,7319
2021-02-13,7338
2021-02-14,7338
2021-02-15,7338
2021-02-16,7413
2021-02-17,7438
2021-02-18,7461
2021-02-19,7513
2021-02-20,7553
2021-02-21,7553
2021-02-22,7553
2021-02-23,7674
2021-02-24,7692
2021-02-25,7735
2021-02-26,7775
2021-02-27,7804
2021-02-28,7804
2021-03-01,7804
2021-03-02,7891
2021-03-03,7908
2021-03-04,7938
2021-03-05,7973
2021-03-06,8009
2021-03-07,8009
2021-03-08,8009
2021-03-09,8110
2021-03-10,8127
2021-03-11,8177
2021-03-12,8227
2021-03-13,8272
2021-03-14,8272
2021-03-15,8272
2021-03-16,8395
2021-03-17,8421
2021-03-18,8482
2021-03-19,8551
2021-03-20,8624
2021-03-21,8624
2021-03-22,8624
2021-03-23,8771
2021-03-24,8800
2021-03-25,8902
2021-03-26,8985
2021-03-27,9073
2021-03-28,9073
2021-03-29,9073
2021-03-30,9259
2021-03-31,9294
2021-04-01,9374
2021-04-02,9443
2021-04-03,9503
2021-04-04,9503
2021-04-05,9503
2021-04-06,9503
2021-04-07,9681
2021-04-08,9760
2021-04-09,9834
2021-04-10,9896
2021-04-11,9896
2021-04-12,9896
2021-04-13,10050
2021-04-14,10076
2021-04-15,10122
2021-04-16,10159
2021-04-17,10219
2021-04-18,10219
2021-04-19,10219
2021-04-20,10324
2021-04-21,10345
2021-04-22,10399
2021-04-23,10437
2021-04-24,10469
2021-04-25,10469
2021-04-26,10469
2021-04-27,10538
2021-04-28,10555
2021-04-29,10570
2021-04-30,10585
2021-05-01,10608
2021-05-02,10608
2021-05-03,10608
2021-05-04,10670
2021-05-05,10679
2021-05-06,10679
2021-05-07,10721
2021-05-08,10737
2021-05-09,10737
2021-05-10,10737
2021-05-11,10770
2021-05-12,10781
2021-05-13,10795
2021-05-14,10795
2021-05-15,10826
2021-05-16,10826
2021-05-17,10826
2021-05-18,10854
2021-05-19,10857
2021-05-20,10869
2021-05-21,10879
2021-05-22,10892
2021-05-23,10892
2021-05-24,10892
2021-05-25,10917
2021-05-26,10922
2021-05-27,10936
2021-05-28,10951
2021-05-29,10957
2021-05-30,10957
2021-05-31,10957
2021-06-01,10978
2021-06-02,10985
2021-06-03,10993
2021-06-04,11006
2021-06-05,11018
2021-06-06,11018
2021-06-07,11018
2021-06-08,11057
2021-06-09,11059
2021-06-10,11064
2021-06-11,11068
2021-06-12,11069
2021-06-13,11069
2021-06-14,11069
2021-06-15,11080
2021-06-16,11081
2021-06-17,11084
2021-06-18,11089
2021-06-19,11099
2021-06-20,11099
2021-06-21,11099
2021-06-22,11108
2021-06-23,11112
2021-06-24,11116
2021-06-25,11118
2021-06-26,11125
2021-06-27,11125
2021-06-28,11125
2021-06-29,11131
2021-06-30,11132
2021-07-01,11135
2021-07-02,11138
2021-07-03,11140
2021-07-04,11140
2021-07-05,11140
2021-07-06,11144
2021-07-07,11144
2021-07-08,11144
2021-07-09,11161
2021-07-10,11161
2021-07-11,11161
