dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,1
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-13,1
2020-06-14,1
2020-06-15,1
2020-06-16,1
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-20,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-08,1
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-13,1
2020-07-14,1
2020-07-15,1
2020-07-16,1
2020-07-17,1
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-28,1
2020-07-29,1
2020-07-30,1
2020-07-31,1
2020-08-01,1
2020-08-02,1
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-08-08,1
2020-08-09,1
2020-08-10,1
2020-08-11,1
2020-08-12,1
2020-08-13,1
2020-08-14,1
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-18,1
2020-08-19,1
2020-08-20,1
2020-08-21,1
2020-08-22,1
2020-08-23,1
2020-08-24,1
2020-08-25,1
2020-08-26,1
2020-08-27,1
2020-08-28,1
2020-08-29,1
2020-08-30,1
2020-08-31,1
2020-09-01,1
2020-09-02,1
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-06,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,1
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-17,1
2020-09-18,1
2020-09-19,1
2020-09-20,1
2020-09-21,1
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-25,1
2020-09-26,1
2020-09-27,1
2020-09-28,1
2020-09-29,1
2020-09-30,1
2020-10-01,1
2020-10-02,1
2020-10-03,1
2020-10-04,1
2020-10-05,1
2020-10-06,1
2020-10-07,1
2020-10-08,1
2020-10-09,1
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-13,1
2020-10-14,1
2020-10-15,1
2020-10-16,1
2020-10-17,1
2020-10-18,1
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-22,1
2020-10-23,1
2020-10-24,1
2020-10-25,1
2020-10-26,1
2020-10-27,1
2020-10-28,1
2020-10-29,1
2020-10-30,1
2020-10-31,1
2020-11-01,1
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-06,2
2020-11-07,2
2020-11-08,2
2020-11-09,2
2020-11-10,2
2020-11-11,2
2020-11-12,2
2020-11-13,2
2020-11-14,2
2020-11-15,2
2020-11-16,2
2020-11-17,2
2020-11-18,2
2020-11-19,2
2020-11-20,2
2020-11-21,3
2020-11-22,3
2020-11-23,3
2020-11-24,3
2020-11-25,3
2020-11-26,3
2020-11-27,3
2020-11-28,3
2020-11-29,3
2020-11-30,3
2020-12-01,4
2020-12-02,4
2020-12-03,7
2020-12-04,7
2020-12-05,7
2020-12-06,7
2020-12-07,7
2020-12-08,7
2020-12-09,8
2020-12-10,8
2020-12-11,8
2020-12-12,8
2020-12-13,8
2020-12-14,8
2020-12-15,11
2020-12-16,11
2020-12-17,11
2020-12-18,11
2020-12-19,11
2020-12-20,11
2020-12-21,11
2020-12-22,11
2020-12-23,11
2020-12-24,11
2020-12-25,12
2020-12-26,12
2020-12-27,12
2020-12-28,12
2020-12-29,14
2020-12-30,14
2020-12-31,14
2021-01-01,14
2021-01-02,14
2021-01-03,14
2021-01-04,14
2021-01-05,16
2021-01-06,16
2021-01-07,16
2021-01-08,17
2021-01-09,18
2021-01-10,18
2021-01-11,18
2021-01-12,19
2021-01-13,19
2021-01-14,19
2021-01-15,19
2021-01-16,19
2021-01-17,19
2021-01-18,19
2021-01-19,19
2021-01-20,19
2021-01-21,20
2021-01-22,20
2021-01-23,20
2021-01-24,20
2021-01-25,20
2021-01-26,20
2021-01-27,20
2021-01-28,20
2021-01-29,20
2021-01-30,20
2021-01-31,20
2021-02-01,20
2021-02-02,21
2021-02-03,21
2021-02-04,21
2021-02-05,21
2021-02-06,21
2021-02-07,21
2021-02-08,21
2021-02-09,21
2021-02-10,21
2021-02-11,22
2021-02-12,22
2021-02-13,22
2021-02-14,22
2021-02-15,22
2021-02-16,22
2021-02-17,22
2021-02-18,22
2021-02-19,22
2021-02-20,22
2021-02-21,22
2021-02-22,22
2021-02-23,22
2021-02-24,22
2021-02-25,22
2021-02-26,22
2021-02-27,22
2021-02-28,22
2021-03-01,22
2021-03-02,22
2021-03-03,22
2021-03-04,22
2021-03-05,22
2021-03-06,22
2021-03-07,22
2021-03-08,22
2021-03-09,22
2021-03-10,22
2021-03-11,22
2021-03-12,22
2021-03-13,22
2021-03-14,22
2021-03-15,22
2021-03-16,22
2021-03-17,22
2021-03-18,22
2021-03-19,22
2021-03-20,23
2021-03-21,23
2021-03-22,23
2021-03-23,24
2021-03-24,24
2021-03-25,24
2021-03-26,27
2021-03-27,27
2021-03-28,27
2021-03-29,27
2021-03-30,30
2021-03-31,33
2021-04-01,33
2021-04-02,35
2021-04-03,38
2021-04-04,38
2021-04-05,38
2021-04-06,38
2021-04-07,52
2021-04-08,56
2021-04-09,58
2021-04-10,60
2021-04-11,60
2021-04-12,60
2021-04-13,66
2021-04-14,68
2021-04-15,74
2021-04-16,78
2021-04-17,80
2021-04-18,80
2021-04-19,80
2021-04-20,89
2021-04-21,90
2021-04-22,94
2021-04-23,95
2021-04-24,99
2021-04-25,99
2021-04-26,99
2021-04-27,104
2021-04-28,105
2021-04-29,107
2021-04-30,108
2021-05-01,108
2021-05-02,108
2021-05-03,108
2021-05-04,111
2021-05-05,111
2021-05-06,111
2021-05-07,113
2021-05-08,113
2021-05-09,113
2021-05-10,113
2021-05-11,114
2021-05-12,116
2021-05-13,117
2021-05-14,117
2021-05-15,118
2021-05-16,118
2021-05-17,118
2021-05-18,120
2021-05-19,120
2021-05-20,120
2021-05-21,121
2021-05-22,122
2021-05-23,122
2021-05-24,122
2021-05-25,122
2021-05-26,122
2021-05-27,122
2021-05-28,122
2021-05-29,122
2021-05-30,122
2021-05-31,122
2021-06-01,122
2021-06-02,122
2021-06-03,122
2021-06-04,122
2021-06-05,122
2021-06-06,122
2021-06-07,122
2021-06-08,123
2021-06-09,123
2021-06-10,123
2021-06-11,123
2021-06-12,123
2021-06-13,123
2021-06-14,123
2021-06-15,123
2021-06-16,123
2021-06-17,123
2021-06-18,123
2021-06-19,123
2021-06-20,123
2021-06-21,123
2021-06-22,125
2021-06-23,125
2021-06-24,125
2021-06-25,125
2021-06-26,126
2021-06-27,126
2021-06-28,126
2021-06-29,126
2021-06-30,126
2021-07-01,126
2021-07-02,126
2021-07-03,126
2021-07-04,126
2021-07-05,126
2021-07-06,126
2021-07-07,126
2021-07-08,126
2021-07-09,126
2021-07-10,126
2021-07-11,126
2021-07-12,126
2021-07-13,126
2021-07-14,126
2021-07-15,126
2021-07-16,126
2021-07-17,126
2021-07-18,126
2021-07-19,126
2021-07-20,126
2021-07-21,126
2021-07-22,126
2021-07-23,126
2021-07-24,126
2021-07-25,126
2021-07-26,126
2021-07-27,126
2021-07-28,126
2021-07-29,126
2021-07-30,126
2021-07-31,126
2021-08-01,126
2021-08-02,126
2021-08-03,127
2021-08-04,127
2021-08-05,127
2021-08-06,130
2021-08-07,130
2021-08-08,130
2021-08-09,130
2021-08-10,132
2021-08-11,132
2021-08-12,132
2021-08-13,132
2021-08-14,132
2021-08-15,132
2021-08-16,132
