dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,3
2020-03-18,3
2020-03-19,3
2020-03-20,3
2020-03-21,3
2020-03-22,3
2020-03-23,3
2020-03-24,4
2020-03-25,6
2020-03-26,6
2020-03-27,7
2020-03-28,7
2020-03-29,7
2020-03-30,7
2020-03-31,11
2020-04-01,11
2020-04-02,11
2020-04-03,11
2020-04-04,11
2020-04-05,11
2020-04-06,11
2020-04-07,13
2020-04-08,13
2020-04-09,14
2020-04-10,14
2020-04-11,14
2020-04-12,14
2020-04-13,14
2020-04-14,14
2020-04-15,14
2020-04-16,14
2020-04-17,14
2020-04-18,14
2020-04-19,14
2020-04-20,14
2020-04-21,14
2020-04-22,14
2020-04-23,14
2020-04-24,14
2020-04-25,14
2020-04-26,14
2020-04-27,14
2020-04-28,16
2020-04-29,16
2020-04-30,16
2020-05-01,16
2020-05-02,16
2020-05-03,16
2020-05-04,16
2020-05-05,16
2020-05-06,16
2020-05-07,16
2020-05-08,16
2020-05-09,16
2020-05-10,16
2020-05-11,16
2020-05-12,16
2020-05-13,16
2020-05-14,16
2020-05-15,16
2020-05-16,16
2020-05-17,16
2020-05-18,16
2020-05-19,16
2020-05-20,16
2020-05-21,16
2020-05-22,16
2020-05-23,16
2020-05-24,16
2020-05-25,17
2020-05-26,17
2020-05-27,18
2020-05-28,18
2020-05-29,20
2020-05-30,20
2020-05-31,20
2020-06-01,20
2020-06-02,20
2020-06-03,20
2020-06-04,20
2020-06-05,21
2020-06-06,21
2020-06-07,21
2020-06-08,21
2020-06-09,21
2020-06-10,21
2020-06-11,22
2020-06-12,22
2020-06-13,22
2020-06-14,22
2020-06-15,22
2020-06-16,22
2020-06-17,22
2020-06-18,23
2020-06-19,23
2020-06-20,23
2020-06-21,23
2020-06-22,23
2020-06-23,23
2020-06-24,24
2020-06-25,24
2020-06-26,24
2020-06-27,23
2020-06-28,23
2020-06-29,23
2020-06-30,24
2020-07-01,25
2020-07-02,25
2020-07-03,25
2020-07-04,25
2020-07-05,25
2020-07-06,25
2020-07-07,25
2020-07-08,25
2020-07-09,25
2020-07-10,25
2020-07-11,25
2020-07-12,25
2020-07-13,25
2020-07-14,26
2020-07-15,26
2020-07-16,26
2020-07-17,26
2020-07-18,28
2020-07-19,28
2020-07-20,28
2020-07-21,28
2020-07-22,28
2020-07-23,28
2020-07-24,28
2020-07-25,29
2020-07-26,29
2020-07-27,29
2020-07-28,29
2020-07-29,29
2020-07-30,29
2020-07-31,29
2020-08-01,29
2020-08-02,29
2020-08-03,29
2020-08-04,29
2020-08-05,29
2020-08-06,29
2020-08-07,31
2020-08-08,31
2020-08-09,31
2020-08-10,31
2020-08-11,32
2020-08-12,32
2020-08-13,32
2020-08-14,32
2020-08-15,32
2020-08-16,32
2020-08-17,32
2020-08-18,33
2020-08-19,35
2020-08-20,35
2020-08-21,35
2020-08-22,37
2020-08-23,37
2020-08-24,37
2020-08-25,39
2020-08-26,47
2020-08-27,49
2020-08-28,53
2020-08-29,55
2020-08-30,55
2020-08-31,55
2020-09-01,68
2020-09-02,69
2020-09-03,71
2020-09-04,75
2020-09-05,78
2020-09-06,78
2020-09-07,78
2020-09-08,92
2020-09-09,107
2020-09-10,116
2020-09-11,116
2020-09-12,135
2020-09-13,135
2020-09-14,135
2020-09-15,157
2020-09-16,169
2020-09-17,192
2020-09-18,210
2020-09-19,210
2020-09-20,210
2020-09-21,210
2020-09-22,282
2020-09-23,282
2020-09-24,291
2020-09-25,301
2020-09-26,315
2020-09-27,315
2020-09-28,315
2020-09-29,360
2020-09-30,364
2020-10-01,370
2020-10-02,392
2020-10-03,399
2020-10-04,399
2020-10-05,399
2020-10-06,452
2020-10-07,462
2020-10-08,476
2020-10-09,505
2020-10-10,532
2020-10-11,532
2020-10-12,532
2020-10-13,583
2020-10-14,585
2020-10-15,619
2020-10-16,645
2020-10-17,673
2020-10-18,673
2020-10-19,673
2020-10-20,744
2020-10-21,751
2020-10-22,759
2020-10-23,784
2020-10-24,803
2020-10-25,803
2020-10-26,803
2020-10-27,858
2020-10-28,873
2020-10-29,884
2020-10-30,907
2020-10-31,944
2020-11-01,944
2020-11-02,944
2020-11-03,987
2020-11-04,995
2020-11-05,1000
2020-11-06,1021
2020-11-07,1030
2020-11-08,1030
2020-11-09,1030
2020-11-10,1097
2020-11-11,1102
2020-11-12,1131
2020-11-13,1182
2020-11-14,1215
2020-11-15,1215
2020-11-16,1215
2020-11-17,1340
2020-11-18,1374
2020-11-19,1415
2020-11-20,1482
2020-11-21,1561
2020-11-22,1561
2020-11-23,1561
2020-11-24,1749
2020-11-25,1773
2020-11-26,1827
2020-11-27,1929
2020-11-28,2046
2020-11-29,2046
2020-11-30,2046
2020-12-01,2364
2020-12-02,2379
2020-12-03,2503
2020-12-04,2658
2020-12-05,2740
2020-12-06,2740
2020-12-07,2740
2020-12-08,3136
2020-12-09,3174
2020-12-10,3246
2020-12-11,3325
2020-12-12,3404
2020-12-13,3404
2020-12-14,3404
2020-12-15,3624
2020-12-16,3661
2020-12-17,3699
2020-12-18,3767
2020-12-19,3823
2020-12-20,3823
2020-12-21,3823
2020-12-22,3947
2020-12-23,3974
2020-12-24,4006
2020-12-25,4051
2020-12-26,4051
2020-12-27,4051
2020-12-28,4051
2020-12-29,4144
2020-12-30,4151
2020-12-31,4179
2021-01-01,4230
2021-01-02,4230
2021-01-03,4230
2021-01-04,4230
2021-01-05,4317
2021-01-06,4323
2021-01-07,4342
2021-01-08,4378
2021-01-09,4405
2021-01-10,4405
2021-01-11,4405
2021-01-12,4458
2021-01-13,4464
2021-01-14,4469
2021-01-15,4488
2021-01-16,4498
2021-01-17,4498
2021-01-18,4498
2021-01-19,4520
2021-01-20,4523
2021-01-21,4527
2021-01-22,4535
2021-01-23,4537
2021-01-24,4537
2021-01-25,4537
2021-01-26,4548
2021-01-27,4548
2021-01-28,4558
2021-01-29,4567
2021-01-30,4574
2021-01-31,4574
2021-02-01,4574
2021-02-02,4585
2021-02-03,4585
2021-02-04,4591
2021-02-05,4595
2021-02-06,4597
2021-02-07,4597
2021-02-08,4597
2021-02-09,4613
2021-02-10,4613
2021-02-11,4620
2021-02-12,4628
2021-02-13,4633
2021-02-14,4633
2021-02-15,4633
2021-02-16,4650
2021-02-17,4652
2021-02-18,4655
2021-02-19,4658
2021-02-20,4666
2021-02-21,4666
2021-02-22,4666
2021-02-23,4687
2021-02-24,4694
2021-02-25,4696
2021-02-26,4705
2021-02-27,4708
2021-02-28,4708
2021-03-01,4708
2021-03-02,4730
2021-03-03,4731
2021-03-04,4736
2021-03-05,4740
2021-03-06,4751
2021-03-07,4751
2021-03-08,4751
2021-03-09,4807
2021-03-10,4813
2021-03-11,4830
2021-03-12,4862
2021-03-13,4915
2021-03-14,4915
2021-03-15,4915
2021-03-16,5110
2021-03-17,5138
2021-03-18,5238
2021-03-19,5380
2021-03-20,5520
2021-03-21,5520
2021-03-22,5520
2021-03-23,5997
2021-03-24,6041
2021-03-25,6174
2021-03-26,6424
2021-03-27,6648
2021-03-28,6648
2021-03-29,6648
2021-03-30,7558
2021-03-31,7740
2021-04-01,7898
2021-04-02,8404
2021-04-03,8834
2021-04-04,8834
2021-04-05,8834
2021-04-06,8834
2021-04-07,10066
2021-04-08,10185
2021-04-09,10392
2021-04-10,10632
2021-04-11,10632
2021-04-12,10632
2021-04-13,11355
2021-04-14,11385
2021-04-15,11430
2021-04-16,11581
2021-04-17,11674
2021-04-18,11674
2021-04-19,11674
2021-04-20,11882
2021-04-21,11903
2021-04-22,11934
2021-04-23,11983
2021-04-24,12022
2021-04-25,12022
2021-04-26,12022
2021-04-27,12119
2021-04-28,12129
2021-04-29,12146
2021-04-30,12163
2021-05-01,12181
2021-05-02,12181
2021-05-03,12181
2021-05-04,12210
2021-05-05,12213
2021-05-06,12213
2021-05-07,12218
2021-05-08,12222
2021-05-09,12222
2021-05-10,12222
2021-05-11,12235
2021-05-12,12236
2021-05-13,12236
2021-05-14,12236
2021-05-15,12244
2021-05-16,12244
2021-05-17,12244
2021-05-18,12254
2021-05-19,12256
2021-05-20,12257
2021-05-21,12262
2021-05-22,12266
2021-05-23,12266
2021-05-24,12266
2021-05-25,12271
2021-05-26,12271
2021-05-27,12271
2021-05-28,12271
2021-05-29,12271
2021-05-30,12271
2021-05-31,12271
2021-06-01,12272
2021-06-02,12272
2021-06-03,12273
2021-06-04,12274
2021-06-05,12276
2021-06-06,12276
2021-06-07,12276
2021-06-08,12279
2021-06-09,12280
2021-06-10,12281
2021-06-11,12287
2021-06-12,12291
2021-06-13,12291
2021-06-14,12291
2021-06-15,12295
2021-06-16,12296
2021-06-17,12296
2021-06-18,12304
2021-06-19,12308
2021-06-20,12308
2021-06-21,12308
2021-06-22,12318
2021-06-23,12319
2021-06-24,12321
2021-06-25,12322
2021-06-26,12327
2021-06-27,12327
2021-06-28,12327
2021-06-29,12330
2021-06-30,12332
2021-07-01,12339
2021-07-02,12342
2021-07-03,12343
2021-07-04,12343
2021-07-05,12343
2021-07-06,12349
2021-07-07,12349
2021-07-08,12350
2021-07-09,12354
2021-07-10,12364
2021-07-11,12364
2021-07-12,12364
2021-07-13,12389
2021-07-14,12395
2021-07-15,12418
2021-07-16,12453
2021-07-17,12537
2021-07-18,12537
2021-07-19,12537
