dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,2
2020-02-27,4
2020-02-28,4
2020-02-29,5
2020-03-01,6
2020-03-02,6
2020-03-03,6
2020-03-04,6
2020-03-05,6
2020-03-06,6
2020-03-07,6
2020-03-08,6
2020-03-09,10
2020-03-10,10
2020-03-11,15
2020-03-12,16
2020-03-13,19
2020-03-14,22
2020-03-15,22
2020-03-16,27
2020-03-17,29
2020-03-18,29
2020-03-19,29
2020-03-20,33
2020-03-21,35
2020-03-22,40
2020-03-23,40
2020-03-24,42
2020-03-25,43
2020-03-26,45
2020-03-27,46
2020-03-28,49
2020-03-29,52
2020-03-30,54
2020-03-31,56
2020-04-01,57
2020-04-02,60
2020-04-03,63
2020-04-04,69
2020-04-05,70
2020-04-06,73
2020-04-07,80
2020-04-08,81
2020-04-09,85
2020-04-10,88
2020-04-11,94
2020-04-12,98
2020-04-13,102
2020-04-14,109
2020-04-15,119
2020-04-16,136
2020-04-17,148
2020-04-18,154
2020-04-19,161
2020-04-20,171
2020-04-21,186
2020-04-22,277
2020-04-23,287
2020-04-24,317
2020-04-25,334
2020-04-26,348
2020-04-27,351
2020-04-28,376
2020-04-29,389
2020-04-30,415
2020-05-01,432
2020-05-02,458
2020-05-03,492
2020-05-04,510
2020-05-05,521
2020-05-06,543
2020-05-07,551
2020-05-08,557
2020-05-09,600
2020-05-10,613
2020-05-11,621
2020-05-12,643
2020-05-13,668
2020-05-14,687
2020-05-15,710
2020-05-16,725
2020-05-17,744
2020-05-18,749
2020-05-19,749
2020-05-20,771
2020-05-21,777
2020-05-22,796
2020-05-23,808
2020-05-24,820
2020-05-25,830
2020-05-26,846
2020-05-27,858
2020-05-28,867
2020-05-29,874
2020-05-30,886
2020-05-31,891
2020-06-01,892
2020-06-02,894
2020-06-03,900
2020-06-04,903
2020-06-05,907
2020-06-06,914
2020-06-07,916
2020-06-08,916
2020-06-09,916
2020-06-10,919
2020-06-11,920
2020-06-12,922
2020-06-13,924
2020-06-14,925
2020-06-15,925
2020-06-16,927
2020-06-17,931
2020-06-18,935
2020-06-19,935
2020-06-20,952
2020-06-21,953
2020-06-22,953
2020-06-23,955
2020-06-24,963
2020-06-25,968
2020-06-26,969
2020-06-27,971
2020-06-28,971
2020-06-29,972
2020-06-30,974
2020-07-01,974
2020-07-02,975
2020-07-03,976
2020-07-04,977
2020-07-05,977
2020-07-06,977
2020-07-07,978
2020-07-08,980
2020-07-09,981
2020-07-10,982
2020-07-11,982
2020-07-12,982
2020-07-13,982
2020-07-14,982
2020-07-15,984
2020-07-16,985
2020-07-17,985
2020-07-18,985
2020-07-19,985
2020-07-20,985
2020-07-21,988
2020-07-22,989
2020-07-23,990
2020-07-24,992
2020-07-25,993
2020-07-26,996
2020-07-27,996
2020-07-28,998
2020-07-29,1001
2020-07-30,1004
2020-07-31,1006
2020-08-01,1011
2020-08-02,1011
2020-08-03,1012
2020-08-04,1016
2020-08-05,1022
2020-08-06,1026
2020-08-07,1033
2020-08-08,1039
2020-08-09,1040
2020-08-10,1047
2020-08-11,1052
2020-08-12,1059
2020-08-13,1063
2020-08-14,1073
2020-08-15,1085
2020-08-16,1088
2020-08-17,1099
2020-08-18,1115
2020-08-19,1128
2020-08-20,1144
2020-08-21,1155
2020-08-22,1169
2020-08-23,1176
2020-08-24,1181
2020-08-25,1196
2020-08-26,1209
2020-08-27,1226
2020-08-28,1238
2020-08-29,1255
2020-08-30,1264
2020-08-31,1279
2020-09-01,1296
2020-09-02,1307
2020-09-03,1319
2020-09-04,1330
2020-09-05,1349
2020-09-06,1357
2020-09-07,1363
2020-09-08,1377
2020-09-09,1393
2020-09-10,1406
2020-09-11,1412
2020-09-12,1423
2020-09-13,1439
2020-09-14,1442
2020-09-15,1451
2020-09-16,1461
2020-09-17,1473
2020-09-18,1482
2020-09-19,1495
2020-09-20,1500
2020-09-21,1500
2020-09-22,1508
2020-09-23,1512
2020-09-24,1520
2020-09-25,1532
2020-09-26,1540
2020-09-27,1545
2020-09-28,1548
2020-09-29,1557
2020-09-30,1564
2020-10-01,1571
2020-10-02,1578
2020-10-03,1590
2020-10-04,1597
2020-10-05,1599
2020-10-06,1602
2020-10-07,1605
2020-10-08,1613
2020-10-09,1616
2020-10-10,1624
2020-10-11,1627
2020-10-12,1629
2020-10-13,1634
2020-10-14,1638
2020-10-15,1646
2020-10-16,1650
2020-10-17,1661
2020-10-18,1670
2020-10-19,1674
2020-10-20,1676
2020-10-21,1679
2020-10-22,1685
2020-10-23,1694
2020-10-24,1706
2020-10-25,1711
2020-10-26,1718
2020-10-27,1725
2020-10-28,1730
2020-10-29,1733
2020-10-30,1744
2020-10-31,1755
2020-11-01,1766
2020-11-02,1774
2020-11-03,1780
2020-11-04,1786
2020-11-05,1794
2020-11-06,1806
2020-11-07,1809
2020-11-08,1812
2020-11-09,1818
2020-11-10,1829
2020-11-11,1841
2020-11-12,1851
2020-11-13,1867
2020-11-14,1880
2020-11-15,1883
2020-11-16,1885
2020-11-17,1903
2020-11-18,1913
2020-11-19,1922
2020-11-20,1943
2020-11-21,1963
2020-11-22,1974
2020-11-23,1981
2020-11-24,1989
2020-11-25,2001
2020-11-26,2022
2020-11-27,2051
2020-11-28,2074
2020-11-29,2106
2020-11-30,2119
2020-12-01,2139
2020-12-02,2172
2020-12-03,2213
2020-12-04,2240
2020-12-05,2283
2020-12-06,2315
2020-12-07,2335
2020-12-08,2382
2020-12-09,2420
2020-12-10,2465
2020-12-11,2502
2020-12-12,2534
2020-12-13,2562
2020-12-14,2585
2020-12-15,2643
2020-12-16,2688
2020-12-17,2739
2020-12-18,2783
2020-12-19,2828
2020-12-20,2873
2020-12-21,2900
2020-12-22,2944
2020-12-23,2994
2020-12-24,3050
2020-12-25,3105
2020-12-26,3155
2020-12-27,3213
2020-12-28,3252
2020-12-29,3306
2020-12-30,3349
2020-12-31,3414
2021-01-01,3460
2021-01-02,3514
2021-01-03,3548
2021-01-04,3599
2021-01-05,3655
2021-01-06,3719
2021-01-07,3791
2021-01-08,3857
2021-01-09,3932
2021-01-10,3996
2021-01-11,4044
2021-01-12,4094
2021-01-13,4145
2021-01-14,4233
2021-01-15,4315
2021-01-16,4380
2021-01-17,4446
2021-01-18,4501
2021-01-19,4548
2021-01-20,4647
2021-01-21,4743
2021-01-22,4830
2021-01-23,4935
2021-01-24,5019
2021-01-25,5084
2021-01-26,5158
2021-01-27,5252
2021-01-28,5361
2021-01-29,5452
2021-01-30,5546
2021-01-31,5654
2021-02-01,5722
2021-02-02,5794
2021-02-03,5912
2021-02-04,6020
2021-02-05,6135
2021-02-06,6243
2021-02-07,6338
2021-02-08,6395
2021-02-09,6476
2021-02-10,6557
2021-02-11,6678
2021-02-12,6774
2021-02-13,6849
2021-02-14,6912
2021-02-15,6952
2021-02-16,7015
2021-02-17,7102
2021-02-18,7196
2021-02-19,7274
2021-02-20,7333
2021-02-21,7417
2021-02-22,7474
2021-02-23,7529
2021-02-24,7584
2021-02-25,7647
2021-02-26,7722
2021-02-27,7807
2021-02-28,7860
2021-03-01,7887
2021-03-02,7933
2021-03-03,7984
2021-03-04,8052
2021-03-05,8119
2021-03-06,8178
2021-03-07,8227
2021-03-08,8253
2021-03-09,8299
2021-03-10,8353
2021-03-11,8402
2021-03-12,8451
2021-03-13,8509
2021-03-14,8560
2021-03-15,8590
2021-03-16,8622
2021-03-17,8678
2021-03-18,8717
2021-03-19,8758
2021-03-20,8790
2021-03-21,8812
2021-03-22,8835
2021-03-23,8861
2021-03-24,8908
2021-03-25,8938
2021-03-26,8967
2021-03-27,8998
2021-03-28,9031
2021-03-29,9061
2021-03-30,9086
2021-03-31,9113
2021-04-01,9162
2021-04-02,9185
2021-04-03,9213
2021-04-04,9221
2021-04-05,9231
2021-04-06,9249
2021-04-07,9279
2021-04-08,9301
2021-04-09,9334
2021-04-10,9353
2021-04-11,9382
2021-04-12,9400
2021-04-13,9425
2021-04-14,9469
2021-04-15,9500
2021-04-16,9538
2021-04-17,9584
2021-04-18,9622
2021-04-19,9641
2021-04-20,9671
2021-04-21,9710
2021-04-22,9764
2021-04-23,9800
2021-04-24,9854
2021-04-25,9913
2021-04-26,9972
2021-04-27,10004
2021-04-28,10055
2021-04-29,10194
2021-04-30,10229
2021-05-01,10296
2021-05-02,10361
2021-05-03,10420
2021-05-04,10470
2021-05-05,10517
2021-05-06,10589
2021-05-07,10702
2021-05-08,10823
2021-05-09,10876
2021-05-10,10941
2021-05-11,11064
2021-05-12,11165
2021-05-13,11255
2021-05-14,11365
2021-05-15,11463
2021-05-16,11508
2021-05-17,11591
2021-05-18,11851
2021-05-19,11940
2021-05-20,12046
2021-05-21,12152
2021-05-22,12236
2021-05-23,12312
2021-05-24,12398
2021-05-25,12497
2021-05-26,12601
2021-05-27,12714
2021-05-28,12819
2021-05-29,12920
2021-05-30,12967
2021-05-31,13048
2021-06-01,13140
2021-06-02,13245
2021-06-03,13364
2021-06-04,13449
2021-06-05,13523
2021-06-06,13574
2021-06-07,13645
2021-06-08,13743
2021-06-09,13841
2021-06-10,13907
2021-06-11,13977
2021-06-12,14033
2021-06-13,14071
2021-06-14,14126
2021-06-15,14187
2021-06-16,14269
2021-06-17,14320
2021-06-18,14365
2021-06-19,14400
2021-06-20,14423
2021-06-21,14454
2021-06-22,14496
2021-06-23,14553
2021-06-24,14598
2021-06-25,14626
2021-06-26,14657
2021-06-27,14669
2021-06-28,14705
2021-06-29,14740
2021-06-30,14781
2021-07-01,14802
2021-07-02,14824
2021-07-03,14842
2021-07-04,14848
2021-07-05,14862
2021-07-06,14884
2021-07-07,14897
2021-07-08,14917
2021-07-09,14933
