dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,3
2020-03-22,3
2020-03-23,3
2020-03-24,3
2020-03-25,5
2020-03-26,6
2020-03-27,8
2020-03-28,8
2020-03-29,8
2020-03-30,8
2020-03-31,12
2020-04-01,12
2020-04-02,14
2020-04-03,22
2020-04-04,28
2020-04-05,28
2020-04-06,35
2020-04-07,39
2020-04-08,39
2020-04-09,45
2020-04-10,45
2020-04-11,45
2020-04-12,45
2020-04-13,53
2020-04-14,53
2020-04-15,54
2020-04-16,54
2020-04-17,60
2020-04-18,61
2020-04-19,61
2020-04-20,61
2020-04-21,61
2020-04-22,66
2020-04-23,66
2020-04-24,66
2020-04-25,66
2020-04-26,70
2020-04-27,70
2020-04-28,70
2020-04-29,70
2020-04-30,73
2020-05-01,73
2020-05-02,73
2020-05-03,74
2020-05-04,74
2020-05-05,74
2020-05-06,75
2020-05-07,78
2020-05-08,78
2020-05-09,80
2020-05-10,81
2020-05-11,81
2020-05-12,81
2020-05-13,84
2020-05-14,85
2020-05-15,86
2020-05-16,93
2020-05-17,94
2020-05-18,94
2020-05-19,94
2020-05-20,94
2020-05-21,111
2020-05-22,111
2020-05-23,121
2020-05-24,129
2020-05-25,129
2020-05-26,129
2020-05-27,134
2020-05-28,137
2020-05-29,140
2020-05-30,140
2020-05-31,141
2020-06-01,141
2020-06-02,141
2020-06-03,150
2020-06-04,151
2020-06-05,156
2020-06-06,160
2020-06-07,164
2020-06-08,164
2020-06-09,164
2020-06-10,171
2020-06-11,176
2020-06-12,180
2020-06-13,186
2020-06-14,187
2020-06-15,187
2020-06-16,187
2020-06-17,187
2020-06-18,193
2020-06-19,193
2020-06-20,193
2020-06-21,195
2020-06-22,195
2020-06-23,195
2020-06-24,195
2020-06-25,195
2020-06-26,196
2020-06-27,196
2020-06-28,196
2020-06-29,196
2020-06-30,196
2020-07-01,199
2020-07-02,200
2020-07-03,201
2020-07-04,201
2020-07-05,201
2020-07-06,201
2020-07-07,201
2020-07-08,201
2020-07-09,201
2020-07-10,201
2020-07-11,201
2020-07-12,201
2020-07-13,201
2020-07-14,201
2020-07-15,203
2020-07-16,203
2020-07-17,203
2020-07-18,203
2020-07-19,203
2020-07-20,203
2020-07-21,203
2020-07-22,203
2020-07-23,203
2020-07-24,203
2020-07-25,203
2020-07-26,203
2020-07-27,203
2020-07-28,203
2020-07-29,203
2020-07-30,203
2020-07-31,203
2020-08-01,203
2020-08-02,203
2020-08-03,203
2020-08-04,203
2020-08-05,203
2020-08-06,203
2020-08-07,203
2020-08-08,203
2020-08-09,203
2020-08-10,203
2020-08-11,203
2020-08-12,203
2020-08-13,203
2020-08-14,203
2020-08-15,203
2020-08-16,203
2020-08-17,203
2020-08-18,203
2020-08-19,203
2020-08-20,203
2020-08-21,205
2020-08-22,205
2020-08-23,205
2020-08-24,205
2020-08-25,205
2020-08-26,205
2020-08-27,205
2020-08-28,205
2020-08-29,205
2020-08-30,205
2020-08-31,205
2020-09-01,205
2020-09-02,205
2020-09-03,205
2020-09-04,205
2020-09-05,205
2020-09-06,205
2020-09-07,205
2020-09-08,205
2020-09-09,205
2020-09-10,205
2020-09-11,207
2020-09-12,208
2020-09-13,208
2020-09-14,208
2020-09-15,208
2020-09-16,208
2020-09-17,208
2020-09-18,208
2020-09-19,208
2020-09-20,208
2020-09-21,208
2020-09-22,209
2020-09-23,210
2020-09-24,210
2020-09-25,210
2020-09-26,210
2020-09-27,210
2020-09-28,210
2020-09-29,210
2020-09-30,211
2020-10-01,211
2020-10-02,211
2020-10-03,211
2020-10-04,213
2020-10-05,213
2020-10-06,213
2020-10-07,213
2020-10-08,213
2020-10-09,213
2020-10-10,214
2020-10-11,220
2020-10-12,221
2020-10-13,221
2020-10-14,221
2020-10-15,221
2020-10-16,225
2020-10-17,225
2020-10-18,233
2020-10-19,233
2020-10-20,233
2020-10-21,235
2020-10-22,235
2020-10-23,236
2020-10-24,236
2020-10-25,239
2020-10-26,239
2020-10-27,239
2020-10-28,239
2020-10-29,239
2020-10-30,239
2020-10-31,240
2020-11-01,240
2020-11-02,240
2020-11-03,240
2020-11-04,242
2020-11-05,242
2020-11-06,244
2020-11-07,245
2020-11-08,250
2020-11-09,250
2020-11-10,250
2020-11-11,253
2020-11-12,253
2020-11-13,253
2020-11-14,254
2020-11-15,254
2020-11-16,254
2020-11-17,254
2020-11-18,257
2020-11-19,257
2020-11-20,258
2020-11-21,259
2020-11-22,261
2020-11-23,261
2020-11-24,261
2020-11-25,265
2020-11-26,266
2020-11-27,269
2020-11-28,269
2020-11-29,274
2020-11-30,274
2020-12-01,274
2020-12-02,282
2020-12-03,285
2020-12-04,285
2020-12-05,288
2020-12-06,288
2020-12-07,288
2020-12-08,290
2020-12-09,290
2020-12-10,291
2020-12-11,292
2020-12-12,298
2020-12-13,298
2020-12-14,298
2020-12-15,298
2020-12-16,302
2020-12-17,302
2020-12-18,308
2020-12-19,311
2020-12-20,311
2020-12-21,311
2020-12-22,316
2020-12-23,316
2020-12-24,316
2020-12-25,317
2020-12-26,318
2020-12-27,318
2020-12-28,318
2020-12-29,318
2020-12-30,318
2020-12-31,326
2021-01-01,330
2021-01-02,338
2021-01-03,338
2021-01-04,338
2021-01-05,338
2021-01-06,347
2021-01-07,350
2021-01-08,356
2021-01-09,359
2021-01-10,359
2021-01-11,359
2021-01-12,359
2021-01-13,362
2021-01-14,362
2021-01-15,367
2021-01-16,368
2021-01-17,374
2021-01-18,374
2021-01-19,374
2021-01-20,380
2021-01-21,381
2021-01-22,381
2021-01-23,382
2021-01-24,383
2021-01-25,383
2021-01-26,383
2021-01-27,383
2021-01-28,384
2021-01-29,385
2021-01-30,387
2021-01-31,390
2021-02-01,390
2021-02-02,390
2021-02-03,398
2021-02-04,400
2021-02-05,400
2021-02-06,405
2021-02-07,405
2021-02-08,405
2021-02-09,405
2021-02-10,408
2021-02-11,408
2021-02-12,408
2021-02-13,411
2021-02-14,416
2021-02-15,416
2021-02-16,416
2021-02-17,419
2021-02-18,419
2021-02-19,419
2021-02-20,425
2021-02-21,428
2021-02-22,428
2021-02-23,428
2021-02-24,431
2021-02-25,431
2021-02-26,431
2021-02-27,438
2021-02-28,438
2021-03-01,438
2021-03-02,444
2021-03-03,447
2021-03-04,447
2021-03-05,448
2021-03-06,448
2021-03-07,451
2021-03-08,451
2021-03-09,451
2021-03-10,451
2021-03-11,460
2021-03-12,460
2021-03-13,463
2021-03-14,468
2021-03-15,468
2021-03-16,468
2021-03-17,474
2021-03-18,474
2021-03-19,474
2021-03-20,475
2021-03-21,475
2021-03-22,475
2021-03-23,475
2021-03-24,482
2021-03-25,482
2021-03-26,482
2021-03-27,483
2021-03-28,487
2021-03-29,487
2021-03-30,487
2021-03-31,499
2021-04-01,499
2021-04-02,500
2021-04-03,501
2021-04-04,501
2021-04-05,501
2021-04-06,501
2021-04-07,501
2021-04-08,512
2021-04-09,513
2021-04-10,515
2021-04-11,516
2021-04-12,516
2021-04-13,516
2021-04-14,523
2021-04-15,523
2021-04-16,523
2021-04-17,523
2021-04-18,525
2021-04-19,525
2021-04-20,531
2021-04-21,531
2021-04-22,531
2021-04-23,531
2021-04-24,531
2021-04-25,534
2021-04-26,534
2021-04-27,541
2021-04-28,541
2021-04-29,541
2021-04-30,542
2021-05-01,542
2021-05-02,543
2021-05-03,543
2021-05-04,543
2021-05-05,545
2021-05-06,545
2021-05-07,545
2021-05-08,545
2021-05-09,548
2021-05-10,548
2021-05-11,548
2021-05-12,548
2021-05-13,548
2021-05-14,560
2021-05-15,561
2021-05-16,565
2021-05-17,565
2021-05-18,565
2021-05-19,565
2021-05-20,565
2021-05-21,574
2021-05-22,574
2021-05-23,574
2021-05-24,574
2021-05-25,574
2021-05-26,574
2021-05-27,578
2021-05-28,581
2021-05-29,581
2021-05-30,581
2021-05-31,581
2021-06-01,581
2021-06-02,584
2021-06-03,584
2021-06-04,584
2021-06-05,584
2021-06-06,587
2021-06-07,587
2021-06-08,587
2021-06-09,591
2021-06-10,592
2021-06-11,592
2021-06-12,592
2021-06-13,592
2021-06-14,592
2021-06-15,593
2021-06-16,593
2021-06-17,599
2021-06-18,599
2021-06-19,601
2021-06-20,608
2021-06-21,608
2021-06-22,608
2021-06-23,609
2021-06-24,609
2021-06-25,609
2021-06-26,609
2021-06-27,609
2021-06-28,609
2021-06-29,609
2021-06-30,614
2021-07-01,614
2021-07-02,614
2021-07-03,614
2021-07-04,614
2021-07-05,614
2021-07-06,614
2021-07-07,614
2021-07-08,615
2021-07-09,615
2021-07-10,615
2021-07-11,616
2021-07-12,616
2021-07-13,616
2021-07-14,619
2021-07-15,620
2021-07-16,620
2021-07-17,620
2021-07-18,622
2021-07-19,622
2021-07-20,622
2021-07-21,625
2021-07-22,627
2021-07-23,629
2021-07-24,632
2021-07-25,636
2021-07-26,636
2021-07-27,636
2021-07-28,640
2021-07-29,640
2021-07-30,640
2021-07-31,642
2021-08-01,643
2021-08-02,643
2021-08-03,643
2021-08-04,644
2021-08-05,644
2021-08-06,646
2021-08-07,646
2021-08-08,646
2021-08-09,646
2021-08-10,646
2021-08-11,648
2021-08-12,648
2021-08-13,649
2021-08-14,651
2021-08-15,651
2021-08-16,651
