dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,1
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,2
2020-04-05,2
2020-04-06,2
2020-04-07,2
2020-04-08,2
2020-04-09,2
2020-04-10,2
2020-04-11,2
2020-04-12,2
2020-04-13,2
2020-04-14,2
2020-04-15,2
2020-04-16,2
2020-04-17,2
2020-04-18,2
2020-04-19,2
2020-04-20,2
2020-04-21,3
2020-04-22,3
2020-04-23,3
2020-04-24,3
2020-04-25,3
2020-04-26,3
2020-04-27,3
2020-04-28,3
2020-04-29,3
2020-04-30,3
2020-05-01,3
2020-05-02,3
2020-05-03,3
2020-05-04,3
2020-05-05,3
2020-05-06,3
2020-05-07,3
2020-05-08,3
2020-05-09,3
2020-05-10,3
2020-05-11,3
2020-05-12,3
2020-05-13,3
2020-05-14,3
2020-05-15,3
2020-05-16,3
2020-05-17,3
2020-05-18,3
2020-05-19,3
2020-05-20,3
2020-05-21,3
2020-05-22,3
2020-05-23,3
2020-05-24,4
2020-05-25,4
2020-05-26,4
2020-05-27,4
2020-05-28,4
2020-05-29,4
2020-05-30,4
2020-05-31,4
2020-06-01,4
2020-06-02,5
2020-06-03,5
2020-06-04,6
2020-06-05,6
2020-06-06,6
2020-06-07,6
2020-06-08,6
2020-06-09,6
2020-06-10,6
2020-06-11,6
2020-06-12,6
2020-06-13,6
2020-06-14,6
2020-06-15,6
2020-06-16,6
2020-06-17,6
2020-06-18,6
2020-06-19,7
2020-06-20,7
2020-06-21,7
2020-06-22,7
2020-06-23,7
2020-06-24,7
2020-06-25,7
2020-06-26,7
2020-06-27,7
2020-06-28,7
2020-06-29,9
2020-06-30,9
2020-07-01,9
2020-07-02,9
2020-07-03,9
2020-07-04,9
2020-07-05,10
2020-07-06,10
2020-07-07,13
2020-07-08,14
2020-07-09,14
2020-07-10,14
2020-07-11,14
2020-07-12,16
2020-07-13,16
2020-07-14,16
2020-07-15,19
2020-07-16,21
2020-07-17,22
2020-07-18,22
2020-07-19,25
2020-07-20,25
2020-07-21,25
2020-07-22,29
2020-07-23,31
2020-07-24,32
2020-07-25,35
2020-07-26,35
2020-07-27,36
2020-07-28,38
2020-07-29,40
2020-07-30,40
2020-07-31,40
2020-08-01,41
2020-08-02,43
2020-08-03,43
2020-08-04,44
2020-08-05,46
2020-08-06,46
2020-08-07,48
2020-08-08,48
2020-08-09,48
2020-08-10,50
2020-08-11,52
2020-08-12,52
2020-08-13,53
2020-08-14,53
2020-08-15,55
2020-08-16,58
2020-08-17,60
2020-08-18,64
2020-08-19,68
2020-08-20,73
2020-08-21,78
2020-08-22,82
2020-08-23,83
2020-08-24,85
2020-08-25,89
2020-08-26,92
2020-08-27,95
2020-08-28,98
2020-08-29,100
2020-08-30,103
2020-08-31,106
2020-09-01,109
2020-09-02,112
2020-09-03,116
2020-09-04,120
2020-09-05,124
2020-09-06,127
2020-09-07,130
2020-09-08,134
2020-09-09,137
2020-09-10,140
2020-09-11,143
2020-09-12,147
2020-09-13,150
2020-09-14,152
2020-09-15,155
2020-09-16,157
2020-09-17,160
2020-09-18,163
2020-09-19,165
2020-09-20,168
2020-09-21,170
2020-09-22,172
2020-09-23,175
2020-09-24,178
2020-09-25,181
2020-09-26,183
2020-09-27,185
2020-09-28,188
2020-09-29,192
2020-09-30,194
2020-10-01,197
2020-10-02,200
2020-10-03,202
2020-10-04,203
2020-10-05,204
2020-10-06,205
2020-10-07,207
2020-10-08,209
2020-10-09,212
2020-10-10,215
2020-10-11,218
2020-10-12,221
2020-10-13,224
2020-10-14,228
2020-10-15,231
2020-10-16,234
2020-10-17,238
2020-10-18,241
2020-10-19,245
2020-10-20,248
2020-10-21,251
2020-10-22,254
2020-10-23,257
2020-10-24,260
2020-10-25,264
2020-10-26,267
2020-10-27,269
2020-10-28,272
2020-10-29,275
2020-10-30,278
2020-10-31,281
2020-11-01,285
2020-11-02,288
2020-11-03,292
2020-11-04,295
2020-11-05,298
2020-11-06,301
2020-11-07,305
2020-11-08,309
2020-11-09,313
2020-11-10,317
2020-11-11,321
2020-11-12,325
2020-11-13,329
2020-11-14,333
2020-11-15,337
2020-11-16,341
2020-11-17,345
2020-11-18,350
2020-11-19,354
2020-11-20,358
2020-11-21,363
2020-11-22,368
2020-11-23,372
2020-11-24,376
2020-11-25,380
2020-11-26,385
2020-11-27,391
2020-11-28,399
2020-11-29,404
2020-11-30,409
2020-12-01,413
2020-12-02,417
2020-12-03,422
2020-12-04,426
2020-12-05,432
2020-12-06,437
2020-12-07,442
2020-12-08,447
2020-12-09,452
2020-12-10,458
2020-12-11,465
2020-12-12,476
2020-12-13,491
2020-12-14,506
2020-12-15,518
2020-12-16,530
2020-12-17,543
2020-12-18,554
2020-12-19,571
2020-12-20,591
2020-12-21,601
2020-12-22,610
2020-12-23,621
2020-12-24,630
2020-12-25,641
2020-12-26,652
2020-12-27,660
2020-12-28,669
2020-12-29,678
2020-12-30,686
2020-12-31,696
2021-01-01,704
2021-01-02,711
2021-01-03,717
2021-01-04,723
2021-01-05,729
2021-01-06,734
2021-01-07,741
2021-01-08,747
2021-01-09,755
2021-01-10,763
2021-01-11,768
2021-01-12,774
2021-01-13,781
2021-01-14,790
2021-01-15,799
2021-01-16,809
2021-01-17,817
2021-01-18,824
2021-01-19,832
2021-01-20,841
2021-01-21,850
2021-01-22,858
2021-01-23,866
2021-01-24,873
2021-01-25,879
2021-01-26,885
2021-01-27,890
2021-01-28,895
2021-01-29,900
2021-01-30,906
2021-01-31,911
2021-02-01,916
2021-02-02,921
2021-02-03,926
2021-02-04,929
2021-02-05,933
2021-02-06,938
2021-02-07,943
2021-02-08,947
2021-02-09,952
2021-02-10,958
2021-02-11,961
2021-02-12,965
2021-02-13,968
2021-02-14,971
2021-02-15,975
2021-02-16,978
2021-02-17,981
2021-02-18,984
2021-02-19,987
2021-02-20,990
2021-02-21,994
2021-02-22,996
2021-02-23,998
2021-02-24,1001
2021-02-25,1004
2021-02-26,1008
2021-02-27,1014
2021-02-28,1018
2021-03-01,1023
2021-03-02,1027
2021-03-03,1032
2021-03-04,1039
2021-03-05,1045
2021-03-06,1050
2021-03-07,1054
2021-03-08,1058
2021-03-09,1063
2021-03-10,1068
2021-03-11,1074
2021-03-12,1079
2021-03-13,1085
2021-03-14,1090
2021-03-15,1094
2021-03-16,1099
2021-03-17,1104
2021-03-18,1110
2021-03-19,1120
2021-03-20,1130
2021-03-21,1141
2021-03-22,1153
2021-03-23,1163
2021-03-24,1175
2021-03-25,1183
2021-03-26,1195
2021-03-27,1206
2021-03-28,1216
2021-03-29,1227
2021-03-30,1239
2021-03-31,1247
2021-04-01,1254
2021-04-02,1265
2021-04-03,1274
2021-04-04,1288
2021-04-05,1299
2021-04-06,1313
2021-04-07,1323
2021-04-08,1332
2021-04-09,1342
2021-04-10,1352
2021-04-11,1360
2021-04-12,1368
2021-04-13,1378
2021-04-14,1385
2021-04-15,1392
2021-04-16,1402
2021-04-17,1414
2021-04-18,1423
2021-04-19,1437
2021-04-20,1446
2021-04-21,1456
2021-04-22,1468
2021-04-23,1483
2021-04-24,1496
2021-04-25,1510
2021-04-26,1526
2021-04-27,1537
2021-04-28,1548
2021-04-29,1559
2021-04-30,1572
2021-05-01,1583
2021-05-02,1592
2021-05-03,1598
2021-05-04,1603
2021-05-05,1610
2021-05-06,1617
2021-05-07,1625
2021-05-08,1631
2021-05-09,1639
2021-05-10,1648
2021-05-11,1657
2021-05-12,1664
2021-05-13,1670
2021-05-14,1676
2021-05-15,1682
2021-05-16,1688
2021-05-17,1693
2021-05-18,1698
2021-05-19,1705
2021-05-20,1710
2021-05-21,1714
2021-05-22,1720
2021-05-23,1724
2021-05-24,1729
2021-05-25,1734
2021-05-26,1740
2021-05-27,1745
2021-05-28,1750
2021-05-29,1754
2021-05-30,1758
2021-05-31,1763
2021-06-01,1766
2021-06-02,1770
2021-06-03,1774
2021-06-04,1778
2021-06-05,1782
2021-06-06,1787
2021-06-07,1790
2021-06-08,1793
2021-06-09,1796
2021-06-10,1799
2021-06-11,1801
2021-06-12,1804
2021-06-13,1806
2021-06-14,1808
2021-06-15,1810
2021-06-16,1815
2021-06-17,1821
2021-06-18,1826
2021-06-19,1832
2021-06-20,1837
2021-06-21,1841
2021-06-22,1845
2021-06-23,1848
2021-06-24,1851
2021-06-25,1855
2021-06-26,1859
2021-06-27,1862
2021-06-28,1864
2021-06-29,1867
2021-06-30,1870
2021-07-01,1873
2021-07-02,1876
2021-07-03,1879
2021-07-04,1882
2021-07-05,1885
2021-07-06,1887
2021-07-07,1889
2021-07-08,1891
2021-07-09,1893
2021-07-10,1895
2021-07-11,1896
2021-07-12,1897
2021-07-13,1898
2021-07-14,1899
2021-07-15,1900
2021-07-16,1901
2021-07-17,1902
2021-07-18,1903
2021-07-19,1904
2021-07-20,1905
2021-07-21,1905
2021-07-22,1905
2021-07-23,1905
2021-07-24,1905
2021-07-25,1905
2021-07-26,1905
2021-07-27,1906
2021-07-28,1908
2021-07-29,1909
2021-07-30,1911
