dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,5
2020-03-28,5
2020-03-29,5
2020-03-30,5
2020-03-31,9
2020-04-01,10
2020-04-02,10
2020-04-03,10
2020-04-04,10
2020-04-05,16
2020-04-06,16
2020-04-07,19
2020-04-08,19
2020-04-09,19
2020-04-10,19
2020-04-11,19
2020-04-12,19
2020-04-13,25
2020-04-14,25
2020-04-15,25
2020-04-16,29
2020-04-17,33
2020-04-18,33
2020-04-19,38
2020-04-20,38
2020-04-21,39
2020-04-22,39
2020-04-23,42
2020-04-24,42
2020-04-25,42
2020-04-26,42
2020-04-27,42
2020-04-28,43
2020-04-29,43
2020-04-30,43
2020-05-01,43
2020-05-02,43
2020-05-03,44
2020-05-04,44
2020-05-05,44
2020-05-06,44
2020-05-07,44
2020-05-08,45
2020-05-09,45
2020-05-10,47
2020-05-11,47
2020-05-12,47
2020-05-13,47
2020-05-14,47
2020-05-15,48
2020-05-16,48
2020-05-17,50
2020-05-18,51
2020-05-19,58
2020-05-20,58
2020-05-21,58
2020-05-22,58
2020-05-23,58
2020-05-24,59
2020-05-25,70
2020-05-26,86
2020-05-27,106
2020-05-28,121
2020-05-29,121
2020-05-30,122
2020-05-31,122
2020-06-01,122
2020-06-02,122
2020-06-03,123
2020-06-04,123
2020-06-05,123
2020-06-06,124
2020-06-07,124
2020-06-08,125
2020-06-09,141
2020-06-10,144
2020-06-11,146
2020-06-12,152
2020-06-13,164
2020-06-14,170
2020-06-15,170
2020-06-16,177
2020-06-17,177
2020-06-18,177
2020-06-19,178
2020-06-20,187
2020-06-21,187
2020-06-22,198
2020-06-23,204
2020-06-24,219
2020-06-25,231
2020-06-26,231
2020-06-27,242
2020-06-28,254
2020-06-29,256
2020-06-30,256
2020-07-01,269
2020-07-02,279
2020-07-03,293
2020-07-04,312
2020-07-05,328
2020-07-06,338
2020-07-07,358
2020-07-08,372
2020-07-09,372
2020-07-10,372
2020-07-11,372
2020-07-12,394
2020-07-13,394
2020-07-14,394
2020-07-15,417
2020-07-16,439
2020-07-17,458
2020-07-18,477
2020-07-19,496
2020-07-20,496
2020-07-21,496
2020-07-22,522
2020-07-23,540
2020-07-24,561
2020-07-25,584
2020-07-26,608
2020-07-27,627
2020-07-28,650
2020-07-29,674
2020-07-30,694
2020-07-31,717
2020-08-01,738
2020-08-02,757
2020-08-03,780
2020-08-04,809
2020-08-05,847
2020-08-06,892
2020-08-07,944
2020-08-08,999
2020-08-09,1060
2020-08-10,1125
2020-08-11,1188
2020-08-12,1255
2020-08-13,1327
2020-08-14,1402
2020-08-15,1432
2020-08-16,1515
2020-08-17,1593
2020-08-18,1677
2020-08-19,1764
2020-08-20,1844
2020-08-21,1927
2020-08-22,2008
2020-08-23,2073
2020-08-24,2143
2020-08-25,2217
2020-08-26,2293
2020-08-27,2365
2020-08-28,2440
2020-08-29,2504
2020-08-30,2563
2020-08-31,2628
2020-09-01,2703
2020-09-02,2765
2020-09-03,2830
2020-09-04,2898
2020-09-05,2973
2020-09-06,3041
2020-09-07,3104
2020-09-08,3171
2020-09-09,3229
2020-09-10,3289
2020-09-11,3351
2020-09-12,3416
2020-09-13,3476
2020-09-14,3506
2020-09-15,3540
2020-09-16,3576
2020-09-17,3614
2020-09-18,3654
2020-09-19,3691
2020-09-20,3731
2020-09-21,3765
2020-09-22,3800
2020-09-23,3833
2020-09-24,3877
2020-09-25,3924
2020-09-26,3966
2020-09-27,4001
2020-09-28,4038
2020-09-29,4072
2020-09-30,4102
2020-10-01,4148
2020-10-02,4200
2020-10-03,4247
2020-10-04,4289
2020-10-05,4329
2020-10-06,4366
2020-10-07,4411
2020-10-08,4457
2020-10-09,4504
2020-10-10,4566
2020-10-11,4616
2020-10-12,4673
2020-10-13,4718
2020-10-14,4774
2020-10-15,4826
2020-10-16,4883
2020-10-17,4931
2020-10-18,4987
2020-10-19,5033
2020-10-20,5077
2020-10-21,5134
2020-10-22,5180
2020-10-23,5224
2020-10-24,5267
2020-10-25,5319
2020-10-26,5359
2020-10-27,5408
2020-10-28,5461
2020-10-29,5528
2020-10-30,5580
2020-10-31,5633
2020-11-01,5683
2020-11-02,5728
2020-11-03,5789
2020-11-04,5843
2020-11-05,5888
2020-11-06,5964
2020-11-07,6040
2020-11-08,6102
2020-11-09,6147
2020-11-10,6215
2020-11-11,6284
2020-11-12,6352
2020-11-13,6421
2020-11-14,6486
2020-11-15,6552
2020-11-16,6613
2020-11-17,6684
2020-11-18,6759
2020-11-19,6836
2020-11-20,6919
2020-11-21,6991
2020-11-22,7079
2020-11-23,7154
2020-11-24,7225
2020-11-25,7295
2020-11-26,7369
2020-11-27,7459
2020-11-28,7542
2020-11-29,7635
2020-11-30,7715
2020-12-01,7797
2020-12-02,7887
2020-12-03,7973
2020-12-04,8059
2020-12-05,8147
2020-12-06,8233
2020-12-07,8320
2020-12-08,8403
2020-12-09,8490
2020-12-10,8580
2020-12-11,8675
2020-12-12,8787
2020-12-13,8911
2020-12-14,9041
2020-12-15,9166
2020-12-16,9302
2020-12-17,9452
2020-12-18,9603
2020-12-19,9759
2020-12-20,9928
2020-12-21,10050
2020-12-22,10195
2020-12-23,10318
2020-12-24,10442
2020-12-25,10571
2020-12-26,10701
2020-12-27,10821
2020-12-28,10932
2020-12-29,11033
2020-12-30,11138
2020-12-31,11243
2021-01-01,11344
2021-01-02,11434
2021-01-03,11526
2021-01-04,11616
2021-01-05,11710
2021-01-06,11799
2021-01-07,11890
2021-01-08,11988
2021-01-09,12084
2021-01-10,12179
2021-01-11,12274
2021-01-12,12364
2021-01-13,12462
2021-01-14,12558
2021-01-15,12660
2021-01-16,12760
2021-01-17,12850
2021-01-18,12942
2021-01-19,13036
2021-01-20,13132
2021-01-21,13224
2021-01-22,13313
2021-01-23,13398
2021-01-24,13479
2021-01-25,13557
2021-01-26,13628
2021-01-27,13697
2021-01-28,13762
2021-01-29,13823
2021-01-30,13885
2021-01-31,13944
2021-02-01,13998
2021-02-02,14048
2021-02-03,14096
2021-02-04,14142
2021-02-05,14202
2021-02-06,14267
2021-02-07,14338
2021-02-08,14408
2021-02-09,14477
2021-02-10,14551
2021-02-11,14611
2021-02-12,14668
2021-02-13,14724
2021-02-14,14765
2021-02-15,14820
2021-02-16,14863
2021-02-17,14906
2021-02-18,14951
2021-02-19,15001
2021-02-20,15045
2021-02-21,15094
2021-02-22,15143
2021-02-23,15179
2021-02-24,15230
2021-02-25,15282
2021-02-26,15343
2021-02-27,15405
2021-02-28,15467
2021-03-01,15533
2021-03-02,15588
2021-03-03,15642
2021-03-04,15696
2021-03-05,15753
2021-03-06,15815
2021-03-07,15870
2021-03-08,15925
2021-03-09,15981
2021-03-10,16042
2021-03-11,16117
2021-03-12,16187
2021-03-13,16257
2021-03-14,16328
2021-03-15,16401
2021-03-16,16478
2021-03-17,16556
2021-03-18,16656
2021-03-19,16776
2021-03-20,16925
2021-03-21,17077
2021-03-22,17240
2021-03-23,17411
2021-03-24,17583
2021-03-25,17743
2021-03-26,17896
2021-03-27,18046
2021-03-28,18201
2021-03-29,18356
2021-03-30,18498
2021-03-31,18638
2021-04-01,18775
2021-04-02,18909
2021-04-03,19039
2021-04-04,19164
2021-04-05,19284
2021-04-06,19404
2021-04-07,19526
2021-04-08,19641
2021-04-09,19761
2021-04-10,19883
2021-04-11,20008
2021-04-12,20118
2021-04-13,20226
2021-04-14,20331
2021-04-15,20435
2021-04-16,20555
2021-04-17,20713
2021-04-18,20856
2021-04-19,21004
2021-04-20,21142
2021-04-21,21279
2021-04-22,21433
2021-04-23,21584
2021-04-24,21725
2021-04-25,21864
2021-04-26,21999
2021-04-27,22135
2021-04-28,22265
2021-04-29,22389
2021-04-30,22513
2021-05-01,22631
2021-05-02,22733
2021-05-03,22818
2021-05-04,22898
2021-05-05,22977
2021-05-06,23051
2021-05-07,23121
2021-05-08,23191
2021-05-09,23256
2021-05-10,23319
2021-05-11,23379
2021-05-12,23439
2021-05-13,23490
2021-05-14,23543
2021-05-15,23595
2021-05-16,23645
2021-05-17,23693
2021-05-18,23738
2021-05-19,23788
2021-05-20,23830
2021-05-21,23884
2021-05-22,23939
2021-05-23,23996
2021-05-24,24052
2021-05-25,24117
2021-05-26,24187
2021-05-27,24252
2021-05-28,24315
2021-05-29,24365
2021-05-30,24410
2021-05-31,24440
2021-06-01,24467
2021-06-02,24495
2021-06-03,24529
2021-06-04,24559
2021-06-05,24591
2021-06-06,24619
2021-06-07,24639
2021-06-08,24659
2021-06-09,24680
2021-06-10,24700
2021-06-11,24723
2021-06-12,24743
2021-06-13,24767
2021-06-14,24789
2021-06-15,24814
2021-06-16,24860
2021-06-17,24904
2021-06-18,24946
2021-06-19,24991
2021-06-20,25035
2021-06-21,25076
2021-06-22,25118
2021-06-23,25158
2021-06-24,25205
2021-06-25,25248
2021-06-26,25287
2021-06-27,25328
2021-06-28,25365
2021-06-29,25404
2021-06-30,25442
2021-07-01,25479
2021-07-02,25515
2021-07-03,25551
2021-07-04,25586
2021-07-05,25619
2021-07-06,25653
2021-07-07,25686
2021-07-08,25712
2021-07-09,25735
2021-07-10,25753
