dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,2
2020-03-20,2
2020-03-21,2
2020-03-22,2
2020-03-23,3
2020-03-24,3
2020-03-25,3
2020-03-26,12
2020-03-27,16
2020-03-28,22
2020-03-29,28
2020-03-30,29
2020-03-31,35
2020-04-01,36
2020-04-02,36
2020-04-03,39
2020-04-04,39
2020-04-05,39
2020-04-06,39
2020-04-07,39
2020-04-08,39
2020-04-09,39
2020-04-10,39
2020-04-11,40
2020-04-12,40
2020-04-13,43
2020-04-14,45
2020-04-15,45
2020-04-16,48
2020-04-17,48
2020-04-18,52
2020-04-19,57
2020-04-20,61
2020-04-21,65
2020-04-22,70
2020-04-23,74
2020-04-24,76
2020-04-25,84
2020-04-26,84
2020-04-27,87
2020-04-28,89
2020-04-29,95
2020-04-30,97
2020-05-01,106
2020-05-02,109
2020-05-03,119
2020-05-04,124
2020-05-05,137
2020-05-06,139
2020-05-07,146
2020-05-08,153
2020-05-09,167
2020-05-10,252
2020-05-11,267
2020-05-12,267
2020-05-13,441
2020-05-14,446
2020-05-15,654
2020-05-16,668
2020-05-17,679
2020-05-18,753
2020-05-19,761
2020-05-20,772
2020-05-21,832
2020-05-22,866
2020-05-23,920
2020-05-24,920
2020-05-25,920
2020-05-26,920
2020-05-27,920
2020-05-28,1057
2020-05-29,1057
2020-05-30,1057
2020-05-31,1057
2020-06-01,1079
2020-06-02,1111
2020-06-03,1142
2020-06-04,1154
2020-06-05,1154
2020-06-06,1154
2020-06-07,1154
2020-06-08,1154
2020-06-09,1200
2020-06-10,1235
2020-06-11,1252
2020-06-12,1293
2020-06-13,1321
2020-06-14,1357
2020-06-15,1358
2020-06-16,1382
2020-06-17,1405
2020-06-18,1412
2020-06-19,1416
2020-06-20,1430
2020-06-21,1438
2020-06-22,1452
2020-06-23,1452
2020-06-24,1477
2020-06-25,1489
2020-06-26,1497
2020-06-27,1531
2020-06-28,1545
2020-06-29,1557
2020-06-30,1568
2020-07-01,1594
2020-07-02,1632
2020-07-03,1640
2020-07-04,1727
2020-07-05,1782
2020-07-06,1822
2020-07-07,1827
2020-07-08,1895
2020-07-09,1937
2020-07-10,2006
2020-07-11,2035
2020-07-12,2134
2020-07-13,2205
2020-07-14,2283
2020-07-15,2363
2020-07-16,2501
2020-07-17,2620
2020-07-18,2810
2020-07-19,2980
2020-07-20,3148
2020-07-21,3326
2020-07-22,3386
2020-07-23,3583
2020-07-24,3699
2020-07-25,3853
2020-07-26,4328
2020-07-27,4481
2020-07-28,4552
2020-07-29,5002
2020-07-30,5249
2020-07-31,5555
2020-08-01,5963
2020-08-02,6228
2020-08-03,6347
2020-08-04,6580
2020-08-05,6793
2020-08-06,7022
2020-08-07,7164
2020-08-08,7487
2020-08-09,7903
2020-08-10,8085
2020-08-11,8210
2020-08-12,8275
2020-08-13,8501
2020-08-14,8663
2020-08-15,9021
2020-08-16,9186
2020-08-17,9343
2020-08-18,9836
2020-08-19,9981
2020-08-20,10218
2020-08-21,10372
2020-08-22,10627
2020-08-23,10831
2020-08-24,11082
2020-08-25,11148
2020-08-26,11237
2020-08-27,11376
2020-08-28,11601
2020-08-29,11779
2020-08-30,11902
2020-08-31,12025
2020-09-01,12097
2020-09-02,12381
2020-09-03,12415
2020-09-04,12523
2020-09-05,12639
2020-09-06,12709
2020-09-07,12776
2020-09-08,12836
2020-09-09,12952
2020-09-10,13112
2020-09-11,13214
2020-09-12,13323
2020-09-13,13466
2020-09-14,13539
2020-09-15,13720
2020-09-16,13819
2020-09-17,13887
2020-09-18,13928
2020-09-19,14024
2020-09-20,14070
2020-09-21,14131
2020-09-22,14175
2020-09-23,14389
2020-09-24,14443
2020-09-25,14491
2020-09-26,14515
2020-09-27,14612
2020-09-28,14641
2020-09-29,14660
2020-09-30,14715
2020-10-01,14759
2020-10-02,14802
2020-10-03,14830
2020-10-04,14974
2020-10-05,15052
2020-10-06,15089
2020-10-07,15170
2020-10-08,15224
2020-10-09,15301
2020-10-10,15339
2020-10-11,15415
2020-10-12,15458
2020-10-13,15549
2020-10-14,15587
2020-10-15,15616
2020-10-16,15659
2020-10-17,15712
2020-10-18,15789
2020-10-19,15853
2020-10-20,15897
2020-10-21,15982
2020-10-22,16000
2020-10-23,16035
2020-10-24,16095
2020-10-25,16117
2020-10-26,16137
2020-10-27,16200
2020-10-28,16243
2020-10-29,16285
2020-10-30,16325
2020-10-31,16415
2020-11-01,16432
2020-11-02,16480
2020-11-03,16543
2020-11-04,16661
2020-11-05,16698
2020-11-06,16770
2020-11-07,16819
2020-11-08,16908
2020-11-09,16954
2020-11-10,16971
2020-11-11,16997
2020-11-12,17036
2020-11-13,17056
2020-11-14,17093
2020-11-15,17097
2020-11-16,17123
2020-11-17,17187
2020-11-18,17243
2020-11-19,17280
2020-11-20,17350
2020-11-21,17373
2020-11-22,17394
2020-11-23,17424
2020-11-24,17454
2020-11-25,17466
2020-11-26,17535
2020-11-27,17553
2020-11-28,17569
2020-11-29,17589
2020-11-30,17608
2020-12-01,17647
2020-12-02,17665
2020-12-03,17700
2020-12-04,17730
2020-12-05,17857
2020-12-06,17898
2020-12-07,17916
2020-12-08,17931
2020-12-09,17963
2020-12-10,18062
2020-12-11,18091
2020-12-12,18161
2020-12-13,18217
2020-12-14,18274
2020-12-15,18322
2020-12-16,18428
2020-12-17,18452
2020-12-18,18504
2020-12-19,18576
2020-12-20,18620
2020-12-21,18716
2020-12-22,18768
2020-12-23,18881
2020-12-24,19122
2020-12-25,19234
2020-12-26,19571
2020-12-27,19671
2020-12-28,19834
2020-12-29,19943
2020-12-30,20177
2020-12-31,20462
2021-01-01,20725
2021-01-02,20997
2021-01-03,21230
2021-01-04,21583
2021-01-05,21993
2021-01-06,22645
2021-01-07,23495
2021-01-08,24297
2021-01-09,25326
2021-01-10,26567
2021-01-11,27728
2021-01-12,28596
2021-01-13,29757
2021-01-14,31100
2021-01-15,32800
2021-01-16,34278
2021-01-17,36074
2021-01-18,37605
2021-01-19,38207
2021-01-20,39515
2021-01-21,40949
2021-01-22,42213
2021-01-23,43333
2021-01-24,44592
2021-01-25,45337
2021-01-26,46146
2021-01-27,47622
2021-01-28,48911
2021-01-29,50319
2021-01-30,51624
2021-01-31,53352
2021-02-01,54217
2021-02-02,55042
2021-02-03,56233
2021-02-04,57489
2021-02-05,59003
2021-02-06,60427
2021-02-07,61427
2021-02-08,62663
2021-02-09,63573
2021-02-10,64610
2021-02-11,65573
2021-02-12,66598
2021-02-13,67681
2021-02-14,68454
2021-02-15,69437
2021-02-16,70248
2021-02-17,70823
2021-02-18,71677
2021-02-19,72467
2021-02-20,73203
2021-02-21,73894
2021-02-22,74503
2021-02-23,75027
2021-02-24,75582
2021-02-25,76484
2021-02-26,77171
2021-02-27,77639
2021-02-28,78202
2021-03-01,78534
2021-03-02,79002
2021-03-03,79557
2021-03-04,80090
2021-03-05,80687
2021-03-06,81341
2021-03-07,82011
2021-03-08,82421
2021-03-09,82655
2021-03-10,82897
2021-03-11,83333
2021-03-12,83913
2021-03-13,84240
2021-03-14,84474
2021-03-15,84797
2021-03-16,84950
2021-03-17,85240
2021-03-18,85502
2021-03-19,85889
2021-03-20,86059
2021-03-21,86273
2021-03-22,86449
2021-03-23,86535
2021-03-24,86779
2021-03-25,86993
2021-03-26,87318
2021-03-27,87583
2021-03-28,87727
2021-03-29,87872
2021-03-30,88012
2021-03-31,88199
2021-04-01,88418
2021-04-02,88549
2021-04-03,88730
2021-04-04,88800
2021-04-05,88930
2021-04-06,89009
2021-04-07,89071
2021-04-08,89386
2021-04-09,89592
2021-04-10,89783
2021-04-11,89918
2021-04-12,90029
2021-04-13,90064
2021-04-14,90218
2021-04-15,90389
2021-04-16,90532
2021-04-17,90750
2021-04-18,90844
2021-04-19,90918
2021-04-20,90942
2021-04-21,91042
2021-04-22,91119
2021-04-23,91189
2021-04-24,91251
2021-04-25,91317
2021-04-26,91358
2021-04-27,91378
2021-04-28,91418
2021-04-29,91484
2021-04-30,91533
2021-05-01,91586
2021-05-02,91670
2021-05-03,91693
2021-05-04,91722
2021-05-05,91804
2021-05-06,91849
2021-05-07,91946
2021-05-08,92004
2021-05-09,92057
2021-05-10,92092
2021-05-11,92112
2021-05-12,92152
2021-05-13,92211
2021-05-14,92262
2021-05-15,92356
2021-05-16,92409
2021-05-17,92436
2021-05-18,92460
2021-05-19,92520
2021-05-20,92630
2021-05-21,92754
2021-05-22,92920
2021-05-23,93106
2021-05-24,93201
2021-05-25,93279
2021-05-26,93428
2021-05-27,93627
2021-05-28,93947
2021-05-29,94430
2021-05-30,94751
2021-05-31,95050
2021-06-01,95263
2021-06-02,95821
2021-06-03,96563
2021-06-04,97388
2021-06-05,98376
2021-06-06,99540
2021-06-07,100278
2021-06-08,100765
2021-06-09,101996
2021-06-10,103763
2021-06-11,105909
2021-06-12,107974
2021-06-13,110332
2021-06-14,111746
2021-06-15,113134
2021-06-16,115824
2021-06-17,118850
2021-06-18,122244
2021-06-19,125157
2021-06-20,126973
2021-06-21,129033
2021-06-22,130631
2021-06-23,133659
2021-06-24,137026
2021-06-25,140620
2021-06-26,143215
2021-06-27,146031
2021-06-28,148568
2021-06-29,149661
2021-06-30,152056
2021-07-01,154948
2021-07-02,157832
2021-07-03,160613
