dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,1
2020-02-25,1
2020-02-26,2
2020-02-27,12
2020-02-28,22
2020-02-29,32
2020-03-01,45
2020-03-02,57
2020-03-03,87
2020-03-04,120
2020-03-05,181
2020-03-06,243
2020-03-07,316
2020-03-08,365
2020-03-09,434
2020-03-10,625
2020-03-11,835
2020-03-12,1168
2020-03-13,1525
2020-03-14,1956
2020-03-15,2373
2020-03-16,2699
2020-03-17,3759
2020-03-18,4841
2020-03-19,6047
2020-03-20,6881
2020-03-21,8020
2020-03-22,8710
2020-03-23,9257
2020-03-24,10719
2020-03-25,11961
2020-03-26,13029
2020-03-27,14143
2020-03-28,15448
2020-03-29,16170
2020-03-30,16602
2020-03-31,17909
2020-04-01,19041
2020-04-02,20054
2020-04-03,20931
2020-04-04,21859
2020-04-05,22345
2020-04-06,22626
2020-04-07,23554
2020-04-08,24267
2020-04-09,24879
2020-04-10,25439
2020-04-11,25749
2020-04-12,26007
2020-04-13,26226
2020-04-14,26471
2020-04-15,26895
2020-04-16,27222
2020-04-17,27543
2020-04-18,27832
2020-04-19,27977
2020-04-20,28063
2020-04-21,28340
2020-04-22,28553
2020-04-23,28708
2020-04-24,28915
2020-04-25,29082
2020-04-26,29169
2020-04-27,29230
2020-04-28,29403
2020-04-29,29557
2020-04-30,29677
2020-05-01,29778
2020-05-02,29861
2020-05-03,29908
2020-05-04,29930
2020-05-05,30019
2020-05-06,30092
2020-05-07,30171
2020-05-08,30217
2020-05-09,30276
2020-05-10,30315
2020-05-11,30330
2020-05-12,30377
2020-05-13,30419
2020-05-14,30456
2020-05-15,30493
2020-05-16,30534
2020-05-17,30549
2020-05-18,30561
2020-05-19,30595
2020-05-20,30631
2020-05-21,30660
2020-05-22,30671
2020-05-23,30691
2020-05-24,30704
2020-05-25,30714
2020-05-26,30729
2020-05-27,30747
2020-05-28,30772
2020-05-29,30802
2020-05-30,30823
2020-05-31,30833
2020-06-01,30840
2020-06-02,30843
2020-06-03,30865
2020-06-04,30888
2020-06-05,30905
2020-06-06,30920
2020-06-07,30930
2020-06-08,30938
2020-06-09,30963
2020-06-10,30974
2020-06-11,30998
2020-06-12,31023
2020-06-13,31057
2020-06-14,31066
2020-06-15,31078
2020-06-16,31110
2020-06-17,31131
2020-06-18,31149
2020-06-19,31167
2020-06-20,31204
2020-06-21,31236
2020-06-22,31249
2020-06-23,31305
2020-06-24,31342
2020-06-25,31406
2020-06-26,31455
2020-06-27,31548
2020-06-28,31584
2020-06-29,31608
2020-06-30,31769
2020-07-01,31908
2020-07-02,32005
2020-07-03,32132
2020-07-04,32228
2020-07-05,32254
2020-07-06,32290
2020-07-07,32396
2020-07-08,32503
2020-07-09,32600
2020-07-10,32697
2020-07-11,32808
2020-07-12,32879
2020-07-13,32926
2020-07-14,33046
2020-07-15,33175
2020-07-16,33298
2020-07-17,33404
2020-07-18,33519
2020-07-19,33599
2020-07-20,33641
2020-07-21,33768
2020-07-22,33906
2020-07-23,34023
2020-07-24,34166
2020-07-25,34313
2020-07-26,34408
2020-07-27,34465
2020-07-28,34658
2020-07-29,34847
2020-07-30,35067
2020-07-31,35279
2020-08-01,35443
2020-08-02,35540
2020-08-03,35620
2020-08-04,35816
2020-08-05,35997
2020-08-06,36149
2020-08-07,36305
2020-08-08,36490
2020-08-09,36620
2020-08-10,36720
2020-08-11,37001
2020-08-12,37256
2020-08-13,37502
2020-08-14,37776
2020-08-15,38008
2020-08-16,38157
2020-08-17,38294
2020-08-18,38579
2020-08-19,38873
2020-08-20,39158
2020-08-21,39507
2020-08-22,39821
2020-08-23,40013
2020-08-24,40149
2020-08-25,40453
2020-08-26,40791
2020-08-27,41153
2020-08-28,41505
2020-08-29,41882
2020-08-30,42097
2020-08-31,42241
2020-09-01,42588
2020-09-02,42952
2020-09-03,43369
2020-09-04,43807
2020-09-05,44234
2020-09-06,44529
2020-09-07,44699
2020-09-08,45166
2020-09-09,45553
2020-09-10,46015
2020-09-11,46522
2020-09-12,47055
2020-09-13,47321
2020-09-14,47559
2020-09-15,48063
2020-09-16,48520
2020-09-17,49036
2020-09-18,49535
2020-09-19,49980
2020-09-20,50264
2020-09-21,50464
2020-09-22,50859
2020-09-23,51285
2020-09-24,51674
2020-09-25,51984
2020-09-26,52343
2020-09-27,52565
2020-09-28,52685
2020-09-29,53054
2020-09-30,53503
2020-10-01,54043
2020-10-02,54645
2020-10-03,55322
2020-10-04,55834
2020-10-05,56146
2020-10-06,57165
2020-10-07,58263
2020-10-08,59640
2020-10-09,61113
2020-10-10,62836
2020-10-11,64088
2020-10-12,64899
2020-10-13,67457
2020-10-14,70145
2020-10-15,73143
2020-10-16,76537
2020-10-17,80217
2020-10-18,82596
2020-10-19,84380
2020-10-20,89778
2020-10-21,95456
2020-10-22,101912
2020-10-23,108684
2020-10-24,116186
2020-10-25,120848
2020-10-26,124058
2020-10-27,134185
2020-10-28,143929
2020-10-29,153208
2020-10-30,162182
2020-10-31,171125
2020-11-01,176253
2020-11-02,179879
2020-11-03,190396
2020-11-04,199993
2020-11-05,208705
2020-11-06,216532
2020-11-07,223908
2020-11-08,228095
2020-11-09,231074
2020-11-10,239753
2020-11-11,247142
2020-11-12,253501
2020-11-13,259464
2020-11-14,265145
2020-11-15,268349
2020-11-16,270664
2020-11-17,277242
2020-11-18,282658
2020-11-19,287513
2020-11-20,292003
2020-11-21,296331
2020-11-22,298904
2020-11-23,300776
2020-11-24,306210
2020-11-25,310643
2020-11-26,314936
2020-11-27,318885
2020-11-28,322952
2020-11-29,325262
2020-11-30,326953
2020-12-01,332220
2020-12-02,336472
2020-12-03,340895
2020-12-04,345214
2020-12-05,349773
2020-12-06,352291
2020-12-07,354230
2020-12-08,360057
2020-12-09,364726
2020-12-10,369966
2020-12-11,374603
2020-12-12,379281
2020-12-13,382144
2020-12-14,384230
2020-12-15,390145
2020-12-16,395311
2020-12-17,400129
2020-12-18,404515
2020-12-19,408857
2020-12-20,411534
2020-12-21,413489
2020-12-22,419112
2020-12-23,423718
2020-12-24,428193
2020-12-25,431241
2020-12-26,432962
2020-12-27,435319
2020-12-28,437435
2020-12-29,442470
2020-12-30,446933
2020-12-31,451142
2021-01-01,454197
2021-01-02,455881
2021-01-03,458608
2021-01-04,460833
2021-01-05,466120
2021-01-06,470298
2021-01-07,473652
2021-01-08,476829
2021-01-09,479884
2021-01-10,481570
2021-01-11,482866
2021-01-12,486333
2021-01-13,488944
2021-01-14,491435
2021-01-15,493674
2021-01-16,495832
2021-01-17,497169
2021-01-18,498063
2021-01-19,501006
2021-01-20,503340
2021-01-21,505618
2021-01-22,507675
2021-01-23,509716
2021-01-24,510817
2021-01-25,511548
2021-01-26,514040
2021-01-27,515878
2021-01-28,517753
2021-01-29,519534
2021-01-30,521301
2021-01-31,522321
2021-02-01,523064
2021-02-02,525229
2021-02-03,526881
2021-02-04,528614
2021-02-05,530055
2021-02-06,531561
2021-02-07,532448
2021-02-08,533121
2021-02-09,534872
2021-02-10,536222
2021-02-11,537481
2021-02-12,538651
2021-02-13,539781
2021-02-14,540500
2021-02-15,540985
2021-02-16,542290
2021-02-17,543427
2021-02-18,544642
2021-02-19,545651
2021-02-20,546745
2021-02-21,547436
2021-02-22,547964
2021-02-23,549371
2021-02-24,550628
2021-02-25,551705
2021-02-26,552824
2021-02-27,553904
2021-02-28,554627
2021-03-01,555174
2021-03-02,556593
2021-03-03,557823
2021-03-04,559063
2021-03-05,560128
2021-03-06,561407
2021-03-07,562173
2021-03-08,562755
2021-03-09,564457
2021-03-10,565845
2021-03-11,567230
2021-03-12,568570
2021-03-13,569912
2021-03-14,570835
2021-03-15,571538
2021-03-16,573461
2021-03-17,575115
2021-03-18,576940
2021-03-19,578587
2021-03-20,580132
2021-03-21,581244
2021-03-22,582032
2021-03-23,584295
2021-03-24,586289
2021-03-25,588220
2021-03-26,590362
2021-03-27,592361
2021-03-28,593568
2021-03-29,594562
2021-03-30,597094
2021-03-31,599187
2021-04-01,601319
2021-04-02,603304
2021-04-03,604509
2021-04-04,605826
2021-04-05,606848
2021-04-06,608138
2021-04-07,610828
2021-04-08,613215
2021-04-09,615705
2021-04-10,618121
2021-04-11,619803
2021-04-12,620984
2021-04-13,623726
2021-04-14,626101
2021-04-15,628315
2021-04-16,630462
2021-04-17,632583
2021-04-18,634013
2021-04-19,635061
2021-04-20,637805
2021-04-21,640196
2021-04-22,642505
2021-04-23,644770
2021-04-24,646935
2021-04-25,648390
2021-04-26,649578
2021-04-27,652019
2021-04-28,654057
2021-04-29,656066
2021-04-30,657777
2021-05-01,659454
2021-05-02,660613
2021-05-03,661445
2021-05-04,663462
2021-05-05,665197
2021-05-06,666845
2021-05-07,668329
2021-05-08,669902
2021-05-09,670963
2021-05-10,671742
2021-05-11,673461
2021-05-12,674844
2021-05-13,676285
2021-05-14,676957
2021-05-15,678126
2021-05-16,678928
2021-05-17,679581
2021-05-18,681252
2021-05-19,682596
2021-05-20,683808
2021-05-21,684848
2021-05-22,685832
2021-05-23,686455
2021-05-24,686925
2021-05-25,687506
2021-05-26,688654
2021-05-27,689577
2021-05-28,690426
2021-05-29,691177
2021-05-30,691677
2021-05-31,692034
2021-06-01,692888
2021-06-02,693540
2021-06-03,694091
2021-06-04,694559
2021-06-05,695050
2021-06-06,695363
2021-06-07,695550
2021-06-08,696134
2021-06-09,696551
2021-06-10,696926
2021-06-11,697230
2021-06-12,697548
2021-06-13,697742
2021-06-14,697863
2021-06-15,698191
2021-06-16,698424
2021-06-17,698615
2021-06-18,698771
2021-06-19,698920
2021-06-20,699023
2021-06-21,699101
2021-06-22,699266
2021-06-23,699388
2021-06-24,699515
2021-06-25,699628
