dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,2
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,6
2020-03-11,6
2020-03-12,7
2020-03-13,7
2020-03-14,7
2020-03-15,9
2020-03-16,9
2020-03-17,9
2020-03-18,10
2020-03-19,11
2020-03-20,12
2020-03-21,12
2020-03-22,14
2020-03-23,17
2020-03-24,20
2020-03-25,23
2020-03-26,27
2020-03-27,29
2020-03-28,36
2020-03-29,40
2020-03-30,42
2020-03-31,42
2020-04-01,46
2020-04-02,50
2020-04-03,52
2020-04-04,54
2020-04-05,54
2020-04-06,56
2020-04-07,61
2020-04-08,64
2020-04-09,65
2020-04-10,69
2020-04-11,69
2020-04-12,70
2020-04-13,72
2020-04-14,76
2020-04-15,78
2020-04-16,78
2020-04-17,79
2020-04-18,80
2020-04-19,81
2020-04-20,82
2020-04-21,82
2020-04-22,82
2020-04-23,83
2020-04-24,83
2020-04-25,83
2020-04-26,86
2020-04-27,86
2020-04-28,87
2020-04-29,88
2020-04-30,90
2020-05-01,92
2020-05-02,93
2020-05-03,94
2020-05-04,95
2020-05-05,97
2020-05-06,98
2020-05-07,102
2020-05-08,102
2020-05-09,102
2020-05-10,104
2020-05-11,107
2020-05-12,109
2020-05-13,110
2020-05-14,112
2020-05-15,115
2020-05-16,115
2020-05-17,117
2020-05-18,121
2020-05-19,123
2020-05-20,127
2020-05-21,131
2020-05-22,134
2020-05-23,140
2020-05-24,147
2020-05-25,152
2020-05-26,160
2020-05-27,163
2020-05-28,169
2020-05-29,175
2020-05-30,179
2020-05-31,185
2020-06-01,195
2020-06-02,205
2020-06-03,215
2020-06-04,235
2020-06-05,256
2020-06-06,271
2020-06-07,285
2020-06-08,318
2020-06-09,346
2020-06-10,370
2020-06-11,392
2020-06-12,426
2020-06-13,457
2020-06-14,496
2020-06-15,549
2020-06-16,607
2020-06-17,652
2020-06-18,712
2020-06-19,773
2020-06-20,856
2020-06-21,925
2020-06-22,1013
2020-06-23,1100
2020-06-24,1167
2020-06-25,1251
2020-06-26,1330
2020-06-27,1437
2020-06-28,1559
2020-06-29,1660
2020-06-30,1756
2020-07-01,1839
2020-07-02,1943
2020-07-03,2050
2020-07-04,2160
2020-07-05,2262
2020-07-06,2368
2020-07-07,2473
2020-07-08,2567
2020-07-09,2685
2020-07-10,2779
2020-07-11,2882
2020-07-12,2960
2020-07-13,3055
2020-07-14,3150
2020-07-15,3250
2020-07-16,3345
2020-07-17,3432
2020-07-18,3522
2020-07-19,3616
2020-07-20,3691
2020-07-21,3781
2020-07-22,3869
2020-07-23,3950
2020-07-24,4042
2020-07-25,4122
2020-07-26,4212
2020-07-27,4284
2020-07-28,4362
2020-07-29,4458
2020-07-30,4535
2020-07-31,4603
2020-08-01,4671
2020-08-02,4741
2020-08-03,4805
2020-08-04,4868
2020-08-05,4934
2020-08-06,5017
2020-08-07,5094
2020-08-08,5161
2020-08-09,5236
2020-08-10,5310
2020-08-11,5392
2020-08-12,5464
2020-08-13,5531
2020-08-14,5588
2020-08-15,5641
2020-08-16,5709
2020-08-17,5785
2020-08-18,5860
2020-08-19,5954
2020-08-20,6036
2020-08-21,6121
2020-08-22,6208
2020-08-23,6283
2020-08-24,6353
2020-08-25,6428
2020-08-26,6519
2020-08-27,6596
2020-08-28,6668
2020-08-29,6740
2020-08-30,6814
2020-08-31,6891
2020-09-01,6959
2020-09-02,7042
2020-09-03,7123
2020-09-04,7201
2020-09-05,7275
2020-09-06,7359
2020-09-07,7422
2020-09-08,7512
2020-09-09,7589
2020-09-10,7657
2020-09-11,7732
2020-09-12,7814
2020-09-13,7881
2020-09-14,7941
2020-09-15,8014
2020-09-16,8086
2020-09-17,8166
2020-09-18,8248
2020-09-19,8332
2020-09-20,8408
2020-09-21,8491
2020-09-22,8555
2020-09-23,8625
2020-09-24,8682
2020-09-25,8754
2020-09-26,8799
2020-09-27,8867
2020-09-28,8935
2020-09-29,8990
2020-09-30,9052
2020-10-01,9122
2020-10-02,9181
2020-10-03,9231
2020-10-04,9298
2020-10-05,9347
2020-10-06,9399
2020-10-07,9464
2020-10-08,9531
2020-10-09,9604
2020-10-10,9683
2020-10-11,9735
2020-10-12,9790
2020-10-13,9852
2020-10-14,9912
2020-10-15,9970
2020-10-16,10021
2020-10-17,10086
2020-10-18,10142
2020-10-19,10198
2020-10-20,10254
2020-10-21,10317
2020-10-22,10366
2020-10-23,10418
2020-10-24,10465
2020-10-25,10513
2020-10-26,10568
2020-10-27,10623
2020-10-28,10671
2020-10-29,10724
2020-10-30,10770
2020-10-31,10815
2020-11-01,10862
2020-11-02,10910
2020-11-03,10966
2020-11-04,11017
2020-11-05,11068
2020-11-06,11128
2020-11-07,11175
2020-11-08,11244
2020-11-09,11283
2020-11-10,11327
2020-11-11,11380
2020-11-12,11432
2020-11-13,11482
2020-11-14,11532
2020-11-15,11580
2020-11-16,11623
2020-11-17,11670
2020-11-18,11712
2020-11-19,11752
2020-11-20,11795
2020-11-21,11834
2020-11-22,11883
2020-11-23,11925
2020-11-24,11958
2020-11-25,11996
2020-11-26,12031
2020-11-27,12086
2020-11-28,12125
2020-11-29,12167
2020-11-30,12200
2020-12-01,12224
2020-12-02,12258
2020-12-03,12306
2020-12-04,12340
2020-12-05,12361
2020-12-06,12387
2020-12-07,12411
2020-12-08,12432
2020-12-09,12460
2020-12-10,12477
2020-12-11,12501
2020-12-12,12526
2020-12-13,12549
2020-12-14,12565
2020-12-15,12579
2020-12-16,12603
2020-12-17,12614
2020-12-18,12636
2020-12-19,12650
2020-12-20,12670
2020-12-21,12680
2020-12-22,12697
2020-12-23,12710
2020-12-24,12725
2020-12-25,12737
2020-12-26,12744
2020-12-27,12755
2020-12-28,12767
2020-12-29,12780
2020-12-30,12791
2020-12-31,12800
2021-01-01,12808
2021-01-02,12813
2021-01-03,12824
2021-01-04,12829
2021-01-05,12834
2021-01-06,12844
2021-01-07,12856
2021-01-08,12865
2021-01-09,12869
2021-01-10,12877
2021-01-11,12881
2021-01-12,12895
2021-01-13,12906
2021-01-14,12911
2021-01-15,12915
2021-01-16,12922
2021-01-17,12932
2021-01-18,12935
2021-01-19,12944
2021-01-20,12953
2021-01-21,12962
2021-01-22,12968
2021-01-23,12977
2021-01-24,12984
2021-01-25,12988
2021-01-26,12993
2021-01-27,13000
2021-01-28,13010
2021-01-29,13018
2021-01-30,13024
2021-01-31,13036
2021-02-01,13041
2021-02-02,13047
2021-02-03,13057
2021-02-04,13068
2021-02-05,13079
2021-02-06,13091
2021-02-07,13103
2021-02-08,13111
2021-02-09,13120
2021-02-10,13126
2021-02-11,13134
2021-02-12,13140
2021-02-13,13144
2021-02-14,13157
2021-02-15,13164
2021-02-16,13179
2021-02-17,13185
2021-02-18,13192
2021-02-19,13204
2021-02-20,13220
2021-02-21,13232
2021-02-22,13245
2021-02-23,13272
2021-02-24,13295
2021-02-25,13311
2021-02-26,13324
2021-02-27,13351
2021-02-28,13365
2021-03-01,13383
2021-03-02,13406
2021-03-03,13428
2021-03-04,13458
2021-03-05,13483
2021-03-06,13507
2021-03-07,13537
2021-03-08,13548
2021-03-09,13572
2021-03-10,13596
2021-03-11,13618
2021-03-12,13645
2021-03-13,13671
2021-03-14,13696
2021-03-15,13719
2021-03-16,13751
2021-03-17,13788
2021-03-18,13827
2021-03-19,13860
2021-03-20,13896
2021-03-21,13937
2021-03-22,13969
2021-03-23,14007
2021-03-24,14036
2021-03-25,14066
2021-03-26,14095
2021-03-27,14128
2021-03-28,14157
2021-03-29,14177
2021-03-30,14212
2021-03-31,14249
2021-04-01,14286
2021-04-02,14323
2021-04-03,14360
2021-04-04,14390
2021-04-05,14430
2021-04-06,14463
2021-04-07,14502
2021-04-08,14535
2021-04-09,14572
2021-04-10,14606
2021-04-11,14641
2021-04-12,14678
2021-04-13,14713
2021-04-14,14757
2021-04-15,14796
2021-04-16,14836
2021-04-17,14885
2021-04-18,14915
2021-04-19,14948
2021-04-20,14981
2021-04-21,15026
2021-04-22,15060
2021-04-23,15098
2021-04-24,15128
2021-04-25,15174
2021-04-26,15217
2021-04-27,15257
2021-04-28,15303
2021-04-29,15348
2021-04-30,15392
2021-05-01,15433
2021-05-02,15465
2021-05-03,15498
2021-05-04,15536
2021-05-05,15566
2021-05-06,15608
2021-05-07,15640
2021-05-08,15673
2021-05-09,15702
2021-05-10,15741
2021-05-11,15771
2021-05-12,15800
2021-05-13,15834
2021-05-14,15855
2021-05-15,15883
2021-05-16,15910
2021-05-17,15930
2021-05-18,15956
2021-05-19,15995
2021-05-20,16029
2021-05-21,16069
2021-05-22,16102
2021-05-23,16137
2021-05-24,16158
2021-05-25,16190
2021-05-26,16214
2021-05-27,16241
2021-05-28,16267
2021-05-29,16289
2021-05-30,16311
2021-05-31,16334
2021-06-01,16351
2021-06-02,16375
2021-06-03,16405
2021-06-04,16436
2021-06-05,16462
2021-06-06,16488
2021-06-07,16518
2021-06-08,16538
2021-06-09,16566
2021-06-10,16589
2021-06-11,16614
2021-06-12,16648
2021-06-13,16668
2021-06-14,16690
2021-06-15,16705
2021-06-16,16736
2021-06-17,16762
2021-06-18,16781
2021-06-19,16811
2021-06-20,16834
2021-06-21,16860
2021-06-22,16885
2021-06-23,16910
2021-06-24,16935
2021-06-25,16968
2021-06-26,16999
2021-06-27,17033
2021-06-28,17061
2021-06-29,17091
2021-06-30,17121
2021-07-01,17156
2021-07-02,17186
2021-07-03,17216
2021-07-04,17256
2021-07-05,17281
