dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,2
2020-03-14,6
2020-03-15,6
2020-03-16,6
2020-03-17,33
2020-03-18,33
2020-03-19,35
2020-03-20,46
2020-03-21,53
2020-03-22,57
2020-03-23,62
2020-03-24,72
2020-03-25,82
2020-03-26,97
2020-03-27,150
2020-03-28,228
2020-03-29,284
2020-03-30,284
2020-03-31,312
2020-04-01,348
2020-04-02,386
2020-04-03,435
2020-04-04,460
2020-04-05,531
2020-04-06,604
2020-04-07,670
2020-04-08,709
2020-04-09,727
2020-04-10,802
2020-04-11,859
2020-04-12,897
2020-04-13,979
2020-04-14,1091
2020-04-15,1275
2020-04-16,1295
2020-04-17,1480
2020-04-18,1546
2020-04-19,1627
2020-04-20,1768
2020-04-21,1852
2020-04-22,1995
2020-04-23,1995
2020-04-24,2025
2020-04-25,2416
2020-04-26,2601
2020-04-27,2791
2020-04-28,2982
2020-04-29,3078
2020-04-30,3333
2020-05-01,3551
2020-05-02,3785
2020-05-03,3877
2020-05-04,3988
2020-05-05,4160
2020-05-06,4298
2020-05-07,4509
2020-05-08,4578
2020-05-09,4922
2020-05-10,5056
2020-05-11,5138
2020-05-12,5207
2020-05-13,5417
2020-05-14,5571
2020-05-15,5689
2020-05-16,5850
2020-05-17,6157
2020-05-18,6440
2020-05-19,6751
2020-05-20,6969
2020-05-21,7234
2020-05-22,7597
2020-05-23,7919
2020-05-24,8322
2020-05-25,8531
2020-05-26,8969
2020-05-27,9304
2020-05-28,9576
2020-05-29,9932
2020-05-30,10382
2020-05-31,10858
2020-06-01,11308
2020-06-02,11571
2020-06-03,11796
2020-06-04,12067
2020-06-05,12312
2020-06-06,12511
2020-06-07,12694
2020-06-08,12859
2020-06-09,13074
2020-06-10,13319
2020-06-11,13559
2020-06-12,13872
2020-06-13,14238
2020-06-14,14496
2020-06-15,14809
2020-06-16,15192
2020-06-17,15542
2020-06-18,15877
2020-06-19,16351
2020-06-20,16779
2020-06-21,17841
2020-06-22,19251
2020-06-23,20566
2020-06-24,22196
2020-06-25,23672
2020-06-26,25020
2020-06-27,26577
2020-06-28,28063
2020-06-29,29676
2020-06-30,30168
2020-07-01,41065
2020-07-02,42574
2020-07-03,44075
2020-07-04,45719
2020-07-05,47171
2020-07-06,48574
2020-07-07,49683
2020-07-08,51059
2020-07-09,53021
2020-07-10,54747
2020-07-11,56455
2020-07-12,58253
2020-07-13,59899
2020-07-14,61755
2020-07-15,63514
2020-07-16,65188
2020-07-17,66895
2020-07-18,68703
2020-07-19,70339
2020-07-20,71838
2020-07-21,73468
2020-07-22,75153
2020-07-23,76799
2020-07-24,78486
2020-07-25,80226
2020-07-26,81720
2020-07-27,83122
2020-07-28,84648
2020-07-29,86192
2020-07-30,87664
2020-07-31,89078
2020-08-01,90367
2020-08-02,96774
2020-08-03,98641
2020-08-04,100075
2020-08-05,102936
2020-08-06,105526
2020-08-07,107930
2020-08-08,109939
2020-08-09,111822
2020-08-10,112722
2020-08-11,113501
2020-08-12,115615
2020-08-13,117104
2020-08-14,118514
2020-08-15,119781
2020-08-16,121161
2020-08-17,121639
2020-08-18,121973
2020-08-19,123325
2020-08-20,124356
2020-08-21,125335
2020-08-22,126243
2020-08-23,127203
2020-08-24,127462
2020-08-25,127664
2020-08-26,128618
2020-08-27,129344
2020-08-28,130040
2020-08-29,130673
2020-08-30,131342
2020-08-31,131509
2020-09-01,131596
2020-09-02,131695
2020-09-03,132354
2020-09-04,132924
2020-09-05,133425
2020-09-06,133924
2020-09-07,134123
2020-09-08,134203
2020-09-09,134636
2020-09-10,135159
2020-09-11,135589
2020-09-12,135964
2020-09-13,136384
2020-09-14,136513
2020-09-15,136586
2020-09-16,137058
2020-09-17,137393
2020-09-18,137713
2020-09-19,138013
2020-09-20,138348
2020-09-21,138455
2020-09-22,138542
2020-09-23,138982
2020-09-24,139289
2020-09-25,139581
2020-09-26,139882
2020-09-27,140175
2020-09-28,140265
2020-09-29,140333
2020-09-30,140707
2020-10-01,140957
2020-10-02,141256
2020-10-03,141484
2020-10-04,141748
2020-10-05,141844
2020-10-06,141911
2020-10-07,142239
2020-10-08,142597
2020-10-09,142945
2020-10-10,143280
2020-10-11,143632
2020-10-12,143740
2020-10-13,143814
2020-10-14,144218
2020-10-15,144487
2020-10-16,144761
2020-10-17,145019
2020-10-18,145320
2020-10-19,145473
2020-10-20,145603
2020-10-21,145966
2020-10-22,146288
2020-10-23,146653
2020-10-24,146982
2020-10-25,147297
2020-10-26,147463
2020-10-27,147615
2020-10-28,148037
2020-10-29,148479
2020-10-30,149066
2020-10-31,149699
2020-11-01,150380
2020-11-02,150863
2020-11-03,151321
2020-11-04,152022
2020-11-05,152725
2020-11-06,153547
2020-11-07,154321
2020-11-08,155220
2020-11-09,155876
2020-11-10,156451
2020-11-11,157261
2020-11-12,158036
2020-11-13,158853
2020-11-14,159756
2020-11-15,160612
2020-11-16,161248
2020-11-17,161873
2020-11-18,162823
2020-11-19,163787
2020-11-20,164736
2020-11-21,165712
2020-11-22,166625
2020-11-23,167385
2020-11-24,168083
2020-11-25,169007
2020-11-26,169995
2020-11-27,170969
2020-11-28,171979
2020-11-29,172969
2020-11-30,173806
2020-12-01,174563
2020-12-02,175565
2020-12-03,176342
2020-12-04,177386
2020-12-05,178378
2020-12-06,179344
2020-12-07,180089
2020-12-08,180777
2020-12-09,181721
2020-12-10,182657
2020-12-11,183630
2020-12-12,184557
2020-12-13,185513
2020-12-14,186277
2020-12-15,186960
2020-12-16,187890
2020-12-17,188837
2020-12-18,189551
2020-12-19,190292
2020-12-20,190969
2020-12-21,191650
2020-12-22,192579
2020-12-23,193503
2020-12-24,194413
2020-12-25,195303
2020-12-26,196216
2020-12-27,197142
2020-12-28,197902
2020-12-29,198659
2020-12-30,199555
2020-12-31,200443
2021-01-01,201313
2021-01-02,202159
2021-01-03,202880
2021-01-04,203563
2021-01-05,204293
2021-01-06,205064
2021-01-07,205933
2021-01-08,206840
2021-01-09,207711
2021-01-10,208596
2021-01-11,209369
2021-01-12,210086
2021-01-13,210976
2021-01-14,211901
2021-01-15,212812
2021-01-16,213855
2021-01-17,214927
2021-01-18,215947
2021-01-19,216964
2021-01-20,218216
2021-01-21,219527
2021-01-22,221053
2021-01-23,222701
2021-01-24,224395
2021-01-25,225891
2021-01-26,227165
2021-01-27,228692
2021-01-28,230188
2021-01-29,231716
2021-01-30,233156
2021-01-31,234569
2021-02-01,235844
2021-02-02,237029
2021-02-03,238364
2021-02-04,239726
2021-02-05,240983
2021-02-06,242192
2021-02-07,243407
2021-02-08,244428
2021-02-09,245351
2021-02-10,246474
2021-02-11,247533
2021-02-12,248566
2021-02-13,249562
2021-02-14,250476
2021-02-15,251267
2021-02-16,251959
2021-02-17,252821
2021-02-18,253751
2021-02-19,254712
2021-02-20,255584
2021-02-21,256388
2021-02-22,257100
2021-02-23,257800
2021-02-24,258609
2021-02-25,259478
2021-02-26,260384
2021-02-27,261244
2021-02-28,262093
2021-03-01,262725
2021-03-02,263396
2021-03-03,264178
2021-03-04,265028
2021-03-05,265929
2021-03-06,266803
2021-03-07,267657
2021-03-08,268327
2021-03-09,268902
2021-03-10,269599
2021-03-11,270399
2021-03-12,271363
2021-03-13,272420
2021-03-14,273521
2021-03-15,274541
2021-03-16,275502
2021-03-17,276663
2021-03-18,277906
2021-03-19,279220
2021-03-20,280576
2021-03-21,281798
2021-03-22,283027
2021-03-23,284138
2021-03-24,285241
2021-03-25,286352
2021-03-26,287515
2021-03-27,289102
2021-03-28,290792
2021-03-29,292306
2021-03-30,293761
2021-03-31,295506
2021-04-01,297472
2021-04-02,299626
2021-04-03,301818
2021-04-04,303922
2021-04-05,305860
2021-04-06,307676
2021-04-07,309872
2021-04-08,312558
2021-04-09,315102
2021-04-10,317937
2021-04-11,320881
2021-04-12,323208
2021-04-13,325234
2021-04-14,327593
2021-04-15,330319
2021-04-16,333046
2021-04-17,335936
2021-04-18,338845
2021-04-19,341599
2021-04-20,344140
2021-04-21,346971
2021-04-22,349987
2021-04-23,352988
2021-04-24,355918
2021-04-25,358834
2021-04-26,361575
2021-04-27,363871
2021-04-28,366709
2021-04-29,369704
2021-04-30,372662
2021-05-01,375637
2021-05-02,378570
2021-05-03,381078
2021-05-04,383164
2021-05-05,385491
2021-05-06,388111
2021-05-07,391052
2021-05-08,393758
2021-05-09,396130
2021-05-10,398295
2021-05-11,400068
2021-05-12,401892
2021-05-13,404348
2021-05-14,407024
2021-05-15,409659
2021-05-16,412236
2021-05-17,414345
2021-05-18,416183
2021-05-19,418325
2021-05-20,420863
2021-05-21,423251
2021-05-22,425620
2021-05-23,427873
2021-05-24,429720
2021-05-25,431288
2021-05-26,433148
2021-05-27,435104
2021-05-28,436931
2021-05-29,438715
2021-05-30,440369
2021-05-31,441801
2021-06-01,442935
2021-06-02,444377
2021-06-03,445853
2021-06-04,447275
2021-06-05,448578
2021-06-06,449858
2021-06-07,450868
2021-06-08,451641
2021-06-09,452760
2021-06-10,453975
2021-06-11,455165
2021-06-12,456346
2021-06-13,457474
2021-06-14,458452
2021-06-15,459212
2021-06-16,460340
2021-06-17,461542
2021-06-18,462795
2021-06-19,464010
2021-06-20,465185
2021-06-21,466125
2021-06-22,467069
2021-06-23,468398
2021-06-24,469975
2021-06-25,471498
2021-06-26,473282
2021-06-27,475039
2021-06-28,476740
