dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,2
2020-04-02,3
2020-04-03,3
2020-04-04,3
2020-04-05,5
2020-04-06,5
2020-04-07,6
2020-04-08,6
2020-04-09,7
2020-04-10,9
2020-04-11,10
2020-04-12,10
2020-04-13,12
2020-04-14,12
2020-04-15,12
2020-04-16,16
2020-04-17,16
2020-04-18,17
2020-04-19,19
2020-04-20,19
2020-04-21,19
2020-04-22,19
2020-04-23,19
2020-04-24,19
2020-04-25,25
2020-04-26,25
2020-04-27,25
2020-04-28,25
2020-04-29,25
2020-04-30,25
2020-05-01,25
2020-05-02,25
2020-05-03,26
2020-05-04,27
2020-05-05,29
2020-05-06,29
2020-05-07,30
2020-05-08,30
2020-05-09,31
2020-05-10,31
2020-05-11,31
2020-05-12,32
2020-05-13,32
2020-05-14,33
2020-05-15,34
2020-05-16,34
2020-05-17,34
2020-05-18,34
2020-05-19,35
2020-05-20,35
2020-05-21,35
2020-05-22,35
2020-05-23,35
2020-05-24,35
2020-05-25,35
2020-05-26,35
2020-05-27,37
2020-05-28,37
2020-05-29,37
2020-05-30,37
2020-05-31,38
2020-06-01,41
2020-06-02,41
2020-06-03,44
2020-06-04,48
2020-06-05,48
2020-06-06,52
2020-06-07,54
2020-06-08,56
2020-06-09,58
2020-06-10,61
2020-06-11,67
2020-06-12,67
2020-06-13,70
2020-06-14,73
2020-06-15,77
2020-06-16,81
2020-06-17,88
2020-06-18,100
2020-06-19,105
2020-06-20,113
2020-06-21,118
2020-06-22,120
2020-06-23,127
2020-06-24,134
2020-06-25,136
2020-06-26,147
2020-06-27,158
2020-06-28,173
2020-06-29,183
2020-06-30,188
2020-07-01,188
2020-07-02,198
2020-07-03,210
2020-07-04,224
2020-07-05,242
2020-07-06,260
2020-07-07,264
2020-07-08,264
2020-07-09,296
2020-07-10,313
2020-07-11,332
2020-07-12,352
2020-07-13,375
2020-07-14,375
2020-07-15,375
2020-07-16,375
2020-07-17,375
2020-07-18,375
2020-07-19,375
2020-07-20,585
2020-07-21,585
2020-07-22,585
2020-07-23,585
2020-07-24,585
2020-07-25,585
2020-07-26,585
2020-07-27,585
2020-07-28,585
2020-07-29,793
2020-07-30,793
2020-07-31,793
2020-08-01,793
2020-08-02,823
2020-08-03,1109
2020-08-04,1109
2020-08-05,1109
2020-08-06,1109
2020-08-07,1109
2020-08-08,1109
2020-08-09,1109
2020-08-10,1433
2020-08-11,1433
2020-08-12,1433
2020-08-13,1433
2020-08-14,1433
2020-08-15,1433
2020-08-16,1433
2020-08-17,1633
2020-08-18,1633
2020-08-19,1633
2020-08-20,1633
2020-08-21,1633
2020-08-22,1633
2020-08-23,1633
2020-08-24,1781
2020-08-25,1781
2020-08-26,1781
2020-08-27,1781
2020-08-28,1781
2020-08-29,1781
2020-08-30,1781
2020-08-31,1878
2020-09-01,1878
2020-09-02,1878
2020-09-03,1878
2020-09-04,1878
2020-09-05,1878
2020-09-06,1878
2020-09-07,1948
2020-09-08,1948
2020-09-09,1948
2020-09-10,1948
2020-09-11,1948
2020-09-12,1948
2020-09-13,1948
2020-09-14,1999
2020-09-15,1999
2020-09-16,1999
2020-09-17,1999
2020-09-18,1999
2020-09-19,1999
2020-09-20,1999
2020-09-21,2043
2020-09-22,2043
2020-09-23,2043
2020-09-24,2043
2020-09-25,2043
2020-09-26,2043
2020-09-27,2043
2020-09-28,2075
2020-09-29,2075
2020-09-30,2075
2020-10-01,2075
2020-10-02,2075
2020-10-03,2075
2020-10-04,2075
2020-10-05,2106
2020-10-06,2106
2020-10-07,2106
2020-10-08,2106
2020-10-09,2106
2020-10-10,2106
2020-10-11,2106
2020-10-12,2136
2020-10-13,2136
2020-10-14,2136
2020-10-15,2136
2020-10-16,2136
2020-10-17,2136
2020-10-18,2136
2020-10-19,2178
2020-10-20,2178
2020-10-21,2178
2020-10-22,2178
2020-10-23,2178
2020-10-24,2178
2020-10-25,2178
2020-10-26,2219
2020-10-27,2219
2020-10-28,2219
2020-10-29,2219
2020-10-30,2219
2020-10-31,2219
2020-11-01,2219
2020-11-02,2259
2020-11-03,2259
2020-11-04,2259
2020-11-05,2259
2020-11-06,2259
2020-11-07,2259
2020-11-08,2259
2020-11-09,2306
2020-11-10,2306
2020-11-11,2306
2020-11-12,2306
2020-11-13,2306
2020-11-14,2306
2020-11-15,2306
2020-11-16,2365
2020-11-17,2365
2020-11-18,2365
2020-11-19,2365
2020-11-20,2365
2020-11-21,2365
2020-11-22,2365
2020-11-23,2417
2020-11-24,2417
2020-11-25,2417
2020-11-26,2417
2020-11-27,2417
2020-11-28,2417
2020-11-29,2417
2020-11-30,2477
2020-12-01,2477
2020-12-02,2477
2020-12-03,2477
2020-12-04,2477
2020-12-05,2477
2020-12-06,2477
2020-12-07,2542
2020-12-08,2542
2020-12-09,2542
2020-12-10,2542
2020-12-11,2542
2020-12-12,2542
2020-12-13,2542
2020-12-14,2609
2020-12-15,2609
2020-12-16,2609
2020-12-17,2609
2020-12-18,2609
2020-12-19,2609
2020-12-20,2609
2020-12-21,2669
2020-12-22,2669
2020-12-23,2669
2020-12-24,2669
2020-12-25,2669
2020-12-26,2669
2020-12-27,2669
2020-12-28,2749
2020-12-29,2749
2020-12-30,2749
2020-12-31,2749
2021-01-01,2749
2021-01-02,2749
2021-01-03,2749
2021-01-04,2845
2021-01-05,2845
2021-01-06,2845
2021-01-07,2845
2021-01-08,2845
2021-01-09,2845
2021-01-10,2845
2021-01-11,2885
2021-01-12,2885
2021-01-13,2885
2021-01-14,2885
2021-01-15,2885
2021-01-16,2885
2021-01-17,2885
2021-01-18,2956
2021-01-19,2956
2021-01-20,2956
2021-01-21,2956
2021-01-22,2956
2021-01-23,2956
2021-01-24,2956
2021-01-25,3035
2021-01-26,3035
2021-01-27,3035
2021-01-28,3035
2021-01-29,3035
2021-01-30,3035
2021-01-31,3035
2021-02-01,3126
2021-02-02,3126
2021-02-03,3126
2021-02-04,3126
2021-02-05,3126
2021-02-06,3126
2021-02-07,3126
2021-02-08,3185
2021-02-09,3185
2021-02-10,3185
2021-02-11,3185
2021-02-12,3185
2021-02-13,3185
2021-02-14,3185
2021-02-15,3246
2021-02-16,3246
2021-02-17,3246
2021-02-18,3246
2021-02-19,3246
2021-02-20,3246
2021-02-21,3246
2021-02-22,3311
2021-02-23,3311
2021-02-24,3311
2021-02-25,3311
2021-02-26,3311
2021-02-27,3311
2021-02-28,3311
2021-03-01,3389
2021-03-02,3389
2021-03-03,3389
2021-03-04,3389
2021-03-05,3389
2021-03-06,3389
2021-03-07,3389
2021-03-08,3389
2021-03-09,3456
2021-03-10,3456
2021-03-11,3456
2021-03-12,3456
2021-03-13,3456
2021-03-14,3456
2021-03-15,3511
2021-03-16,3511
2021-03-17,3511
2021-03-18,3511
2021-03-19,3511
2021-03-20,3511
2021-03-21,3511
2021-03-22,5802
2021-03-23,5802
2021-03-24,5802
2021-03-25,5802
2021-03-26,5802
2021-03-27,5802
2021-03-28,5802
2021-03-29,5912
2021-03-30,5912
2021-03-31,5912
2021-04-01,5912
2021-04-02,5912
2021-04-03,5912
2021-04-04,5912
2021-04-05,6028
2021-04-06,6028
2021-04-07,6028
2021-04-08,6028
2021-04-09,6028
2021-04-10,6028
2021-04-11,6028
2021-04-12,6179
2021-04-13,6179
2021-04-14,6179
2021-04-15,6179
2021-04-16,6179
2021-04-17,6179
2021-04-18,6179
2021-04-19,6373
2021-04-20,6373
2021-04-21,6373
2021-04-22,6373
2021-04-23,6373
2021-04-24,6373
2021-04-25,6373
2021-04-26,6561
2021-04-27,6561
2021-04-28,6561
2021-04-29,6561
2021-04-30,6561
2021-05-01,6561
2021-05-02,6561
2021-05-03,6758
2021-05-04,6758
2021-05-05,6758
2021-05-06,6758
2021-05-07,6758
2021-05-08,6758
2021-05-09,6758
2021-05-10,6976
2021-05-11,6976
2021-05-12,6976
2021-05-13,6976
2021-05-14,6976
2021-05-15,6976
2021-05-16,6976
2021-05-17,7149
2021-05-18,7149
2021-05-19,7149
2021-05-20,7149
2021-05-21,7149
2021-05-22,7149
2021-05-23,7149
2021-05-24,7149
2021-05-25,7149
2021-05-26,7149
2021-05-27,7149
2021-05-28,7149
2021-05-29,7149
2021-05-30,7149
2021-05-31,7321
2021-06-01,7321
2021-06-02,7321
2021-06-03,7321
2021-06-04,7321
2021-06-05,7321
2021-06-06,7321
2021-06-07,7465
2021-06-08,7465
2021-06-09,7465
2021-06-10,7465
2021-06-11,7465
2021-06-12,7465
2021-06-13,7465
2021-06-14,7586
2021-06-15,7586
2021-06-16,7586
2021-06-17,7586
2021-06-18,7586
2021-06-19,7586
2021-06-20,7586
2021-06-21,7666
2021-06-22,7666
2021-06-23,7666
2021-06-24,7666
2021-06-25,7666
2021-06-26,7666
2021-06-27,7666
2021-06-28,7759
2021-06-29,7759
2021-06-30,7759
2021-07-01,7759
2021-07-02,7759
2021-07-03,7759
2021-07-04,7759
2021-07-05,7934
2021-07-06,7934
2021-07-07,7934
2021-07-08,7934
2021-07-09,7934
