dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,3
2020-03-18,5
2020-03-19,8
2020-03-20,12
2020-03-21,14
2020-03-22,15
2020-03-23,27
2020-03-24,29
2020-03-25,32
2020-03-26,37
2020-03-27,45
2020-03-28,51
2020-03-29,55
2020-03-30,56
2020-03-31,58
2020-04-01,69
2020-04-02,77
2020-04-03,82
2020-04-04,84
2020-04-05,93
2020-04-06,112
2020-04-07,113
2020-04-08,121
2020-04-09,125
2020-04-10,128
2020-04-11,130
2020-04-12,133
2020-04-13,133
2020-04-14,133
2020-04-15,133
2020-04-16,133
2020-04-17,133
2020-04-18,133
2020-04-19,133
2020-04-20,133
2020-04-21,133
2020-04-22,133
2020-04-23,134
2020-04-24,135
2020-04-25,137
2020-04-26,137
2020-04-27,137
2020-04-28,138
2020-04-29,140
2020-04-30,141
2020-05-01,142
2020-05-02,142
2020-05-03,144
2020-05-04,145
2020-05-05,145
2020-05-06,145
2020-05-07,147
2020-05-08,147
2020-05-09,147
2020-05-10,147
2020-05-11,147
2020-05-12,147
2020-05-13,148
2020-05-14,148
2020-05-15,149
2020-05-16,149
2020-05-17,149
2020-05-18,149
2020-05-19,149
2020-05-20,149
2020-05-21,160
2020-05-22,160
2020-05-23,160
2020-05-24,161
2020-05-25,161
2020-05-26,161
2020-05-27,163
2020-05-28,164
2020-05-29,165
2020-05-30,165
2020-05-31,166
2020-06-01,166
2020-06-02,167
2020-06-03,169
2020-06-04,170
2020-06-05,171
2020-06-06,171
2020-06-07,171
2020-06-08,171
2020-06-09,171
2020-06-10,172
2020-06-11,174
2020-06-12,174
2020-06-13,176
2020-06-14,177
2020-06-15,177
2020-06-16,178
2020-06-17,178
2020-06-18,180
2020-06-19,185
2020-06-20,192
2020-06-21,214
2020-06-22,214
2020-06-23,216
2020-06-24,217
2020-06-25,223
2020-06-26,237
2020-06-27,240
2020-06-28,240
2020-06-29,240
2020-06-30,247
2020-07-01,251
2020-07-02,272
2020-07-03,272
2020-07-04,278
2020-07-05,280
2020-07-06,280
2020-07-07,293
2020-07-08,295
2020-07-09,299
2020-07-10,302
2020-07-11,302
2020-07-12,304
2020-07-13,304
2020-07-14,304
2020-07-15,305
2020-07-16,306
2020-07-17,306
2020-07-18,306
2020-07-19,307
2020-07-20,311
2020-07-21,311
2020-07-22,319
2020-07-23,324
2020-07-24,329
2020-07-25,329
2020-07-26,329
2020-07-27,329
2020-07-28,341
2020-07-29,343
2020-07-30,346
2020-07-31,348
2020-08-01,351
2020-08-02,351
2020-08-03,351
2020-08-04,367
2020-08-05,367
2020-08-06,381
2020-08-07,389
2020-08-08,403
2020-08-09,404
2020-08-10,404
2020-08-11,410
2020-08-12,426
2020-08-13,441
2020-08-14,469
2020-08-15,494
2020-08-16,508
2020-08-17,508
2020-08-18,550
2020-08-19,569
2020-08-20,591
2020-08-21,696
2020-08-22,759
2020-08-23,812
2020-08-24,812
2020-08-25,899
2020-08-26,976
2020-08-27,1112
2020-08-28,1224
2020-08-29,1279
2020-08-30,1339
2020-08-31,1339
2020-09-01,1387
2020-09-02,1439
2020-09-03,1486
2020-09-04,1560
2020-09-05,1619
2020-09-06,1671
2020-09-07,1671
2020-09-08,1672
2020-09-09,1713
2020-09-10,1758
2020-09-11,1846
2020-09-12,1863
2020-09-13,1891
2020-09-14,1891
2020-09-15,1927
2020-09-16,1966
2020-09-17,2013
2020-09-18,2045
2020-09-19,2074
2020-09-20,2117
2020-09-21,2117
2020-09-22,2147
2020-09-23,2190
2020-09-24,2235
2020-09-25,2263
2020-09-26,2286
2020-09-27,2354
2020-09-28,2355
2020-09-29,2390
2020-09-30,2443
2020-10-01,2486
2020-10-02,2548
2020-10-03,2615
2020-10-04,2697
2020-10-05,2698
2020-10-06,2751
2020-10-07,2814
2020-10-08,2864
2020-10-09,2929
2020-10-10,2982
2020-10-11,3049
2020-10-12,3071
2020-10-13,3161
2020-10-14,3257
2020-10-15,3331
2020-10-16,3417
2020-10-17,3527
2020-10-18,3606
2020-10-19,3664
2020-10-20,3742
2020-10-21,3869
2020-10-22,3950
2020-10-23,4037
2020-10-24,4121
2020-10-25,4155
2020-10-26,4196
2020-10-27,4308
2020-10-28,4384
2020-10-29,4432
2020-10-30,4504
2020-10-31,4579
2020-11-01,4632
2020-11-02,4641
2020-11-03,4644
2020-11-04,4748
2020-11-05,4830
2020-11-06,4931
2020-11-07,4998
2020-11-08,5034
2020-11-09,5154
2020-11-10,5375
2020-11-11,5552
2020-11-12,5653
2020-11-13,5740
2020-11-14,5813
2020-11-15,5854
2020-11-16,6010
2020-11-17,6062
2020-11-18,6121
2020-11-19,6225
2020-11-20,6295
2020-11-21,6331
2020-11-22,6355
2020-11-23,6428
2020-11-24,6481
2020-11-25,6533
2020-11-26,6580
2020-11-27,6623
2020-11-28,6641
2020-11-29,6655
2020-11-30,6691
2020-12-01,6722
2020-12-02,6757
2020-12-03,6782
2020-12-04,6802
2020-12-05,6827
2020-12-06,6845
2020-12-07,6872
2020-12-08,6883
2020-12-09,6890
2020-12-10,6902
2020-12-11,6915
2020-12-12,6942
2020-12-13,6953
2020-12-14,6969
2020-12-15,6978
2020-12-16,6988
2020-12-17,7004
2020-12-18,7017
2020-12-19,7026
2020-12-20,7031
2020-12-21,7035
2020-12-22,7041
2020-12-23,7066
2020-12-24,7084
2020-12-25,7091
2020-12-26,7093
2020-12-27,7094
2020-12-28,7095
2020-12-29,7102
2020-12-30,7114
2020-12-31,7129
2021-01-01,7148
2021-01-02,7148
2021-01-03,7149
2021-01-04,7163
2021-01-05,7173
2021-01-06,7192
2021-01-07,7200
2021-01-08,7213
2021-01-09,7218
2021-01-10,7226
2021-01-11,7234
2021-01-12,7239
2021-01-13,7250
2021-01-14,7263
2021-01-15,7276
2021-01-16,7283
2021-01-17,7286
2021-01-18,7287
2021-01-19,7309
2021-01-20,7314
2021-01-21,7321
2021-01-22,7340
2021-01-23,7340
2021-01-24,7340
2021-01-25,7347
2021-01-26,7359
2021-01-27,7361
2021-01-28,7365
2021-01-29,7372
2021-01-30,7379
2021-01-31,7380
2021-02-01,7401
2021-02-02,7403
2021-02-03,7411
2021-02-04,7415
2021-02-05,7429
2021-02-06,7436
2021-02-07,7442
2021-02-08,7457
2021-02-09,7466
2021-02-10,7476
2021-02-11,7478
2021-02-12,7481
2021-02-13,7484
2021-02-14,7487
2021-02-15,7491
2021-02-16,7493
2021-02-17,7495
2021-02-18,7497
2021-02-19,7506
2021-02-20,7507
2021-02-21,7511
2021-02-22,7518
2021-02-23,7518
2021-02-24,7520
2021-02-25,7521
2021-02-26,7525
2021-02-27,7526
2021-02-28,7527
2021-03-01,7528
2021-03-02,7533
2021-03-03,7536
2021-03-04,7538
2021-03-05,7539
2021-03-06,7540
2021-03-07,7540
2021-03-08,7542
2021-03-09,7543
2021-03-10,7546
2021-03-11,7548
2021-03-12,7557
2021-03-13,7558
2021-03-14,7558
2021-03-15,7563
2021-03-16,7563
2021-03-17,7566
2021-03-18,7570
2021-03-19,7570
2021-03-20,7570
2021-03-21,7570
2021-03-22,7574
2021-03-23,7576
2021-03-24,7579
2021-03-25,7584
2021-03-26,7586
2021-03-27,7587
2021-03-28,7590
2021-03-29,7594
2021-03-30,7595
2021-03-31,7597
2021-04-01,7600
2021-04-02,7602
2021-04-03,7606
2021-04-04,7606
2021-04-05,7613
2021-04-06,7615
2021-04-07,7618
2021-04-08,7620
2021-04-09,7623
2021-04-10,7625
2021-04-11,7627
2021-04-12,7631
2021-04-13,7636
2021-04-14,7640
2021-04-15,7645
2021-04-16,7648
2021-04-17,7654
2021-04-18,7658
2021-04-19,7668
2021-04-20,7673
2021-04-21,7679
2021-04-22,7691
2021-04-23,7693
2021-04-24,7697
2021-04-25,7697
2021-04-26,7705
2021-04-27,7721
2021-04-28,7733
2021-04-29,7741
2021-04-30,7746
2021-05-01,7757
2021-05-02,7763
2021-05-03,7770
2021-05-04,7784
2021-05-05,7795
2021-05-06,7799
2021-05-07,7802
2021-05-08,7813
2021-05-09,7815
2021-05-10,7818
2021-05-11,7819
2021-05-12,7834
2021-05-13,7835
2021-05-14,7844
2021-05-15,7855
2021-05-16,7856
2021-05-17,7868
2021-05-18,7873
2021-05-19,7882
2021-05-20,7888
2021-05-21,7895
2021-05-22,7896
2021-05-23,7898
2021-05-24,7899
2021-05-25,7904
2021-05-26,7906
2021-05-27,7916
2021-05-28,7918
2021-05-29,7918
2021-05-30,7918
2021-05-31,7918
2021-06-01,7935
2021-06-02,7942
2021-06-03,7946
2021-06-04,7957
2021-06-05,7957
2021-06-06,7957
2021-06-07,7963
2021-06-08,7967
2021-06-09,7973
2021-06-10,7978
2021-06-11,7984
2021-06-12,7984
2021-06-13,7984
2021-06-14,7992
2021-06-15,7999
2021-06-16,8009
2021-06-17,8013
2021-06-18,8014
2021-06-19,8014
2021-06-20,8014
2021-06-21,8029
2021-06-22,8049
2021-06-23,8054
2021-06-24,8060
2021-06-25,8072
2021-06-26,8072
2021-06-27,8072
2021-06-28,8088
2021-06-29,8092
2021-06-30,8096
2021-07-01,8101
2021-07-02,8107
2021-07-03,8107
2021-07-04,8107
2021-07-05,8107
2021-07-06,8128
2021-07-07,8142
2021-07-08,8156
2021-07-09,8164
2021-07-10,8164
2021-07-11,8164
2021-07-12,8186
