dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,2
2020-04-02,3
2020-04-03,3
2020-04-04,3
2020-04-05,4
2020-04-06,4
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,4
2020-04-11,4
2020-04-12,5
2020-04-13,5
2020-04-14,5
2020-04-15,5
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,5
2020-04-27,5
2020-04-28,5
2020-04-29,5
2020-04-30,5
2020-05-01,5
2020-05-02,5
2020-05-03,5
2020-05-04,5
2020-05-05,5
2020-05-06,5
2020-05-07,5
2020-05-08,5
2020-05-09,5
2020-05-10,5
2020-05-11,5
2020-05-12,5
2020-05-13,5
2020-05-14,5
2020-05-15,5
2020-05-16,5
2020-05-17,5
2020-05-18,5
2020-05-19,5
2020-05-20,5
2020-05-21,5
2020-05-22,5
2020-05-23,5
2020-05-24,5
2020-05-25,5
2020-05-26,5
2020-05-27,5
2020-05-28,5
2020-05-29,5
2020-05-30,5
2020-05-31,5
2020-06-01,5
2020-06-02,5
2020-06-03,5
2020-06-04,5
2020-06-05,5
2020-06-06,5
2020-06-07,5
2020-06-08,5
2020-06-09,5
2020-06-10,5
2020-06-11,5
2020-06-12,5
2020-06-13,5
2020-06-14,5
2020-06-15,5
2020-06-16,5
2020-06-17,5
2020-06-18,5
2020-06-19,5
2020-06-20,5
2020-06-21,5
2020-06-22,5
2020-06-23,5
2020-06-24,5
2020-06-25,5
2020-06-26,5
2020-06-27,5
2020-06-28,5
2020-06-29,5
2020-06-30,5
2020-07-01,5
2020-07-02,5
2020-07-03,5
2020-07-04,5
2020-07-05,5
2020-07-06,5
2020-07-07,5
2020-07-08,5
2020-07-09,5
2020-07-10,5
2020-07-11,5
2020-07-12,5
2020-07-13,5
2020-07-14,5
2020-07-15,5
2020-07-16,5
2020-07-17,5
2020-07-18,5
2020-07-19,5
2020-07-20,5
2020-07-21,5
2020-07-22,5
2020-07-23,5
2020-07-24,5
2020-07-25,5
2020-07-26,5
2020-07-27,5
2020-07-28,5
2020-07-29,5
2020-07-30,5
2020-07-31,5
2020-08-01,5
2020-08-02,5
2020-08-03,5
2020-08-04,5
2020-08-05,5
2020-08-06,5
2020-08-07,5
2020-08-08,5
2020-08-09,5
2020-08-10,5
2020-08-11,5
2020-08-12,5
2020-08-13,5
2020-08-14,5
2020-08-15,5
2020-08-16,5
2020-08-17,5
2020-08-18,5
2020-08-19,5
2020-08-20,5
2020-08-21,6
2020-08-22,7
2020-08-23,7
2020-08-24,7
2020-08-25,7
2020-08-26,7
2020-08-27,9
2020-08-28,10
2020-08-29,10
2020-08-30,10
2020-08-31,10
2020-09-01,10
2020-09-02,13
2020-09-03,13
2020-09-04,13
2020-09-05,14
2020-09-06,16
2020-09-07,16
2020-09-08,18
2020-09-09,19
2020-09-10,21
2020-09-11,23
2020-09-12,23
2020-09-13,25
2020-09-14,26
2020-09-15,26
2020-09-16,29
2020-09-17,30
2020-09-18,31
2020-09-19,33
2020-09-20,34
2020-09-21,34
2020-09-22,35
2020-09-23,37
2020-09-24,38
2020-09-25,39
2020-09-26,41
2020-09-27,43
2020-09-28,43
2020-09-29,46
2020-09-30,47
2020-10-01,49
2020-10-02,49
2020-10-03,50
2020-10-04,51
2020-10-05,52
2020-10-06,55
2020-10-07,55
2020-10-08,57
2020-10-09,58
2020-10-10,58
2020-10-11,59
2020-10-12,60
2020-10-13,60
2020-10-14,61
2020-10-15,61
2020-10-16,63
2020-10-17,63
2020-10-18,66
2020-10-19,66
2020-10-20,66
2020-10-21,67
2020-10-22,69
2020-10-23,69
2020-10-24,69
2020-10-25,71
2020-10-26,71
2020-10-27,75
2020-10-28,75
2020-10-29,77
2020-10-30,78
2020-10-31,79
2020-11-01,79
2020-11-02,79
2020-11-03,79
2020-11-04,80
2020-11-05,83
2020-11-06,87
2020-11-07,88
2020-11-08,89
2020-11-09,90
2020-11-10,90
2020-11-11,91
2020-11-12,91
2020-11-13,91
2020-11-14,93
2020-11-15,93
2020-11-16,94
2020-11-17,98
2020-11-18,100
2020-11-19,100
2020-11-20,101
2020-11-21,103
2020-11-22,104
2020-11-23,106
2020-11-24,106
2020-11-25,107
2020-11-26,109
2020-11-27,111
2020-11-28,112
2020-11-29,112
2020-11-30,112
2020-12-01,112
2020-12-02,112
2020-12-03,112
2020-12-04,112
2020-12-05,113
2020-12-06,113
2020-12-07,113
2020-12-08,113
2020-12-09,113
2020-12-10,113
2020-12-11,115
2020-12-12,115
2020-12-13,117
2020-12-14,118
2020-12-15,119
2020-12-16,119
2020-12-17,119
2020-12-18,119
2020-12-19,119
2020-12-20,119
2020-12-21,119
2020-12-22,120
2020-12-23,121
2020-12-24,121
2020-12-25,121
2020-12-26,121
2020-12-27,121
2020-12-28,121
2020-12-29,121
2020-12-30,121
2020-12-31,121
2021-01-01,122
2021-01-02,122
2021-01-03,123
2021-01-04,123
2021-01-05,123
2021-01-06,123
2021-01-07,123
2021-01-08,124
2021-01-09,124
2021-01-10,124
2021-01-11,124
2021-01-12,124
2021-01-13,124
2021-01-14,124
2021-01-15,124
2021-01-16,125
2021-01-17,126
2021-01-18,127
2021-01-19,128
2021-01-20,128
2021-01-21,128
2021-01-22,128
2021-01-23,128
2021-01-24,128
2021-01-25,128
2021-01-26,129
2021-01-27,129
2021-01-28,129
2021-01-29,129
2021-01-30,129
2021-01-31,129
2021-02-01,129
2021-02-02,129
2021-02-03,129
2021-02-04,129
2021-02-05,129
2021-02-06,129
2021-02-07,129
2021-02-08,130
2021-02-09,130
2021-02-10,130
2021-02-11,130
2021-02-12,130
2021-02-13,130
2021-02-14,130
2021-02-15,130
2021-02-16,130
2021-02-17,130
2021-02-18,130
2021-02-19,130
2021-02-20,130
2021-02-21,130
2021-02-22,130
2021-02-23,130
2021-02-24,130
2021-02-25,130
2021-02-26,130
2021-02-27,130
2021-02-28,131
2021-03-01,131
2021-03-02,131
2021-03-03,131
2021-03-04,131
2021-03-05,131
2021-03-06,133
2021-03-07,133
2021-03-08,133
2021-03-09,133
2021-03-10,133
2021-03-11,133
2021-03-12,133
2021-03-13,133
2021-03-14,133
2021-03-15,133
2021-03-16,134
2021-03-17,134
2021-03-18,134
2021-03-19,134
2021-03-20,134
2021-03-21,134
2021-03-22,134
2021-03-23,134
2021-03-24,134
2021-03-25,134
2021-03-26,134
2021-03-27,134
2021-03-28,134
2021-03-29,134
2021-03-30,134
2021-03-31,134
2021-04-01,134
2021-04-02,134
2021-04-03,136
2021-04-04,136
2021-04-05,136
2021-04-06,136
2021-04-07,136
2021-04-08,136
2021-04-09,136
2021-04-10,136
2021-04-11,136
2021-04-12,136
2021-04-13,136
2021-04-14,136
2021-04-15,136
2021-04-16,136
2021-04-17,136
2021-04-18,136
2021-04-19,136
2021-04-20,136
2021-04-21,136
2021-04-22,136
2021-04-23,136
2021-04-24,136
2021-04-25,136
2021-04-26,136
2021-04-27,136
2021-04-28,136
2021-04-29,136
2021-04-30,136
2021-05-01,136
2021-05-02,136
2021-05-03,136
2021-05-04,137
2021-05-05,138
2021-05-06,139
2021-05-07,139
2021-05-08,139
2021-05-09,139
2021-05-10,139
2021-05-11,139
2021-05-12,139
2021-05-13,139
2021-05-14,139
2021-05-15,139
2021-05-16,139
2021-05-17,139
2021-05-18,139
2021-05-19,139
2021-05-20,139
2021-05-21,139
2021-05-22,139
2021-05-23,139
2021-05-24,139
2021-05-25,139
2021-05-26,139
2021-05-27,139
2021-05-28,139
2021-05-29,139
2021-05-30,139
2021-05-31,139
2021-06-01,139
2021-06-02,139
2021-06-03,139
2021-06-04,139
2021-06-05,139
2021-06-06,139
2021-06-07,139
2021-06-08,139
2021-06-09,139
2021-06-10,139
2021-06-11,139
2021-06-12,139
2021-06-13,139
2021-06-14,139
2021-06-15,139
2021-06-16,139
2021-06-17,139
2021-06-18,139
2021-06-19,139
2021-06-20,139
2021-06-21,139
2021-06-22,139
2021-06-23,139
2021-06-24,139
2021-06-25,139
2021-06-26,139
2021-06-27,139
2021-06-28,140
2021-06-29,140
2021-06-30,140
2021-07-01,140
2021-07-02,140
2021-07-03,140
2021-07-04,140
2021-07-05,140
2021-07-06,140
2021-07-07,140
2021-07-08,140
2021-07-09,141
2021-07-10,141
2021-07-11,141
2021-07-12,141
2021-07-13,142
2021-07-14,142
2021-07-15,142
2021-07-16,142
2021-07-17,142
2021-07-18,142
2021-07-19,143
2021-07-20,143
2021-07-21,143
2021-07-22,143
2021-07-23,143
2021-07-24,143
2021-07-25,143
2021-07-26,143
2021-07-27,143
2021-07-28,143
2021-07-29,143
2021-07-30,143
2021-07-31,143
2021-08-01,143
2021-08-02,143
2021-08-03,143
2021-08-04,143
2021-08-05,143
2021-08-06,143
2021-08-07,143
2021-08-08,143
2021-08-09,143
2021-08-10,143
2021-08-11,143
2021-08-12,143
2021-08-13,143
2021-08-14,143
2021-08-15,143
2021-08-16,143
