dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,2
2020-02-29,2
2020-03-01,2
2020-03-02,4
2020-03-03,4
2020-03-04,4
2020-03-05,5
2020-03-06,5
2020-03-07,5
2020-03-08,6
2020-03-09,6
2020-03-10,6
2020-03-11,7
2020-03-12,16
2020-03-13,19
2020-03-14,20
2020-03-15,21
2020-03-16,28
2020-03-17,31
2020-03-18,53
2020-03-19,187
2020-03-20,241
2020-03-21,302
2020-03-22,461
2020-03-23,495
2020-03-24,646
2020-03-25,784
2020-03-26,887
2020-03-27,991
2020-03-28,1057
2020-03-29,1235
2020-03-30,1408
2020-03-31,1526
2020-04-01,1625
2020-04-02,1865
2020-04-03,2039
2020-04-04,2291
2020-04-05,2450
2020-04-06,2708
2020-04-07,3059
2020-04-08,3505
2020-04-09,4005
2020-04-10,4187
2020-04-11,4489
2020-04-12,4695
2020-04-13,5011
2020-04-14,5230
2020-04-15,5496
2020-04-16,5837
2020-04-17,6383
2020-04-18,6919
2020-04-19,7025
2020-04-20,7638
2020-04-21,8348
2020-04-22,8418
2020-04-23,9565
2020-04-24,10076
2020-04-25,11057
2020-04-26,11940
2020-04-27,12644
2020-04-28,13328
2020-04-29,13915
2020-04-30,14612
2020-05-01,15469
2020-05-02,16473
2020-05-03,17699
2020-05-04,19022
2020-05-05,20084
2020-05-06,20941
2020-05-07,22049
2020-05-08,23214
2020-05-09,24644
2020-05-10,26435
2020-05-11,28736
2020-05-12,30334
2020-05-13,30941
2020-05-14,32674
2020-05-15,35298
2020-05-16,35788
2020-05-17,37218
2020-05-18,38799
2020-05-19,40151
2020-05-20,42125
2020-05-21,43966
2020-05-22,48091
2020-05-23,48091
2020-05-24,52437
2020-05-25,54601
2020-05-26,56349
2020-05-27,57705
2020-05-28,59151
2020-05-29,61227
2020-05-30,64028
2020-05-31,66457
2020-06-01,69496
2020-06-02,72460
2020-06-03,76398
2020-06-04,80463
2020-06-05,85264
2020-06-06,89249
2020-06-07,93983
2020-06-08,98943
2020-06-09,103671
2020-06-10,108317
2020-06-11,113702
2020-06-12,119536
2020-06-13,125521
2020-06-14,132405
2020-06-15,139230
2020-06-16,144478
2020-06-17,148921
2020-06-18,154760
2020-06-19,160118
2020-06-20,165062
2020-06-21,171666
2020-06-22,176617
2020-06-23,181088
2020-06-24,185034
2020-06-25,188926
2020-06-26,192970
2020-06-27,195745
2020-06-28,198883
2020-06-29,202955
2020-06-30,206512
2020-07-01,209337
2020-07-02,213470
2020-07-03,217809
2020-07-04,221896
2020-07-05,225283
2020-07-06,228474
2020-07-07,231818
2020-07-08,234509
2020-07-09,237489
2020-07-10,240848
2020-07-11,243596
2020-07-12,246351
2020-07-13,248872
2020-07-14,251625
2020-07-15,253604
2020-07-16,255769
2020-07-17,257914
2020-07-18,259999
2020-07-19,261917
2020-07-20,263496
2020-07-21,265083
2020-07-22,266096
2020-07-23,267428
2020-07-24,269191
2020-07-25,270400
2020-07-26,271887
2020-07-27,273113
2020-07-28,274289
2020-07-29,275225
2020-07-30,276288
2020-07-31,277402
2020-08-01,278305
2020-08-02,279146
2020-08-03,279699
2020-08-04,280029
2020-08-05,280461
2020-08-06,281136
2020-08-07,281863
2020-08-08,282645
2020-08-09,283487
2020-08-10,284121
2020-08-11,284660
2020-08-12,285191
2020-08-13,285921
2020-08-14,286674
2020-08-15,287300
2020-08-16,288047
2020-08-17,288717
2020-08-18,289215
2020-08-19,289832
2020-08-20,290445
2020-08-21,290958
2020-08-22,291588
2020-08-23,292174
2020-08-24,292765
2020-08-25,293261
2020-08-26,293711
2020-08-27,294193
2020-08-28,294638
2020-08-29,295053
2020-08-30,295372
2020-08-31,295636
2020-09-01,295849
2020-09-02,296149
2020-09-03,296590
2020-09-04,297014
2020-09-05,297512
2020-09-06,298025
2020-09-07,298509
2020-09-08,298903
2020-09-09,299233
2020-09-10,299659
2020-09-11,299855
2020-09-12,300371
2020-09-13,300955
2020-09-14,301481
2020-09-15,302020
2020-09-16,302424
2020-09-17,303089
2020-09-18,303634
2020-09-19,304386
2020-09-20,305031
2020-09-21,305671
2020-09-22,306304
2020-09-23,306886
2020-09-24,307418
2020-09-25,308217
2020-09-26,309015
2020-09-27,309581
2020-09-28,310275
2020-09-29,310841
2020-09-30,311516
2020-10-01,312263
2020-10-02,312806
2020-10-03,313431
2020-10-04,313984
2020-10-05,314616
2020-10-06,315260
2020-10-07,315727
2020-10-08,316351
2020-10-09,316934
2020-10-10,317595
2020-10-11,318266
2020-10-12,318932
2020-10-13,319317
2020-10-14,319848
2020-10-15,320463
2020-10-16,321218
2020-10-17,321811
2020-10-18,322452
2020-10-19,323019
2020-10-20,323459
2020-10-21,324084
2020-10-22,324744
2020-10-23,325480
2020-10-24,326216
2020-10-25,327063
2020-10-26,327895
2020-10-27,328602
2020-10-28,329375
2020-10-29,330200
2020-10-30,331108
2020-10-31,332186
2020-11-01,332993
2020-11-02,333970
2020-11-03,335093
2020-11-04,336260
2020-11-05,337573
2020-11-06,338875
2020-11-07,340251
2020-11-08,341753
2020-11-09,343189
2020-11-10,344839
2020-11-11,346476
2020-11-12,348184
2020-11-13,349992
2020-11-14,352296
2020-11-15,354461
2020-11-16,356904
2020-11-17,359032
2020-11-18,361082
2020-11-19,363380
2020-11-20,365927
2020-11-21,368665
2020-11-22,371508
2020-11-23,374173
2020-11-24,376929
2020-11-25,379883
2020-11-26,382892
2020-11-27,386198
2020-11-28,389311
2020-11-29,392356
2020-11-30,395185
2020-12-01,398024
2020-12-02,400482
2020-12-03,403311
2020-12-04,406810
2020-12-05,410072
2020-12-06,413191
2020-12-07,416499
2020-12-08,420182
2020-12-09,423067
2020-12-10,426030
2020-12-11,429168
2020-12-12,432215
2020-12-13,434944
2020-12-14,438313
2020-12-15,440675
2020-12-16,443134
2020-12-17,445865
2020-12-18,448410
2020-12-19,451382
2020-12-20,454561
2020-12-21,457176
2020-12-22,458968
2020-12-23,460672
2020-12-24,462814
2020-12-25,465070
2020-12-26,467222
2020-12-27,469482
2020-12-28,471335
2020-12-29,473309
2020-12-30,475085
2020-12-31,477240
2021-01-01,479715
2021-01-02,482178
2021-01-03,484362
2021-01-04,486634
2021-01-05,488529
2021-01-06,490476
2021-01-07,492593
2021-01-08,495075
2021-01-09,497510
2021-01-10,499517
2021-01-11,502416
2021-01-12,504293
2021-01-13,506701
2021-01-14,508824
2021-01-15,511921
2021-01-16,514338
2021-01-17,516770
2021-01-18,519291
2021-01-19,521211
2021-01-20,523011
2021-01-21,524783
2021-01-22,527146
2021-01-23,528891
2021-01-24,530818
2021-01-25,532412
2021-01-26,534041
2021-01-27,535914
2021-01-28,537477
2021-01-29,539387
2021-01-30,541031
2021-01-31,543214
2021-02-01,544813
2021-02-02,546428
2021-02-03,547648
2021-02-04,549032
2021-02-05,550540
2021-02-06,551842
2021-02-07,553128
2021-02-08,554474
2021-02-09,555511
2021-02-10,556519
2021-02-11,557591
2021-02-12,559093
2021-02-13,560363
2021-02-14,561625
2021-02-15,563029
2021-02-16,564077
2021-02-17,564824
2021-02-18,565989
2021-02-19,567261
2021-02-20,568506
2021-02-21,569846
2021-02-22,571174
2021-02-23,572334
2021-02-24,573384
2021-02-25,574580
2021-02-26,575941
2021-02-27,577482
2021-02-28,578797
2021-03-01,579973
2021-03-02,581365
2021-03-03,582528
2021-03-04,583916
2021-03-05,585435
2021-03-06,587014
2021-03-07,588728
2021-03-08,590508
2021-03-09,592100
2021-03-10,593453
2021-03-11,595239
2021-03-12,597497
2021-03-13,600198
2021-03-14,602536
2021-03-15,605200
2021-03-16,607453
2021-03-17,609964
2021-03-18,612315
2021-03-19,615810
2021-03-20,619259
2021-03-21,623135
2021-03-22,626802
2021-03-23,630471
2021-03-24,633741
2021-03-25,637042
2021-03-26,640988
2021-03-27,645356
2021-03-28,649824
2021-03-29,654591
2021-03-30,659116
2021-03-31,663200
2021-04-01,667957
2021-04-02,672931
2021-04-03,678165
2021-04-04,682888
2021-04-05,687908
2021-04-06,692231
2021-04-07,696184
2021-04-08,700188
2021-04-09,705517
2021-04-10,710829
2021-04-11,715968
2021-04-12,721018
2021-04-13,725602
2021-04-14,729742
2021-04-15,734423
2021-04-16,739818
2021-04-17,745182
2021-04-18,750158
2021-04-19,756285
2021-04-20,761437
2021-04-21,766882
2021-04-22,772381
2021-04-23,778238
2021-04-24,784108
2021-04-25,790016
2021-04-26,795627
2021-04-27,800452
2021-04-28,804939
2021-04-29,810231
2021-04-30,815711
2021-05-01,820823
2021-05-02,825519
2021-05-03,829933
2021-05-04,834146
2021-05-05,837523
2021-05-06,841635
2021-05-07,845833
2021-05-08,850131
2021-05-09,854241
2021-05-10,858026
2021-05-11,861473
2021-05-12,864569
2021-05-13,867438
2021-05-14,870703
2021-05-15,873220
2021-05-16,874751
2021-05-17,877130
2021-05-18,880362
2021-05-19,882928
2021-05-20,886184
2021-05-21,890391
2021-05-22,893461
2021-05-23,897468
2021-05-24,900539
2021-05-25,903599
2021-05-26,905852
2021-05-27,908576
2021-05-28,911302
2021-05-29,913784
2021-05-30,916239
2021-05-31,918936
2021-06-01,921053
2021-06-02,922824
2021-06-03,924667
2021-06-04,926695
2021-06-05,928588
2021-06-06,930511
2021-06-07,932140
2021-06-08,933630
2021-06-09,935013
2021-06-10,936131
2021-06-11,937434
2021-06-12,938737
2021-06-13,939931
2021-06-14,941170
2021-06-15,942189
2021-06-16,943027
2021-06-17,944065
2021-06-18,945184
2021-06-19,946227
2021-06-20,947218
2021-06-21,948268
2021-06-22,949175
2021-06-23,949838
2021-06-24,950768
2021-06-25,951865
2021-06-26,952917
