dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,3
2020-01-25,3
2020-01-26,3
2020-01-27,3
2020-01-28,3
2020-01-29,4
2020-01-30,5
2020-01-31,6
2020-02-01,6
2020-02-02,6
2020-02-03,6
2020-02-04,6
2020-02-05,6
2020-02-06,6
2020-02-07,6
2020-02-08,11
2020-02-09,11
2020-02-10,11
2020-02-11,11
2020-02-12,11
2020-02-13,11
2020-02-14,11
2020-02-15,11
2020-02-16,11
2020-02-17,12
2020-02-18,12
2020-02-19,12
2020-02-20,12
2020-02-21,12
2020-02-22,12
2020-02-23,12
2020-02-24,12
2020-02-25,12
2020-02-26,14
2020-02-27,17
2020-02-28,38
2020-02-29,57
2020-03-01,100
2020-03-02,130
2020-03-03,178
2020-03-04,209
2020-03-05,282
2020-03-06,415
2020-03-07,605
2020-03-08,706
2020-03-09,1116
2020-03-10,1402
2020-03-11,1774
2020-03-12,2270
2020-03-13,2856
2020-03-14,3634
2020-03-15,4464
2020-03-16,5380
2020-03-17,6582
2020-03-18,7657
2020-03-19,9044
2020-03-20,10884
2020-03-21,12455
2020-03-22,14296
2020-03-23,15821
2020-03-24,19631
2020-03-25,22043
2020-03-26,24940
2020-03-27,28786
2020-03-28,32534
2020-03-29,37145
2020-03-30,39636
2020-03-31,43977
2020-04-01,51477
2020-04-02,56261
2020-04-03,58327
2020-04-04,63536
2020-04-05,67757
2020-04-06,69607
2020-04-07,73488
2020-04-08,77225
2020-04-09,81094
2020-04-10,85350
2020-04-11,89683
2020-04-12,92787
2020-04-13,94382
2020-04-14,97051
2020-04-15,102534
2020-04-16,105155
2020-04-17,107778
2020-04-18,108163
2020-04-19,110721
2020-04-20,111463
2020-04-21,113513
2020-04-22,116151
2020-04-23,117961
2020-04-24,119584
2020-04-25,121339
2020-04-26,122876
2020-04-27,123280
2020-04-28,124440
2020-04-29,125465
2020-04-30,127066
2020-05-01,128121
2020-05-02,128722
2020-05-03,129458
2020-05-04,129708
2020-05-05,130242
2020-05-06,131292
2020-05-07,135468
2020-05-08,135980
2020-05-09,136578
2020-05-10,137008
2020-05-11,137073
2020-05-12,137936
2020-05-13,138913
2020-05-14,139898
2020-05-15,140111
2020-05-16,140184
2020-05-17,141294
2020-05-18,142257
2020-05-19,143284
2020-05-20,143415
2020-05-21,144176
2020-05-22,144402
2020-05-23,144503
2020-05-24,145195
2020-05-25,145884
2020-05-26,146533
2020-05-27,147120
2020-05-28,147672
2020-05-29,147988
2020-05-30,148114
2020-05-31,148236
2020-06-01,148790
2020-06-02,149362
2020-06-03,149910
2020-06-04,150446
2020-06-05,150653
2020-06-06,150734
2020-06-07,151241
2020-06-08,151765
2020-06-09,152214
2020-06-10,152770
2020-06-11,153255
2020-06-12,153385
2020-06-13,153518
2020-06-14,153723
2020-06-15,154193
2020-06-16,154840
2020-06-17,155299
2020-06-18,155852
2020-06-19,155937
2020-06-20,156050
2020-06-21,156205
2020-06-22,156586
2020-06-23,157210
2020-06-24,157567
2020-06-25,157896
2020-06-26,157979
2020-06-27,158193
2020-06-28,158390
2020-06-29,159119
2020-06-30,159374
2020-07-01,159731
2020-07-02,160173
2020-07-03,160346
2020-07-04,160449
2020-07-05,160620
2020-07-06,161181
2020-07-07,161730
2020-07-08,162304
2020-07-09,162867
2020-07-10,163107
2020-07-11,163224
2020-07-12,163681
2020-07-13,163849
2020-07-14,164470
2020-07-15,165387
2020-07-16,166254
2020-07-17,166558
2020-07-18,166611
2020-07-19,167498
2020-07-20,168594
2020-07-21,169648
2020-07-22,170670
2020-07-23,171895
2020-07-24,172295
2020-07-25,172360
2020-07-26,173701
2020-07-27,175067
2020-07-28,176336
2020-07-29,177832
2020-07-30,179338
2020-07-31,179994
2020-08-01,180170
2020-08-02,182108
2020-08-03,184116
2020-08-04,185940
2020-08-05,188031
2020-08-06,190254
2020-08-07,191175
2020-08-08,191509
2020-08-09,194206
2020-08-10,196863
2020-08-11,199695
2020-08-12,203137
2020-08-13,206921
2020-08-14,207537
2020-08-15,208047
2020-08-16,212998
2020-08-17,217670
2020-08-18,222343
2020-08-19,227405
2020-08-20,232440
2020-08-21,234595
2020-08-22,235415
2020-08-23,241900
2020-08-24,248605
2020-08-25,255170
2020-08-26,262501
2020-08-27,269686
2020-08-28,272560
2020-08-29,273757
2020-08-30,283106
2020-08-31,291678
2020-09-01,300665
2020-09-02,310204
2020-09-03,320022
2020-09-04,323715
2020-09-05,325070
2020-09-06,337168
2020-09-07,348722
2020-09-08,359967
2020-09-09,370995
2020-09-10,381997
2020-09-11,386335
2020-09-12,387757
2020-09-13,401573
2020-09-14,415020
2020-09-15,428205
2020-09-16,441805
2020-09-17,454444
2020-09-18,459522
2020-09-19,461196
2020-09-20,476804
2020-09-21,491027
2020-09-22,503779
2020-09-23,515414
2020-09-24,527356
2020-09-25,532129
2020-09-26,533291
2020-09-27,546488
2020-09-28,559276
2020-09-29,572379
2020-09-30,586745
2020-10-01,601986
2020-10-02,609201
2020-10-03,610577
2020-10-04,631958
2020-10-05,651621
2020-10-06,672058
2020-10-07,694596
2020-10-08,717859
2020-10-09,728930
2020-10-10,731934
2020-10-11,763644
2020-10-12,792237
2020-10-13,820829
2020-10-14,852841
2020-10-15,885557
2020-10-16,900778
2020-10-17,905121
2020-10-18,950401
2020-10-19,994757
2020-10-20,1041218
2020-10-21,1092301
2020-10-22,1146822
2020-10-23,1171915
2020-10-24,1179039
2020-10-25,1247592
2020-10-26,1309117
2020-10-27,1365779
2020-10-28,1421942
2020-10-29,1479448
2020-10-30,1505707
2020-10-31,1512058
2020-11-01,1582047
2020-11-02,1641153
2020-11-03,1690916
2020-11-04,1737780
2020-11-05,1782043
2020-11-06,1799956
2020-11-07,1804081
2020-11-08,1851673
2020-11-09,1889098
2020-11-10,1893895
2020-11-11,1930412
2020-11-12,1958431
2020-11-13,1969240
2020-11-14,1971777
2020-11-15,2002100
2020-11-16,2023810
2020-11-17,2040868
2020-11-18,2057685
2020-11-19,2073231
2020-11-20,2080466
2020-11-21,2082058
2020-11-22,2099790
2020-11-23,2113532
2020-11-24,2125866
2020-11-25,2138362
2020-11-26,2150141
2020-11-27,2156198
2020-11-28,2157682
2020-11-29,2173529
2020-11-30,2185816
2020-12-01,2197150
2020-12-02,2209109
2020-12-03,2221547
2020-12-04,2228095
2020-12-05,2229735
2020-12-06,2246398
2020-12-07,2259650
2020-12-08,2272086
2020-12-09,2285595
2020-12-10,2299224
2020-12-11,2306994
2020-12-12,2308912
2020-12-13,2328555
2020-12-14,2344495
2020-12-15,2359412
2020-12-16,2375233
2020-12-17,2392551
2020-12-18,2403003
2020-12-19,2406436
2020-12-20,2427480
2020-12-21,2445811
2020-12-22,2462481
2020-12-23,2475339
2020-12-24,2476548
2020-12-25,2486163
2020-12-26,2488196
2020-12-27,2509624
2020-12-28,2529157
2020-12-29,2548152
2020-12-30,2563604
2020-12-31,2564972
2021-01-01,2578158
2021-01-02,2580869
2021-01-03,2608686
2021-01-04,2630785
2021-01-05,2649811
2021-01-06,2668445
2021-01-07,2687656
2021-01-08,2698384
2021-01-09,2700551
2021-01-10,2726482
2021-01-11,2746671
2021-01-12,2766079
2021-01-13,2785886
2021-01-14,2806584
2021-01-15,2817919
2021-01-16,2820601
2021-01-17,2849523
2021-01-18,2872233
2021-01-19,2893046
2021-01-20,2914655
2021-01-21,2937259
2021-01-22,2949774
2021-01-23,2951846
2021-01-24,2981294
2021-01-25,3003499
2021-01-26,3024399
2021-01-27,3046712
2021-01-28,3069339
2021-01-29,3081803
2021-01-30,3084760
2021-01-31,3114542
2021-02-01,3137298
2021-02-02,3157338
2021-02-03,3177585
2021-02-04,3198595
2021-02-05,3210395
2021-02-06,3211608
2021-02-07,3237293
2021-02-08,3257098
2021-02-09,3274611
2021-02-10,3291802
2021-02-11,3309583
2021-02-12,3319681
2021-02-13,3321849
2021-02-14,3345631
2021-02-15,3365370
2021-02-16,3384919
2021-02-17,3405052
2021-02-18,3426219
2021-02-19,3438738
2021-02-20,3440823
2021-02-21,3469549
2021-02-22,3491730
2021-02-23,3511892
2021-02-24,3532628
2021-02-25,3553380
2021-02-26,3565773
2021-02-27,3568050
2021-02-28,3595472
2021-03-01,3615884
2021-03-02,3636337
2021-03-03,3656123
2021-03-04,3678035
2021-03-05,3691192
2021-03-06,3693556
2021-03-07,3722883
2021-03-08,3746349
2021-03-09,3770055
2021-03-10,3794000
2021-03-11,3820255
2021-03-12,3837281
2021-03-13,3841416
2021-03-14,3879692
2021-03-15,3910247
2021-03-16,3940686
2021-03-17,3971061
2021-03-18,4004184
2021-03-19,4024854
2021-03-20,4029840
2021-03-21,4076110
2021-03-22,4114198
2021-03-23,4151334
2021-03-24,4188413
2021-03-25,4228345
2021-03-26,4253235
2021-03-27,4258357
2021-03-28,4310680
2021-03-29,4354234
2021-03-30,4393863
2021-03-31,4432242
2021-04-01,4470725
2021-04-02,4495045
2021-04-03,4498820
2021-04-04,4507422
2021-04-05,4561265
2021-04-06,4600375
2021-04-07,4636274
2021-04-08,4674241
2021-04-09,4698026
2021-04-10,4701754
2021-04-11,4748042
2021-04-12,4782385
2021-04-13,4813139
2021-04-14,4844414
2021-04-15,4876542
2021-04-16,4896833
2021-04-17,4901348
2021-04-18,4941071
2021-04-19,4971826
2021-04-20,5000968
2021-04-21,5027837
2021-04-22,5056200
2021-04-23,5073421
2021-04-24,5076897
2021-04-25,5109362
2021-04-26,5134174
2021-04-27,5155251
2021-04-28,5176217
2021-04-29,5198792
2021-04-30,5202620
2021-05-01,5205996
2021-05-02,5233241
2021-05-03,5253444
2021-05-04,5270922
2021-05-05,5286811
2021-05-06,5304729
2021-05-07,5308617
2021-05-08,5310179
2021-05-09,5334063
2021-05-10,5350681
2021-05-11,5366443
2021-05-12,5368014
2021-05-13,5385178
2021-05-14,5393754
2021-05-15,5396016
2021-05-16,5414836
2021-05-17,5430268
2021-05-18,5443488
2021-05-19,5455002
2021-05-20,5466988
2021-05-21,5471805
2021-05-22,5485252
2021-05-23,5497073
2021-05-24,5506777
2021-05-25,5508685
2021-05-26,5510434
2021-05-27,5522872
2021-05-28,5536576
2021-05-29,5547666
2021-05-30,5557673
2021-05-31,5566214
2021-06-01,5567152
2021-06-02,5575650
