dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,4
2020-04-11,4
2020-04-12,4
2020-04-13,4
2020-04-14,4
2020-04-15,4
2020-04-16,4
2020-04-17,4
2020-04-18,4
2020-04-19,4
2020-04-20,4
2020-04-21,4
2020-04-22,7
2020-04-23,7
2020-04-24,8
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,11
2020-04-30,14
2020-05-01,16
2020-05-02,18
2020-05-03,23
2020-05-04,161
2020-05-05,165
2020-05-06,165
2020-05-07,165
2020-05-08,165
2020-05-09,165
2020-05-10,212
2020-05-11,212
2020-05-12,220
2020-05-13,231
2020-05-14,234
2020-05-15,235
2020-05-16,235
2020-05-17,240
2020-05-18,240
2020-05-19,246
2020-05-20,251
2020-05-21,258
2020-05-22,282
2020-05-23,282
2020-05-24,291
2020-05-25,299
2020-05-26,299
2020-05-27,441
2020-05-28,443
2020-05-29,458
2020-05-30,463
2020-05-31,479
2020-06-01,483
2020-06-02,484
2020-06-03,484
2020-06-04,484
2020-06-05,499
2020-06-06,509
2020-06-07,513
2020-06-08,514
2020-06-09,514
2020-06-10,611
2020-06-11,632
2020-06-12,639
2020-06-13,650
2020-06-14,659
2020-06-15,661
2020-06-16,661
2020-06-17,671
2020-06-18,683
2020-06-19,688
2020-06-20,693
2020-06-21,698
2020-06-22,698
2020-06-23,702
2020-06-24,707
2020-06-25,710
2020-06-26,711
2020-06-27,712
2020-06-28,713
2020-06-29,713
2020-06-30,713
2020-07-01,714
2020-07-02,715
2020-07-03,717
2020-07-04,719
2020-07-05,719
2020-07-06,720
2020-07-07,721
2020-07-08,724
2020-07-09,724
2020-07-10,726
2020-07-11,727
2020-07-12,727
2020-07-13,729
2020-07-14,732
2020-07-15,736
2020-07-16,737
2020-07-17,740
2020-07-18,741
2020-07-19,743
2020-07-20,746
2020-07-21,746
2020-07-22,746
2020-07-23,747
2020-07-24,749
2020-07-25,860
2020-07-26,862
2020-07-27,863
2020-07-28,865
2020-07-29,867
2020-07-30,868
2020-07-31,870
2020-08-01,871
2020-08-02,874
2020-08-03,874
2020-08-04,874
2020-08-05,875
2020-08-06,878
2020-08-07,878
2020-08-08,878
2020-08-09,878
2020-08-10,878
2020-08-11,878
2020-08-12,881
2020-08-13,882
2020-08-14,883
2020-08-15,885
2020-08-16,885
2020-08-17,885
2020-08-18,885
2020-08-19,885
2020-08-20,885
2020-08-21,888
2020-08-22,891
2020-08-23,892
2020-08-24,892
2020-08-25,892
2020-08-26,892
2020-08-27,892
2020-08-28,894
2020-08-29,895
2020-08-30,895
2020-08-31,896
2020-09-01,896
2020-09-02,896
2020-09-03,896
2020-09-04,897
2020-09-05,897
2020-09-06,898
2020-09-07,898
2020-09-08,898
2020-09-09,898
2020-09-10,898
2020-09-11,901
2020-09-12,906
2020-09-13,906
2020-09-14,906
2020-09-15,906
2020-09-16,907
2020-09-17,907
2020-09-18,907
2020-09-19,908
2020-09-20,908
2020-09-21,908
2020-09-22,908
2020-09-23,908
2020-09-24,908
2020-09-25,910
2020-09-26,911
2020-09-27,911
2020-09-28,911
2020-09-29,911
2020-09-30,911
2020-10-01,911
2020-10-02,911
2020-10-03,911
2020-10-04,913
2020-10-05,913
2020-10-06,913
2020-10-07,914
2020-10-08,914
2020-10-09,921
2020-10-10,922
2020-10-11,922
2020-10-12,929
2020-10-13,929
2020-10-14,929
2020-10-15,929
2020-10-16,929
2020-10-17,932
2020-10-18,932
2020-10-19,933
2020-10-20,933
2020-10-21,933
2020-10-22,935
2020-10-23,935
2020-10-24,938
2020-10-25,940
2020-10-26,940
2020-10-27,941
2020-10-28,941
2020-10-29,943
2020-10-30,944
2020-10-31,945
2020-11-01,945
2020-11-02,949
2020-11-03,949
2020-11-04,954
2020-11-05,958
2020-11-06,958
2020-11-07,960
2020-11-08,962
2020-11-09,962
2020-11-10,962
2020-11-11,962
2020-11-12,962
2020-11-13,963
2020-11-14,963
2020-11-15,964
2020-11-16,965
2020-11-17,965
2020-11-18,967
2020-11-19,967
2020-11-20,974
2020-11-21,974
2020-11-22,979
2020-11-23,979
2020-11-24,981
2020-11-25,981
2020-11-26,982
2020-11-27,985
2020-11-28,985
2020-11-29,985
2020-11-30,989
2020-12-01,991
2020-12-02,996
2020-12-03,997
2020-12-04,997
2020-12-05,999
2020-12-06,999
2020-12-07,999
2020-12-08,1002
2020-12-09,1005
2020-12-10,1005
2020-12-11,1009
2020-12-12,1009
2020-12-13,1009
2020-12-14,1009
2020-12-15,1010
2020-12-16,1010
2020-12-17,1010
2020-12-18,1011
2020-12-19,1011
2020-12-20,1012
2020-12-21,1012
2020-12-22,1012
2020-12-23,1012
2020-12-24,1012
2020-12-25,1012
2020-12-26,1012
2020-12-27,1014
2020-12-28,1014
2020-12-29,1014
2020-12-30,1014
2020-12-31,1014
2021-01-01,1014
2021-01-02,1022
2021-01-03,1024
2021-01-04,1024
2021-01-05,1024
2021-01-06,1024
2021-01-07,1024
2021-01-08,1035
2021-01-09,1054
2021-01-10,1066
2021-01-11,1066
2021-01-12,1066
2021-01-13,1090
2021-01-14,1105
2021-01-15,1119
2021-01-16,1125
2021-01-17,1130
2021-01-18,1142
2021-01-19,1142
2021-01-20,1151
2021-01-21,1170
2021-01-22,1171
2021-01-23,1182
2021-01-24,1182
2021-01-25,1188
2021-01-26,1189
2021-01-27,1210
2021-01-28,1221
2021-01-29,1232
2021-01-30,1245
2021-01-31,1256
2021-02-01,1257
2021-02-02,1259
2021-02-03,1271
2021-02-04,1275
2021-02-05,1275
2021-02-06,1334
2021-02-07,1339
2021-02-08,1339
2021-02-09,1355
2021-02-10,1385
2021-02-11,1430
2021-02-12,1431
2021-02-13,1478
2021-02-14,1482
2021-02-15,1482
2021-02-16,1482
2021-02-17,1520
2021-02-18,1535
2021-02-19,1548
2021-02-20,1578
2021-02-21,1578
2021-02-22,1610
2021-02-23,1628
2021-02-24,1655
2021-02-25,1672
2021-02-26,1719
2021-02-27,1745
2021-02-28,1786
2021-03-01,1786
2021-03-02,1828
2021-03-03,1840
2021-03-04,1881
2021-03-05,1895
2021-03-06,1923
2021-03-07,1938
2021-03-08,1944
2021-03-09,1961
2021-03-10,1977
2021-03-11,2010
2021-03-12,2035
2021-03-13,2035
2021-03-14,2078
2021-03-15,2078
2021-03-16,2084
2021-03-17,2085
2021-03-18,2107
2021-03-19,2114
2021-03-20,2123
2021-03-21,2142
2021-03-22,2145
2021-03-23,2157
2021-03-24,2159
2021-03-25,2174
2021-03-26,2174
2021-03-27,2196
2021-03-28,2210
2021-03-29,2212
2021-03-30,2215
2021-03-31,2221
2021-04-01,2223
2021-04-02,2232
2021-04-03,2236
2021-04-04,2240
2021-04-05,2240
2021-04-06,2244
2021-04-07,2248
2021-04-08,2255
2021-04-09,2255
2021-04-10,2261
2021-04-11,2263
2021-04-12,2266
2021-04-13,2267
2021-04-14,2268
2021-04-15,2269
2021-04-16,2271
2021-04-17,2272
2021-04-18,2275
2021-04-19,2275
2021-04-20,2275
2021-04-21,2283
2021-04-22,2288
2021-04-23,2292
2021-04-24,2292
2021-04-25,2297
2021-04-26,2297
2021-04-27,2298
2021-04-28,2298
2021-04-29,2301
2021-04-30,2301
2021-05-01,2302
2021-05-02,2310
2021-05-03,2310
2021-05-04,2310
2021-05-05,2311
2021-05-06,2314
2021-05-07,2317
2021-05-08,2317
2021-05-09,2318
2021-05-10,2318
2021-05-11,2319
2021-05-12,2320
2021-05-13,2320
2021-05-14,2320
2021-05-15,2324
2021-05-16,2327
2021-05-17,2327
2021-05-18,2330
2021-05-19,2331
2021-05-20,2332
2021-05-21,2333
2021-05-22,2334
2021-05-23,2336
2021-05-24,2336
2021-05-25,2336
2021-05-26,2337
2021-05-27,2338
2021-05-28,2338
2021-05-29,2344
2021-05-30,2345
2021-05-31,2345
2021-06-01,2345
2021-06-02,2345
2021-06-03,2347
2021-06-04,2349
2021-06-05,2353
2021-06-06,2353
2021-06-07,2353
2021-06-08,2353
2021-06-09,2353
2021-06-10,2354
2021-06-11,2355
2021-06-12,2356
2021-06-13,2357
2021-06-14,2357
2021-06-15,2357
2021-06-16,2358
2021-06-17,2358
2021-06-18,2359
2021-06-19,2360
2021-06-20,2362
2021-06-21,2362
2021-06-22,2362
2021-06-23,2363
2021-06-24,2363
2021-06-25,2364
2021-06-26,2365
2021-06-27,2365
2021-06-28,2365
2021-06-29,2365
2021-06-30,2366
2021-07-01,2366
2021-07-02,2369
2021-07-03,2369
2021-07-04,2376
2021-07-05,2376
2021-07-06,2377
2021-07-07,2383
2021-07-08,2383
2021-07-09,2383
2021-07-10,2387
2021-07-11,2392
2021-07-12,2392
2021-07-13,2392
2021-07-14,2392
2021-07-15,2395
2021-07-16,2400
2021-07-17,2406
2021-07-18,2410
2021-07-19,2410
2021-07-20,2410
2021-07-21,2413
2021-07-22,2417
