dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,23
2020-04-13,23
2020-04-14,23
2020-04-15,23
2020-04-16,23
2020-04-17,23
2020-04-18,23
2020-04-19,23
2020-04-20,23
2020-04-21,23
2020-04-22,23
2020-04-23,23
2020-04-24,23
2020-04-25,24
2020-04-26,24
2020-04-27,24
2020-04-28,24
2020-04-29,24
2020-04-30,24
2020-05-01,24
2020-05-02,24
2020-05-03,24
2020-05-04,24
2020-05-05,24
2020-05-06,24
2020-05-07,24
2020-05-08,24
2020-05-09,24
2020-05-10,25
2020-05-11,25
2020-05-12,25
2020-05-13,25
2020-05-14,25
2020-05-15,25
2020-05-16,25
2020-05-17,25
2020-05-18,25
2020-05-19,25
2020-05-20,25
2020-05-21,25
2020-05-22,25
2020-05-23,25
2020-05-24,25
2020-05-25,25
2020-05-26,25
2020-05-27,26
2020-05-28,26
2020-05-29,27
2020-05-30,28
2020-05-31,28
2020-06-01,28
2020-06-02,29
2020-06-03,31
2020-06-04,34
2020-06-05,35
2020-06-06,36
2020-06-07,37
2020-06-08,44
2020-06-09,44
2020-06-10,49
2020-06-11,52
2020-06-12,57
2020-06-13,64
2020-06-14,72
2020-06-15,74
2020-06-16,77
2020-06-17,78
2020-06-18,80
2020-06-19,82
2020-06-20,89
2020-06-21,89
2020-06-22,91
2020-06-23,92
2020-06-24,92
2020-06-25,95
2020-06-26,98
2020-06-27,106
2020-06-28,111
2020-06-29,115
2020-06-30,120
2020-07-01,124
2020-07-02,126
2020-07-03,126
2020-07-04,131
2020-07-05,133
2020-07-06,135
2020-07-07,136
2020-07-08,137
2020-07-09,137
2020-07-10,141
2020-07-11,141
2020-07-12,144
2020-07-13,145
2020-07-14,156
2020-07-15,163
2020-07-16,163
2020-07-17,165
2020-07-18,178
2020-07-19,182
2020-07-20,185
2020-07-21,188
2020-07-22,195
2020-07-23,203
2020-07-24,212
2020-07-25,215
2020-07-26,224
2020-07-27,238
2020-07-28,243
2020-07-29,254
2020-07-30,268
2020-07-31,278
2020-08-01,289
2020-08-02,299
2020-08-03,327
2020-08-04,353
2020-08-05,360
2020-08-06,373
2020-08-07,382
2020-08-08,397
2020-08-09,407
2020-08-10,424
2020-08-11,437
2020-08-12,457
2020-08-13,480
2020-08-14,496
2020-08-15,509
2020-08-16,526
2020-08-17,545
2020-08-18,561
2020-08-19,589
2020-08-20,617
2020-08-21,637
2020-08-22,654
2020-08-23,679
2020-08-24,679
2020-08-25,693
2020-08-26,710
2020-08-27,726
2020-08-28,746
2020-08-29,759
2020-08-30,771
2020-08-31,794
2020-09-01,810
2020-09-02,829
2020-09-03,847
2020-09-04,857
2020-09-05,881
2020-09-06,898
2020-09-07,919
2020-09-08,934
2020-09-09,950
2020-09-10,967
2020-09-11,975
2020-09-12,987
2020-09-13,997
2020-09-14,1014
2020-09-15,1023
2020-09-16,1036
2020-09-17,1046
2020-09-18,1061
2020-09-19,1073
2020-09-20,1090
2020-09-21,1097
2020-09-22,1109
2020-09-23,1128
2020-09-24,1142
2020-09-25,1149
2020-09-26,1156
2020-09-27,1166
2020-09-28,1171
2020-09-29,1178
2020-09-30,1192
2020-10-01,1199
2020-10-02,1205
2020-10-03,1208
2020-10-04,1214
2020-10-05,1222
2020-10-06,1230
2020-10-07,1238
2020-10-08,1255
2020-10-09,1262
2020-10-10,1271
2020-10-11,1277
2020-10-12,1287
2020-10-13,1301
2020-10-14,1305
2020-10-15,1312
2020-10-16,1325
2020-10-17,1337
2020-10-18,1346
2020-10-19,1352
2020-10-20,1365
2020-10-21,1371
2020-10-22,1384
2020-10-23,1396
2020-10-24,1400
2020-10-25,1419
2020-10-26,1426
2020-10-27,1437
2020-10-28,1445
2020-10-29,1451
2020-10-30,1457
2020-10-31,1464
2020-11-01,1469
2020-11-02,1478
2020-11-03,1489
2020-11-04,1494
2020-11-05,1503
2020-11-06,1508
2020-11-07,1512
2020-11-08,1518
2020-11-09,1523
2020-11-10,1530
2020-11-11,1537
2020-11-12,1545
2020-11-13,1554
2020-11-14,1558
2020-11-15,1565
2020-11-16,1569
2020-11-17,1581
2020-11-18,1588
2020-11-19,1601
2020-11-20,1607
2020-11-21,1620
2020-11-22,1636
2020-11-23,1647
2020-11-24,1651
2020-11-25,1661
2020-11-26,1664
2020-11-27,1672
2020-11-28,1686
2020-11-29,1695
2020-11-30,1700
2020-12-01,1706
2020-12-02,1709
2020-12-03,1715
2020-12-04,1724
2020-12-05,1734
2020-12-06,1745
2020-12-07,1747
2020-12-08,1755
2020-12-09,1766
2020-12-10,1769
2020-12-11,1779
2020-12-12,1791
2020-12-13,1803
2020-12-14,1806
2020-12-15,1809
2020-12-16,1813
2020-12-17,1818
2020-12-18,1831
2020-12-19,1843
2020-12-20,1846
2020-12-21,1853
2020-12-22,1861
2020-12-23,1864
2020-12-24,1870
2020-12-25,1882
2020-12-26,1897
2020-12-27,1901
2020-12-28,1909
2020-12-29,1912
2020-12-30,1913
2020-12-31,1918
2021-01-01,1923
2021-01-02,1937
2021-01-03,1944
2021-01-04,1948
2021-01-05,1950
2021-01-06,1963
2021-01-07,1965
2021-01-08,1966
2021-01-09,1974
2021-01-10,1985
2021-01-11,1994
2021-01-12,2003
2021-01-13,2004
2021-01-14,2006
2021-01-15,2008
2021-01-16,2023
2021-01-17,2029
2021-01-18,2030
2021-01-19,2033
2021-01-20,2037
2021-01-21,2044
2021-01-22,2057
2021-01-23,2060
2021-01-24,2063
2021-01-25,2066
2021-01-26,2071
2021-01-27,2075
2021-01-28,2083
2021-01-29,2085
2021-01-30,2087
2021-01-31,2091
2021-02-01,2093
2021-02-02,2103
2021-02-03,2116
2021-02-04,2122
2021-02-05,2126
2021-02-06,2136
2021-02-07,2145
2021-02-08,2148
2021-02-09,2156
2021-02-10,2158
2021-02-11,2167
2021-02-12,2171
2021-02-13,2177
2021-02-14,2181
2021-02-15,2194
2021-02-16,2209
2021-02-17,2223
2021-02-18,2237
2021-02-19,2249
2021-02-20,2259
2021-02-21,2271
2021-02-22,2279
2021-02-23,2293
2021-02-24,2304
2021-02-25,2316
2021-02-26,2321
2021-02-27,2340
2021-02-28,2354
2021-03-01,2365
2021-03-02,2373
2021-03-03,2386
2021-03-04,2391
2021-03-05,2394
2021-03-06,2404
2021-03-07,2420
2021-03-08,2429
2021-03-09,2442
2021-03-10,2451
2021-03-11,2466
2021-03-12,2483
2021-03-13,2510
2021-03-14,2540
2021-03-15,2550
2021-03-16,2555
2021-03-17,2573
2021-03-18,2592
2021-03-19,2602
2021-03-20,2618
2021-03-21,2647
2021-03-22,2659
2021-03-23,2674
2021-03-24,2693
2021-03-25,2718
2021-03-26,2741
2021-03-27,2769
2021-03-28,2784
2021-03-29,2801
2021-03-30,2825
2021-03-31,2841
2021-04-01,2865
2021-04-02,2890
2021-04-03,2915
2021-04-04,2936
2021-04-05,2963
2021-04-06,3000
2021-04-07,3025
2021-04-08,3058
2021-04-09,3078
2021-04-10,3111
2021-04-11,3146
2021-04-12,3174
2021-04-13,3208
2021-04-14,3230
2021-04-15,3252
2021-04-16,3285
2021-04-17,3300
2021-04-18,3328
2021-04-19,3370
2021-04-20,3392
2021-04-21,3439
2021-04-22,3474
2021-04-23,3496
2021-04-24,3511
2021-04-25,3531
2021-04-26,3551
2021-04-27,3570
2021-04-28,3605
2021-04-29,3639
2021-04-30,3658
2021-05-01,3688
2021-05-02,3709
2021-05-03,3726
2021-05-04,3757
2021-05-05,3772
2021-05-06,3795
2021-05-07,3822
2021-05-08,3840
2021-05-09,3871
2021-05-10,3888
2021-05-11,3897
2021-05-12,3911
2021-05-13,3938
2021-05-14,3951
2021-05-15,3964
2021-05-16,3976
2021-05-17,3996
2021-05-18,4008
2021-05-19,4021
2021-05-20,4038
2021-05-21,4048
2021-05-22,4060
2021-05-23,4068
2021-05-24,4076
2021-05-25,4084
2021-05-26,4093
2021-05-27,4108
2021-05-28,4127
2021-05-29,4139
2021-05-30,4143
2021-05-31,4155
2021-06-01,4165
2021-06-02,4171
2021-06-03,4178
2021-06-04,4185
2021-06-05,4193
2021-06-06,4201
2021-06-07,4209
2021-06-08,4213
2021-06-09,4220
2021-06-10,4226
2021-06-11,4231
2021-06-12,4235
2021-06-13,4237
2021-06-14,4242
2021-06-15,4250
2021-06-16,4257
2021-06-17,4260
2021-06-18,4262
2021-06-19,4276
2021-06-20,4280
2021-06-21,4283
2021-06-22,4283
2021-06-23,4290
2021-06-24,4292
2021-06-25,4296
2021-06-26,4302
2021-06-27,4309
2021-06-28,4314
2021-06-29,4315
2021-06-30,4320
2021-07-01,4320
2021-07-02,4325
2021-07-03,4327
2021-07-04,4330
2021-07-05,4331
2021-07-06,4332
2021-07-07,4335
2021-07-08,4338
2021-07-09,4341
2021-07-10,4342
2021-07-11,4343
2021-07-12,4343
2021-07-13,4343
