dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,1
2020-03-15,1
2020-03-16,4
2020-03-17,5
2020-03-18,6
2020-03-19,6
2020-03-20,9
2020-03-21,9
2020-03-22,9
2020-03-23,11
2020-03-24,11
2020-03-25,12
2020-03-26,12
2020-03-27,12
2020-03-28,16
2020-03-29,16
2020-03-30,21
2020-03-31,23
2020-04-01,26
2020-04-02,26
2020-04-03,31
2020-04-04,35
2020-04-05,38
2020-04-06,43
2020-04-07,44
2020-04-08,52
2020-04-09,55
2020-04-10,56
2020-04-11,65
2020-04-12,69
2020-04-13,71
2020-04-14,74
2020-04-15,82
2020-04-16,92
2020-04-17,92
2020-04-18,96
2020-04-19,105
2020-04-20,108
2020-04-21,111
2020-04-22,114
2020-04-23,116
2020-04-24,116
2020-04-25,117
2020-04-26,122
2020-04-27,123
2020-04-28,124
2020-04-29,126
2020-04-30,130
2020-05-01,131
2020-05-02,133
2020-05-03,133
2020-05-04,135
2020-05-05,140
2020-05-06,145
2020-05-07,162
2020-05-08,191
2020-05-09,194
2020-05-10,210
2020-05-11,239
2020-05-12,250
2020-05-13,261
2020-05-14,263
2020-05-15,272
2020-05-16,287
2020-05-17,306
2020-05-18,317
2020-05-19,352
2020-05-20,365
2020-05-21,389
2020-05-22,399
2020-05-23,433
2020-05-24,494
2020-05-25,582
2020-05-26,655
2020-05-27,701
2020-05-28,731
2020-05-29,831
2020-05-30,968
2020-05-31,1063
2020-06-01,1172
2020-06-02,1257
2020-06-03,1344
2020-06-04,1486
2020-06-05,1636
2020-06-06,1805
2020-06-07,1934
2020-06-08,2020
2020-06-09,2146
2020-06-10,2336
2020-06-11,2506
2020-06-12,2670
2020-06-13,2915
2020-06-14,3166
2020-06-15,3345
2020-06-16,3521
2020-06-17,3630
2020-06-18,3759
2020-06-19,3954
2020-06-20,4070
2020-06-21,4469
2020-06-22,4532
2020-06-23,4663
2020-06-24,4848
2020-06-25,5034
2020-06-26,5175
2020-06-27,5425
2020-06-28,5570
2020-06-29,5689
2020-06-30,5846
2020-07-01,6048
2020-07-02,6127
2020-07-03,6163
2020-07-04,6217
2020-07-05,6386
2020-07-06,6564
2020-07-07,6666
2020-07-08,6774
2020-07-09,6973
2020-07-10,7120
2020-07-11,7402
2020-07-12,7560
2020-07-13,7766
2020-07-14,7969
2020-07-15,8181
2020-07-16,8475
2020-07-17,8803
2020-07-18,9147
2020-07-19,9503
2020-07-20,10207
2020-07-21,10511
2020-07-22,11072
2020-07-23,11524
2020-07-24,11933
2020-07-25,12693
2020-07-26,13248
2020-07-27,13968
2020-07-28,14547
2020-07-29,15200
2020-07-30,15810
2020-07-31,16615
2020-08-01,17530
2020-08-02,17999
2020-08-03,18706
2020-08-04,19289
2020-08-05,19877
2020-08-06,20336
2020-08-07,20900
2020-08-08,21452
2020-08-09,22253
2020-08-10,22818
2020-08-11,23591
2020-08-12,24175
2020-08-13,25136
2020-08-14,26204
2020-08-15,27242
2020-08-16,28894
2020-08-17,29876
2020-08-18,31336
2020-08-19,32722
2020-08-20,34058
2020-08-21,35836
2020-08-22,37665
2020-08-23,39033
2020-08-24,40671
2020-08-25,42143
2020-08-26,43688
2020-08-27,45221
2020-08-28,46407
2020-08-29,48140
2020-08-30,49654
2020-08-31,51122
2020-09-01,52131
2020-09-02,53304
2020-09-03,54409
2020-09-04,55213
2020-09-05,56516
2020-09-06,57466
2020-09-07,58672
2020-09-08,59648
2020-09-09,60784
2020-09-10,61700
2020-09-11,62578
2020-09-12,63367
2020-09-13,63888
2020-09-14,64301
2020-09-15,64786
2020-09-16,65486
2020-09-17,66224
2020-09-18,66913
2020-09-19,67515
2020-09-20,68131
2020-09-21,68820
2020-09-22,69709
2020-09-23,70422
2020-09-24,71083
2020-09-25,71687
2020-09-26,72173
2020-09-27,72700
2020-09-28,73332
2020-09-29,73944
2020-09-30,74584
2020-10-01,75368
2020-10-02,76098
2020-10-03,76988
2020-10-04,77860
2020-10-05,78819
2020-10-06,79437
2020-10-07,80003
2020-10-08,80895
2020-10-09,81797
2020-10-10,82662
2020-10-11,83429
2020-10-12,84295
2020-10-13,85136
2020-10-14,85718
2020-10-15,86430
2020-10-16,87169
2020-10-17,87834
2020-10-18,88434
2020-10-19,89137
2020-10-20,89860
2020-10-21,90490
2020-10-22,91118
2020-10-23,91693
2020-10-24,92229
2020-10-25,92858
2020-10-26,93343
2020-10-27,93707
2020-10-28,94218
2020-10-29,94820
2020-10-30,95301
2020-10-31,95789
2020-11-01,96169
2020-11-02,96583
2020-11-03,96942
2020-11-04,97502
2020-11-05,97881
2020-11-06,98391
2020-11-07,98746
2020-11-08,99204
2020-11-09,99675
2020-11-10,99982
2020-11-11,100327
2020-11-12,100727
2020-11-13,101248
2020-11-14,101757
2020-11-15,102321
2020-11-16,102720
2020-11-17,103056
2020-11-18,103395
2020-11-19,103928
2020-11-20,104427
2020-11-21,104879
2020-11-22,105352
2020-11-23,105785
2020-11-24,106203
2020-11-25,106591
2020-11-26,107109
2020-11-27,107669
2020-11-28,108438
2020-11-29,108930
2020-11-30,109534
2020-12-01,110074
2020-12-02,110554
2020-12-03,110984
2020-12-04,111579
2020-12-05,112091
2020-12-06,112740
2020-12-07,113295
2020-12-08,113735
2020-12-09,114266
2020-12-10,114834
2020-12-11,115360
2020-12-12,115782
2020-12-13,116297
2020-12-14,116769
2020-12-15,117242
2020-12-16,117542
2020-12-17,118006
2020-12-18,118481
2020-12-19,119025
2020-12-20,119494
2020-12-21,119951
2020-12-22,120348
2020-12-23,120638
2020-12-24,120989
2020-12-25,121399
2020-12-26,121880
2020-12-27,122413
2020-12-28,122864
2020-12-29,123145
2020-12-30,123338
2020-12-31,123856
2021-01-01,124264
2021-01-02,124652
2021-01-03,125049
2021-01-04,125622
2021-01-05,125919
2021-01-06,126241
2021-01-07,126786
2021-01-08,127227
2021-01-09,127572
2021-01-10,127792
2021-01-11,128316
2021-01-12,128616
2021-01-13,128992
2021-01-14,129445
2021-01-15,129922
2021-01-16,130326
2021-01-17,130772
2021-01-18,131195
2021-01-19,131546
2021-01-20,131727
2021-01-21,132034
2021-01-22,132326
2021-01-23,132881
2021-01-24,133298
2021-01-25,133767
2021-01-26,134132
2021-01-27,134569
2021-01-28,135045
2021-01-29,135594
2021-01-30,136365
2021-01-31,137021
2021-02-01,137650
2021-02-02,138384
2021-02-03,138861
2021-02-04,139408
2021-02-05,140157
2021-02-06,140883
2021-02-07,141453
2021-02-08,142338
2021-02-09,142994
2021-02-10,143566
2021-02-11,144249
2021-02-12,144862
2021-02-13,145548
2021-02-14,145704
2021-02-15,147092
2021-02-16,147825
2021-02-17,148490
2021-02-18,149308
2021-02-19,150179
2021-02-20,151016
2021-02-21,151857
2021-02-22,152806
2021-02-23,153541
2021-02-24,154257
2021-02-25,155234
2021-02-26,156112
2021-02-27,157047
2021-02-28,158058
2021-03-01,159072
2021-03-02,159972
2021-03-03,160813
2021-03-04,161974
2021-03-05,162954
2021-03-06,164072
2021-03-07,165029
2021-03-08,166138
2021-03-09,167133
2021-03-10,168335
2021-03-11,169878
2021-03-12,171210
2021-03-13,172571
2021-03-14,174054
2021-03-15,175467
2021-03-16,176618
2021-03-17,178108
2021-03-18,179812
2021-03-19,181869
2021-03-20,183863
2021-03-21,185641
2021-03-22,187365
2021-03-23,188902
2021-03-24,190594
2021-03-25,192575
2021-03-26,194524
2021-03-27,196621
2021-03-28,198794
2021-03-29,200563
2021-03-30,202545
2021-03-31,204521
2021-04-01,206589
2021-04-02,208961
2021-04-03,211314
2021-04-04,213311
2021-04-05,215189
2021-04-06,217327
2021-04-07,219381
2021-04-08,221544
2021-04-09,223665
2021-04-10,225516
2021-04-11,227255
2021-04-12,228996
2021-04-13,230944
2021-04-14,232512
2021-04-15,234405
2021-04-16,236554
2021-04-17,238527
2021-04-18,240236
2021-04-19,242028
2021-04-20,243631
2021-04-21,245155
2021-04-22,246484
2021-04-23,247989
2021-04-24,249292
2021-04-25,250955
2021-04-26,252279
2021-04-27,253120
2021-04-28,254044
2021-04-29,255288
2021-04-30,256418
2021-05-01,257442
2021-05-02,258062
2021-05-03,258384
2021-05-04,258813
2021-05-05,259354
2021-05-06,260139
2021-05-07,260802
2021-05-08,261580
2021-05-09,262217
2021-05-10,262702
2021-05-11,263120
2021-05-12,263672
2021-05-13,264367
2021-05-14,264960
2021-05-15,265413
2021-05-16,265832
2021-05-17,266264
2021-05-18,266646
2021-05-19,267100
2021-05-20,267597
2021-05-21,268035
2021-05-22,268520
2021-05-23,268901
2021-05-24,269194
2021-05-25,269500
2021-05-26,269782
2021-05-27,270180
2021-05-28,270527
2021-05-29,270944
2021-05-30,271200
2021-05-31,271345
2021-06-01,271541
2021-06-02,271790
2021-06-03,272036
2021-06-04,272285
2021-06-05,272632
2021-06-06,272805
2021-06-07,272914
2021-06-08,273024
2021-06-09,273175
2021-06-10,273398
2021-06-11,273678
2021-06-12,273892
2021-06-13,274028
2021-06-14,274187
2021-06-15,274346
2021-06-16,274480
2021-06-17,274601
2021-06-18,274775
2021-06-19,274899
2021-06-20,275036
2021-06-21,275194
2021-06-22,275194
2021-06-23,275391
2021-06-24,275502
2021-06-25,275601
2021-06-26,275769
2021-06-27,275881
2021-06-28,275935
2021-06-29,275974
2021-06-30,276037
2021-07-01,276037
2021-07-02,276250
2021-07-03,276323
