dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,3
2020-03-12,4
2020-03-13,5
2020-03-14,7
2020-03-15,11
2020-03-16,14
2020-03-17,19
2020-03-18,25
2020-03-19,34
2020-03-20,36
2020-03-21,44
2020-03-22,46
2020-03-23,48
2020-03-24,51
2020-03-25,53
2020-03-26,58
2020-03-27,62
2020-03-28,63
2020-03-29,64
2020-03-30,65
2020-03-31,69
2020-04-01,73
2020-04-02,76
2020-04-03,77
2020-04-04,78
2020-04-05,78
2020-04-06,78
2020-04-07,79
2020-04-08,79
2020-04-09,80
2020-04-10,80
2020-04-11,80
2020-04-12,81
2020-04-13,81
2020-04-14,81
2020-04-15,81
2020-04-16,81
2020-04-17,82
2020-04-18,82
2020-04-19,82
2020-04-20,82
2020-04-21,82
2020-04-22,82
2020-04-23,82
2020-04-24,83
2020-04-25,83
2020-04-26,83
2020-04-27,83
2020-04-28,83
2020-04-29,83
2020-04-30,83
2020-05-01,83
2020-05-02,83
2020-05-03,83
2020-05-04,83
2020-05-05,83
2020-05-06,83
2020-05-07,83
2020-05-08,83
2020-05-09,83
2020-05-10,83
2020-05-11,83
2020-05-12,83
2020-05-13,83
2020-05-14,83
2020-05-15,83
2020-05-16,83
2020-05-17,83
2020-05-18,83
2020-05-19,83
2020-05-20,83
2020-05-21,83
2020-05-22,83
2020-05-23,83
2020-05-24,83
2020-05-25,83
2020-05-26,83
2020-05-27,83
2020-05-28,83
2020-05-29,83
2020-05-30,83
2020-05-31,83
2020-06-01,83
2020-06-02,83
2020-06-03,83
2020-06-04,83
2020-06-05,83
2020-06-06,83
2020-06-07,83
2020-06-08,83
2020-06-09,83
2020-06-10,83
2020-06-11,83
2020-06-12,83
2020-06-13,83
2020-06-14,83
2020-06-15,83
2020-06-16,83
2020-06-17,83
2020-06-18,83
2020-06-19,83
2020-06-20,83
2020-06-21,83
2020-06-22,83
2020-06-23,83
2020-06-24,83
2020-06-25,83
2020-06-26,83
2020-06-27,83
2020-06-28,83
2020-06-29,83
2020-06-30,83
2020-07-01,83
2020-07-02,84
2020-07-03,84
2020-07-04,84
2020-07-05,84
2020-07-06,85
2020-07-07,85
2020-07-08,85
2020-07-09,85
2020-07-10,85
2020-07-11,85
2020-07-12,85
2020-07-13,85
2020-07-14,85
2020-07-15,85
2020-07-16,85
2020-07-17,86
2020-07-18,87
2020-07-19,87
2020-07-20,87
2020-07-21,87
2020-07-22,87
2020-07-23,87
2020-07-24,87
2020-07-25,87
2020-07-26,87
2020-07-27,87
2020-07-28,88
2020-07-29,89
2020-07-30,89
2020-07-31,89
2020-08-01,89
2020-08-02,89
2020-08-03,89
2020-08-04,89
2020-08-05,89
2020-08-06,89
2020-08-07,89
2020-08-08,89
2020-08-09,89
2020-08-10,89
2020-08-11,90
2020-08-12,91
2020-08-13,92
2020-08-14,93
2020-08-15,94
2020-08-16,94
2020-08-17,97
2020-08-18,98
2020-08-19,99
2020-08-20,99
2020-08-21,100
2020-08-22,100
2020-08-23,101
2020-08-24,101
2020-08-25,103
2020-08-26,105
2020-08-27,106
2020-08-28,107
2020-08-29,107
2020-08-30,108
2020-08-31,108
2020-09-01,108
2020-09-02,108
2020-09-03,108
2020-09-04,108
2020-09-05,108
2020-09-06,108
2020-09-07,108
2020-09-08,108
2020-09-09,109
2020-09-10,109
2020-09-11,109
2020-09-12,111
2020-09-13,111
2020-09-14,111
2020-09-15,111
2020-09-16,111
2020-09-17,112
2020-09-18,112
2020-09-19,113
2020-09-20,114
2020-09-21,115
2020-09-22,116
2020-09-23,117
2020-09-24,117
2020-09-25,118
2020-09-26,119
2020-09-27,119
2020-09-28,119
2020-09-29,120
2020-09-30,120
2020-10-01,121
2020-10-02,122
2020-10-03,125
2020-10-04,128
2020-10-05,129
2020-10-06,132
2020-10-07,133
2020-10-08,136
2020-10-09,139
2020-10-10,145
2020-10-11,150
2020-10-12,150
2020-10-13,164
2020-10-14,177
2020-10-15,185
2020-10-16,202
2020-10-17,221
2020-10-18,227
2020-10-19,229
2020-10-20,259
2020-10-21,290
2020-10-22,327
2020-10-23,353
2020-10-24,376
2020-10-25,413
2020-10-26,436
2020-10-27,463
2020-10-28,486
2020-10-29,522
2020-10-30,549
2020-10-31,578
2020-11-01,603
2020-11-02,625
2020-11-03,670
2020-11-04,705
2020-11-05,744
2020-11-06,783
2020-11-07,805
2020-11-08,820
2020-11-09,842
2020-11-10,891
2020-11-11,926
2020-11-12,949
2020-11-13,970
2020-11-14,995
2020-11-15,1013
2020-11-16,1024
2020-11-17,1050
2020-11-18,1086
2020-11-19,1105
2020-11-20,1124
2020-11-21,1140
2020-11-22,1154
2020-11-23,1185
2020-11-24,1212
2020-11-25,1234
2020-11-26,1264
2020-11-27,1281
2020-11-28,1287
2020-11-29,1303
2020-11-30,1314
2020-12-01,1347
2020-12-02,1371
2020-12-03,1386
2020-12-04,1403
2020-12-05,1420
2020-12-06,1433
2020-12-07,1437
2020-12-08,1460
2020-12-09,1476
2020-12-10,1497
2020-12-11,1520
2020-12-12,1550
2020-12-13,1577
2020-12-14,1608
2020-12-15,1640
2020-12-16,1680
2020-12-17,1715
2020-12-18,1751
2020-12-19,1799
2020-12-20,1831
2020-12-21,1851
2020-12-22,1893
2020-12-23,1952
2020-12-24,2002
2020-12-25,2036
2020-12-26,2065
2020-12-27,2088
2020-12-28,2117
2020-12-29,2155
2020-12-30,2192
2020-12-31,2223
2021-01-01,2247
2021-01-02,2261
2021-01-03,2284
2021-01-04,2303
2021-01-05,2334
2021-01-06,2364
2021-01-07,2374
2021-01-08,2384
2021-01-09,2397
2021-01-10,2405
2021-01-11,2414
2021-01-12,2430
2021-01-13,2439
2021-01-14,2443
2021-01-15,2444
2021-01-16,2448
2021-01-17,2454
2021-01-18,2460
2021-01-19,2470
2021-01-20,2480
2021-01-21,2497
2021-01-22,2502
2021-01-23,2508
2021-01-24,2513
2021-01-25,2524
2021-01-26,2528
2021-01-27,2545
2021-01-28,2554
2021-01-29,2563
2021-01-30,2565
2021-01-31,2567
2021-02-01,2569
2021-02-02,2581
2021-02-03,2584
2021-02-04,2589
2021-02-05,2590
2021-02-06,2593
2021-02-07,2597
2021-02-08,2600
2021-02-09,2605
2021-02-10,2609
2021-02-11,2611
2021-02-12,2614
2021-02-13,2614
2021-02-14,2615
2021-02-15,2616
2021-02-16,2617
2021-02-17,2618
2021-02-18,2619
2021-02-19,2621
2021-02-20,2621
2021-02-21,2622
2021-02-22,2626
2021-02-23,2629
2021-02-24,2635
2021-02-25,2642
2021-02-26,2644
2021-02-27,2645
2021-02-28,2650
2021-03-01,2654
2021-03-02,2655
2021-03-03,2660
2021-03-04,2665
2021-03-05,2667
2021-03-06,2668
2021-03-07,2670
2021-03-08,2672
2021-03-09,2672
2021-03-10,2672
2021-03-11,2679
2021-03-12,2680
2021-03-13,2684
2021-03-14,2690
2021-03-15,2693
2021-03-16,2695
2021-03-17,2698
2021-03-18,2701
2021-03-19,2704
2021-03-20,2708
2021-03-21,2711
2021-03-22,2713
2021-03-23,2716
2021-03-24,2722
2021-03-25,2725
2021-03-26,2729
2021-03-27,2732
2021-03-28,2739
2021-03-29,2745
2021-03-30,2751
2021-03-31,2755
2021-04-01,2758
2021-04-02,2761
2021-04-03,2768
2021-04-04,2776
2021-04-05,2781
2021-04-06,2786
2021-04-07,2790
2021-04-08,2805
2021-04-09,2821
2021-04-10,2831
2021-04-11,2837
2021-04-12,2844
2021-04-13,2853
2021-04-14,2862
2021-04-15,2874
2021-04-16,2888
2021-04-17,2899
2021-04-18,2909
2021-04-19,2916
2021-04-20,2927
2021-04-21,2938
2021-04-22,2942
2021-04-23,2949
2021-04-24,2964
2021-04-25,2973
2021-04-26,2978
2021-04-27,2994
2021-04-28,3006
2021-04-29,3013
2021-04-30,3023
2021-05-01,3030
2021-05-02,3035
2021-05-03,3036
2021-05-04,3043
2021-05-05,3048
2021-05-06,3052
2021-05-07,3056
2021-05-08,3059
2021-05-09,3062
2021-05-10,3066
2021-05-11,3070
2021-05-12,3071
2021-05-13,3072
2021-05-14,3073
2021-05-15,3076
2021-05-16,3079
2021-05-17,3082
2021-05-18,3084
2021-05-19,3084
2021-05-20,3085
2021-05-21,3088
2021-05-22,3090
2021-05-23,3091
2021-05-24,3093
2021-05-25,3093
2021-05-26,3095
2021-05-27,3098
2021-05-28,3100
2021-05-29,3101
2021-05-30,3103
2021-05-31,3105
2021-06-01,3105
2021-06-02,3109
2021-06-03,3111
2021-06-04,3113
2021-06-05,3114
2021-06-06,3115
2021-06-07,3115
2021-06-08,3115
2021-06-09,3116
2021-06-10,3116
2021-06-11,3119
2021-06-12,3120
2021-06-13,3120
2021-06-14,3120
2021-06-15,3120
2021-06-16,3121
2021-06-17,3121
2021-06-18,3121
2021-06-19,3123
2021-06-20,3123
2021-06-21,3123
2021-06-22,3123
2021-06-23,3125
2021-06-24,3127
2021-06-25,3127
2021-06-26,3127
2021-06-27,3127
2021-06-28,3129
2021-06-29,3130
2021-06-30,3133
2021-07-01,3135
2021-07-02,3137
2021-07-03,3140
2021-07-04,3140
2021-07-05,3140
2021-07-06,3143
2021-07-07,3147
2021-07-08,3149
2021-07-09,3149
2021-07-10,3151
2021-07-11,3153
2021-07-12,3153
2021-07-13,3156
2021-07-14,3157
2021-07-15,3158
2021-07-16,3163
2021-07-17,3163
2021-07-18,3164
2021-07-19,3168
2021-07-20,3170
