dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,1
2020-01-24,5
2020-01-25,5
2020-01-26,5
2020-01-27,5
2020-01-28,5
2020-01-29,5
2020-01-30,5
2020-01-31,5
2020-02-01,5
2020-02-02,5
2020-02-03,5
2020-02-04,5
2020-02-05,5
2020-02-06,5
2020-02-07,5
2020-02-08,5
2020-02-09,5
2020-02-10,5
2020-02-11,5
2020-02-12,5
2020-02-13,5
2020-02-14,5
2020-02-15,5
2020-02-16,5
2020-02-17,5
2020-02-18,5
2020-02-19,5
2020-02-20,5
2020-02-21,5
2020-02-22,5
2020-02-23,5
2020-02-24,5
2020-02-25,5
2020-02-26,5
2020-02-27,5
2020-02-28,5
2020-02-29,5
2020-03-01,5
2020-03-02,5
2020-03-03,5
2020-03-04,5
2020-03-05,5
2020-03-06,5
2020-03-07,5
2020-03-08,5
2020-03-09,5
2020-03-10,5
2020-03-11,5
2020-03-12,5
2020-03-13,5
2020-03-14,5
2020-03-15,5
2020-03-16,5
2020-03-17,5
2020-03-18,5
2020-03-19,5
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,2
2020-03-24,2
2020-03-25,2
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,5
2020-03-30,5
2020-03-31,5
2020-04-01,5
2020-04-02,6
2020-04-03,6
2020-04-04,9
2020-04-05,9
2020-04-06,9
2020-04-07,9
2020-04-08,9
2020-04-09,9
2020-04-10,9
2020-04-11,9
2020-04-12,12
2020-04-13,14
2020-04-14,16
2020-04-15,16
2020-04-16,16
2020-04-17,16
2020-04-18,30
2020-04-19,31
2020-04-20,31
2020-04-21,42
2020-04-22,42
2020-04-23,45
2020-04-24,48
2020-04-25,49
2020-04-26,51
2020-04-27,52
2020-04-28,54
2020-04-29,57
2020-04-30,57
2020-05-01,59
2020-05-02,59
2020-05-03,75
2020-05-04,75
2020-05-05,82
2020-05-06,99
2020-05-07,101
2020-05-08,102
2020-05-09,109
2020-05-10,110
2020-05-11,134
2020-05-12,217
2020-05-13,243
2020-05-14,249
2020-05-15,267
2020-05-16,291
2020-05-17,295
2020-05-18,375
2020-05-19,402
2020-05-20,427
2020-05-21,457
2020-05-22,516
2020-05-23,584
2020-05-24,603
2020-05-25,682
2020-05-26,772
2020-05-27,886
2020-05-28,1042
2020-05-29,1212
2020-05-30,1401
2020-05-31,1572
2020-06-01,1811
2020-06-02,2099
2020-06-03,2300
2020-06-04,2634
2020-06-05,2912
2020-06-06,3235
2020-06-07,3448
2020-06-08,3762
2020-06-09,4085
2020-06-10,4364
2020-06-11,4614
2020-06-12,5062
2020-06-13,5335
2020-06-14,5760
2020-06-15,6211
2020-06-16,6591
2020-06-17,7177
2020-06-18,7848
2020-06-19,8274
2020-06-20,8605
2020-06-21,9026
2020-06-22,9561
2020-06-23,10099
2020-06-24,10728
2020-06-25,11162
2020-06-26,11755
2020-06-27,12309
2020-06-28,12772
2020-06-29,13248
2020-06-30,13564
2020-07-01,14046
2020-07-02,14519
2020-07-03,15259
2020-07-04,15491
2020-07-05,15784
2020-07-06,15964
2020-07-07,16168
2020-07-08,16423
2020-07-09,16531
2020-07-10,16649
2020-07-11,16719
2020-07-12,16801
2020-07-13,16945
2020-07-14,17061
2020-07-15,17177
2020-07-16,17344
2020-07-17,17445
2020-07-18,17502
2020-07-19,17658
2020-07-20,17844
2020-07-21,17994
2020-07-22,18094
2020-07-23,18241
2020-07-24,18374
2020-07-25,18483
2020-07-26,18613
2020-07-27,18752
2020-07-28,19063
2020-07-29,19273
2020-07-30,19547
2020-07-31,19771
2020-08-01,20086
2020-08-02,20332
2020-08-03,20750
2020-08-04,21009
2020-08-05,21390
2020-08-06,21750
2020-08-07,22214
2020-08-08,22592
2020-08-09,22972
2020-08-10,23310
2020-08-11,23948
2020-08-12,24432
2020-08-13,24957
2020-08-14,25551
2020-08-15,26019
2020-08-16,26660
2020-08-17,27241
2020-08-18,28257
2020-08-19,28938
2020-08-20,29645
2020-08-21,30483
2020-08-22,31117
2020-08-23,31935
2020-08-24,32678
2020-08-25,33533
2020-08-26,34418
2020-08-27,35529
2020-08-28,36456
2020-08-29,37340
2020-08-30,38561
2020-08-31,39460
2020-09-01,40529
2020-09-02,41649
2020-09-03,42877
2020-09-04,44236
2020-09-05,45277
2020-09-06,46257
2020-09-07,47236
2020-09-08,48138
2020-09-09,49219
2020-09-10,50465
2020-09-11,51919
2020-09-12,53120
2020-09-13,54159
2020-09-14,55329
2020-09-15,56788
2020-09-16,58327
2020-09-17,59573
2020-09-18,61593
2020-09-19,62797
2020-09-20,64122
2020-09-21,65276
2020-09-22,66632
2020-09-23,67804
2020-09-24,69301
2020-09-25,70614
2020-09-26,71821
2020-09-27,73394
2020-09-28,74745
2020-09-29,76258
2020-09-30,77817
2020-10-01,79728
2020-10-02,82450
2020-10-03,84570
2020-10-04,86823
2020-10-05,89263
2020-10-06,90814
2020-10-07,94253
2020-10-08,98617
2020-10-09,100676
2020-10-10,105684
2020-10-11,107755
2020-10-12,111802
2020-10-13,115358
2020-10-14,117996
2020-10-15,121745
2020-10-16,126137
2020-10-17,129304
2020-10-18,132246
2020-10-19,136036
2020-10-20,139129
2020-10-21,144872
2020-10-22,148509
2020-10-23,153008
2020-10-24,155233
2020-10-25,158089
2020-10-26,159830
2020-10-27,160400
2020-10-28,162354
2020-10-29,164718
2020-10-30,168235
2020-10-31,170743
2020-11-01,173567
2020-11-02,176500
2020-11-03,179614
2020-11-04,182923
2020-11-05,185974
2020-11-06,188883
2020-11-07,191636
2020-11-08,194453
2020-11-09,197024
2020-11-10,199760
2020-11-11,202329
2020-11-12,204242
2020-11-13,206353
2020-11-14,208299
2020-11-15,209776
2020-11-16,210973
2020-11-17,211475
2020-11-18,212917
2020-11-19,215020
2020-11-20,216965
2020-11-21,218639
2020-11-22,220308
2020-11-23,222288
2020-11-24,224078
2020-11-25,226026
2020-11-26,227640
2020-11-27,229343
2020-11-28,230723
2020-11-29,231978
2020-11-30,233452
2020-12-01,234756
2020-12-02,236246
2020-12-03,237589
2020-12-04,238861
2020-12-05,239885
2020-12-06,240981
2020-12-07,241995
2020-12-08,243377
2020-12-09,244433
2020-12-10,245650
2020-12-11,246694
2020-12-12,247593
2020-12-13,248423
2020-12-14,249244
2020-12-15,250180
2020-12-16,250916
2020-12-17,251692
2020-12-18,252474
2020-12-19,253184
2020-12-20,253772
2020-12-21,254514
2020-12-22,255236
2020-12-23,255979
2020-12-24,256592
2020-12-25,257200
2020-12-26,257700
2020-12-27,258181
2020-12-28,258840
2020-12-29,259548
2020-12-30,260059
2020-12-31,260593
2021-01-01,261019
2021-01-02,261438
2021-01-03,261859
2021-01-04,262262
2021-01-05,262784
2021-01-06,263193
2021-01-07,263605
2021-01-08,264159
2021-01-09,264521
2021-01-10,264780
2021-01-11,265268
2021-01-12,265698
2021-01-13,266143
2021-01-14,266546
2021-01-15,266816
2021-01-16,267056
2021-01-17,267322
2021-01-18,267644
2021-01-19,267992
2021-01-20,268310
2021-01-21,268646
2021-01-22,268948
2021-01-23,269180
2021-01-24,269450
2021-01-25,269789
2021-01-26,270092
2021-01-27,270375
2021-01-28,270588
2021-01-29,270745
2021-01-30,270854
2021-01-31,270959
2021-02-01,271118
2021-02-02,271289
2021-02-03,271431
2021-02-04,271602
2021-02-05,271707
2021-02-06,271806
2021-02-07,271925
2021-02-08,272055
2021-02-09,272215
2021-02-10,272349
2021-02-11,272430
2021-02-12,272557
2021-02-13,272614
2021-02-14,272718
2021-02-15,272840
2021-02-16,272945
2021-02-17,273070
2021-02-18,273166
2021-02-19,273263
2021-02-20,273351
2021-02-21,273431
2021-02-22,273556
2021-02-23,273666
2021-02-24,273760
2021-02-25,273872
2021-02-26,273984
2021-02-27,274065
2021-02-28,274143
2021-03-01,274216
2021-03-02,274294
2021-03-03,274381
2021-03-04,274488
2021-03-05,274608
2021-03-06,274655
2021-03-07,274721
2021-03-08,274810
2021-03-09,274869
2021-03-10,274973
2021-03-11,275070
2021-03-12,275118
2021-03-13,275178
2021-03-14,275231
2021-03-15,275310
2021-03-16,275424
2021-03-17,275518
2021-03-18,275625
2021-03-19,275750
2021-03-20,275829
2021-03-21,275906
2021-03-22,276056
2021-03-23,276244
2021-03-24,276389
2021-03-25,276509
2021-03-26,276665
2021-03-27,276750
2021-03-28,276839
2021-03-29,276980
2021-03-30,277147
2021-03-31,277309
2021-04-01,277461
2021-04-02,277640
2021-04-03,277768
2021-04-04,277944
2021-04-05,278210
2021-04-06,278470
2021-04-07,278768
2021-04-08,279100
2021-04-09,279388
2021-04-10,279725
2021-04-11,280028
2021-04-12,280524
2021-04-13,280984
2021-04-14,281564
2021-04-15,282054
2021-04-16,282890
2021-04-17,283658
2021-04-18,284673
2021-04-19,285900
2021-04-20,287567
2021-04-21,289787
2021-04-22,292152
2021-04-23,294601
2021-04-24,297087
2021-04-25,300119
2021-04-26,303561
2021-04-27,307925
2021-04-28,312699
2021-04-29,317530
2021-04-30,323187
2021-05-01,328893
2021-05-02,336030
2021-05-03,343418
2021-05-04,351005
2021-05-05,359610
2021-05-06,368580
2021-05-07,377603
2021-05-08,385890
2021-05-09,394667
2021-05-10,403794
2021-05-11,413111
2021-05-12,422349
2021-05-13,431191
2021-05-14,439658
2021-05-15,447704
2021-05-16,455020
2021-05-17,464218
2021-05-18,472354
2021-05-19,480418
2021-05-20,488645
2021-05-21,497052
2021-05-22,505643
2021-05-23,513241
2021-05-24,520461
2021-05-25,528848
2021-05-26,535525
2021-05-27,542256
2021-05-28,549111
2021-05-29,553422
2021-05-30,557124
2021-05-31,561302
2021-06-01,566587
2021-06-02,571111
2021-06-03,576936
2021-06-04,581560
2021-06-05,585100
2021-06-06,588124
2021-06-07,591494
2021-06-08,595364
2021-06-09,598813
2021-06-10,601687
2021-06-11,604396
2021-06-12,606778
2021-06-13,608472
2021-06-14,610521
2021-06-15,612202
2021-06-16,614216
2021-06-17,615984
2021-06-18,617947
2021-06-19,619635
2021-06-20,621056
2021-06-21,622640
2021-06-22,626343
2021-06-23,627854
2021-06-24,629431
2021-06-25,631152
2021-06-26,632326
2021-06-27,633679
2021-06-28,635188
2021-06-29,636916
2021-06-30,638805
2021-07-01,640662
2021-07-02,642053
2021-07-03,643580
