dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,6
2020-03-15,21
2020-03-16,21
2020-03-17,37
2020-03-18,40
2020-03-19,40
2020-03-20,40
2020-03-21,40
2020-03-22,40
2020-03-23,70
2020-03-24,77
2020-03-25,77
2020-03-26,91
2020-03-27,91
2020-03-28,106
2020-03-29,113
2020-03-30,113
2020-03-31,129
2020-04-01,129
2020-04-02,143
2020-04-03,144
2020-04-04,144
2020-04-05,144
2020-04-06,144
2020-04-07,159
2020-04-08,165
2020-04-09,166
2020-04-10,166
2020-04-11,171
2020-04-12,171
2020-04-13,171
2020-04-14,181
2020-04-15,181
2020-04-16,193
2020-04-17,197
2020-04-18,204
2020-04-19,204
2020-04-20,228
2020-04-21,256
2020-04-22,285
2020-04-23,288
2020-04-24,298
2020-04-25,318
2020-04-26,318
2020-04-27,323
2020-04-28,325
2020-04-29,329
2020-04-30,329
2020-05-01,331
2020-05-02,333
2020-05-03,345
2020-05-04,345
2020-05-05,357
2020-05-06,361
2020-05-07,367
2020-05-08,379
2020-05-09,381
2020-05-10,388
2020-05-11,402
2020-05-12,414
2020-05-13,422
2020-05-14,440
2020-05-15,440
2020-05-16,455
2020-05-17,504
2020-05-18,541
2020-05-19,618
2020-05-20,618
2020-05-21,824
2020-05-22,824
2020-05-23,882
2020-05-24,944
2020-05-25,1010
2020-05-26,1121
2020-05-27,1177
2020-05-28,1211
2020-05-29,1245
2020-05-30,1327
2020-05-31,1370
2020-06-01,1459
2020-06-02,1510
2020-06-03,1662
2020-06-04,1819
2020-06-05,1952
2020-06-06,2087
2020-06-07,2145
2020-06-08,2316
2020-06-09,2377
2020-06-10,2473
2020-06-11,2632
2020-06-12,2738
2020-06-13,2814
2020-06-14,2879
2020-06-15,2904
2020-06-16,2978
2020-06-17,3062
2020-06-18,3150
2020-06-19,3386
2020-06-20,3484
2020-06-21,3591
2020-06-22,3790
2020-06-23,3918
2020-06-24,4048
2020-06-25,4186
2020-06-26,4365
2020-06-27,4563
2020-06-28,4779
2020-06-29,5130
2020-06-30,5297
2020-07-01,5530
2020-07-02,5832
2020-07-03,6062
2020-07-04,6273
2020-07-05,6537
2020-07-06,6750
2020-07-07,7169
2020-07-08,7411
2020-07-09,7693
2020-07-10,8010
2020-07-11,8372
2020-07-12,8803
2020-07-13,9178
2020-07-14,9465
2020-07-15,9707
2020-07-16,10010
2020-07-17,10428
2020-07-18,10854
2020-07-19,11191
2020-07-20,11483
2020-07-21,11891
2020-07-22,12334
2020-07-23,12774
2020-07-24,13164
2020-07-25,13613
2020-07-26,14263
2020-07-27,14929
2020-07-28,15463
2020-07-29,15988
2020-07-30,16571
2020-07-31,17159
2020-08-01,17859
2020-08-02,18574
2020-08-03,19443
2020-08-04,20206
2020-08-05,20754
2020-08-06,21438
2020-08-07,22299
2020-08-08,23280
2020-08-09,24166
2020-08-10,24961
2020-08-11,25805
2020-08-12,26800
2020-08-13,27938
2020-08-14,29088
2020-08-15,30369
2020-08-16,31381
2020-08-17,32607
2020-08-18,33755
2020-08-19,34802
2020-08-20,35697
2020-08-21,36868
2020-08-22,37567
2020-08-23,38188
2020-08-24,38957
2020-08-25,39564
2020-08-26,40338
2020-08-27,41158
2020-08-28,41965
2020-08-29,42898
2020-08-30,43879
2020-08-31,44946
2020-09-01,45868
2020-09-02,46728
2020-09-03,47756
2020-09-04,48883
2020-09-05,49877
2020-09-06,50973
2020-09-07,52165
2020-09-08,53289
2020-09-09,54350
2020-09-10,55563
2020-09-11,56751
2020-09-12,57823
2020-09-13,58663
2020-09-14,59630
2020-09-15,61569
2020-09-16,61569
2020-09-17,62655
2020-09-18,63416
2020-09-19,64284
2020-09-20,65174
2020-09-21,65949
2020-09-22,66656
2020-09-23,67443
2020-09-24,68453
2020-09-25,69439
2020-09-26,70406
2020-09-27,71273
2020-09-28,71940
2020-09-29,72691
2020-09-30,73528
2020-10-01,74363
2020-10-02,75122
2020-10-03,76029
2020-10-04,76820
2020-10-05,77646
2020-10-06,78434
2020-10-07,79117
2020-10-08,79796
2020-10-09,80404
2020-10-10,81019
2020-10-11,81696
2020-10-12,82453
2020-10-13,83137
2020-10-14,83756
2020-10-15,84391
2020-10-16,85005
2020-10-17,85469
2020-10-18,85758
2020-10-19,86289
2020-10-20,86636
2020-10-21,87161
2020-10-22,87644
2020-10-23,88035
2020-10-24,88416
2020-10-25,88416
2020-10-26,89142
2020-10-27,89565
2020-10-28,90047
2020-10-29,90400
2020-10-30,90876
2020-10-31,91280
2020-11-01,91589
2020-11-02,92013
2020-11-03,92325
2020-11-04,92705
2020-11-05,93100
2020-11-06,93480
2020-11-07,93921
2020-11-08,94305
2020-11-09,94698
2020-11-10,94883
2020-11-11,95149
2020-11-12,95445
2020-11-13,95750
2020-11-14,96140
2020-11-15,96441
2020-11-16,96933
2020-11-17,97352
2020-11-18,97739
2020-11-19,98050
2020-11-20,98350
2020-11-21,98665
2020-11-22,99017
2020-11-23,99435
2020-11-24,99835
2020-11-25,100143
2020-11-26,100498
2020-11-27,100817
2020-11-28,101215
2020-11-29,101524
2020-11-30,101760
2020-12-01,102040
2020-12-02,102394
2020-12-03,102621
2020-12-04,103067
2020-12-05,103548
2020-12-06,103877
2020-12-07,104177
2020-12-08,104442
2020-12-09,104442
2020-12-10,105384
2020-12-11,105852
2020-12-12,106280
2020-12-13,106715
2020-12-14,107177
2020-12-15,107786
2020-12-16,108125
2020-12-17,108480
2020-12-18,108717
2020-12-19,109081
2020-12-20,109395
2020-12-21,109781
2020-12-22,110075
2020-12-23,110513
2020-12-24,110828
2020-12-25,111024
2020-12-26,111245
2020-12-27,111603
2020-12-28,111951
2020-12-29,112316
2020-12-30,112636
2020-12-31,112861
2021-01-01,113121
2021-01-02,113562
2021-01-03,113562
2021-01-04,114083
2021-01-05,114230
2021-01-06,114407
2021-01-07,114662
2021-01-08,114908
2021-01-09,115322
2021-01-10,115667
2021-01-11,116172
2021-01-12,116610
2021-01-13,116983
2021-01-14,117299
2021-01-15,117811
2021-01-16,118415
2021-01-17,118856
2021-01-18,119306
2021-01-19,119803
2021-01-20,120444
2021-01-21,121117
2021-01-22,121691
2021-01-23,122260
2021-01-24,122795
2021-01-25,123245
2021-01-26,123709
2021-01-27,124112
2021-01-28,124525
2021-01-29,124958
2021-01-30,125364
2021-01-31,125776
2021-02-01,126323
2021-02-02,126927
2021-02-03,127346
2021-02-04,127752
2021-02-05,128315
2021-02-06,128775
2021-02-07,129231
2021-02-08,129643
2021-02-09,130116
2021-02-10,130596
2021-02-11,131096
2021-02-12,131476
2021-02-13,131828
2021-02-14,132259
2021-02-15,132743
2021-02-16,133218
2021-02-17,133577
2021-02-18,133927
2021-02-19,134319
2021-02-20,134781
2021-02-21,135114
2021-02-22,135603
2021-02-23,136068
2021-02-24,136545
2021-02-25,136986
2021-02-26,137445
2021-02-27,137871
2021-02-28,138295
2021-03-01,138739
2021-03-02,139116
2021-03-03,139545
2021-03-04,139934
2021-03-05,140383
2021-03-06,140960
2021-03-07,141356
2021-03-08,141885
2021-03-09,142338
2021-03-10,142774
2021-03-11,143321
2021-03-12,143796
2021-03-13,144277
2021-03-14,144786
2021-03-15,145379
2021-03-16,145953
2021-03-17,146488
2021-03-18,147028
2021-03-19,147577
2021-03-20,148208
2021-03-21,149145
2021-03-22,150306
2021-03-23,151123
2021-03-24,151894
2021-03-25,152508
2021-03-26,153315
2021-03-27,154165
2021-03-28,154905
2021-03-29,155663
2021-03-30,156655
2021-03-31,157943
2021-04-01,159149
2021-04-02,160497
2021-04-03,161751
2021-04-04,162730
2021-04-05,164337
2021-04-06,166123
2021-04-07,167548
2021-04-08,169074
2021-04-09,170189
2021-04-10,171373
2021-04-11,172461
2021-04-12,173786
2021-04-13,174887
2021-04-14,175812
2021-04-15,176972
2021-04-16,178094
2021-04-17,179365
2021-04-18,180609
2021-04-19,181903
2021-04-20,183190
2021-04-21,184595
2021-04-22,185736
2021-04-23,186745
2021-04-24,188063
2021-04-25,189381
2021-04-26,190523
2021-04-27,191518
2021-04-28,192498
2021-04-29,193721
2021-04-30,194959
2021-05-01,196386
2021-05-02,197683
2021-05-03,198865
2021-05-04,200067
2021-05-05,200931
2021-05-06,201807
2021-05-07,202758
2021-05-08,204057
2021-05-09,205181
2021-05-10,206549
2021-05-11,207870
2021-05-12,209162
2021-05-13,210116
2021-05-14,210948
2021-05-15,211838
2021-05-16,212998
2021-05-17,214231
2021-05-18,215301
2021-05-19,216415
2021-05-20,217603
2021-05-21,218814
2021-05-22,219864
2021-05-23,221042
2021-05-24,222052
2021-05-25,223345
2021-05-26,224819
2021-05-27,226136
2021-05-28,227407
2021-05-29,228828
2021-05-30,230147
2021-05-31,231443
2021-06-01,232800
2021-06-02,234165
2021-06-03,235567
2021-06-04,236755
2021-06-05,238013
2021-06-06,239252
2021-06-07,240714
2021-06-08,242138
2021-06-09,243621
2021-06-10,245300
2021-06-11,246764
2021-06-12,247847
2021-06-13,248820
2021-06-14,250309
2021-06-15,251686
2021-06-16,252883
2021-06-17,254116
2021-06-18,255457
2021-06-19,256862
2021-06-20,258140
2021-06-21,259413
2021-06-22,260740
2021-06-23,262038
2021-06-24,263372
2021-06-25,264551
2021-06-26,265642
2021-06-27,266952
2021-06-28,268349
2021-06-29,269635
2021-06-30,270654
2021-07-01,271679
2021-07-02,272712
