dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,3
2020-03-18,3
2020-03-19,3
2020-03-20,3
2020-03-21,4
2020-03-22,5
2020-03-23,8
2020-03-24,13
2020-03-25,15
2020-03-26,22
2020-03-27,30
2020-03-28,39
2020-03-29,54
2020-03-30,58
2020-03-31,72
2020-04-01,93
2020-04-02,109
2020-04-03,129
2020-04-04,151
2020-04-05,175
2020-04-06,211
2020-04-07,253
2020-04-08,289
2020-04-09,323
2020-04-10,374
2020-04-11,408
2020-04-12,454
2020-04-13,502
2020-04-14,547
2020-04-15,604
2020-04-16,651
2020-04-17,701
2020-04-18,752
2020-04-19,795
2020-04-20,849
2020-04-21,894
2020-04-22,933
2020-04-23,972
2020-04-24,1016
2020-04-25,1051
2020-04-26,1085
2020-04-27,1133
2020-04-28,1151
2020-04-29,1190
2020-04-30,1211
2020-05-01,1230
2020-05-02,1258
2020-05-03,1286
2020-05-04,1310
2020-05-05,1337
2020-05-06,1362
2020-05-07,1380
2020-05-08,1404
2020-05-09,1433
2020-05-10,1451
2020-05-11,1469
2020-05-12,1483
2020-05-13,1494
2020-05-14,1506
2020-05-15,1512
2020-05-16,1527
2020-05-17,1534
2020-05-18,1548
2020-05-19,1556
2020-05-20,1568
2020-05-21,1577
2020-05-22,1585
2020-05-23,1590
2020-05-24,1595
2020-05-25,1598
2020-05-26,1604
2020-05-27,1610
2020-05-28,1618
2020-05-29,1624
2020-05-30,1628
2020-05-31,1635
2020-06-01,1640
2020-06-02,1645
2020-06-03,1649
2020-06-04,1651
2020-06-05,1653
2020-06-06,1658
2020-06-07,1662
2020-06-08,1665
2020-06-09,1669
2020-06-10,1674
2020-06-11,1677
2020-06-12,1679
2020-06-13,1683
2020-06-14,1685
2020-06-15,1687
2020-06-16,1688
2020-06-17,1690
2020-06-18,1692
2020-06-19,1694
2020-06-20,1697
2020-06-21,1699
2020-06-22,1699
2020-06-23,1699
2020-06-24,1701
2020-06-25,1707
2020-06-26,1708
2020-06-27,1709
2020-06-28,1711
2020-06-29,1712
2020-06-30,1713
2020-07-01,1714
2020-07-02,1716
2020-07-03,1716
2020-07-04,1716
2020-07-05,1719
2020-07-06,1720
2020-07-07,1720
2020-07-08,1721
2020-07-09,1721
2020-07-10,1723
2020-07-11,1723
2020-07-12,1723
2020-07-13,1723
2020-07-14,1723
2020-07-15,1724
2020-07-16,1726
2020-07-17,1728
2020-07-18,1728
2020-07-19,1728
2020-07-20,1729
2020-07-21,1729
2020-07-22,1729
2020-07-23,1729
2020-07-24,1730
2020-07-25,1730
2020-07-26,1731
2020-07-27,1731
2020-07-28,1731
2020-07-29,1731
2020-07-30,1731
2020-07-31,1731
2020-08-01,1732
2020-08-02,1733
2020-08-03,1733
2020-08-04,1733
2020-08-05,1733
2020-08-06,1733
2020-08-07,1733
2020-08-08,1733
2020-08-09,1734
2020-08-10,1735
2020-08-11,1736
2020-08-12,1737
2020-08-13,1737
2020-08-14,1737
2020-08-15,1737
2020-08-16,1737
2020-08-17,1738
2020-08-18,1738
2020-08-19,1738
2020-08-20,1738
2020-08-21,1738
2020-08-22,1739
2020-08-23,1739
2020-08-24,1739
2020-08-25,1739
2020-08-26,1739
2020-08-27,1740
2020-08-28,1740
2020-08-29,1740
2020-08-30,1740
2020-08-31,1740
2020-09-01,1740
2020-09-02,1740
2020-09-03,1740
2020-09-04,1740
2020-09-05,1741
2020-09-06,1741
2020-09-07,1741
2020-09-08,1743
2020-09-09,1744
2020-09-10,1745
2020-09-11,1746
2020-09-12,1746
2020-09-13,1749
2020-09-14,1751
2020-09-15,1752
2020-09-16,1754
2020-09-17,1757
2020-09-18,1759
2020-09-19,1762
2020-09-20,1763
2020-09-21,1763
2020-09-22,1763
2020-09-23,1763
2020-09-24,1765
2020-09-25,1769
2020-09-26,1769
2020-09-27,1771
2020-09-28,1773
2020-09-29,1775
2020-09-30,1775
2020-10-01,1775
2020-10-02,1777
2020-10-03,1779
2020-10-04,1783
2020-10-05,1784
2020-10-06,1786
2020-10-07,1789
2020-10-08,1791
2020-10-09,1792
2020-10-10,1793
2020-10-11,1797
2020-10-12,1802
2020-10-13,1807
2020-10-14,1809
2020-10-15,1814
2020-10-16,1818
2020-10-17,1820
2020-10-18,1825
2020-10-19,1833
2020-10-20,1836
2020-10-21,1840
2020-10-22,1845
2020-10-23,1848
2020-10-24,1853
2020-10-25,1860
2020-10-26,1865
2020-10-27,1872
2020-10-28,1877
2020-10-29,1884
2020-10-30,1888
2020-10-31,1896
2020-11-01,1902
2020-11-02,1907
2020-11-03,1911
2020-11-04,1915
2020-11-05,1922
2020-11-06,1928
2020-11-07,1931
2020-11-08,1940
2020-11-09,1946
2020-11-10,1956
2020-11-11,1965
2020-11-12,1967
2020-11-13,1972
2020-11-14,1978
2020-11-15,1979
2020-11-16,1987
2020-11-17,1993
2020-11-18,2004
2020-11-19,2017
2020-11-20,2023
2020-11-21,2026
2020-11-22,2033
2020-11-23,2039
2020-11-24,2045
2020-11-25,2049
2020-11-26,2057
2020-11-27,2060
2020-11-28,2068
2020-11-29,2069
2020-11-30,2083
2020-12-01,2089
2020-12-02,2093
2020-12-03,2101
2020-12-04,2103
2020-12-05,2111
2020-12-06,2116
2020-12-07,2123
2020-12-08,2125
2020-12-09,2129
2020-12-10,2137
2020-12-11,2144
2020-12-12,2148
2020-12-13,2151
2020-12-14,2157
2020-12-15,2162
2020-12-16,2162
2020-12-17,2166
2020-12-18,2169
2020-12-19,2174
2020-12-20,2182
2020-12-21,2189
2020-12-22,2194
2020-12-23,2198
2020-12-24,2202
2020-12-25,2212
2020-12-26,2227
2020-12-27,2230
2020-12-28,2237
2020-12-29,2244
2020-12-30,2253
2020-12-31,2264
2021-01-01,2270
2021-01-02,2276
2021-01-03,2294
2021-01-04,2302
2021-01-05,2310
2021-01-06,2328
2021-01-07,2347
2021-01-08,2361
2021-01-09,2380
2021-01-10,2399
2021-01-11,2423
2021-01-12,2455
2021-01-13,2499
2021-01-14,2533
2021-01-15,2588
2021-01-16,2644
2021-01-17,2689
2021-01-18,2743
2021-01-19,2804
2021-01-20,2851
2021-01-21,2918
2021-01-22,2977
2021-01-23,3034
2021-01-24,3106
2021-01-25,3167
2021-01-26,3217
2021-01-27,3289
2021-01-28,3343
2021-01-29,3418
2021-01-30,3492
2021-01-31,3558
2021-02-01,3607
2021-02-02,3661
2021-02-03,3718
2021-02-04,3795
2021-02-05,3854
2021-02-06,3906
2021-02-07,3946
2021-02-08,3975
2021-02-09,4020
2021-02-10,4057
2021-02-11,4114
2021-02-12,4160
2021-02-13,4189
2021-02-14,4227
2021-02-15,4253
2021-02-16,4280
2021-02-17,4309
2021-02-18,4340
2021-02-19,4363
2021-02-20,4397
2021-02-21,4417
2021-02-22,4446
2021-02-23,4463
2021-02-24,4481
2021-02-25,4501
2021-02-26,4527
2021-02-27,4555
2021-02-28,4567
2021-03-01,4583
2021-03-02,4601
2021-03-03,4612
2021-03-04,4626
2021-03-05,4640
2021-03-06,4649
2021-03-07,4663
2021-03-08,4670
2021-03-09,4682
2021-03-10,4689
2021-03-11,4704
2021-03-12,4716
2021-03-13,4721
2021-03-14,4725
2021-03-15,4733
2021-03-16,4744
2021-03-17,4752
2021-03-18,4760
2021-03-19,4771
2021-03-20,4780
2021-03-21,4785
2021-03-22,4790
2021-03-23,4801
2021-03-24,4804
2021-03-25,4805
2021-03-26,4812
2021-03-27,4818
2021-03-28,4828
2021-03-29,4837
2021-03-30,4843
2021-03-31,4848
2021-04-01,4853
2021-04-02,4860
2021-04-03,4870
2021-04-04,4876
2021-04-05,4881
2021-04-06,4887
2021-04-07,4890
2021-04-08,4895
2021-04-09,4898
2021-04-10,4903
2021-04-11,4908
2021-04-12,4911
2021-04-13,4913
2021-04-14,4919
2021-04-15,4923
2021-04-16,4927
2021-04-17,4932
2021-04-18,4935
2021-04-19,4937
2021-04-20,4943
2021-04-21,4943
2021-04-22,4945
2021-04-23,4950
2021-04-24,4952
2021-04-25,4955
2021-04-26,4957
2021-04-27,4959
2021-04-28,4963
2021-04-29,4966
2021-04-30,4968
2021-05-01,4970
2021-05-02,4971
2021-05-03,4974
2021-05-04,4976
2021-05-05,4977
2021-05-06,4978
2021-05-07,4980
2021-05-08,4981
2021-05-09,4983
2021-05-10,4986
2021-05-11,4989
2021-05-12,4990
2021-05-13,4991
2021-05-14,4991
2021-05-15,4991
2021-05-16,4992
2021-05-17,4993
2021-05-18,4995
2021-05-19,4995
2021-05-20,4998
2021-05-21,5000
2021-05-22,5000
2021-05-23,5003
2021-05-24,5005
2021-05-25,5006
2021-05-26,5010
2021-05-27,5011
2021-05-28,5011
2021-05-29,5011
2021-05-30,5013
2021-05-31,5015
2021-06-01,5017
2021-06-02,5018
2021-06-03,5019
2021-06-04,5020
2021-06-05,5020
2021-06-06,5022
2021-06-07,5022
2021-06-08,5023
2021-06-09,5023
2021-06-10,5023
2021-06-11,5023
2021-06-12,5023
2021-06-13,5023
2021-06-14,5025
2021-06-15,5025
2021-06-16,5025
2021-06-17,5026
2021-06-18,5028
2021-06-19,5029
2021-06-20,5032
2021-06-21,5032
2021-06-22,5033
2021-06-23,5034
2021-06-24,5035
2021-06-25,5035
2021-06-26,5035
2021-06-27,5035
2021-06-28,5038
2021-06-29,5038
