dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,2
2020-03-06,6
2020-03-07,13
2020-03-08,18
2020-03-09,19
2020-03-10,21
2020-03-11,24
2020-03-12,34
2020-03-13,43
2020-03-14,70
2020-03-15,90
2020-03-16,129
2020-03-17,169
2020-03-18,223
2020-03-19,292
2020-03-20,366
2020-03-21,557
2020-03-22,683
2020-03-23,785
2020-03-24,906
2020-03-25,1125
2020-03-26,1329
2020-03-27,1564
2020-03-28,1819
2020-03-29,2121
2020-03-30,2415
2020-03-31,2625
2020-04-01,2910
2020-04-02,3235
2020-04-03,3447
2020-04-04,3849
2020-04-05,4273
2020-04-06,4604
2020-04-07,4994
2020-04-08,5859
2020-04-09,6224
2020-04-10,6688
2020-04-11,7393
2020-04-12,8089
2020-04-13,8928
2020-04-14,9655
2020-04-15,10647
2020-04-16,11478
2020-04-17,12547
2020-04-18,13271
2020-04-19,13980
2020-04-20,14758
2020-04-21,15251
2020-04-22,15652
2020-04-23,16040
2020-04-24,16671
2020-04-25,17607
2020-04-26,18184
2020-04-27,18561
2020-04-28,19262
2020-04-29,19648
2020-04-30,19877
2020-05-01,20253
2020-05-02,20612
2020-05-03,20833
2020-05-04,21176
2020-05-05,21506
2020-05-06,21772
2020-05-07,21983
2020-05-08,22248
2020-05-09,22385
2020-05-10,22541
2020-05-11,22760
2020-05-12,22996
2020-05-13,23135
2020-05-14,23242
2020-05-15,23401
2020-05-16,23827
2020-05-17,23956
2020-05-18,24048
2020-05-19,24112
2020-05-20,24200
2020-05-21,24251
2020-05-22,24315
2020-05-23,24391
2020-05-24,24506
2020-05-25,24582
2020-05-26,24639
2020-05-27,24698
2020-05-28,24735
2020-05-29,24803
2020-05-30,24841
2020-05-31,24876
2020-06-01,24929
2020-06-02,24990
2020-06-03,25062
2020-06-04,25066
2020-06-05,25111
2020-06-06,25142
2020-06-07,25163
2020-06-08,25183
2020-06-09,25201
2020-06-10,25207
2020-06-11,25215
2020-06-12,25231
2020-06-13,25238
2020-06-14,25250
2020-06-15,25295
2020-06-16,25303
2020-06-17,25321
2020-06-18,25334
2020-06-19,25341
2020-06-20,25355
2020-06-21,25368
2020-06-22,25374
2020-06-23,25379
2020-06-24,25383
2020-06-25,25391
2020-06-26,25396
2020-06-27,25405
2020-06-28,25414
2020-06-29,25437
2020-06-30,25439
2020-07-01,25462
2020-07-02,25473
2020-07-03,25477
2020-07-04,25489
2020-07-05,25498
2020-07-06,25509
2020-07-07,25527
2020-07-08,25531
2020-07-09,25538
2020-07-10,25542
2020-07-11,25565
2020-07-12,25589
2020-07-13,25611
2020-07-14,25628
2020-07-15,25638
2020-07-16,25670
2020-07-17,25683
2020-07-18,25698
2020-07-19,25730
2020-07-20,25750
2020-07-21,25760
2020-07-22,25766
2020-07-23,25802
2020-07-24,25819
2020-07-25,25826
2020-07-26,25845
2020-07-27,25869
2020-07-28,25881
2020-07-29,25892
2020-07-30,25930
2020-07-31,25942
2020-08-01,26027
2020-08-02,26065
2020-08-03,26109
2020-08-04,26162
2020-08-05,26208
2020-08-06,26253
2020-08-07,26303
2020-08-08,26372
2020-08-09,26470
2020-08-10,26644
2020-08-11,26712
2020-08-12,26768
2020-08-13,26801
2020-08-14,26838
2020-08-15,26929
2020-08-16,26995
2020-08-17,27191
2020-08-18,27257
2020-08-19,27313
2020-08-20,27499
2020-08-21,27547
2020-08-22,27676
2020-08-23,27755
2020-08-24,27908
2020-08-25,27969
2020-08-26,28116
2020-08-27,28201
2020-08-28,28363
2020-08-29,28453
2020-08-30,28579
2020-08-31,28719
2020-09-01,28760
2020-09-02,28811
2020-09-03,29025
2020-09-04,29114
2020-09-05,29206
2020-09-06,29303
2020-09-07,29534
2020-09-08,29672
2020-09-09,29774
2020-09-10,30080
2020-09-11,30164
2020-09-12,30360
2020-09-13,30571
2020-09-14,30730
2020-09-15,30985
2020-09-16,31192
2020-09-17,31549
2020-09-18,31799
2020-09-19,32023
2020-09-20,32271
2020-09-21,32538
2020-09-22,32933
2020-09-23,33121
2020-09-24,33444
2020-09-25,33675
2020-09-26,33994
2020-09-27,34315
2020-09-28,34560
2020-09-29,34990
2020-09-30,35377
2020-10-01,35740
2020-10-02,36155
2020-10-03,36597
2020-10-04,37063
2020-10-05,37668
2020-10-06,38032
2020-10-07,38549
2020-10-08,38973
2020-10-09,39584
2020-10-10,40086
2020-10-11,40703
2020-10-12,41714
2020-10-13,42531
2020-10-14,43351
2020-10-15,44159
2020-10-16,45243
2020-10-17,46429
2020-10-18,47427
2020-10-19,48678
2020-10-20,49962
2020-10-21,50993
2020-10-22,52256
2020-10-23,53422
2020-10-24,54488
2020-10-25,56339
2020-10-26,57186
2020-10-27,58206
2020-10-28,59145
2020-10-29,59845
2020-10-30,60512
2020-10-31,61375
2020-11-01,62137
2020-11-02,62534
2020-11-03,63080
2020-11-04,63828
2020-11-05,64126
2020-11-06,64561
2020-11-07,65124
2020-11-08,65616
2020-11-09,65933
2020-11-10,66472
2020-11-11,66737
2020-11-12,66967
2020-11-13,67325
2020-11-14,67710
2020-11-15,68177
2020-11-16,68604
2020-11-17,68981
2020-11-18,69434
2020-11-19,69764
2020-11-20,70136
2020-11-21,70551
2020-11-22,70880
2020-11-23,71221
2020-11-24,71539
2020-11-25,71789
2020-11-26,72008
2020-11-27,72265
2020-11-28,72572
2020-11-29,72777
2020-11-30,73020
2020-12-01,73319
2020-12-02,73622
2020-12-03,73876
2020-12-04,74144
2020-12-05,74306
2020-12-06,74569
2020-12-07,75026
2020-12-08,75324
2020-12-09,75546
2020-12-10,75760
2020-12-11,75978
2020-12-12,76281
2020-12-13,76585
2020-12-14,76834
2020-12-15,77263
2020-12-16,77527
2020-12-17,77854
2020-12-18,78275
2020-12-19,78756
2020-12-20,79332
2020-12-21,79854
2020-12-22,80620
2020-12-23,81345
2020-12-24,82306
2020-12-25,83233
2020-12-26,84151
2020-12-27,85176
2020-12-28,86472
2020-12-29,87207
2020-12-30,87972
2020-12-31,89517
2021-01-01,91237
2021-01-02,92857
2021-01-03,94610
2021-01-04,98004
2021-01-05,102965
2021-01-06,109075
2021-01-07,114400
2021-01-08,122232
2021-01-09,128735
2021-01-10,136962
2021-01-11,141805
2021-01-12,148691
2021-01-13,153617
2021-01-14,156669
2021-01-15,160222
2021-01-16,164135
2021-01-17,167626
2021-01-18,170858
2021-01-19,173804
2021-01-20,175921
2021-01-21,177917
2021-01-22,180402
2021-01-23,183000
2021-01-24,185357
2021-01-25,187262
2021-01-26,188632
2021-01-27,190001
2021-01-28,190929
2021-01-29,192260
2021-01-30,193723
2021-01-31,194970
2021-02-01,196381
2021-02-02,197625
2021-02-03,198631
2021-02-04,199502
2021-02-05,200508
2021-02-06,201822
2021-02-07,202841
2021-02-08,203626
2021-02-09,204646
2021-02-10,205475
2021-02-11,206018
2021-02-12,207017
2021-02-13,207879
2021-02-14,208798
2021-02-15,209874
2021-02-16,210660
2021-02-17,211480
2021-02-18,212191
2021-02-19,212829
2021-02-20,213725
2021-02-21,214478
2021-02-22,215456
2021-02-23,216135
2021-02-24,216821
2021-02-25,217378
2021-02-26,217948
2021-02-27,218556
2021-02-28,219329
2021-03-01,220058
2021-03-02,221030
2021-03-03,221351
2021-03-04,221708
2021-03-05,222267
2021-03-06,222727
2021-03-07,223247
2021-03-08,223777
2021-03-09,224297
2021-03-10,224729
2021-03-11,225035
2021-03-12,225666
2021-03-13,226257
2021-03-14,226898
2021-03-15,227436
2021-03-16,227819
2021-03-17,228394
2021-03-18,228741
2021-03-19,229293
2021-03-20,229874
2021-03-21,230384
2021-03-22,230909
2021-03-23,231677
2021-03-24,232197
2021-03-25,232562
2021-03-26,233242
2021-03-27,233836
2021-03-28,234405
2021-03-29,235015
2021-03-30,235619
2021-03-31,236156
2021-04-01,236522
2021-04-02,236932
2021-04-03,237678
2021-04-04,238265
2021-04-05,238773
2021-04-06,239226
2021-04-07,239544
2021-04-08,239985
2021-04-09,240403
2021-04-10,240801
2021-04-11,241270
2021-04-12,241721
2021-04-13,242023
2021-04-14,242408
2021-04-15,242762
2021-04-16,243183
2021-04-17,243480
2021-04-18,243897
2021-04-19,244316
2021-04-20,244586
2021-04-21,244989
2021-04-22,245375
2021-04-23,245773
2021-04-24,246388
2021-04-25,246821
2021-04-26,247282
2021-04-27,247711
2021-04-28,248147
2021-04-29,248567
2021-04-30,248935
2021-05-01,249404
2021-05-02,249948
2021-05-03,250515
2021-05-04,250916
2021-05-05,251368
2021-05-06,251750
2021-05-07,252165
2021-05-08,252552
2021-05-09,252982
2021-05-10,253381
2021-05-11,253887
2021-05-12,254267
2021-05-13,254645
2021-05-14,255091
2021-05-15,255528
2021-05-16,255948
2021-05-17,256409
2021-05-18,256784
2021-05-19,257163
2021-05-20,257528
2021-05-21,258054
2021-05-22,258524
2021-05-23,259057
2021-05-24,259441
2021-05-25,259888
2021-05-26,260237
2021-05-27,260590
2021-05-28,261035
2021-05-29,261467
2021-05-30,261928
2021-05-31,262384
2021-06-01,262751
2021-06-02,263121
2021-06-03,263458
2021-06-04,263865
2021-06-05,264330
2021-06-06,264847
2021-06-07,265231
2021-06-08,265544
2021-06-09,265921
2021-06-10,266192
2021-06-11,266419
2021-06-12,266817
2021-06-13,267136
2021-06-14,267567
2021-06-15,267882
2021-06-16,268084
2021-06-17,268367
2021-06-18,268654
2021-06-19,269027
2021-06-20,269329
2021-06-21,269722
2021-06-22,270115
2021-06-23,270399
2021-06-24,270573
2021-06-25,270871
2021-06-26,271175
