dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,5
2020-03-17,9
2020-03-18,9
2020-03-19,11
2020-03-20,11
2020-03-21,17
2020-03-22,17
2020-03-23,19
2020-03-24,38
2020-03-25,40
2020-03-26,43
2020-03-27,51
2020-03-28,56
2020-03-29,58
2020-03-30,70
2020-03-31,70
2020-04-01,75
2020-04-02,82
2020-04-03,84
2020-04-04,89
2020-04-05,102
2020-04-06,104
2020-04-07,105
2020-04-08,105
2020-04-09,110
2020-04-10,113
2020-04-11,118
2020-04-12,120
2020-04-13,126
2020-04-14,127
2020-04-15,134
2020-04-16,136
2020-04-17,138
2020-04-18,143
2020-04-19,144
2020-04-20,147
2020-04-21,147
2020-04-22,150
2020-04-23,153
2020-04-24,154
2020-04-25,176
2020-04-26,183
2020-04-27,191
2020-04-28,207
2020-04-29,212
2020-04-30,225
2020-05-01,243
2020-05-02,249
2020-05-03,255
2020-05-04,259
2020-05-05,261
2020-05-06,261
2020-05-07,268
2020-05-08,271
2020-05-09,274
2020-05-10,281
2020-05-11,285
2020-05-12,286
2020-05-13,286
2020-05-14,287
2020-05-15,287
2020-05-16,287
2020-05-17,289
2020-05-18,292
2020-05-19,297
2020-05-20,308
2020-05-21,314
2020-05-22,320
2020-05-23,321
2020-05-24,325
2020-05-25,327
2020-05-26,336
2020-05-27,339
2020-05-28,346
2020-05-29,349
2020-05-30,355
2020-05-31,359
2020-06-01,370
2020-06-02,377
2020-06-03,384
2020-06-04,397
2020-06-05,410
2020-06-06,420
2020-06-07,431
2020-06-08,439
2020-06-09,451
2020-06-10,463
2020-06-11,476
2020-06-12,494
2020-06-13,510
2020-06-14,541
2020-06-15,582
2020-06-16,612
2020-06-17,636
2020-06-18,639
2020-06-19,646
2020-06-20,661
2020-06-21,702
2020-06-22,728
2020-06-23,787
2020-06-24,798
2020-06-25,830
2020-06-26,850
2020-06-27,858
2020-06-28,878
2020-06-29,900
2020-06-30,1001
2020-07-01,1025
2020-07-02,1042
2020-07-03,1063
2020-07-04,1081
2020-07-05,1092
2020-07-06,1105
2020-07-07,1113
2020-07-08,1172
2020-07-09,1194
2020-07-10,1210
2020-07-11,1252
2020-07-12,1299
2020-07-13,1337
2020-07-14,1378
2020-07-15,1416
2020-07-16,1435
2020-07-17,1473
2020-07-18,1485
2020-07-19,1539
2020-07-20,1582
2020-07-21,1629
2020-07-22,1655
2020-07-23,1689
2020-07-24,1710
2020-07-25,1729
2020-07-26,1752
2020-07-27,1821
2020-07-28,1879
2020-07-29,1926
2020-07-30,1963
2020-07-31,1994
2020-08-01,2022
2020-08-02,2042
2020-08-03,2062
2020-08-04,2092
2020-08-05,2099
2020-08-06,2104
2020-08-07,2111
2020-08-08,2128
2020-08-09,2135
2020-08-10,2140
2020-08-11,2152
2020-08-12,2171
2020-08-13,2189
2020-08-14,2200
2020-08-15,2293
2020-08-16,2352
2020-08-17,2453
2020-08-18,2540
2020-08-19,2577
2020-08-20,2644
2020-08-21,2717
2020-08-22,2780
2020-08-23,2889
2020-08-24,3089
2020-08-25,3306
2020-08-26,3537
2020-08-27,3625
2020-08-28,3672
2020-08-29,3742
2020-08-30,3843
2020-08-31,4020
2020-09-01,4063
2020-09-02,4142
2020-09-03,4218
2020-09-04,4255
2020-09-05,4304
2020-09-06,4349
2020-09-07,4374
2020-09-08,4409
2020-09-09,4439
2020-09-10,4460
2020-09-11,4479
2020-09-12,4534
2020-09-13,4565
2020-09-14,4591
2020-09-15,4602
2020-09-16,4624
2020-09-17,4634
2020-09-18,4653
2020-09-19,4671
2020-09-20,4689
2020-09-21,4711
2020-09-22,4722
2020-09-23,4738
2020-09-24,4779
2020-09-25,4789
2020-09-26,4798
2020-09-27,4811
2020-09-28,4820
2020-09-29,4832
2020-09-30,4836
2020-10-01,4840
2020-10-02,4843
2020-10-03,4847
2020-10-04,4851
2020-10-05,4865
2020-10-06,4866
2020-10-07,4872
2020-10-08,4883
2020-10-09,4885
2020-10-10,4890
2020-10-11,4892
2020-10-12,4896
2020-10-13,4905
2020-10-14,4908
2020-10-15,4940
2020-10-16,4953
2020-10-17,4965
2020-10-18,4971
2020-10-19,4974
2020-10-20,4992
2020-10-21,4996
2020-10-22,5012
2020-10-23,5017
2020-10-24,5052
2020-10-25,5060
2020-10-26,5066
2020-10-27,5073
2020-10-28,5084
2020-10-29,5129
2020-10-30,5131
2020-10-31,5134
2020-11-01,5137
2020-11-02,5146
2020-11-03,5155
2020-11-04,5162
2020-11-05,5174
2020-11-06,5192
2020-11-07,5208
2020-11-08,5213
2020-11-09,5222
2020-11-10,5242
2020-11-11,5262
2020-11-12,5312
2020-11-13,5319
2020-11-14,5362
2020-11-15,5394
2020-11-16,5455
2020-11-17,5491
2020-11-18,5507
2020-11-19,5543
2020-11-20,5572
2020-11-21,5586
2020-11-22,5620
2020-11-23,5665
2020-11-24,5726
2020-11-25,5750
2020-11-26,5779
2020-11-27,5851
2020-11-28,5872
2020-11-29,5891
2020-11-30,5919
2020-12-01,5934
2020-12-02,5948
2020-12-03,5994
2020-12-04,6011
2020-12-05,6043
2020-12-06,6084
2020-12-07,6129
2020-12-08,6191
2020-12-09,6237
2020-12-10,6278
2020-12-11,6349
2020-12-12,6428
2020-12-13,6528
2020-12-14,6659
2020-12-15,6747
2020-12-16,6832
2020-12-17,6832
2020-12-18,7032
2020-12-19,7105
2020-12-20,7232
2020-12-21,7293
2020-12-22,7402
2020-12-23,7511
2020-12-24,7598
2020-12-25,7670
2020-12-26,7743
2020-12-27,7817
2020-12-28,7970
2020-12-29,8021
2020-12-30,8128
2020-12-31,8250
2021-01-01,8383
2021-01-02,8460
2021-01-03,8567
2021-01-04,8676
2021-01-05,8848
2021-01-06,8955
2021-01-07,9058
2021-01-08,9225
2021-01-09,9368
2021-01-10,9461
2021-01-11,9630
2021-01-12,9784
2021-01-13,9950
2021-01-14,10122
2021-01-15,10316
2021-01-16,10573
2021-01-17,10850
2021-01-18,11032
2021-01-19,11259
2021-01-20,11548
2021-01-21,11860
2021-01-22,12170
2021-01-23,12443
2021-01-24,12647
2021-01-25,12975
2021-01-26,13311
2021-01-27,13886
2021-01-28,14166
2021-01-29,14529
2021-01-30,14784
2021-01-31,15118
2021-02-01,15304
2021-02-02,15459
2021-02-03,15688
2021-02-04,15834
2021-02-05,15988
2021-02-06,16186
2021-02-07,16337
2021-02-08,16451
2021-02-09,16621
2021-02-10,16811
2021-02-11,16941
2021-02-12,17068
2021-02-13,17200
2021-02-14,17267
2021-02-15,17343
2021-02-16,17484
2021-02-17,17594
2021-02-18,17716
2021-02-19,17835
2021-02-20,17929
2021-02-21,17988
2021-02-22,18053
2021-02-23,18199
2021-02-24,18325
2021-02-25,18443
2021-02-26,18553
2021-02-27,18689
2021-02-28,18790
2021-03-01,18850
2021-03-02,18986
2021-03-03,19111
2021-03-04,19198
2021-03-05,19334
2021-03-06,19426
2021-03-07,19426
2021-03-08,19509
2021-03-09,19659
2021-03-10,19779
2021-03-11,19846
2021-03-12,19945
2021-03-13,20057
2021-03-14,20143
2021-03-15,20186
2021-03-16,20302
2021-03-17,20412
2021-03-18,20480
2021-03-19,20551
2021-03-20,20681
2021-03-21,20761
2021-03-22,20828
2021-03-23,20896
2021-03-24,20975
2021-03-25,21106
2021-03-26,21210
2021-03-27,21309
2021-03-28,21370
2021-03-29,21419
2021-03-30,21490
2021-03-31,21645
2021-04-01,21783
2021-04-02,21918
2021-04-03,22167
2021-04-04,22243
2021-04-05,22482
2021-04-06,22684
2021-04-07,22862
2021-04-08,23041
2021-04-09,23152
2021-04-10,23260
2021-04-11,23343
2021-04-12,23426
2021-04-13,23535
2021-04-14,23603
2021-04-15,23672
2021-04-16,23744
2021-04-17,23812
2021-04-18,23866
2021-04-19,23888
2021-04-20,23934
2021-04-21,24005
2021-04-22,24112
2021-04-23,24262
2021-04-24,24459
2021-04-25,24535
2021-04-26,24593
2021-04-27,24677
2021-04-28,24814
2021-04-29,24888
2021-04-30,24995
2021-05-01,25116
2021-05-02,25225
2021-05-03,25253
2021-05-04,25311
2021-05-05,25351
2021-05-06,25421
2021-05-07,25486
2021-05-08,25539
2021-05-09,25586
2021-05-10,25652
2021-05-11,25714
2021-05-12,25773
2021-05-13,25846
2021-05-14,25934
2021-05-15,25934
2021-05-16,25934
2021-05-17,26141
2021-05-18,26215
2021-05-19,26344
2021-05-20,26424
2021-05-21,26424
2021-05-22,26424
2021-05-23,26424
2021-05-24,26688
2021-05-25,26688
2021-05-26,26780
2021-05-27,26780
2021-05-28,26780
2021-05-29,26780
2021-05-30,26780
2021-05-31,26918
2021-06-01,26963
2021-06-02,27023
2021-06-03,27023
2021-06-04,27023
2021-06-05,27162
2021-06-06,27162
2021-06-07,27245
2021-06-08,27307
2021-06-09,27434
2021-06-10,27548
2021-06-11,27660
2021-06-12,27660
2021-06-13,27660
2021-06-14,28373
2021-06-15,28614
2021-06-16,28912
2021-06-17,29175
2021-06-18,29597
2021-06-19,30048
2021-06-20,30048
2021-06-21,30813
2021-06-22,30813
2021-06-23,32296
2021-06-24,33260
2021-06-25,34143
2021-06-26,35018
2021-06-27,35018
2021-06-28,36627
2021-06-29,37384
2021-06-30,38198
2021-07-01,39047
2021-07-02,39914
2021-07-03,40798
2021-07-04,41696
2021-07-05,42585
2021-07-06,43396
