dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,4
2020-03-17,4
2020-03-18,0
2020-03-19,2
2020-03-20,0
2020-03-21,6
2020-03-22,0
2020-03-23,2
2020-03-24,19
2020-03-25,2
2020-03-26,3
2020-03-27,8
2020-03-28,5
2020-03-29,2
2020-03-30,12
2020-03-31,0
2020-04-01,5
2020-04-02,7
2020-04-03,2
2020-04-04,5
2020-04-05,13
2020-04-06,2
2020-04-07,1
2020-04-08,0
2020-04-09,5
2020-04-10,3
2020-04-11,5
2020-04-12,2
2020-04-13,6
2020-04-14,1
2020-04-15,7
2020-04-16,2
2020-04-17,2
2020-04-18,5
2020-04-19,1
2020-04-20,3
2020-04-21,0
2020-04-22,3
2020-04-23,3
2020-04-24,1
2020-04-25,22
2020-04-26,7
2020-04-27,8
2020-04-28,16
2020-04-29,5
2020-04-30,13
2020-05-01,18
2020-05-02,6
2020-05-03,6
2020-05-04,4
2020-05-05,2
2020-05-06,0
2020-05-07,7
2020-05-08,3
2020-05-09,3
2020-05-10,7
2020-05-11,4
2020-05-12,1
2020-05-13,0
2020-05-14,1
2020-05-15,0
2020-05-16,0
2020-05-17,2
2020-05-18,3
2020-05-19,5
2020-05-20,11
2020-05-21,6
2020-05-22,6
2020-05-23,1
2020-05-24,4
2020-05-25,2
2020-05-26,9
2020-05-27,3
2020-05-28,7
2020-05-29,3
2020-05-30,6
2020-05-31,4
2020-06-01,11
2020-06-02,7
2020-06-03,7
2020-06-04,13
2020-06-05,13
2020-06-06,10
2020-06-07,11
2020-06-08,8
2020-06-09,12
2020-06-10,12
2020-06-11,13
2020-06-12,18
2020-06-13,16
2020-06-14,31
2020-06-15,41
2020-06-16,30
2020-06-17,24
2020-06-18,3
2020-06-19,7
2020-06-20,15
2020-06-21,41
2020-06-22,26
2020-06-23,59
2020-06-24,11
2020-06-25,32
2020-06-26,20
2020-06-27,8
2020-06-28,20
2020-06-29,22
2020-06-30,101
2020-07-01,24
2020-07-02,17
2020-07-03,21
2020-07-04,18
2020-07-05,11
2020-07-06,13
2020-07-07,8
2020-07-08,59
2020-07-09,22
2020-07-10,16
2020-07-11,42
2020-07-12,47
2020-07-13,38
2020-07-14,41
2020-07-15,38
2020-07-16,19
2020-07-17,38
2020-07-18,12
2020-07-19,54
2020-07-20,43
2020-07-21,47
2020-07-22,26
2020-07-23,34
2020-07-24,21
2020-07-25,19
2020-07-26,23
2020-07-27,69
2020-07-28,58
2020-07-29,47
2020-07-30,37
2020-07-31,31
2020-08-01,28
2020-08-02,20
2020-08-03,20
2020-08-04,30
2020-08-05,7
2020-08-06,5
2020-08-07,7
2020-08-08,17
2020-08-09,7
2020-08-10,5
2020-08-11,12
2020-08-12,19
2020-08-13,18
2020-08-14,11
2020-08-15,93
2020-08-16,59
2020-08-17,101
2020-08-18,87
2020-08-19,37
2020-08-20,67
2020-08-21,73
2020-08-22,63
2020-08-23,109
2020-08-24,200
2020-08-25,217
2020-08-26,231
2020-08-27,88
2020-08-28,47
2020-08-29,70
2020-08-30,101
2020-08-31,177
2020-09-01,43
2020-09-02,79
2020-09-03,76
2020-09-04,37
2020-09-05,49
2020-09-06,45
2020-09-07,25
2020-09-08,35
2020-09-09,30
2020-09-10,21
2020-09-11,19
2020-09-12,55
2020-09-13,31
2020-09-14,26
2020-09-15,11
2020-09-16,22
2020-09-17,10
2020-09-18,19
2020-09-19,18
2020-09-20,18
2020-09-21,22
2020-09-22,11
2020-09-23,16
2020-09-24,41
2020-09-25,10
2020-09-26,9
2020-09-27,13
2020-09-28,9
2020-09-29,12
2020-09-30,4
2020-10-01,4
2020-10-02,3
2020-10-03,4
2020-10-04,4
2020-10-05,14
2020-10-06,1
2020-10-07,6
2020-10-08,11
2020-10-09,2
2020-10-10,5
2020-10-11,2
2020-10-12,4
2020-10-13,9
2020-10-14,3
2020-10-15,32
2020-10-16,13
2020-10-17,12
2020-10-18,6
2020-10-19,3
2020-10-20,18
2020-10-21,4
2020-10-22,16
2020-10-23,5
2020-10-24,35
2020-10-25,8
2020-10-26,6
2020-10-27,7
2020-10-28,11
2020-10-29,45
2020-10-30,2
2020-10-31,3
2020-11-01,3
2020-11-02,9
2020-11-03,9
2020-11-04,7
2020-11-05,12
2020-11-06,18
2020-11-07,16
2020-11-08,5
2020-11-09,9
2020-11-10,20
2020-11-11,20
2020-11-12,50
2020-11-13,7
2020-11-14,43
2020-11-15,32
2020-11-16,61
2020-11-17,36
2020-11-18,16
2020-11-19,36
2020-11-20,29
2020-11-21,14
2020-11-22,34
2020-11-23,45
2020-11-24,61
2020-11-25,24
2020-11-26,29
2020-11-27,72
2020-11-28,21
2020-11-29,19
2020-11-30,28
2020-12-01,15
2020-12-02,14
2020-12-03,46
2020-12-04,17
2020-12-05,32
2020-12-06,41
2020-12-07,45
2020-12-08,62
2020-12-09,46
2020-12-10,41
2020-12-11,71
2020-12-12,79
2020-12-13,100
2020-12-14,131
2020-12-15,88
2020-12-16,85
2020-12-17,0
2020-12-18,200
2020-12-19,73
2020-12-20,127
2020-12-21,61
2020-12-22,109
2020-12-23,109
2020-12-24,87
2020-12-25,72
2020-12-26,73
2020-12-27,74
2020-12-28,153
2020-12-29,51
2020-12-30,107
2020-12-31,122
2021-01-01,133
2021-01-02,77
2021-01-03,107
2021-01-04,109
2021-01-05,172
2021-01-06,107
2021-01-07,103
2021-01-08,167
2021-01-09,143
2021-01-10,93
2021-01-11,169
2021-01-12,154
2021-01-13,166
2021-01-14,172
2021-01-15,194
2021-01-16,257
2021-01-17,277
2021-01-18,182
2021-01-19,227
2021-01-20,289
2021-01-21,312
2021-01-22,310
2021-01-23,273
2021-01-24,204
2021-01-25,328
2021-01-26,336
2021-01-27,575
2021-01-28,280
2021-01-29,363
2021-01-30,255
2021-01-31,334
2021-02-01,186
2021-02-02,155
2021-02-03,229
2021-02-04,146
2021-02-05,154
2021-02-06,198
2021-02-07,151
2021-02-08,114
2021-02-09,170
2021-02-10,190
2021-02-11,130
2021-02-12,127
2021-02-13,132
2021-02-14,67
2021-02-15,76
2021-02-16,141
2021-02-17,110
2021-02-18,122
2021-02-19,119
2021-02-20,94
2021-02-21,59
2021-02-22,65
2021-02-23,146
2021-02-24,126
2021-02-25,118
2021-02-26,110
2021-02-27,136
2021-02-28,101
2021-03-01,60
2021-03-02,136
2021-03-03,125
2021-03-04,87
2021-03-05,136
2021-03-06,92
2021-03-07,0
2021-03-08,83
2021-03-09,150
2021-03-10,120
2021-03-11,67
2021-03-12,99
2021-03-13,112
2021-03-14,86
2021-03-15,43
2021-03-16,116
2021-03-17,110
2021-03-18,68
2021-03-19,71
2021-03-20,130
2021-03-21,80
2021-03-22,67
2021-03-23,68
2021-03-24,79
2021-03-25,131
2021-03-26,104
2021-03-27,99
2021-03-28,61
2021-03-29,49
2021-03-30,71
2021-03-31,155
2021-04-01,138
2021-04-02,135
2021-04-03,249
2021-04-04,76
2021-04-05,239
2021-04-06,202
2021-04-07,178
2021-04-08,179
2021-04-09,111
2021-04-10,108
2021-04-11,83
2021-04-12,83
2021-04-13,109
2021-04-14,68
2021-04-15,69
2021-04-16,72
2021-04-17,68
2021-04-18,54
2021-04-19,22
2021-04-20,46
2021-04-21,71
2021-04-22,107
2021-04-23,150
2021-04-24,197
2021-04-25,76
2021-04-26,58
2021-04-27,84
2021-04-28,137
2021-04-29,74
2021-04-30,107
2021-05-01,121
2021-05-02,109
2021-05-03,28
2021-05-04,58
2021-05-05,40
2021-05-06,70
2021-05-07,65
2021-05-08,53
2021-05-09,47
2021-05-10,66
2021-05-11,62
2021-05-12,59
2021-05-13,73
2021-05-14,88
2021-05-15,0
2021-05-16,0
2021-05-17,207
2021-05-18,74
2021-05-19,129
2021-05-20,80
2021-05-21,0
2021-05-22,0
2021-05-23,0
2021-05-24,264
2021-05-25,0
2021-05-26,92
2021-05-27,0
2021-05-28,0
2021-05-29,0
2021-05-30,0
2021-05-31,138
2021-06-01,45
2021-06-02,60
2021-06-03,0
2021-06-04,0
2021-06-05,139
2021-06-06,0
2021-06-07,83
2021-06-08,62
2021-06-09,127
2021-06-10,114
2021-06-11,112
2021-06-12,0
2021-06-13,0
2021-06-14,713
2021-06-15,241
2021-06-16,298
2021-06-17,263
2021-06-18,422
2021-06-19,451
2021-06-20,0
2021-06-21,765
2021-06-22,0
2021-06-23,1483
2021-06-24,964
2021-06-25,883
2021-06-26,875
2021-06-27,0
2021-06-28,1609
2021-06-29,757
2021-06-30,814
2021-07-01,849
2021-07-02,867
2021-07-03,884
2021-07-04,898
2021-07-05,889
2021-07-06,811
2021-07-07,883
2021-07-08,760
2021-07-09,911
2021-07-10,887
2021-07-11,830
2021-07-12,577
2021-07-13,772
2021-07-14,792
2021-07-15,934
2021-07-16,883
2021-07-17,927
2021-07-18,1997
2021-07-19,2773
2021-07-20,913
2021-07-21,906
2021-07-22,925
2021-07-23,1309
2021-07-24,953
2021-07-25,2281
2021-07-26,618
2021-07-27,791
2021-07-28,969
2021-07-29,915
2021-07-30,965
2021-07-31,971
2021-08-01,860
2021-08-02,648
2021-08-03,720
2021-08-04,775
2021-08-05,769
2021-08-06,754
2021-08-07,629
2021-08-08,650
2021-08-09,448
2021-08-10,554
2021-08-11,600
2021-08-12,619
2021-08-13,449
2021-08-14,515
2021-08-15,466
2021-08-16,418
