,aug_id,original_id,sample_frequency,name,description,units,source,url,domain,subdomain,country_name,region_name,region_code,city,location,map_coordinates,timestamps,country_code
211,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-10-30 00:00:00,BGD
212,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-10-31 00:00:00,BGD
213,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-01 00:00:00,BGD
214,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-02 00:00:00,BGD
215,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-03 00:00:00,BGD
216,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-04 00:00:00,BGD
217,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-05 00:00:00,BGD
218,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-06 00:00:00,BGD
219,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-07 00:00:00,BGD
220,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-08 00:00:00,BGD
221,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-09 00:00:00,BGD
222,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-10 00:00:00,BGD
223,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-11 00:00:00,BGD
224,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-12 00:00:00,BGD
225,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-13 00:00:00,BGD
226,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-14 00:00:00,BGD
227,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-15 00:00:00,BGD
228,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-16 00:00:00,BGD
229,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-17 00:00:00,BGD
230,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-18 00:00:00,BGD
231,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-19 00:00:00,BGD
232,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-20 00:00:00,BGD
233,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-21 00:00:00,BGD
234,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-22 00:00:00,BGD
235,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-23 00:00:00,BGD
236,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-24 00:00:00,BGD
237,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-25 00:00:00,BGD
238,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-26 00:00:00,BGD
239,openweather_map_api_1185241.0,1185241.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Bangladesh,Bangladesh,50,Dhaka,,,2021-11-27 00:00:00,BGD
240,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-10-29 00:00:00,JPN
241,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-10-30 00:00:00,JPN
242,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-10-31 00:00:00,JPN
243,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-01 00:00:00,JPN
244,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-02 00:00:00,JPN
245,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-03 00:00:00,JPN
246,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-04 00:00:00,JPN
247,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-05 00:00:00,JPN
248,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-06 00:00:00,JPN
249,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-07 00:00:00,JPN
250,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-08 00:00:00,JPN
251,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-09 00:00:00,JPN
252,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-10 00:00:00,JPN
253,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-11 00:00:00,JPN
254,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-12 00:00:00,JPN
255,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-13 00:00:00,JPN
256,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-14 00:00:00,JPN
257,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-15 00:00:00,JPN
258,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-16 00:00:00,JPN
259,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-17 00:00:00,JPN
260,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-18 00:00:00,JPN
261,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-19 00:00:00,JPN
262,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-20 00:00:00,JPN
263,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-21 00:00:00,JPN
264,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-22 00:00:00,JPN
265,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-23 00:00:00,JPN
266,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-24 00:00:00,JPN
267,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-25 00:00:00,JPN
268,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-26 00:00:00,JPN
269,openweather_map_api_1853908.0,1853908.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Japan,Japan,392,Osaka,,,2021-11-27 00:00:00,JPN
270,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-10-29 00:00:00,USA
271,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-10-30 00:00:00,USA
272,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-10-31 00:00:00,USA
273,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-01 00:00:00,USA
274,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-02 00:00:00,USA
275,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-03 00:00:00,USA
276,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-04 00:00:00,USA
277,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-05 00:00:00,USA
278,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-06 00:00:00,USA
279,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-07 00:00:00,USA
280,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-08 00:00:00,USA
281,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-09 00:00:00,USA
282,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-10 00:00:00,USA
283,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-11 00:00:00,USA
284,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-12 00:00:00,USA
285,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-13 00:00:00,USA
286,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-14 00:00:00,USA
287,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-15 00:00:00,USA
288,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-16 00:00:00,USA
289,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-17 00:00:00,USA
290,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-18 00:00:00,USA
291,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-19 00:00:00,USA
292,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-20 00:00:00,USA
293,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-21 00:00:00,USA
294,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-22 00:00:00,USA
295,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-23 00:00:00,USA
296,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-24 00:00:00,USA
297,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-25 00:00:00,USA
298,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-26 00:00:00,USA
299,openweather_map_api_5128581.0,5128581.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,United States,United States,840,New York,,,2021-11-27 00:00:00,USA
300,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-10-29 00:00:00,PAK
301,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-10-30 00:00:00,PAK
302,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-10-31 00:00:00,PAK
303,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-01 00:00:00,PAK
304,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-02 00:00:00,PAK
305,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-03 00:00:00,PAK
306,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-04 00:00:00,PAK
307,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-05 00:00:00,PAK
308,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-06 00:00:00,PAK
309,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-07 00:00:00,PAK
310,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-08 00:00:00,PAK
311,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-09 00:00:00,PAK
312,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-10 00:00:00,PAK
313,openweather_map_api_1174872.0,1174872.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Pakistan,Pakistan,586,Karachi,,,2021-11-11 00:00:00,PAK
