dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,1
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-13,1
2020-06-14,1
2020-06-15,1
2020-06-16,1
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-20,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-08,1
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-13,1
2020-07-14,1
2020-07-15,1
2020-07-16,1
2020-07-17,1
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-28,1
2020-07-29,1
2020-07-30,1
2020-07-31,1
2020-08-01,1
2020-08-02,1
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-08-08,1
2020-08-09,1
2020-08-10,1
2020-08-11,1
2020-08-12,1
2020-08-13,1
2020-08-14,1
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-18,1
2020-08-19,1
2020-08-20,1
2020-08-21,1
2020-08-22,1
2020-08-23,1
2020-08-24,1
2020-08-25,1
2020-08-26,1
2020-08-27,1
2020-08-28,1
2020-08-29,1
2020-08-30,1
2020-08-31,1
2020-09-01,1
2020-09-02,1
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-06,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,1
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-17,1
2020-09-18,1
2020-09-19,1
2020-09-20,1
2020-09-21,1
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-25,1
2020-09-26,2
2020-09-27,2
2020-09-28,2
2020-09-29,2
2020-09-30,2
2020-10-01,2
2020-10-02,2
2020-10-03,2
2020-10-04,2
2020-10-05,2
2020-10-06,2
2020-10-07,2
2020-10-08,2
2020-10-09,2
2020-10-10,2
2020-10-11,2
2020-10-12,2
2020-10-13,2
2020-10-14,2
2020-10-15,2
2020-10-16,2
2020-10-17,2
2020-10-18,2
2020-10-19,2
2020-10-20,2
2020-10-21,2
2020-10-22,2
2020-10-23,2
2020-10-24,2
2020-10-25,2
2020-10-26,2
2020-10-27,2
2020-10-28,2
2020-10-29,2
2020-10-30,2
2020-10-31,2
2020-11-01,2
2020-11-02,2
2020-11-03,2
2020-11-04,2
2020-11-05,2
2020-11-06,2
2020-11-07,2
2020-11-08,2
2020-11-09,2
2020-11-10,2
2020-11-11,2
2020-11-12,2
2020-11-13,2
2020-11-14,2
2020-11-15,2
2020-11-16,2
2020-11-17,2
2020-11-18,3
2020-11-19,3
2020-11-20,3
2020-11-21,3
2020-11-22,3
2020-11-23,3
2020-11-24,3
2020-11-25,3
2020-11-26,3
2020-11-27,3
2020-11-28,3
2020-11-29,3
2020-11-30,3
2020-12-01,3
2020-12-02,3
2020-12-03,3
2020-12-04,3
2020-12-05,3
2020-12-06,3
2020-12-07,3
2020-12-08,3
2020-12-09,3
2020-12-10,3
2020-12-11,3
2020-12-12,3
2020-12-13,3
2020-12-14,3
2020-12-15,3
2020-12-16,3
2020-12-17,3
2020-12-18,3
2020-12-19,3
2020-12-20,3
2020-12-21,3
2020-12-22,3
2020-12-23,3
2020-12-24,3
2020-12-25,3
2020-12-26,3
2020-12-27,3
2020-12-28,3
2020-12-29,3
2020-12-30,3
2020-12-31,3
2021-01-01,3
2021-01-02,3
2021-01-03,4
2021-01-04,4
2021-01-05,4
2021-01-06,4
2021-01-07,4
2021-01-08,5
2021-01-09,5
2021-01-10,5
2021-01-11,5
2021-01-12,6
2021-01-13,7
2021-01-14,7
2021-01-15,8
2021-01-16,8
2021-01-17,8
2021-01-18,8
2021-01-19,8
2021-01-20,9
2021-01-21,9
2021-01-22,9
2021-01-23,9
2021-01-24,9
2021-01-25,9
2021-01-26,9
2021-01-27,9
2021-01-28,10
2021-01-29,11
2021-01-30,12
2021-01-31,12
2021-02-01,13
2021-02-02,14
2021-02-03,17
2021-02-04,18
2021-02-05,18
2021-02-06,19
2021-02-07,20
2021-02-08,20
2021-02-09,20
2021-02-10,20
2021-02-11,20
2021-02-12,20
2021-02-13,21
2021-02-14,21
2021-02-15,21
2021-02-16,21
2021-02-17,21
2021-02-18,22
2021-02-19,22
2021-02-20,22
2021-02-21,22
2021-02-22,22
2021-02-23,22
2021-02-24,23
2021-02-25,23
2021-02-26,23
2021-02-27,24
2021-02-28,24
2021-03-01,24
2021-03-02,24
2021-03-03,25
2021-03-04,26
2021-03-05,26
2021-03-06,26
2021-03-07,26
2021-03-08,26
2021-03-09,26
2021-03-10,26
2021-03-11,26
2021-03-12,26
2021-03-13,27
2021-03-14,27
2021-03-15,27
2021-03-16,27
2021-03-17,27
2021-03-18,27
2021-03-19,27
2021-03-20,27
2021-03-21,27
2021-03-22,27
2021-03-23,27
2021-03-24,27
2021-03-25,28
2021-03-26,28
2021-03-27,28
2021-03-28,28
2021-03-29,28
2021-03-30,28
2021-03-31,28
2021-04-01,28
2021-04-02,28
2021-04-03,28
2021-04-04,29
2021-04-05,29
2021-04-06,30
2021-04-07,30
2021-04-08,30
2021-04-09,30
2021-04-10,31
2021-04-11,31
2021-04-12,31
2021-04-13,31
2021-04-14,31
2021-04-15,31
2021-04-16,31
2021-04-17,31
2021-04-18,31
2021-04-19,31
2021-04-20,31
2021-04-21,31
2021-04-22,31
2021-04-23,31
2021-04-24,31
2021-04-25,31
2021-04-26,32
2021-04-27,32
2021-04-28,32
2021-04-29,32
2021-04-30,32
2021-05-01,32
2021-05-02,32
2021-05-03,32
2021-05-04,32
2021-05-05,32
2021-05-06,32
2021-05-07,32
2021-05-08,32
2021-05-09,32
2021-05-10,32
2021-05-11,32
2021-05-12,32
2021-05-13,32
2021-05-14,32
2021-05-15,32
2021-05-16,32
2021-05-17,32
2021-05-18,32
2021-05-19,32
2021-05-20,32
2021-05-21,32
2021-05-22,32
2021-05-23,32
2021-05-24,32
2021-05-25,32
2021-05-26,32
2021-05-27,32
2021-05-28,32
2021-05-29,32
2021-05-30,32
2021-05-31,32
2021-06-01,32
2021-06-02,33
2021-06-03,33
2021-06-04,33
2021-06-05,33
2021-06-06,33
2021-06-07,33
2021-06-08,33
2021-06-09,33
2021-06-10,33
2021-06-11,33
2021-06-12,33
2021-06-13,33
2021-06-14,33
2021-06-15,33
2021-06-16,33
2021-06-17,33
2021-06-18,33
2021-06-19,33
2021-06-20,33
2021-06-21,33
2021-06-22,33
2021-06-23,33
2021-06-24,33
2021-06-25,33
2021-06-26,33
2021-06-27,33
2021-06-28,33
2021-06-29,33
2021-06-30,33
2021-07-01,33
2021-07-02,33
2021-07-03,33
2021-07-04,33
2021-07-05,33
2021-07-06,33
2021-07-07,33
2021-07-08,33
2021-07-09,33
2021-07-10,33
2021-07-11,33
2021-07-12,33
2021-07-13,33
2021-07-14,33
2021-07-15,33
2021-07-16,33
2021-07-17,33
2021-07-18,33
2021-07-19,33
2021-07-20,33
2021-07-21,33
2021-07-22,33
2021-07-23,33
2021-07-24,33
2021-07-25,33
2021-07-26,33
2021-07-27,33
2021-07-28,33
2021-07-29,33
2021-07-30,33
2021-07-31,33
2021-08-01,33
2021-08-02,33
2021-08-03,33
2021-08-04,33
2021-08-05,33
2021-08-06,33
2021-08-07,33
2021-08-08,33
2021-08-09,33
2021-08-10,33
2021-08-11,33
2021-08-12,34
2021-08-13,34
2021-08-14,35
2021-08-15,35
2021-08-16,35
