dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,1
2020-01-09,1
2020-01-10,1
2020-01-11,1
2020-01-12,1
2020-01-13,1
2020-01-14,1
2020-01-15,1
2020-01-16,1
2020-01-17,1
2020-01-18,1
2020-01-19,1
2020-01-20,1
2020-01-21,1
2020-01-22,1
2020-01-23,1
2020-01-24,1
2020-01-25,1
2020-01-26,1
2020-01-27,1
2020-01-28,1
2020-01-29,1
2020-01-30,1
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-03,1
2020-02-04,1
2020-02-05,1
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-12,1
2020-02-13,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,2
2020-03-01,2
2020-03-02,2
2020-03-03,2
2020-03-04,2
2020-03-05,2
2020-03-06,2
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,2
2020-03-12,3
2020-03-13,3
2020-03-14,4
2020-03-15,7
2020-03-16,9
2020-03-17,9
2020-03-18,9
2020-03-19,9
2020-03-20,10
2020-03-21,12
2020-03-22,12
2020-03-23,15
2020-03-24,16
2020-03-25,17
2020-03-26,19
2020-03-27,22
2020-03-28,25
2020-03-29,27
2020-03-30,28
2020-03-31,29
2020-04-01,31
2020-04-02,33
2020-04-03,34
2020-04-04,37
2020-04-05,41
2020-04-06,42
2020-04-07,42
2020-04-08,44
2020-04-09,45
2020-04-10,49
2020-04-11,53
2020-04-12,53
2020-04-13,53
2020-04-14,53
2020-04-15,53
2020-04-16,53
2020-04-17,53
2020-04-18,54
2020-04-19,54
2020-04-20,54
2020-04-21,54
2020-04-22,54
2020-04-23,55
2020-04-24,56
2020-04-25,56
2020-04-26,56
2020-04-27,56
2020-04-28,56
2020-04-29,56
2020-04-30,56
2020-05-01,56
2020-05-02,56
2020-05-03,56
2020-05-04,56
2020-05-05,56
2020-05-06,56
2020-05-07,56
2020-05-08,56
2020-05-09,56
2020-05-10,56
2020-05-11,56
2020-05-12,56
2020-05-13,56
2020-05-14,56
2020-05-15,56
2020-05-16,57
2020-05-17,57
2020-05-18,57
2020-05-19,57
2020-05-20,59
2020-05-21,59
2020-05-22,59
2020-05-23,59
2020-05-24,59
2020-05-25,59
2020-05-26,59
2020-05-27,59
2020-05-28,59
2020-05-29,59
2020-05-30,59
2020-05-31,59
2020-06-01,59
2020-06-02,59
2020-06-03,59
2020-06-04,59
2020-06-05,59
2020-06-06,59
2020-06-07,59
2020-06-08,59
2020-06-09,59
2020-06-10,59
2020-06-11,59
2020-06-12,59
2020-06-13,59
2020-06-14,59
2020-06-15,59
2020-06-16,59
2020-06-17,59
2020-06-18,59
2020-06-19,59
2020-06-20,59
2020-06-21,59
2020-06-22,60
2020-06-23,60
2020-06-24,60
2020-06-25,60
2020-06-26,60
2020-06-27,60
2020-06-28,61
2020-06-29,61
2020-06-30,64
2020-07-01,65
2020-07-02,66
2020-07-03,66
2020-07-04,66
2020-07-05,66
2020-07-06,68
2020-07-07,68
2020-07-08,68
2020-07-09,68
2020-07-10,68
2020-07-11,68
2020-07-12,68
2020-07-13,68
2020-07-14,68
2020-07-15,68
2020-07-16,68
2020-07-17,68
2020-07-18,68
2020-07-19,68
2020-07-20,68
2020-07-21,69
2020-07-22,69
2020-07-23,70
2020-07-24,71
2020-07-25,71
2020-07-26,71
2020-07-27,71
2020-07-28,72
2020-07-29,73
2020-07-30,73
2020-07-31,74
2020-08-01,74
2020-08-02,74
2020-08-03,75
2020-08-04,75
2020-08-05,75
2020-08-06,75
2020-08-07,75
2020-08-08,76
2020-08-09,77
2020-08-10,77
2020-08-11,77
2020-08-12,78
2020-08-13,81
2020-08-14,83
2020-08-15,83
2020-08-16,83
2020-08-17,83
2020-08-18,83
2020-08-19,87
2020-08-20,90
2020-08-21,92
2020-08-22,94
2020-08-23,101
2020-08-24,102
2020-08-25,107
2020-08-26,109
2020-08-27,114
2020-08-28,118
2020-08-29,122
2020-08-30,123
2020-08-31,124
2020-09-01,126
2020-09-02,129
2020-09-03,132
2020-09-04,141
2020-09-05,145
2020-09-06,147
2020-09-07,147
2020-09-08,149
2020-09-09,152
2020-09-10,154
2020-09-11,156
2020-09-12,160
2020-09-13,160
2020-09-14,162
2020-09-15,164
2020-09-16,166
2020-09-17,167
2020-09-18,172
2020-09-19,173
2020-09-20,174
2020-09-21,174
2020-09-22,174
2020-09-23,178
2020-09-24,179
2020-09-25,180
2020-09-26,182
2020-09-27,182
2020-09-28,182
2020-09-29,185
2020-09-30,185
2020-10-01,189
2020-10-02,189
2020-10-03,191
2020-10-04,191
2020-10-05,192
2020-10-06,193
2020-10-07,197
2020-10-08,199
2020-10-09,203
2020-10-10,204
2020-10-11,205
2020-10-12,205
2020-10-13,208
2020-10-14,209
2020-10-15,214
2020-10-16,218
2020-10-17,226
2020-10-18,227
2020-10-19,228
2020-10-20,232
2020-10-21,235
2020-10-22,241
2020-10-23,251
2020-10-24,258
2020-10-25,259
2020-10-26,260
2020-10-27,263
2020-10-28,276
2020-10-29,286
2020-10-30,296
2020-10-31,310
2020-11-01,314
2020-11-02,315
2020-11-03,322
2020-11-04,327
2020-11-05,344
2020-11-06,351
2020-11-07,367
2020-11-08,369
2020-11-09,369
2020-11-10,389
2020-11-11,397
2020-11-12,407
2020-11-13,415
2020-11-14,422
2020-11-15,423
2020-11-16,425
2020-11-17,432
2020-11-18,441
2020-11-19,446
2020-11-20,447
2020-11-21,451
2020-11-22,451
2020-11-23,451
2020-11-24,455
2020-11-25,460
2020-11-26,463
2020-11-27,464
2020-11-28,468
2020-11-29,469
2020-11-30,469
2020-12-01,478
2020-12-02,481
2020-12-03,481
2020-12-04,485
2020-12-05,488
2020-12-06,489
2020-12-07,489
2020-12-08,499
2020-12-09,503
2020-12-10,506
2020-12-11,510
2020-12-12,516
2020-12-13,520
2020-12-14,520
2020-12-15,530
2020-12-16,539
2020-12-17,549
2020-12-18,561
2020-12-19,574
2020-12-20,584
2020-12-21,585
2020-12-22,602
2020-12-23,609
2020-12-24,627
2020-12-25,635
2020-12-26,635
2020-12-27,645
2020-12-28,647
2020-12-29,679
2020-12-30,711
2020-12-31,726
2021-01-01,745
2021-01-02,747
2021-01-03,764
2021-01-04,767
2021-01-05,800
2021-01-06,826
2021-01-07,850
2021-01-08,867
2021-01-09,885
2021-01-10,888
2021-01-11,889
2021-01-12,926
2021-01-13,947
2021-01-14,968
2021-01-15,987
2021-01-16,1016
2021-01-17,1029
2021-01-18,1031
2021-01-19,1060
2021-01-20,1089
2021-01-21,1114
2021-01-22,1141
2021-01-23,1177
2021-01-24,1183
2021-01-25,1185
2021-01-26,1214
2021-01-27,1236
2021-01-28,1243
2021-01-29,1268
2021-01-30,1295
2021-01-31,1310
2021-02-01,1313
2021-02-02,1357
2021-02-03,1387
2021-02-04,1409
2021-02-05,1433
2021-02-06,1459
2021-02-07,1469
2021-02-08,1470
2021-02-09,1505
2021-02-10,1523
2021-02-11,1547
2021-02-12,1565
2021-02-13,1571
2021-02-14,1582
2021-02-15,1587
2021-02-16,1609
2021-02-17,1632
2021-02-18,1654
2021-02-19,1663
2021-02-20,1683
2021-02-21,1692
2021-02-22,1695
2021-02-23,1720
2021-02-24,1731
2021-02-25,1743
2021-02-26,1758
2021-02-27,1770
2021-02-28,1774
2021-03-01,1775
2021-03-02,1791
2021-03-03,1803
2021-03-04,1821
2021-03-05,1831
2021-03-06,1843
2021-03-07,1846
2021-03-08,1847
2021-03-09,1858
2021-03-10,1877
2021-03-11,1899
2021-03-12,1917
2021-03-13,1928
2021-03-14,1929
2021-03-15,1929
2021-03-16,1946
2021-03-17,1954
2021-03-18,1962
2021-03-19,1972
2021-03-20,1989
2021-03-21,1995
2021-03-22,1995
2021-03-23,2009
2021-03-24,2025
2021-03-25,2038
2021-03-26,2057
2021-03-27,2070
2021-03-28,2078
2021-03-29,2079
2021-03-30,2092
2021-03-31,2101
2021-04-01,2114
2021-04-02,2129
2021-04-03,2139
2021-04-04,2144
2021-04-05,2146
2021-04-06,2153
2021-04-07,2166
2021-04-08,2175
2021-04-09,2180
2021-04-10,2185
2021-04-11,2186
2021-04-12,2186
2021-04-13,2188
2021-04-14,2191
2021-04-15,2196
2021-04-16,2202
2021-04-17,2205
2021-04-18,2210
2021-04-19,2212
2021-04-20,2227
2021-04-21,2232
2021-04-22,2237
2021-04-23,2242
2021-04-24,2244
2021-04-25,2245
2021-04-26,2246
2021-04-27,2258
2021-04-28,2264
2021-04-29,2267
2021-04-30,2271
2021-05-01,2276
2021-05-02,2277
2021-05-03,2277
2021-05-04,2290
2021-05-05,2294
2021-05-06,2297
2021-05-07,2299
2021-05-08,2303
2021-05-09,2304
2021-05-10,2304
2021-05-11,2308
2021-05-12,2311
2021-05-13,2314
2021-05-14,2314
2021-05-15,2316
2021-05-16,2318
2021-05-17,2318
2021-05-18,2320
2021-05-19,2321
2021-05-20,2322
2021-05-21,2324
2021-05-22,2324
2021-05-23,2326
2021-05-24,2326
2021-05-25,2326
2021-05-26,2329
2021-05-27,2329
2021-05-28,2329
2021-05-29,2329
2021-05-30,2329
2021-05-31,2329
2021-06-01,2329
2021-06-02,2333
2021-06-03,2333
2021-06-04,2333
2021-06-05,2333
2021-06-06,2333
2021-06-07,2333
2021-06-08,2335
2021-06-09,2338
2021-06-10,2340
2021-06-11,2344
2021-06-12,2346
2021-06-13,2350
2021-06-14,2351
2021-06-15,2355
2021-06-16,2362
2021-06-17,2363
2021-06-18,2367
2021-06-19,2368
2021-06-20,2368
2021-06-21,2368
2021-06-22,2373
2021-06-23,2374
2021-06-24,2378
2021-06-25,2384
2021-06-26,2385
2021-06-27,2386
2021-06-28,2386
2021-06-29,2392
2021-06-30,2394
2021-07-01,2394
2021-07-02,2401
2021-07-03,2403
2021-07-04,2403
2021-07-05,2404
2021-07-06,2411
2021-07-07,2412
2021-07-08,2419
2021-07-09,2429
2021-07-10,2440
2021-07-11,2446
2021-07-12,2446
2021-07-13,2456
2021-07-14,2469
2021-07-15,2477
2021-07-16,2482
2021-07-17,2495
2021-07-18,2508
2021-07-19,2511
2021-07-20,2526
2021-07-21,2550
2021-07-22,2567
2021-07-23,2584
2021-07-24,2605
2021-07-25,2628
2021-07-26,2631
