dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,6
2020-05-16,6
2020-05-17,6
2020-05-18,6
2020-05-19,8
2020-05-20,8
2020-05-21,8
2020-05-22,8
2020-05-23,8
2020-05-24,10
2020-05-25,10
2020-05-26,10
2020-05-27,10
2020-05-28,12
2020-05-29,12
2020-05-30,13
2020-05-31,14
2020-06-01,14
2020-06-02,15
2020-06-03,16
2020-06-04,16
2020-06-05,16
2020-06-06,22
2020-06-07,22
2020-06-08,22
2020-06-09,22
2020-06-10,22
2020-06-11,24
2020-06-12,24
2020-06-13,27
2020-06-14,29
2020-06-15,32
2020-06-16,32
2020-06-17,33
2020-06-18,33
2020-06-19,34
2020-06-20,36
2020-06-21,36
2020-06-22,36
2020-06-23,37
2020-06-24,38
2020-06-25,38
2020-06-26,38
2020-06-27,38
2020-06-28,38
2020-06-29,38
2020-06-30,39
2020-07-01,40
2020-07-02,40
2020-07-03,40
2020-07-04,40
2020-07-05,42
2020-07-06,42
2020-07-07,42
2020-07-08,42
2020-07-09,42
2020-07-10,43
2020-07-11,43
2020-07-12,43
2020-07-13,43
2020-07-14,43
2020-07-15,43
2020-07-16,43
2020-07-17,45
2020-07-18,45
2020-07-19,45
2020-07-20,47
2020-07-21,47
2020-07-22,47
2020-07-23,47
2020-07-24,47
2020-07-25,47
2020-07-26,47
2020-07-27,48
2020-07-28,48
2020-07-29,48
2020-07-30,48
2020-07-31,48
2020-08-01,48
2020-08-02,48
2020-08-03,49
2020-08-04,49
2020-08-05,49
2020-08-06,49
2020-08-07,49
2020-08-08,49
2020-08-09,49
2020-08-10,49
2020-08-11,49
2020-08-12,49
2020-08-13,49
2020-08-14,49
2020-08-15,49
2020-08-16,49
2020-08-17,49
2020-08-18,49
2020-08-19,49
2020-08-20,49
2020-08-21,49
2020-08-22,49
2020-08-23,49
2020-08-24,49
2020-08-25,49
2020-08-26,49
2020-08-27,49
2020-08-28,49
2020-08-29,49
2020-08-30,49
2020-08-31,49
2020-09-01,49
2020-09-02,49
2020-09-03,49
2020-09-04,49
2020-09-05,50
2020-09-06,50
2020-09-07,50
2020-09-08,50
2020-09-09,50
2020-09-10,50
2020-09-11,50
2020-09-12,51
2020-09-13,51
2020-09-14,51
2020-09-15,51
2020-09-16,51
2020-09-17,51
2020-09-18,51
2020-09-19,51
2020-09-20,51
2020-09-21,51
2020-09-22,51
2020-09-23,51
2020-09-24,51
2020-09-25,51
2020-09-26,51
2020-09-27,51
2020-09-28,51
2020-09-29,51
2020-09-30,51
2020-10-01,52
2020-10-02,52
2020-10-03,52
2020-10-04,52
2020-10-05,52
2020-10-06,52
2020-10-07,52
2020-10-08,55
2020-10-09,56
2020-10-10,57
2020-10-11,57
2020-10-12,57
2020-10-13,57
2020-10-14,57
2020-10-15,57
2020-10-16,57
2020-10-17,57
2020-10-18,57
2020-10-19,57
2020-10-20,57
2020-10-21,57
2020-10-22,57
2020-10-23,58
2020-10-24,58
2020-10-25,58
2020-10-26,58
2020-10-27,58
2020-10-28,58
2020-10-29,60
2020-10-30,60
2020-10-31,61
2020-11-01,61
2020-11-02,61
2020-11-03,61
2020-11-04,61
2020-11-05,61
2020-11-06,61
2020-11-07,61
2020-11-08,61
2020-11-09,61
2020-11-10,61
2020-11-11,61
2020-11-12,61
2020-11-13,61
2020-11-14,61
2020-11-15,61
2020-11-16,61
2020-11-17,61
2020-11-18,61
2020-11-19,61
2020-11-20,62
2020-11-21,62
2020-11-22,62
2020-11-23,62
2020-11-24,62
2020-11-25,62
2020-11-26,62
2020-11-27,62
2020-11-28,62
2020-11-29,62
2020-11-30,62
2020-12-01,62
2020-12-02,62
2020-12-03,62
2020-12-04,62
2020-12-05,62
2020-12-06,63
2020-12-07,63
2020-12-08,63
2020-12-09,63
2020-12-10,63
2020-12-11,63
2020-12-12,63
2020-12-13,63
2020-12-14,63
2020-12-15,63
2020-12-16,63
2020-12-17,63
2020-12-18,63
2020-12-19,63
2020-12-20,63
2020-12-21,63
2020-12-22,63
2020-12-23,63
2020-12-24,63
2020-12-25,63
2020-12-26,63
2020-12-27,63
2020-12-28,63
2020-12-29,64
2020-12-30,64
2020-12-31,64
2021-01-01,64
2021-01-02,64
2021-01-03,64
2021-01-04,64
2021-01-05,64
2021-01-06,64
2021-01-07,64
2021-01-08,64
2021-01-09,64
2021-01-10,64
2021-01-11,64
2021-01-12,64
2021-01-13,64
2021-01-14,64
2021-01-15,64
2021-01-16,64
2021-01-17,64
2021-01-18,64
2021-01-19,65
2021-01-20,65
2021-01-21,65
2021-01-22,65
2021-01-23,65
2021-01-24,65
2021-01-25,65
2021-01-26,65
2021-01-27,65
2021-01-28,65
2021-01-29,65
2021-01-30,65
2021-01-31,65
2021-02-01,66
2021-02-02,66
2021-02-03,67
2021-02-04,67
2021-02-05,67
2021-02-06,67
2021-02-07,67
2021-02-08,67
2021-02-09,68
2021-02-10,69
2021-02-11,71
2021-02-12,72
2021-02-13,74
2021-02-14,74
2021-02-15,77
2021-02-16,79
2021-02-17,79
2021-02-18,83
2021-02-19,83
2021-02-20,85
2021-02-21,86
2021-02-22,87
2021-02-23,87
2021-02-24,87
2021-02-25,87
2021-02-26,90
2021-02-27,93
2021-02-28,93
2021-03-01,94
2021-03-02,95
2021-03-03,97
2021-03-04,100
2021-03-05,100
2021-03-06,102
2021-03-07,102
2021-03-08,102
2021-03-09,102
2021-03-10,102
2021-03-11,103
2021-03-12,104
2021-03-13,104
2021-03-14,104
2021-03-15,104
2021-03-16,106
2021-03-17,106
2021-03-18,106
2021-03-19,106
2021-03-20,106
2021-03-21,106
2021-03-22,106
2021-03-23,106
2021-03-24,107
2021-03-25,108
2021-03-26,108
2021-03-27,108
2021-03-28,108
2021-03-29,108
2021-03-30,108
2021-03-31,109
2021-04-01,112
2021-04-02,112
2021-04-03,112
2021-04-04,113
2021-04-05,113
2021-04-06,113
2021-04-07,113
2021-04-08,114
2021-04-09,114
2021-04-10,114
2021-04-11,114
2021-04-12,114
2021-04-13,114
2021-04-14,114
2021-04-15,114
2021-04-16,114
2021-04-17,114
2021-04-18,114
2021-04-19,114
2021-04-20,114
2021-04-21,114
2021-04-22,114
2021-04-23,114
2021-04-24,114
2021-04-25,114
2021-04-26,114
2021-04-27,114
2021-04-28,114
2021-04-29,114
2021-04-30,114
2021-05-01,115
2021-05-02,115
2021-05-03,115
2021-05-04,115
2021-05-05,115
2021-05-06,115
2021-05-07,115
2021-05-08,115
2021-05-09,115
2021-05-10,115
2021-05-11,115
2021-05-12,115
2021-05-13,115
2021-05-14,115
2021-05-15,115
2021-05-16,115
2021-05-17,115
2021-05-18,115
2021-05-19,115
2021-05-20,115
2021-05-21,115
2021-05-22,115
2021-05-23,115
2021-05-24,115
2021-05-25,115
2021-05-26,115
2021-05-27,115
2021-05-28,115
2021-05-29,115
2021-05-30,115
2021-05-31,115
2021-06-01,115
2021-06-02,115
2021-06-03,115
2021-06-04,115
2021-06-05,115
2021-06-06,115
2021-06-07,115
2021-06-08,115
2021-06-09,115
2021-06-10,115
2021-06-11,115
2021-06-12,115
2021-06-13,115
2021-06-14,115
2021-06-15,115
2021-06-16,115
2021-06-17,115
2021-06-18,115
2021-06-19,115
2021-06-20,115
2021-06-21,115
2021-06-22,115
2021-06-23,115
2021-06-24,115
2021-06-25,115
2021-06-26,116
2021-06-27,116
2021-06-28,116
2021-06-29,117
2021-06-30,117
2021-07-01,117
2021-07-02,117
2021-07-03,117
2021-07-04,117
2021-07-05,117
2021-07-06,117
2021-07-07,117
2021-07-08,117
2021-07-09,117
2021-07-10,117
2021-07-11,117
2021-07-12,117
2021-07-13,117
2021-07-14,117
2021-07-15,117
2021-07-16,117
2021-07-17,117
2021-07-18,117
2021-07-19,117
2021-07-20,117
2021-07-21,117
2021-07-22,117
2021-07-23,117
2021-07-24,117
2021-07-25,117
2021-07-26,118
2021-07-27,118
2021-07-28,118
2021-07-29,118
2021-07-30,119
2021-07-31,119
2021-08-01,119
2021-08-02,119
2021-08-03,120
2021-08-04,120
2021-08-05,120
2021-08-06,120
2021-08-07,120
2021-08-08,120
2021-08-09,120
2021-08-10,120
2021-08-11,120
2021-08-12,120
2021-08-13,120
2021-08-14,120
2021-08-15,120
2021-08-16,120
