dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,2
2020-03-29,2
2020-03-30,3
2020-03-31,4
2020-04-01,4
2020-04-02,4
2020-04-03,4
2020-04-04,5
2020-04-05,5
2020-04-06,7
2020-04-07,7
2020-04-08,11
2020-04-09,14
2020-04-10,15
2020-04-11,15
2020-04-12,15
2020-04-13,18
2020-04-14,19
2020-04-15,22
2020-04-16,25
2020-04-17,29
2020-04-18,30
2020-04-19,30
2020-04-20,30
2020-04-21,33
2020-04-22,36
2020-04-23,36
2020-04-24,40
2020-04-25,40
2020-04-26,43
2020-04-27,49
2020-04-28,50
2020-04-29,60
2020-04-30,60
2020-05-01,60
2020-05-02,64
2020-05-03,64
2020-05-04,72
2020-05-05,72
2020-05-06,72
2020-05-07,95
2020-05-08,104
2020-05-09,105
2020-05-10,105
2020-05-11,115
2020-05-12,119
2020-05-13,121
2020-05-14,127
2020-05-15,132
2020-05-16,136
2020-05-17,153
2020-05-18,168
2020-05-19,169
2020-05-20,173
2020-05-21,177
2020-05-22,189
2020-05-23,201
2020-05-24,211
2020-05-25,218
2020-05-26,219
2020-05-27,220
2020-05-28,226
2020-05-29,235
2020-05-30,246
2020-05-31,248
2020-06-01,250
2020-06-02,265
2020-06-03,270
2020-06-04,294
2020-06-05,299
2020-06-06,309
2020-06-07,327
2020-06-08,357
2020-06-09,369
2020-06-10,376
2020-06-11,405
2020-06-12,426
2020-06-13,446
2020-06-14,451
2020-06-15,471
2020-06-16,476
2020-06-17,484
2020-06-18,504
2020-06-19,546
2020-06-20,548
2020-06-21,548
2020-06-22,581
2020-06-23,598
2020-06-24,618
2020-06-25,639
2020-06-26,675
2020-06-27,680
2020-06-28,703
2020-06-29,729
2020-06-30,733
2020-07-01,735
2020-07-02,774
2020-07-03,807
2020-07-04,819
2020-07-05,826
2020-07-06,864
2020-07-07,887
2020-07-08,920
2020-07-09,936
2020-07-10,937
2020-07-11,971
2020-07-12,975
2020-07-13,1010
2020-07-14,1012
2020-07-15,1045
2020-07-16,1094
2020-07-17,1113
2020-07-18,1147
2020-07-19,1147
2020-07-20,1181
2020-07-21,1183
2020-07-22,1184
2020-07-23,1190
2020-07-24,1211
2020-07-25,1225
2020-07-26,1246
2020-07-27,1259
2020-07-28,1269
2020-07-29,1270
2020-07-30,1271
2020-07-31,1271
2020-08-01,1271
2020-08-02,1283
2020-08-03,1283
2020-08-04,1283
2020-08-05,1288
2020-08-06,1294
2020-08-07,1298
2020-08-08,1298
2020-08-09,1307
2020-08-10,1312
2020-08-11,1312
2020-08-12,1344
2020-08-13,1354
2020-08-14,1363
2020-08-15,1363
2020-08-16,1370
2020-08-17,1375
2020-08-18,1375
2020-08-19,1375
2020-08-20,1375
2020-08-21,1383
2020-08-22,1385
2020-08-23,1385
2020-08-24,1385
2020-08-25,1387
2020-08-26,1397
2020-08-27,1401
2020-08-28,1401
2020-08-29,1402
2020-08-30,1402
2020-08-31,1402
2020-09-01,1402
2020-09-02,1406
2020-09-03,1409
2020-09-04,1409
2020-09-05,1409
2020-09-06,1409
2020-09-07,1412
2020-09-08,1415
2020-09-09,1418
2020-09-10,1420
2020-09-11,1420
2020-09-12,1420
2020-09-13,1420
2020-09-14,1420
2020-09-15,1425
2020-09-16,1426
2020-09-17,1436
2020-09-18,1436
2020-09-19,1437
2020-09-20,1437
2020-09-21,1441
2020-09-22,1444
2020-09-23,1445
2020-09-24,1446
2020-09-25,1451
2020-09-26,1451
2020-09-27,1453
2020-09-28,1453
2020-09-29,1456
2020-09-30,1458
2020-10-01,1458
2020-10-02,1458
2020-10-03,1458
2020-10-04,1462
2020-10-05,1462
2020-10-06,1466
2020-10-07,1467
2020-10-08,1469
2020-10-09,1470
2020-10-10,1472
2020-10-11,1473
2020-10-12,1477
2020-10-13,1479
2020-10-14,1480
2020-10-15,1481
2020-10-16,1481
2020-10-17,1485
2020-10-18,1488
2020-10-19,1492
2020-10-20,1497
2020-10-21,1499
2020-10-22,1501
2020-10-23,1505
2020-10-24,1507
2020-10-25,1511
2020-10-26,1514
2020-10-27,1518
2020-10-28,1523
2020-10-29,1529
2020-10-30,1532
2020-10-31,1533
2020-11-01,1536
2020-11-02,1536
2020-11-03,1541
2020-11-04,1544
2020-11-05,1548
2020-11-06,1554
2020-11-07,1554
2020-11-08,1556
2020-11-09,1562
2020-11-10,1574
2020-11-11,1577
2020-11-12,1581
2020-11-13,1591
2020-11-14,1595
2020-11-15,1605
2020-11-16,1617
2020-11-17,1626
2020-11-18,1638
2020-11-19,1645
2020-11-20,1650
2020-11-21,1661
2020-11-22,1675
2020-11-23,1687
2020-11-24,1695
2020-11-25,1712
2020-11-26,1725
2020-11-27,1737
2020-11-28,1740
2020-11-29,1752
2020-11-30,1763
2020-12-01,1774
2020-12-02,1795
2020-12-03,1822
2020-12-04,1841
2020-12-05,1847
2020-12-06,1865
2020-12-07,1875
2020-12-08,1902
2020-12-09,1908
2020-12-10,1921
2020-12-11,1939
2020-12-12,1949
2020-12-13,1960
2020-12-14,1971
2020-12-15,1975
2020-12-16,2001
2020-12-17,2017
2020-12-18,2032
2020-12-19,2037
2020-12-20,2054
2020-12-21,2074
2020-12-22,2089
2020-12-23,2105
2020-12-24,2126
2020-12-25,2135
2020-12-26,2148
2020-12-27,2158
2020-12-28,2170
2020-12-29,2182
2020-12-30,2189
2020-12-31,2189
2021-01-01,2201
2021-01-02,2211
2021-01-03,2221
2021-01-04,2230
2021-01-05,2237
2021-01-06,2244
2021-01-07,2253
2021-01-08,2257
2021-01-09,2264
2021-01-10,2277
2021-01-11,2288
2021-01-12,2301
2021-01-13,2308
2021-01-14,2314
2021-01-15,2324
2021-01-16,2336
2021-01-17,2339
2021-01-18,2343
2021-01-19,2346
2021-01-20,2354
2021-01-21,2363
2021-01-22,2370
2021-01-23,2373
2021-01-24,2378
2021-01-25,2385
2021-01-26,2389
2021-01-27,2389
2021-01-28,2397
2021-01-29,2399
2021-01-30,2400
2021-01-31,2400
2021-02-01,2404
2021-02-02,2405
2021-02-03,2406
2021-02-04,2407
2021-02-05,2407
2021-02-06,2408
2021-02-07,2410
2021-02-08,2413
2021-02-09,2414
2021-02-10,2418
2021-02-11,2419
2021-02-12,2424
2021-02-13,2427
2021-02-14,2427
2021-02-15,2427
2021-02-16,2428
2021-02-17,2428
2021-02-18,2430
2021-02-19,2430
2021-02-20,2430
2021-02-21,2432
2021-02-22,2433
2021-02-23,2435
2021-02-24,2436
2021-02-25,2438
2021-02-26,2442
2021-02-27,2443
2021-02-28,2443
2021-03-01,2444
2021-03-02,2446
2021-03-03,2446
2021-03-04,2446
2021-03-05,2449
2021-03-06,2449
2021-03-07,2449
2021-03-08,2451
2021-03-09,2451
2021-03-10,2451
2021-03-11,2451
2021-03-12,2454
2021-03-13,2454
2021-03-14,2457
2021-03-15,2459
2021-03-16,2460
2021-03-17,2460
2021-03-18,2462
2021-03-19,2462
2021-03-20,2462
2021-03-21,2463
2021-03-22,2464
2021-03-23,2466
2021-03-24,2466
2021-03-25,2467
2021-03-26,2467
2021-03-27,2469
2021-03-28,2470
2021-03-29,2472
2021-03-30,2476
2021-03-31,2484
2021-04-01,2489
2021-04-02,2495
2021-04-03,2496
2021-04-04,2497
2021-04-05,2508
2021-04-06,2512
2021-04-07,2512
2021-04-08,2516
2021-04-09,2521
2021-04-10,2521
2021-04-11,2521
2021-04-12,2529
2021-04-13,2529
2021-04-14,2532
2021-04-15,2533
2021-04-16,2535
2021-04-17,2539
2021-04-18,2539
2021-04-19,2546
2021-04-20,2549
2021-04-21,2557
2021-04-22,2561
2021-04-23,2565
2021-04-24,2572
2021-04-25,2582
2021-04-26,2592
2021-04-27,2598
2021-04-28,2611
2021-04-29,2618
2021-04-30,2625
2021-05-01,2631
2021-05-02,2637
2021-05-03,2642
2021-05-04,2648
2021-05-05,2654
2021-05-06,2664
2021-05-07,2673
2021-05-08,2683
2021-05-09,2686
2021-05-10,2698
2021-05-11,2710
2021-05-12,2713
2021-05-13,2721
2021-05-14,2730
2021-05-15,2733
2021-05-16,2742
2021-05-17,2745
2021-05-18,2751
2021-05-19,2762
2021-05-20,2772
2021-05-21,2782
2021-05-22,2792
2021-05-23,2802
2021-05-24,2812
2021-05-25,2836
2021-05-26,2855
2021-05-27,2869
2021-05-28,2881
2021-05-29,2899
2021-05-30,2919
2021-05-31,2944
2021-06-01,2973
2021-06-02,3007
2021-06-03,3034
2021-06-04,3068
2021-06-05,3104
2021-06-06,3145
2021-06-07,3187
2021-06-08,3251
2021-06-09,3305
2021-06-10,3356
2021-06-11,3412
2021-06-12,3449
2021-06-13,3527
2021-06-14,3612
2021-06-15,3683
2021-06-16,3683
2021-06-17,3842
2021-06-18,3934
2021-06-19,4030
2021-06-20,4122
2021-06-21,4215
2021-06-22,4293
2021-06-23,4366
2021-06-24,4452
2021-06-25,4519
2021-06-26,4594
2021-06-27,4650
2021-06-28,4730
2021-06-29,4794
2021-06-30,4871
2021-07-01,4962
2021-07-02,5048
2021-07-03,5107
2021-07-04,5199
2021-07-05,5283
2021-07-06,5360
2021-07-07,5415
