dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,4
2020-03-10,4
2020-03-11,4
2020-03-12,7
2020-03-13,7
2020-03-14,7
2020-03-15,7
2020-03-16,10
2020-03-17,16
2020-03-18,22
2020-03-19,22
2020-03-20,22
2020-03-21,22
2020-03-22,24
2020-03-23,24
2020-03-24,40
2020-03-25,42
2020-03-26,74
2020-03-27,74
2020-03-28,80
2020-03-29,91
2020-03-30,106
2020-03-31,114
2020-04-01,166
2020-04-02,192
2020-04-03,194
2020-04-04,254
2020-04-05,274
2020-04-06,299
2020-04-07,337
2020-04-08,367
2020-04-09,423
2020-04-10,444
2020-04-11,484
2020-04-12,521
2020-04-13,555
2020-04-14,607
2020-04-15,665
2020-04-16,721
2020-04-17,794
2020-04-18,845
2020-04-19,908
2020-04-20,933
2020-04-21,996
2020-04-22,1026
2020-04-23,1092
2020-04-24,1176
2020-04-25,1226
2020-04-26,1330
2020-04-27,1463
2020-04-28,1531
2020-04-29,1703
2020-04-30,1827
2020-05-01,1937
2020-05-02,2171
2020-05-03,2171
2020-05-04,2469
2020-05-05,2469
2020-05-06,2469
2020-05-07,3224
2020-05-08,3392
2020-05-09,3563
2020-05-10,3563
2020-05-11,4041
2020-05-12,4402
2020-05-13,4664
2020-05-14,4967
2020-05-15,5226
2020-05-16,5639
2020-05-17,6053
2020-05-18,6402
2020-05-19,6664
2020-05-20,7072
2020-05-21,7653
2020-05-22,8220
2020-05-23,9130
2020-05-24,9866
2020-05-25,10582
2020-05-26,11094
2020-05-27,11831
2020-05-28,12379
2020-05-29,13016
2020-05-30,13659
2020-05-31,14443
2020-06-01,15094
2020-06-02,15750
2020-06-03,16492
2020-06-04,17267
2020-06-05,17891
2020-06-06,18969
2020-06-07,19551
2020-06-08,20342
2020-06-09,20917
2020-06-10,21222
2020-06-11,22142
2020-06-12,22890
2020-06-13,23546
2020-06-14,24102
2020-06-15,24766
2020-06-16,25527
2020-06-17,25633
2020-06-18,26874
2020-06-19,27337
2020-06-20,27878
2020-06-21,28297
2020-06-22,28833
2020-06-23,29143
2020-06-24,29481
2020-06-25,29640
2020-06-26,30175
2020-06-27,30260
2020-06-28,30616
2020-06-29,30967
2020-06-30,31238
2020-07-01,31359
2020-07-02,31762
2020-07-03,32022
2020-07-04,32324
2020-07-05,32672
2020-07-06,32951
2020-07-07,33064
2020-07-08,33384
2020-07-09,33594
2020-07-10,33653
2020-07-11,34194
2020-07-12,34351
2020-07-13,34451
2020-07-14,34455
2020-07-15,34740
2020-07-16,34940
2020-07-17,35070
2020-07-18,35229
2020-07-19,35289
2020-07-20,35475
2020-07-21,35509
2020-07-22,35615
2020-07-23,35727
2020-07-24,35915
2020-07-25,35981
2020-07-26,36036
2020-07-27,36157
2020-07-28,36263
2020-07-29,36368
2020-07-30,36471
2020-07-31,36542
2020-08-01,36542
2020-08-02,36710
2020-08-03,36710
2020-08-04,36710
2020-08-05,36747
2020-08-06,36829
2020-08-07,36896
2020-08-08,36937
2020-08-09,37015
2020-08-10,37054
2020-08-11,37054
2020-08-12,37269
2020-08-13,37345
2020-08-14,37424
2020-08-15,37431
2020-08-16,37551
2020-08-17,37596
2020-08-18,37596
2020-08-19,37599
2020-08-20,37599
2020-08-21,37759
2020-08-22,37856
2020-08-23,37894
2020-08-24,37953
2020-08-25,37999
2020-08-26,38070
2020-08-27,38113
2020-08-28,38129
2020-08-29,38140
2020-08-30,38143
2020-08-31,38143
2020-09-01,38162
2020-09-02,38196
2020-09-03,38243
2020-09-04,38288
2020-09-05,38288
2020-09-06,38304
2020-09-07,38398
2020-09-08,38494
2020-09-09,38520
2020-09-10,38544
2020-09-11,38572
2020-09-12,38606
2020-09-13,38641
2020-09-14,38716
2020-09-15,38772
2020-09-16,38815
2020-09-17,38855
2020-09-18,38872
2020-09-19,38883
2020-09-20,38919
2020-09-21,39044
2020-09-22,39074
2020-09-23,39096
2020-09-24,39145
2020-09-25,39170
2020-09-26,39186
2020-09-27,39192
2020-09-28,39227
2020-09-29,39239
2020-09-30,39254
2020-10-01,39268
2020-10-02,39285
2020-10-03,39290
2020-10-04,39297
2020-10-05,39341
2020-10-06,39422
2020-10-07,39486
2020-10-08,39548
2020-10-09,39616
2020-10-10,39693
2020-10-11,39703
2020-10-12,39799
2020-10-13,39870
2020-10-14,39928
2020-10-15,39994
2020-10-16,40026
2020-10-17,40073
2020-10-18,40141
2020-10-19,40200
2020-10-20,40287
2020-10-21,40375
2020-10-22,40510
2020-10-23,40626
2020-10-24,40687
2020-10-25,40768
2020-10-26,40833
2020-10-27,40937
2020-10-28,41032
2020-10-29,41145
2020-10-30,41268
2020-10-31,41334
2020-11-01,41425
2020-11-02,41501
2020-11-03,41633
2020-11-04,41728
2020-11-05,41814
2020-11-06,41935
2020-11-07,41975
2020-11-08,42033
2020-11-09,42159
2020-11-10,42297
2020-11-11,42463
2020-11-12,42609
2020-11-13,42795
2020-11-14,42969
2020-11-15,43035
2020-11-16,43240
2020-11-17,43403
2020-11-18,43628
2020-11-19,43851
2020-11-20,44228
2020-11-21,44443
2020-11-22,44503
2020-11-23,44706
2020-11-24,44988
2020-11-25,45278
2020-11-26,45490
2020-11-27,45716
2020-11-28,45839
2020-11-29,45966
2020-11-30,46215
2020-12-01,46498
2020-12-02,46717
2020-12-03,46980
2020-12-04,47258
2020-12-05,47388
2020-12-06,47641
2020-12-07,47901
2020-12-08,48136
2020-12-09,48366
2020-12-10,48540
2020-12-11,48753
2020-12-12,48826
2020-12-13,48952
2020-12-14,49273
2020-12-15,49484
2020-12-16,49703
2020-12-17,49927
2020-12-18,50202
2020-12-19,50456
2020-12-20,50536
2020-12-21,50678
2020-12-22,50888
2020-12-23,51070
2020-12-24,51357
2020-12-25,51595
2020-12-26,51764
2020-12-27,51848
2020-12-28,52007
2020-12-29,52147
2020-12-30,52330
2020-12-31,52330
2021-01-01,52513
2021-01-02,52586
2021-01-03,52709
2021-01-04,52909
2021-01-05,53011
2021-01-06,53105
2021-01-07,53207
2021-01-08,53332
2021-01-09,53400
2021-01-10,53489
2021-01-11,53538
2021-01-12,53584
2021-01-13,53690
2021-01-14,53775
2021-01-15,53831
2021-01-16,53938
2021-01-17,53984
2021-01-18,54062
2021-01-19,54141
2021-01-20,54278
2021-01-21,54403
2021-01-22,54483
2021-01-23,54559
2021-01-24,54595
2021-01-25,54672
2021-01-26,54750
2021-01-27,54854
2021-01-28,54891
2021-01-29,54939
2021-01-30,55008
2021-01-31,55023
2021-02-01,55059
2021-02-02,55121
2021-02-03,55174
2021-02-04,55231
2021-02-05,55265
2021-02-06,55330
2021-02-07,55335
2021-02-08,55359
2021-02-09,55384
2021-02-10,55402
2021-02-11,55420
2021-02-12,55445
2021-02-13,55473
2021-02-14,55492
2021-02-15,55514
2021-02-16,55518
2021-02-17,55540
2021-02-18,55557
2021-02-19,55575
2021-02-20,55580
2021-02-21,55604
2021-02-22,55617
2021-02-23,55646
2021-02-24,55664
2021-02-25,55680
2021-02-26,55696
2021-02-27,55707
2021-02-28,55714
2021-03-01,55733
2021-03-02,55759
2021-03-03,55770
2021-03-04,55775
2021-03-05,55827
2021-03-06,55840
2021-03-07,55847
2021-03-08,55876
2021-03-09,55876
2021-03-10,55894
2021-03-11,55917
2021-03-12,55959
2021-03-13,55959
2021-03-14,55985
2021-03-15,55985
2021-03-16,55995
2021-03-17,56016
2021-03-18,56044
2021-03-19,56069
2021-03-20,56093
2021-03-21,56103
2021-03-22,56153
2021-03-23,56177
2021-03-24,56192
2021-03-25,56226
2021-03-26,56254
2021-03-27,56290
2021-03-28,56294
2021-03-29,56322
2021-03-30,56384
2021-03-31,56454
2021-04-01,56517
2021-04-02,56572
2021-04-03,56595
2021-04-04,56676
2021-04-05,56717
2021-04-06,56779
2021-04-07,56873
2021-04-08,56943
2021-04-09,57019
2021-04-10,57144
2021-04-11,57160
2021-04-12,57242
2021-04-13,57364
2021-04-14,57492
2021-04-15,57534
2021-04-16,57612
2021-04-17,57721
2021-04-18,57793
2021-04-19,57898
2021-04-20,58037
2021-04-21,58214
2021-04-22,58312
2021-04-23,58542
2021-04-24,58730
2021-04-25,58843
2021-04-26,59015
2021-04-27,59225
2021-04-28,59370
2021-04-29,59576
2021-04-30,59745
2021-05-01,59939
2021-05-02,60122
2021-05-03,60300
2021-05-04,60563
2021-05-05,60797
2021-05-06,61162
2021-05-07,61455
2021-05-08,61755
2021-05-09,61842
2021-05-10,62063
2021-05-11,62403
2021-05-12,62718
2021-05-13,63045
2021-05-14,63355
2021-05-15,63412
2021-05-16,63484
2021-05-17,63598
2021-05-18,63819
2021-05-19,64122
2021-05-20,64575
2021-05-21,65080
2021-05-22,65486
2021-05-23,65728
2021-05-24,66275
2021-05-25,66903
2021-05-26,67743
2021-05-27,68366
2021-05-28,69130
2021-05-29,70111
2021-05-30,70761
2021-05-31,71838
2021-06-01,72977
2021-06-02,74026
2021-06-03,75119
2021-06-04,76628
2021-06-05,77963
2021-06-06,79224
2021-06-07,80841
2021-06-08,82326
2021-06-09,84050
2021-06-10,85892
2021-06-11,87716
2021-06-12,88740
2021-06-13,89861
2021-06-14,91458
2021-06-15,93272
2021-06-16,93288
2021-06-17,96531
2021-06-18,98734
2021-06-19,100521
2021-06-20,101906
2021-06-21,103902
2021-06-22,105749
2021-06-23,107957
2021-06-24,109532
2021-06-25,111592
2021-06-26,113124
2021-06-27,114220
2021-06-28,115751
2021-06-29,117158
