dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,3
2020-03-31,3
2020-04-01,3
2020-04-02,4
2020-04-03,7
2020-04-04,7
2020-04-05,7
2020-04-06,8
2020-04-07,8
2020-04-08,9
2020-04-09,10
2020-04-10,11
2020-04-11,13
2020-04-12,13
2020-04-13,14
2020-04-14,16
2020-04-15,17
2020-04-16,18
2020-04-17,19
2020-04-18,20
2020-04-19,20
2020-04-20,22
2020-04-21,24
2020-04-22,24
2020-04-23,24
2020-04-24,27
2020-04-25,28
2020-04-26,28
2020-04-27,29
2020-04-28,30
2020-04-29,30
2020-04-30,32
2020-05-01,33
2020-05-02,33
2020-05-03,35
2020-05-04,39
2020-05-05,40
2020-05-06,40
2020-05-07,42
2020-05-08,43
2020-05-09,44
2020-05-10,45
2020-05-11,46
2020-05-12,47
2020-05-13,48
2020-05-14,49
2020-05-15,52
2020-05-16,55
2020-05-17,60
2020-05-18,61
2020-05-19,64
2020-05-20,67
2020-05-21,70
2020-05-22,74
2020-05-23,77
2020-05-24,81
2020-05-25,87
2020-05-26,91
2020-05-27,98
2020-05-28,113
2020-05-29,120
2020-05-30,127
2020-05-31,131
2020-06-01,139
2020-06-02,158
2020-06-03,170
2020-06-04,176
2020-06-05,183
2020-06-06,190
2020-06-07,200
2020-06-08,211
2020-06-09,217
2020-06-10,227
2020-06-11,245
2020-06-12,258
2020-06-13,264
2020-06-14,269
2020-06-15,285
2020-06-16,293
2020-06-17,302
2020-06-18,309
2020-06-19,319
2020-06-20,332
2020-06-21,350
2020-06-22,360
2020-06-23,372
2020-06-24,386
2020-06-25,397
2020-06-26,410
2020-06-27,420
2020-06-28,426
2020-06-29,433
2020-06-30,443
2020-07-01,453
2020-07-02,459
2020-07-03,469
2020-07-04,477
2020-07-05,484
2020-07-06,491
2020-07-07,503
2020-07-08,521
2020-07-09,535
2020-07-10,546
2020-07-11,559
2020-07-12,565
2020-07-13,573
2020-07-14,581
2020-07-15,592
2020-07-16,607
2020-07-17,620
2020-07-18,631
2020-07-19,641
2020-07-20,650
2020-07-21,662
2020-07-22,678
2020-07-23,688
2020-07-24,692
2020-07-25,700
2020-07-26,705
2020-07-27,711
2020-07-28,719
2020-07-29,723
2020-07-30,728
2020-07-31,738
2020-08-01,749
2020-08-02,754
2020-08-03,762
2020-08-04,768
2020-08-05,770
2020-08-06,772
2020-08-07,777
2020-08-08,785
2020-08-09,791
2020-08-10,796
2020-08-11,803
2020-08-12,806
2020-08-13,809
2020-08-14,814
2020-08-15,817
2020-08-16,818
2020-08-17,824
2020-08-18,832
2020-08-19,833
2020-08-20,836
2020-08-21,842
2020-08-22,850
2020-08-23,852
2020-08-24,854
2020-08-25,858
2020-08-26,861
2020-08-27,864
2020-08-28,869
2020-08-29,872
2020-08-30,877
2020-08-31,879
2020-09-01,881
2020-09-02,884
2020-09-03,887
2020-09-04,891
2020-09-05,895
2020-09-06,897
2020-09-07,900
2020-09-08,903
2020-09-09,905
2020-09-10,906
2020-09-11,909
2020-09-12,911
2020-09-13,916
2020-09-14,919
2020-09-15,920
2020-09-16,923
2020-09-17,925
2020-09-18,926
2020-09-19,928
2020-09-20,930
2020-09-21,936
2020-09-22,938
2020-09-23,942
2020-09-24,945
2020-09-25,947
2020-09-26,948
2020-09-27,951
2020-09-28,957
2020-09-29,958
2020-09-30,959
2020-10-01,963
2020-10-02,966
2020-10-03,972
2020-10-04,977
2020-10-05,984
2020-10-06,990
2020-10-07,995
2020-10-08,1004
2020-10-09,1010
2020-10-10,1016
2020-10-11,1020
2020-10-12,1026
2020-10-13,1032
2020-10-14,1039
2020-10-15,1046
2020-10-16,1056
2020-10-17,1067
2020-10-18,1081
2020-10-19,1091
2020-10-20,1101
2020-10-21,1121
2020-10-22,1131
2020-10-23,1145
2020-10-24,1157
2020-10-25,1180
2020-10-26,1196
2020-10-27,1222
2020-10-28,1243
2020-10-29,1272
2020-10-30,1300
2020-10-31,1341
2020-11-01,1363
2020-11-02,1391
2020-11-03,1413
2020-11-04,1448
2020-11-05,1476
2020-11-06,1506
2020-11-07,1533
2020-11-08,1559
2020-11-09,1580
2020-11-10,1609
2020-11-11,1636
2020-11-12,1668
2020-11-13,1697
2020-11-14,1738
2020-11-15,1763
2020-11-16,1788
2020-11-17,1811
2020-11-18,1839
2020-11-19,1870
2020-11-20,1900
2020-11-21,1931
2020-11-22,1952
2020-11-23,1976
2020-11-24,2002
2020-11-25,2040
2020-11-26,2068
2020-11-27,2090
2020-11-28,2121
2020-11-29,2142
2020-11-30,2164
2020-12-01,2193
2020-12-02,2228
2020-12-03,2254
2020-12-04,2277
2020-12-05,2309
2020-12-06,2326
2020-12-07,2344
2020-12-08,2372
2020-12-09,2393
2020-12-10,2416
2020-12-11,2445
2020-12-12,2462
2020-12-13,2486
2020-12-14,2503
2020-12-15,2529
2020-12-16,2556
2020-12-17,2581
2020-12-18,2596
2020-12-19,2616
2020-12-20,2630
2020-12-21,2656
2020-12-22,2673
2020-12-23,2691
2020-12-24,2714
2020-12-25,2733
2020-12-26,2752
2020-12-27,2768
2020-12-28,2775
2020-12-29,2797
2020-12-30,2807
2020-12-31,2823
2021-01-01,2828
2021-01-02,2836
2021-01-03,2850
2021-01-04,2864
2021-01-05,2878
2021-01-06,2890
2021-01-07,2901
2021-01-08,2908
2021-01-09,2922
2021-01-10,2929
2021-01-11,2931
2021-01-12,2941
2021-01-13,2951
2021-01-14,2963
2021-01-15,2974
2021-01-16,2987
2021-01-17,2992
2021-01-18,2998
2021-01-19,3007
2021-01-20,3016
2021-01-21,3021
2021-01-22,3030
2021-01-23,3034
2021-01-24,3039
2021-01-25,3047
2021-01-26,3052
2021-01-27,3056
2021-01-28,3067
2021-01-29,3069
2021-01-30,3071
2021-01-31,3080
2021-02-01,3084
2021-02-02,3089
2021-02-03,3096
2021-02-04,3107
2021-02-05,3109
2021-02-06,3114
2021-02-07,3117
2021-02-08,3123
2021-02-09,3126
2021-02-10,3130
2021-02-11,3135
2021-02-12,3138
2021-02-13,3140
2021-02-14,3141
2021-02-15,3147
2021-02-16,3150
2021-02-17,3155
2021-02-18,3156
2021-02-19,3158
2021-02-20,3159
2021-02-21,3164
2021-02-22,3167
2021-02-23,3171
2021-02-24,3175
2021-02-25,3179
2021-02-26,3183
2021-02-27,3190
2021-02-28,3192
2021-03-01,3195
2021-03-02,3200
2021-03-03,3202
2021-03-04,3208
2021-03-05,3215
2021-03-06,3219
2021-03-07,3221
2021-03-08,3225
2021-03-09,3232
2021-03-10,3237
2021-03-11,3239
2021-03-12,3243
2021-03-13,3253
2021-03-14,3255
2021-03-15,3265
2021-03-16,3277
2021-03-17,3282
2021-03-18,3301
2021-03-19,3320
2021-03-20,3332
2021-03-21,3348
2021-03-22,3360
2021-03-23,3384
2021-03-24,3398
2021-03-25,3416
2021-03-26,3434
2021-03-27,3450
2021-03-28,3464
2021-03-29,3476
2021-03-30,3497
2021-03-31,3515
2021-04-01,3533
2021-04-02,3552
2021-04-03,3575
2021-04-04,3592
2021-04-05,3614
2021-04-06,3627
2021-04-07,3647
2021-04-08,3675
2021-04-09,3697
2021-04-10,3720
2021-04-11,3735
2021-04-12,3753
2021-04-13,3775
2021-04-14,3794
2021-04-15,3817
2021-04-16,3835
2021-04-17,3859
2021-04-18,3878
2021-04-19,3895
2021-04-20,3919
2021-04-21,3944
2021-04-22,3969
2021-04-23,3984
2021-04-24,4001
2021-04-25,4018
2021-04-26,4040
2021-04-27,4058
2021-04-28,4071
2021-04-29,4087
2021-04-30,4108
2021-05-01,4128
2021-05-02,4139
2021-05-03,4149
2021-05-04,4165
2021-05-05,4178
2021-05-06,4192
2021-05-07,4209
2021-05-08,4225
2021-05-09,4234
2021-05-10,4249
2021-05-11,4256
2021-05-12,4272
2021-05-13,4291
2021-05-14,4301
2021-05-15,4314
2021-05-16,4323
2021-05-17,4333
2021-05-18,4346
2021-05-19,4357
2021-05-20,4364
2021-05-21,4371
2021-05-22,4386
2021-05-23,4392
2021-05-24,4394
2021-05-25,4400
2021-05-26,4411
2021-05-27,4416
2021-05-28,4423
2021-05-29,4428
2021-05-30,4432
2021-05-31,4438
2021-06-01,4445
2021-06-02,4446
2021-06-03,4448
2021-06-04,4452
2021-06-05,4454
2021-06-06,4458
2021-06-07,4463
2021-06-08,4463
2021-06-09,4474
2021-06-10,4478
2021-06-11,4482
2021-06-12,4482
2021-06-13,4484
2021-06-14,4488
2021-06-15,4489
2021-06-16,4490
2021-06-17,4491
2021-06-18,4492
2021-06-19,4496
2021-06-20,4498
2021-06-21,4499
2021-06-22,4502
2021-06-23,4503
2021-06-24,4505
2021-06-25,4505
2021-06-26,4506
2021-06-27,4508
2021-06-28,4510
2021-06-29,4514
2021-06-30,4514
2021-07-01,4517
2021-07-02,4518
2021-07-03,4521
2021-07-04,4526
2021-07-05,4527
2021-07-06,4530
2021-07-07,4531
2021-07-08,4536
2021-07-09,4540
2021-07-10,4542
2021-07-11,4544
2021-07-12,4547
2021-07-13,4549
2021-07-14,4552
2021-07-15,4556
2021-07-16,4558
