dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,4
2020-03-13,6
2020-03-14,13
2020-03-15,20
2020-03-16,28
2020-03-17,45
2020-03-18,78
2020-03-19,110
2020-03-20,136
2020-03-21,160
2020-03-22,190
2020-03-23,194
2020-03-24,235
2020-03-25,265
2020-03-26,290
2020-03-27,329
2020-03-28,372
2020-03-29,424
2020-03-30,482
2020-03-31,532
2020-04-01,571
2020-04-02,663
2020-04-03,736
2020-04-04,770
2020-04-05,822
2020-04-06,833
2020-04-07,853
2020-04-08,881
2020-04-09,921
2020-04-10,937
2020-04-11,967
2020-04-12,1013
2020-04-13,1039
2020-04-14,1067
2020-04-15,1111
2020-04-16,1159
2020-04-17,1201
2020-04-18,1248
2020-04-19,1291
2020-04-20,1339
2020-04-21,1401
2020-04-22,1473
2020-04-23,1523
2020-04-24,1596
2020-04-25,1677
2020-04-26,1746
2020-04-27,1808
2020-04-28,1867
2020-04-29,1932
2020-04-30,2066
2020-05-01,2148
2020-05-02,2273
2020-05-03,2386
2020-05-04,2507
2020-05-05,2619
2020-05-06,2782
2020-05-07,2884
2020-05-08,3029
2020-05-09,3175
2020-05-10,3313
2020-05-11,3392
2020-05-12,3538
2020-05-13,3718
2020-05-14,3860
2020-05-15,4044
2020-05-16,4283
2020-05-17,4472
2020-05-18,4823
2020-05-19,5041
2020-05-20,5271
2020-05-21,5606
2020-05-22,5928
2020-05-23,6302
2020-05-24,6661
2020-05-25,7113
2020-05-26,7402
2020-05-27,7774
2020-05-28,8216
2020-05-29,8676
2020-05-30,8927
2020-05-31,9282
2020-06-01,9492
2020-06-02,10009
2020-06-03,10524
2020-06-04,11221
2020-06-05,11817
2020-06-06,12364
2020-06-07,13130
2020-06-08,13325
2020-06-09,13675
2020-06-10,14103
2020-06-11,14669
2020-06-12,15281
2020-06-13,16004
2020-06-14,16667
2020-06-15,17064
2020-06-16,17489
2020-06-17,18033
2020-06-18,18698
2020-06-19,19157
2020-06-20,19708
2020-06-21,20268
2020-06-22,20588
2020-06-23,21006
2020-06-24,21717
2020-06-25,22488
2020-06-26,23247
2020-06-27,23909
2020-06-28,24645
2020-06-29,25127
2020-06-30,25542
2020-07-01,26065
2020-07-02,26658
2020-07-03,27320
2020-07-04,27900
2020-07-05,28606
2020-07-06,28936
2020-07-07,29285
2020-07-08,29820
2020-07-09,30346
2020-07-10,30903
2020-07-11,31392
2020-07-12,31969
2020-07-13,32151
2020-07-14,32490
2020-07-15,33005
2020-07-16,33559
2020-07-17,34001
2020-07-18,34462
2020-07-19,34877
2020-07-20,34981
2020-07-21,35254
2020-07-22,35693
2020-07-23,36162
2020-07-24,36613
2020-07-25,36996
2020-07-26,37317
2020-07-27,37390
2020-07-28,37629
2020-07-29,37937
2020-07-30,38196
2020-07-31,38550
2020-08-01,38841
2020-08-02,39050
2020-08-03,39102
2020-08-04,39298
2020-08-05,39586
2020-08-06,39819
2020-08-07,39985
2020-08-08,40185
2020-08-09,40410
2020-08-10,40433
2020-08-11,40593
2020-08-12,40794
2020-08-13,41023
2020-08-14,41299
2020-08-15,41495
2020-08-16,41663
2020-08-17,41701
2020-08-18,41846
2020-08-19,42056
2020-08-20,42319
2020-08-21,42477
2020-08-22,42616
2020-08-23,42792
2020-08-24,42825
2020-08-25,42936
2020-08-26,43067
2020-08-27,43270
2020-08-28,43451
2020-08-29,43626
2020-08-30,43750
2020-08-31,43781
2020-09-01,43878
2020-09-02,44075
2020-09-03,44271
2020-09-04,44461
2020-09-05,44649
2020-09-06,44783
2020-09-07,44845
2020-09-08,44953
2020-09-09,45152
2020-09-10,45326
2020-09-11,45503
2020-09-12,45675
2020-09-13,45862
2020-09-14,45969
2020-09-15,46119
2020-09-16,46376
2020-09-17,46671
2020-09-18,46910
2020-09-19,47154
2020-09-20,47431
2020-09-21,47552
2020-09-22,47667
2020-09-23,47877
2020-09-24,48251
2020-09-25,48643
2020-09-26,49072
2020-09-27,49400
2020-09-28,49574
2020-09-29,49901
2020-09-30,50359
2020-10-01,50850
2020-10-02,51382
2020-10-03,51925
2020-10-04,52496
2020-10-05,52677
2020-10-06,53083
2020-10-07,53755
2020-10-08,54473
2020-10-09,55087
2020-10-10,55736
2020-10-11,56451
2020-10-12,56821
2020-10-13,57566
2020-10-14,58624
2020-10-15,59995
2020-10-16,61460
2020-10-17,63000
2020-10-18,64694
2020-10-19,65460
2020-10-20,66694
2020-10-21,68530
2020-10-22,70836
2020-10-23,73310
2020-10-24,75523
2020-10-25,77837
2020-10-26,78810
2020-10-27,80410
2020-10-28,82651
2020-10-29,85034
2020-10-30,87432
2020-10-31,89813
2020-11-01,92254
2020-11-02,93448
2020-11-03,94776
2020-11-04,97150
2020-11-05,99563
2020-11-06,101773
2020-11-07,104249
2020-11-08,106424
2020-11-09,107466
2020-11-10,108687
2020-11-11,110548
2020-11-12,112680
2020-11-13,114383
2020-11-14,115855
2020-11-15,117337
2020-11-16,117886
2020-11-17,118870
2020-11-18,120459
2020-11-19,121979
2020-11-20,123646
2020-11-21,124839
2020-11-22,126224
2020-11-23,126709
2020-11-24,127522
2020-11-25,129085
2020-11-26,130870
2020-11-27,132346
2020-11-28,133594
2020-11-29,134768
2020-11-30,135124
2020-12-01,135967
2020-12-02,137231
2020-12-03,138508
2020-12-04,139692
2020-12-05,140959
2020-12-06,141937
2020-12-07,142344
2020-12-08,142928
2020-12-09,144066
2020-12-10,145240
2020-12-11,146317
2020-12-12,147312
2020-12-13,148325
2020-12-14,148682
2020-12-15,149120
2020-12-16,150218
2020-12-17,151392
2020-12-18,152253
2020-12-19,153173
2020-12-20,153825
2020-12-21,154065
2020-12-22,154602
2020-12-23,155440
2020-12-24,156142
2020-12-25,156763
2020-12-26,157349
2020-12-27,157834
2020-12-28,157948
2020-12-29,158296
2020-12-30,158878
2020-12-31,159409
2021-01-01,159738
2021-01-02,159798
2021-01-03,160027
2021-01-04,160220
2021-01-05,160544
2021-01-06,160853
2021-01-07,161054
2021-01-08,161415
2021-01-09,161794
2021-01-10,162131
2021-01-11,162288
2021-01-12,162643
2021-01-13,163128
2021-01-14,163576
2021-01-15,163972
2021-01-16,164235
2021-01-17,164586
2021-01-18,164676
2021-01-19,164912
2021-01-20,165221
2021-01-21,165528
2021-01-22,165711
2021-01-23,165909
2021-01-24,166036
2021-01-25,166094
2021-01-26,166232
2021-01-27,166427
2021-01-28,166669
2021-01-29,166728
2021-01-30,166901
2021-01-31,167026
2021-02-01,167088
2021-02-02,167231
2021-02-03,167421
2021-02-04,167568
2021-02-05,167726
2021-02-06,167937
2021-02-07,168088
2021-02-08,168177
2021-02-09,168300
2021-02-10,168496
2021-02-11,168676
2021-02-12,168830
2021-02-13,169022
2021-02-14,169167
2021-02-15,169255
2021-02-16,169391
2021-02-17,169597
2021-02-18,169820
2021-02-19,170011
2021-02-20,170234
2021-02-21,170402
2021-02-22,170506
2021-02-23,170672
2021-02-24,170945
2021-02-25,171227
2021-02-26,171510
2021-02-27,171793
2021-02-28,172058
2021-03-01,172216
2021-03-02,172456
2021-03-03,172816
2021-03-04,173307
2021-03-05,173749
2021-03-06,174257
2021-03-07,174679
2021-03-08,175016
2021-03-09,175198
2021-03-10,175538
2021-03-11,176286
2021-03-12,177104
2021-03-13,177899
2021-03-14,178385
2021-03-15,178702
2021-03-16,179287
2021-03-17,180141
2021-03-18,181165
2021-03-19,182056
2021-03-20,183127
2021-03-21,183713
2021-03-22,184219
2021-03-23,185020
2021-03-24,186184
2021-03-25,187441
2021-03-26,188446
2021-03-27,189540
2021-03-28,190317
2021-03-29,190741
2021-03-30,191491
2021-03-31,192639
2021-04-01,193736
2021-04-02,194852
2021-04-03,196044
2021-04-04,196634
2021-04-05,197113
2021-04-06,197873
2021-04-07,198898
2021-04-08,200129
2021-04-09,201158
2021-04-10,202167
2021-04-11,202817
2021-04-12,203327
2021-04-13,204053
2021-04-14,205128
2021-04-15,206142
2021-04-16,207103
2021-04-17,207973
2021-04-18,208520
2021-04-19,208818
2021-04-20,209485
2021-04-21,210518
2021-04-22,211399
2021-04-23,212114
2021-04-24,212878
2021-04-25,213288
2021-04-26,213469
2021-04-27,214064
2021-04-28,214872
2021-04-29,215528
2021-04-30,216064
2021-05-01,216596
2021-05-02,216863
2021-05-03,217008
2021-05-04,217407
2021-05-05,217900
2021-05-06,218325
2021-05-07,218681
2021-05-08,219092
2021-05-09,219270
2021-05-10,219353
2021-05-11,219596
2021-05-12,219950
2021-05-13,220217
2021-05-14,220447
2021-05-15,220729
2021-05-16,220860
2021-05-17,220927
2021-05-18,221139
2021-05-19,221368
2021-05-20,221559
2021-05-21,221699
2021-05-22,221880
2021-05-23,221948
2021-05-24,221982
2021-05-25,222139
2021-05-26,222269
2021-05-27,222409
2021-05-28,222513
2021-05-29,222555
2021-05-30,222636
2021-05-31,222670
2021-06-01,222778
2021-06-02,222870
2021-06-03,222978
2021-06-04,223050
2021-06-05,223143
2021-06-06,223180
2021-06-07,223212
2021-06-08,223285
2021-06-09,223384
2021-06-10,223460
2021-06-11,223555
2021-06-12,223643
2021-06-13,223682
2021-06-14,223723
2021-06-15,223805
2021-06-16,223904
2021-06-17,224000
2021-06-18,224086
2021-06-19,224167
2021-06-20,224227
2021-06-21,224253
2021-06-22,224330
2021-06-23,224430
2021-06-24,224533
2021-06-25,224635
2021-06-26,224728
2021-06-27,224797
2021-06-28,224851
