dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,1
2020-04-03,2
2020-04-04,2
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,4
2020-04-09,5
2020-04-10,5
2020-04-11,6
2020-04-12,6
2020-04-13,6
2020-04-14,6
2020-04-15,6
2020-04-16,6
2020-04-17,6
2020-04-18,7
2020-04-19,7
2020-04-20,7
2020-04-21,7
2020-04-22,7
2020-04-23,7
2020-04-24,8
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,8
2020-04-30,9
2020-05-01,9
2020-05-02,10
2020-05-03,10
2020-05-04,11
2020-05-05,12
2020-05-06,13
2020-05-07,14
2020-05-08,15
2020-05-09,15
2020-05-10,16
2020-05-11,17
2020-05-12,17
2020-05-13,18
2020-05-14,20
2020-05-15,20
2020-05-16,23
2020-05-17,25
2020-05-18,27
2020-05-19,30
2020-05-20,30
2020-05-21,31
2020-05-22,32
2020-05-23,33
2020-05-24,33
2020-05-25,35
2020-05-26,35
2020-05-27,36
2020-05-28,37
2020-05-29,39
2020-05-30,42
2020-05-31,44
2020-06-01,46
2020-06-02,46
2020-06-03,46
2020-06-04,51
2020-06-05,52
2020-06-06,53
2020-06-07,53
2020-06-08,55
2020-06-09,55
2020-06-10,58
2020-06-11,60
2020-06-12,64
2020-06-13,68
2020-06-14,72
2020-06-15,72
2020-06-16,74
2020-06-17,76
2020-06-18,79
2020-06-19,82
2020-06-20,86
2020-06-21,93
2020-06-22,98
2020-06-23,107
2020-06-24,113
2020-06-25,119
2020-06-26,126
2020-06-27,133
2020-06-28,143
2020-06-29,152
2020-06-30,164
2020-07-01,174
2020-07-02,182
2020-07-03,191
2020-07-04,202
2020-07-05,210
2020-07-06,217
2020-07-07,223
2020-07-08,229
2020-07-09,235
2020-07-10,243
2020-07-11,249
2020-07-12,254
2020-07-13,260
2020-07-14,267
2020-07-15,278
2020-07-16,286
2020-07-17,298
2020-07-18,309
2020-07-19,324
2020-07-20,335
2020-07-21,344
2020-07-22,352
2020-07-23,363
2020-07-24,372
2020-07-25,379
2020-07-26,390
2020-07-27,400
2020-07-28,408
2020-07-29,417
2020-07-30,430
2020-07-31,439
2020-08-01,448
2020-08-02,459
2020-08-03,467
2020-08-04,477
2020-08-05,486
2020-08-06,498
2020-08-07,513
2020-08-08,520
2020-08-09,536
2020-08-10,549
2020-08-11,563
2020-08-12,570
2020-08-13,577
2020-08-14,584
2020-08-15,595
2020-08-16,603
2020-08-17,612
2020-08-18,618
2020-08-19,625
2020-08-20,633
2020-08-21,640
2020-08-22,646
2020-08-23,654
2020-08-24,661
2020-08-25,669
2020-08-26,678
2020-08-27,687
2020-08-28,694
2020-08-29,702
2020-08-30,708
2020-08-31,713
2020-09-01,717
2020-09-02,724
2020-09-03,731
2020-09-04,739
2020-09-05,744
2020-09-06,752
2020-09-07,759
2020-09-08,764
2020-09-09,765
2020-09-10,770
2020-09-11,774
2020-09-12,777
2020-09-13,782
2020-09-14,785
2020-09-15,788
2020-09-16,792
2020-09-17,796
2020-09-18,801
2020-09-19,804
2020-09-20,808
2020-09-21,811
2020-09-22,812
2020-09-23,814
2020-09-24,819
2020-09-25,823
2020-09-26,823
2020-09-27,826
2020-09-28,826
2020-09-29,831
2020-09-30,839
2020-10-01,843
2020-10-02,848
2020-10-03,853
2020-10-04,857
2020-10-05,863
2020-10-06,865
2020-10-07,869
2020-10-08,873
2020-10-09,877
2020-10-10,881
2020-10-11,887
2020-10-12,890
2020-10-13,894
2020-10-14,899
2020-10-15,904
2020-10-16,908
2020-10-17,912
2020-10-18,917
2020-10-19,922
2020-10-20,926
2020-10-21,929
2020-10-22,933
2020-10-23,936
2020-10-24,940
2020-10-25,944
2020-10-26,949
2020-10-27,953
2020-10-28,957
2020-10-29,962
2020-10-30,967
2020-10-31,971
2020-11-01,975
2020-11-02,979
2020-11-03,983
2020-11-04,987
2020-11-05,992
2020-11-06,997
2020-11-07,1002
2020-11-08,1006
2020-11-09,1010
2020-11-10,1014
2020-11-11,1020
2020-11-12,1024
2020-11-13,1028
2020-11-14,1033
2020-11-15,1039
2020-11-16,1044
2020-11-17,1047
2020-11-18,1052
2020-11-19,1056
2020-11-20,1061
2020-11-21,1064
2020-11-22,1070
2020-11-23,1075
2020-11-24,1081
2020-11-25,1086
2020-11-26,1086
2020-11-27,1098
2020-11-28,1102
2020-11-29,1107
2020-11-30,1111
2020-12-01,1114
2020-12-02,1120
2020-12-03,1129
2020-12-04,1134
2020-12-05,1142
2020-12-06,1153
2020-12-07,1159
2020-12-08,1164
2020-12-09,1168
2020-12-10,1174
2020-12-11,1180
2020-12-12,1186
2020-12-13,1193
2020-12-14,1200
2020-12-15,1205
2020-12-16,1212
2020-12-17,1219
2020-12-18,1227
2020-12-19,1234
2020-12-20,1242
2020-12-21,1250
2020-12-22,1257
2020-12-23,1265
2020-12-24,1274
2020-12-25,1283
2020-12-26,1289
2020-12-27,1297
2020-12-28,1305
2020-12-29,1313
2020-12-30,1313
2020-12-31,1327
2021-01-01,1336
2021-01-02,1343
2021-01-03,1351
2021-01-04,1358
2021-01-05,1364
2021-01-06,1373
2021-01-07,1373
2021-01-08,1390
2021-01-09,1398
2021-01-10,1408
2021-01-11,1419
2021-01-12,1428
2021-01-13,1437
2021-01-14,1447
2021-01-15,1459
2021-01-16,1469
2021-01-17,1479
2021-01-18,1487
2021-01-19,1498
2021-01-20,1509
2021-01-21,1521
2021-01-22,1530
2021-01-23,1540
2021-01-24,1551
2021-01-25,1561
2021-01-26,1572
2021-01-27,1583
2021-01-28,1589
2021-01-29,1599
2021-01-30,1604
2021-01-31,1614
2021-02-01,1623
2021-02-02,1632
2021-02-03,1638
2021-02-04,1646
2021-02-05,1653
2021-02-06,1662
2021-02-07,1673
2021-02-08,1681
2021-02-09,1692
2021-02-10,1701
2021-02-11,1709
2021-02-12,1719
2021-02-13,1727
2021-02-14,1734
2021-02-15,1742
2021-02-16,1750
2021-02-17,1758
2021-02-18,1767
2021-02-19,1776
2021-02-20,1785
2021-02-21,1792
2021-02-22,1799
2021-02-23,1807
2021-02-24,1815
2021-02-25,1823
2021-02-26,1832
2021-02-27,1841
2021-02-28,1847
2021-03-01,1854
2021-03-02,1861
2021-03-03,1869
2021-03-04,1878
2021-03-05,1887
2021-03-06,1894
2021-03-07,1894
2021-03-08,1907
2021-03-09,1915
2021-03-10,1923
2021-03-11,1929
2021-03-12,1935
2021-03-13,1940
2021-03-14,1945
2021-03-15,1950
2021-03-16,1954
2021-03-17,1958
2021-03-18,1962
2021-03-19,1967
2021-03-20,1971
2021-03-21,1975
2021-03-22,1979
2021-03-23,1983
2021-03-24,1986
2021-03-25,1990
2021-03-26,1993
2021-03-27,1996
2021-03-28,1998
2021-03-29,1998
2021-03-30,2003
2021-03-31,2006
2021-04-01,2010
2021-04-02,2014
2021-04-03,2017
2021-04-04,2021
2021-04-05,2025
2021-04-06,2030
2021-04-07,2030
2021-04-08,2037
2021-04-09,2040
2021-04-10,2044
2021-04-11,2048
2021-04-12,2051
2021-04-13,2054
2021-04-14,2057
2021-04-15,2060
2021-04-16,2064
2021-04-17,2068
2021-04-18,2072
2021-04-19,2075
2021-04-20,2078
2021-04-21,2082
2021-04-22,2086
2021-04-23,2089
2021-04-24,2093
2021-04-25,2098
2021-04-26,2103
2021-04-27,2106
2021-04-28,2111
2021-04-29,2117
2021-04-30,2120
2021-05-01,2124
2021-05-02,2128
2021-05-03,2132
2021-05-04,2134
2021-05-05,2137
2021-05-06,2141
2021-05-07,2143
2021-05-08,2146
2021-05-09,2150
2021-05-10,2154
2021-05-11,2158
2021-05-12,2164
2021-05-13,2168
2021-05-14,2173
2021-05-15,2178
2021-05-16,2182
2021-05-17,2187
2021-05-18,2191
2021-05-19,2195
2021-05-20,2199
2021-05-21,2202
2021-05-22,2206
2021-05-23,2211
2021-05-24,2216
2021-05-25,2220
2021-05-26,2224
2021-05-27,2229
2021-05-28,2233
2021-05-29,2237
2021-05-30,2241
2021-05-31,2245
2021-06-01,2249
2021-06-02,2252
2021-06-03,2255
2021-06-04,2260
2021-06-05,2260
2021-06-06,2266
2021-06-07,2270
2021-06-08,2274
2021-06-09,2279
2021-06-10,2279
2021-06-11,2284
2021-06-12,2288
2021-06-13,2292
2021-06-14,2295
2021-06-15,2299
2021-06-16,2305
2021-06-17,2310
2021-06-18,2315
2021-06-19,2321
2021-06-20,2327
2021-06-21,2332
2021-06-22,2336
2021-06-23,2341
2021-06-24,2346
2021-06-25,2351
2021-06-26,2356
2021-06-27,2361
2021-06-28,2367
2021-06-29,2371
2021-06-30,2376
2021-07-01,2381
2021-07-02,2387
2021-07-03,2393
2021-07-04,2397
2021-07-05,2403
2021-07-06,2409
2021-07-07,2414
2021-07-08,2420
2021-07-09,2428
2021-07-10,2433
2021-07-11,2439
2021-07-12,2445
2021-07-13,2453
2021-07-14,2457
2021-07-15,2464
2021-07-16,2470
2021-07-17,2477
2021-07-18,2484
2021-07-19,2492
