dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,1
2020-03-18,2
2020-03-19,2
2020-03-20,2
2020-03-21,3
2020-03-22,3
2020-03-23,3
2020-03-24,3
2020-03-25,3
2020-03-26,3
2020-03-27,4
2020-03-28,4
2020-03-29,4
2020-03-30,4
2020-03-31,7
2020-04-01,7
2020-04-02,7
2020-04-03,7
2020-04-04,8
2020-04-05,11
2020-04-06,14
2020-04-07,21
2020-04-08,32
2020-04-09,38
2020-04-10,44
2020-04-11,55
2020-04-12,57
2020-04-13,58
2020-04-14,66
2020-04-15,74
2020-04-16,80
2020-04-17,83
2020-04-18,88
2020-04-19,98
2020-04-20,106
2020-04-21,112
2020-04-22,112
2020-04-23,115
2020-04-24,123
2020-04-25,126
2020-04-26,130
2020-04-27,139
2020-04-28,147
2020-04-29,147
2020-04-30,153
2020-05-01,164
2020-05-02,167
2020-05-03,171
2020-05-04,179
2020-05-05,183
2020-05-06,191
2020-05-07,202
2020-05-08,210
2020-05-09,210
2020-05-10,215
2020-05-11,222
2020-05-12,223
2020-05-13,224
2020-05-14,226
2020-05-15,230
2020-05-16,234
2020-05-17,237
2020-05-18,240
2020-05-19,244
2020-05-20,249
2020-05-21,251
2020-05-22,260
2020-05-23,266
2020-05-24,270
2020-05-25,270
2020-05-26,272
2020-05-27,272
2020-05-28,275
2020-05-29,279
2020-05-30,286
2020-05-31,294
2020-06-01,302
2020-06-02,317
2020-06-03,322
2020-06-04,326
2020-06-05,339
2020-06-06,350
2020-06-07,364
2020-06-08,375
2020-06-09,388
2020-06-10,402
2020-06-11,415
2020-06-12,426
2020-06-13,451
2020-06-14,463
2020-06-15,503
2020-06-16,514
2020-06-17,521
2020-06-18,547
2020-06-19,586
2020-06-20,606
2020-06-21,631
2020-06-22,655
2020-06-23,657
2020-06-24,667
2020-06-25,686
2020-06-26,689
2020-06-27,729
2020-06-28,768
2020-06-29,770
2020-06-30,780
2020-07-01,804
2020-07-02,819
2020-07-03,833
2020-07-04,866
2020-07-05,871
2020-07-06,888
2020-07-07,914
2020-07-08,923
2020-07-09,954
2020-07-10,960
2020-07-11,995
2020-07-12,1007
2020-07-13,1021
2020-07-14,1035
2020-07-15,1053
2020-07-16,1067
2020-07-17,1082
2020-07-18,1085
2020-07-19,1088
2020-07-20,1104
2020-07-21,1105
2020-07-22,1111
2020-07-23,1114
2020-07-24,1132
2020-07-25,1145
2020-07-26,1152
2020-07-27,1164
2020-07-28,1174
2020-07-29,1176
2020-07-30,1178
2020-07-31,1183
2020-08-01,1186
2020-08-02,1204
2020-08-03,1211
2020-08-04,1215
2020-08-05,1220
2020-08-06,1222
2020-08-07,1228
2020-08-08,1232
2020-08-09,1235
2020-08-10,1238
2020-08-11,1248
2020-08-12,1250
2020-08-13,1260
2020-08-14,1262
2020-08-15,1265
2020-08-16,1284
2020-08-17,1285
2020-08-18,1290
2020-08-19,1290
2020-08-20,1292
2020-08-21,1293
2020-08-22,1294
2020-08-23,1305
2020-08-24,1309
2020-08-25,1314
2020-08-26,1319
2020-08-27,1319
2020-08-28,1324
2020-08-29,1325
2020-08-30,1325
2020-08-31,1326
2020-09-01,1326
2020-09-02,1326
2020-09-03,1327
2020-09-04,1327
2020-09-05,1328
2020-09-06,1328
2020-09-07,1332
2020-09-08,1332
2020-09-09,1334
2020-09-10,1336
2020-09-11,1336
2020-09-12,1343
2020-09-13,1346
2020-09-14,1348
2020-09-15,1354
2020-09-16,1359
2020-09-17,1360
2020-09-18,1361
2020-09-19,1362
2020-09-20,1363
2020-09-21,1363
2020-09-22,1363
2020-09-23,1364
2020-09-24,1365
2020-09-25,1365
2020-09-26,1365
2020-09-27,1366
2020-09-28,1369
2020-09-29,1370
2020-09-30,1371
2020-10-01,1371
2020-10-02,1373
2020-10-03,1374
2020-10-04,1375
2020-10-05,1381
2020-10-06,1381
2020-10-07,1382
2020-10-08,1387
2020-10-09,1387
2020-10-10,1390
2020-10-11,1397
2020-10-12,1399
2020-10-13,1399
2020-10-14,1399
2020-10-15,1401
2020-10-16,1404
2020-10-17,1404
2020-10-18,1407
2020-10-19,1408
2020-10-20,1411
2020-10-21,1412
2020-10-22,1412
2020-10-23,1420
2020-10-24,1422
2020-10-25,1422
2020-10-26,1443
2020-10-27,1446
2020-10-28,1448
2020-10-29,1453
2020-10-30,1454
2020-10-31,1458
2020-11-01,1461
2020-11-02,1463
2020-11-03,1463
2020-11-04,1465
2020-11-05,1467
2020-11-06,1469
2020-11-07,1473
2020-11-08,1475
2020-11-09,1479
2020-11-10,1488
2020-11-11,1489
2020-11-12,1495
2020-11-13,1518
2020-11-14,1525
2020-11-15,1534
2020-11-16,1539
2020-11-17,1550
2020-11-18,1555
2020-11-19,1566
2020-11-20,1578
2020-11-21,1581
2020-11-22,1585
2020-11-23,1588
2020-11-24,1591
2020-11-25,1599
2020-11-26,1612
2020-11-27,1616
2020-11-28,1619
2020-11-29,1619
2020-11-30,1644
2020-12-01,1649
2020-12-02,1658
2020-12-03,1684
2020-12-04,1697
2020-12-05,1705
2020-12-06,1725
2020-12-07,1734
2020-12-08,1744
2020-12-09,1753
2020-12-10,1762
2020-12-11,1782
2020-12-12,1792
2020-12-13,1792
2020-12-14,1792
2020-12-15,1794
2020-12-16,1794
2020-12-17,1800
2020-12-18,1800
2020-12-19,1801
2020-12-20,1809
2020-12-21,1809
2020-12-22,1819
2020-12-23,1819
2020-12-24,1821
2020-12-25,1821
2020-12-26,1821
2020-12-27,1821
2020-12-28,1829
2020-12-29,1844
2020-12-30,1847
2020-12-31,1854
2021-01-01,1855
2021-01-02,1856
2021-01-03,1856
2021-01-04,1856
2021-01-05,1856
2021-01-06,1859
2021-01-07,1860
2021-01-08,1860
2021-01-09,1872
2021-01-10,1880
2021-01-11,1882
2021-01-12,1886
2021-01-13,1887
2021-01-14,1888
2021-01-15,1892
2021-01-16,1897
2021-01-17,1906
2021-01-18,1906
2021-01-19,1908
2021-01-20,1911
2021-01-21,1922
2021-01-22,1924
2021-01-23,1925
2021-01-24,1925
2021-01-25,1937
2021-01-26,1942
2021-01-27,1946
2021-01-28,1948
2021-01-29,1949
2021-01-30,1952
2021-01-31,1954
2021-02-01,1954
2021-02-02,1955
2021-02-03,1955
2021-02-04,1965
2021-02-05,1966
2021-02-06,1968
2021-02-07,1977
2021-02-08,1977
2021-02-09,1978
2021-02-10,1979
2021-02-11,1981
2021-02-12,1984
2021-02-13,1991
2021-02-14,1993
2021-02-15,1995
2021-02-16,1995
2021-02-17,1995
2021-02-18,1996
2021-02-19,1997
2021-02-20,1997
2021-02-21,2004
2021-02-22,2005
2021-02-23,2007
2021-02-24,2011
2021-02-25,2018
2021-02-26,2019
2021-02-27,2022
2021-02-28,2023
2021-03-01,2023
2021-03-02,2023
2021-03-03,2026
2021-03-04,2032
2021-03-05,2033
2021-03-06,2034
2021-03-07,2035
2021-03-08,2035
2021-03-09,2035
2021-03-10,2035
2021-03-11,2037
2021-03-12,2039
2021-03-13,2041
2021-03-14,2045
2021-03-15,2047
2021-03-16,2049
2021-03-17,2051
2021-03-18,2051
2021-03-19,2054
2021-03-20,2054
2021-03-21,2054
2021-03-22,2056
2021-03-23,2059
2021-03-24,2061
2021-03-25,2061
2021-03-26,2062
2021-03-27,2064
2021-03-28,2066
2021-03-29,2066
2021-03-30,2069
2021-03-31,2069
2021-04-01,2069
2021-04-02,2070
2021-04-03,2070
2021-04-04,2070
2021-04-05,2072
2021-04-06,2075
2021-04-07,2075
2021-04-08,2075
2021-04-09,2075
2021-04-10,2076
2021-04-11,2076
2021-04-12,2080
2021-04-13,2084
2021-04-14,2087
2021-04-15,2089
2021-04-16,2089
2021-04-17,2089
2021-04-18,2092
2021-04-19,2092
2021-04-20,2095
2021-04-21,2100
2021-04-22,2104
2021-04-23,2106
2021-04-24,2106
2021-04-25,2107
2021-04-26,2107
2021-04-27,2108
2021-04-28,2109
2021-04-29,2109
2021-04-30,2109
2021-05-01,2117
2021-05-02,2117
2021-05-03,2120
2021-05-04,2123
2021-05-05,2123
2021-05-06,2124
2021-05-07,2125
2021-05-08,2126
2021-05-09,2128
2021-05-10,2130
2021-05-11,2136
2021-05-12,2137
2021-05-13,2140
2021-05-14,2140
2021-05-15,2140
2021-05-16,2141
2021-05-17,2143
2021-05-18,2143
2021-05-19,2154
2021-05-20,2155
2021-05-21,2161
2021-05-22,2162
2021-05-23,2168
2021-05-24,2174
2021-05-25,2186
2021-05-26,2187
2021-05-27,2189
2021-05-28,2193
2021-05-29,2199
2021-05-30,2204
2021-05-31,2207
2021-06-01,2226
2021-06-02,2247
2021-06-03,2257
2021-06-04,2280
2021-06-05,2298
2021-06-06,2314
2021-06-07,2331
2021-06-08,2405
2021-06-09,2423
2021-06-10,2494
2021-06-11,2525
2021-06-12,2576
2021-06-13,2579
2021-06-14,2616
2021-06-15,2692
2021-06-16,2770
2021-06-17,2837
2021-06-18,2875
2021-06-19,3036
2021-06-20,3088
2021-06-21,3150
2021-06-22,3187
2021-06-23,3311
2021-06-24,3420
2021-06-25,3580
2021-06-26,3686
2021-06-27,3792
2021-06-28,3850
2021-06-29,3961
2021-06-30,4154
2021-07-01,4368
2021-07-02,4582
2021-07-03,4801
2021-07-04,4934
2021-07-05,4982
2021-07-06,5019
2021-07-07,5058
