dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,1
2020-04-06,3
2020-04-07,3
2020-04-08,5
2020-04-09,5
2020-04-10,5
2020-04-11,6
2020-04-12,6
2020-04-13,6
2020-04-14,6
2020-04-15,7
2020-04-16,8
2020-04-17,8
2020-04-18,8
2020-04-19,9
2020-04-20,9
2020-04-21,9
2020-04-22,9
2020-04-23,9
2020-04-24,10
2020-04-25,13
2020-04-26,14
2020-04-27,18
2020-04-28,18
2020-04-29,18
2020-04-30,18
2020-05-01,20
2020-05-02,20
2020-05-03,20
2020-05-04,20
2020-05-05,22
2020-05-06,22
2020-05-07,22
2020-05-08,22
2020-05-09,22
2020-05-10,22
2020-05-11,22
2020-05-12,22
2020-05-13,22
2020-05-14,22
2020-05-15,22
2020-05-16,23
2020-05-17,23
2020-05-18,24
2020-05-19,25
2020-05-20,25
2020-05-21,25
2020-05-22,26
2020-05-23,28
2020-05-24,28
2020-05-25,28
2020-05-26,29
2020-05-27,30
2020-05-28,30
2020-05-29,30
2020-05-30,30
2020-05-31,30
2020-06-01,30
2020-06-02,31
2020-06-03,31
2020-06-04,31
2020-06-05,33
2020-06-06,33
2020-06-07,33
2020-06-08,33
2020-06-09,34
2020-06-10,34
2020-06-11,34
2020-06-12,35
2020-06-13,35
2020-06-14,35
2020-06-15,36
2020-06-16,36
2020-06-17,36
2020-06-18,36
2020-06-19,36
2020-06-20,36
2020-06-21,37
2020-06-22,37
2020-06-23,37
2020-06-24,37
2020-06-25,37
2020-06-26,37
2020-06-27,37
2020-06-28,37
2020-06-29,39
2020-06-30,39
2020-07-01,40
2020-07-02,40
2020-07-03,40
2020-07-04,40
2020-07-05,40
2020-07-06,42
2020-07-07,45
2020-07-08,45
2020-07-09,46
2020-07-10,51
2020-07-11,51
2020-07-12,55
2020-07-13,55
2020-07-14,69
2020-07-15,70
2020-07-16,72
2020-07-17,73
2020-07-18,74
2020-07-19,74
2020-07-20,75
2020-07-21,75
2020-07-22,75
2020-07-23,75
2020-07-24,76
2020-07-25,76
2020-07-26,77
2020-07-27,78
2020-07-28,78
2020-07-29,78
2020-07-30,79
2020-07-31,81
2020-08-01,81
2020-08-02,83
2020-08-03,84
2020-08-04,84
2020-08-05,84
2020-08-06,84
2020-08-07,84
2020-08-08,85
2020-08-09,85
2020-08-10,85
2020-08-11,87
2020-08-12,88
2020-08-13,88
2020-08-14,88
2020-08-15,88
2020-08-16,88
2020-08-17,88
2020-08-18,88
2020-08-19,88
2020-08-20,88
2020-08-21,88
2020-08-22,88
2020-08-23,88
2020-08-24,88
2020-08-25,88
2020-08-26,88
2020-08-27,88
2020-08-28,88
2020-08-29,88
2020-08-30,88
2020-08-31,88
2020-09-01,88
2020-09-02,88
2020-09-03,88
2020-09-04,88
2020-09-05,88
2020-09-06,88
2020-09-07,88
2020-09-08,88
2020-09-09,88
2020-09-10,88
2020-09-11,88
2020-09-12,88
2020-09-13,88
2020-09-14,88
2020-09-15,88
2020-09-16,88
2020-09-17,88
2020-09-18,88
2020-09-19,88
2020-09-20,88
2020-09-21,88
2020-09-22,88
2020-09-23,88
2020-09-24,88
2020-09-25,88
2020-09-26,88
2020-09-27,88
2020-09-28,88
2020-09-29,88
2020-09-30,88
2020-10-01,88
2020-10-02,88
2020-10-03,88
2020-10-04,88
2020-10-05,88
2020-10-06,88
2020-10-07,88
2020-10-08,88
2020-10-09,88
2020-10-10,88
2020-10-11,88
2020-10-12,88
2020-10-13,88
2020-10-14,88
2020-10-15,88
2020-10-16,88
2020-10-17,88
2020-10-18,88
2020-10-19,88
2020-10-20,88
2020-10-21,88
2020-10-22,88
2020-10-23,88
2020-10-24,88
2020-10-25,88
2020-10-26,88
2020-10-27,88
2020-10-28,88
2020-10-29,88
2020-10-30,88
2020-10-31,88
2020-11-01,88
2020-11-02,88
2020-11-03,88
2020-11-04,88
2020-11-05,88
2020-11-06,88
2020-11-07,88
2020-11-08,88
2020-11-09,88
2020-11-10,88
2020-11-11,88
2020-11-12,88
2020-11-13,88
2020-11-14,88
2020-11-15,88
2020-11-16,88
2020-11-17,88
2020-11-18,88
2020-11-19,88
2020-11-20,88
2020-11-21,88
2020-11-22,88
2020-11-23,88
2020-11-24,89
2020-11-25,89
2020-11-26,89
2020-11-27,89
2020-11-28,89
2020-11-29,89
2020-11-30,89
2020-12-01,89
2020-12-02,89
2020-12-03,89
2020-12-04,89
2020-12-05,89
2020-12-06,89
2020-12-07,89
2020-12-08,89
2020-12-09,89
2020-12-10,89
2020-12-11,89
2020-12-12,89
2020-12-13,89
2020-12-14,89
2020-12-15,89
2020-12-16,89
2020-12-17,89
2020-12-18,89
2020-12-19,89
2020-12-20,89
2020-12-21,89
2020-12-22,89
2020-12-23,89
2020-12-24,89
2020-12-25,89
2020-12-26,89
2020-12-27,89
2020-12-28,89
2020-12-29,89
2020-12-30,89
2020-12-31,89
2021-01-01,89
2021-01-02,89
2021-01-03,89
2021-01-04,89
2021-01-05,89
2021-01-06,89
2021-01-07,89
2021-01-08,89
2021-01-09,89
2021-01-10,89
2021-01-11,89
2021-01-12,89
2021-01-13,89
2021-01-14,89
2021-01-15,89
2021-01-16,89
2021-01-17,89
2021-01-18,89
2021-01-19,89
2021-01-20,89
2021-01-21,89
2021-01-22,89
2021-01-23,89
2021-01-24,89
2021-01-25,89
2021-01-26,89
2021-01-27,89
2021-01-28,89
2021-01-29,89
2021-01-30,89
2021-01-31,89
2021-02-01,89
2021-02-02,89
2021-02-03,89
2021-02-04,89
2021-02-05,89
2021-02-06,89
2021-02-07,89
2021-02-08,89
2021-02-09,89
2021-02-10,91
2021-02-11,91
2021-02-12,91
2021-02-13,91
2021-02-14,91
2021-02-15,91
2021-02-16,91
2021-02-17,91
2021-02-18,91
2021-02-19,91
2021-02-20,91
2021-02-21,91
2021-02-22,91
2021-02-23,91
2021-02-24,91
2021-02-25,91
2021-02-26,91
2021-02-27,91
2021-02-28,91
2021-03-01,91
2021-03-02,91
2021-03-03,91
2021-03-04,91
2021-03-05,91
2021-03-06,91
2021-03-07,91
2021-03-08,91
2021-03-09,91
2021-03-10,91
2021-03-11,91
2021-03-12,91
2021-03-13,91
2021-03-14,91
2021-03-15,91
2021-03-16,91
2021-03-17,91
2021-03-18,91
2021-03-19,91
2021-03-20,91
2021-03-21,91
2021-03-22,91
2021-03-23,91
2021-03-24,91
2021-03-25,91
2021-03-26,91
2021-03-27,91
2021-03-28,91
2021-03-29,91
2021-03-30,91
2021-03-31,91
2021-04-01,91
2021-04-02,91
2021-04-03,91
2021-04-04,91
2021-04-05,91
2021-04-06,91
2021-04-07,91
2021-04-08,91
2021-04-09,91
2021-04-10,91
2021-04-11,91
2021-04-12,91
2021-04-13,91
2021-04-14,91
2021-04-15,91
2021-04-16,91
2021-04-17,91
2021-04-18,91
2021-04-19,91
2021-04-20,91
2021-04-21,91
2021-04-22,91
2021-04-23,91
2021-04-24,91
2021-04-25,91
2021-04-26,91
2021-04-27,91
2021-04-28,91
2021-04-29,91
2021-04-30,91
2021-05-01,91
2021-05-02,91
2021-05-03,91
2021-05-04,91
2021-05-05,91
2021-05-06,91
2021-05-07,91
2021-05-08,91
2021-05-09,91
2021-05-10,91
2021-05-11,91
2021-05-12,91
2021-05-13,91
2021-05-14,91
2021-05-15,91
2021-05-16,91
2021-05-17,91
2021-05-18,91
2021-05-19,91
2021-05-20,91
2021-05-21,91
2021-05-22,92
2021-05-23,92
2021-05-24,92
2021-05-25,92
2021-05-26,92
2021-05-27,92
2021-05-28,92
2021-05-29,92
2021-05-30,92
2021-05-31,92
2021-06-01,93
2021-06-02,94
2021-06-03,94
2021-06-04,95
2021-06-05,95
2021-06-06,95
2021-06-07,95
2021-06-08,95
2021-06-09,100
2021-06-10,100
2021-06-11,103
2021-06-12,107
2021-06-13,110
2021-06-14,113
2021-06-15,115
2021-06-16,118
2021-06-17,129
2021-06-18,131
2021-06-19,134
2021-06-20,138
2021-06-21,142
2021-06-22,152
2021-06-23,157
2021-06-24,164
2021-06-25,166
2021-06-26,174
2021-06-27,177
2021-06-28,182
2021-06-29,188
2021-06-30,190
2021-07-01,191
2021-07-02,201
2021-07-03,204
2021-07-04,210
2021-07-05,212
2021-07-06,220
2021-07-07,222
2021-07-08,228
2021-07-09,232
2021-07-10,237
2021-07-11,239
2021-07-12,242
2021-07-13,242
2021-07-14,248
2021-07-15,250
2021-07-16,256
2021-07-17,259
2021-07-18,261
2021-07-19,264
2021-07-20,268
2021-07-21,271
2021-07-22,273
2021-07-23,273
2021-07-24,273
2021-07-25,273
2021-07-26,273
2021-07-27,274
2021-07-28,274
2021-07-29,275
2021-07-30,276
2021-07-31,276
2021-08-01,276
2021-08-02,277
2021-08-03,277
2021-08-04,277
2021-08-05,278
2021-08-06,278
2021-08-07,279
2021-08-08,279
2021-08-09,279
2021-08-10,279
2021-08-11,279
2021-08-12,279
2021-08-13,280
2021-08-14,280
2021-08-15,281
2021-08-16,282
