dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,1
2020-04-06,2
2020-04-07,2
2020-04-08,2
2020-04-09,5
2020-04-10,5
2020-04-11,5
2020-04-12,5
2020-04-13,5
2020-04-14,5
2020-04-15,11
2020-04-16,11
2020-04-17,11
2020-04-18,11
2020-04-19,11
2020-04-20,11
2020-04-21,11
2020-04-22,11
2020-04-23,12
2020-04-24,12
2020-04-25,12
2020-04-26,13
2020-04-27,13
2020-04-28,13
2020-04-29,13
2020-04-30,13
2020-05-01,13
2020-05-02,13
2020-05-03,13
2020-05-04,13
2020-05-05,13
2020-05-06,13
2020-05-07,13
2020-05-08,13
2020-05-09,13
2020-05-10,13
2020-05-11,13
2020-05-12,13
2020-05-13,13
2020-05-14,13
2020-05-15,13
2020-05-16,13
2020-05-17,13
2020-05-18,13
2020-05-19,13
2020-05-20,13
2020-05-21,13
2020-05-22,13
2020-05-23,13
2020-05-24,13
2020-05-25,13
2020-05-26,13
2020-05-27,13
2020-05-28,13
2020-05-29,13
2020-05-30,13
2020-05-31,13
2020-06-01,13
2020-06-02,13
2020-06-03,13
2020-06-04,13
2020-06-05,13
2020-06-06,13
2020-06-07,13
2020-06-08,13
2020-06-09,13
2020-06-10,13
2020-06-11,13
2020-06-12,13
2020-06-13,13
2020-06-14,13
2020-06-15,13
2020-06-16,13
2020-06-17,13
2020-06-18,13
2020-06-19,13
2020-06-20,13
2020-06-21,13
2020-06-22,13
2020-06-23,13
2020-06-24,13
2020-06-25,13
2020-06-26,13
2020-06-27,13
2020-06-28,13
2020-06-29,13
2020-06-30,13
2020-07-01,13
2020-07-02,13
2020-07-03,13
2020-07-04,13
2020-07-05,13
2020-07-06,13
2020-07-07,13
2020-07-08,13
2020-07-09,13
2020-07-10,13
2020-07-11,13
2020-07-12,13
2020-07-13,13
2020-07-14,13
2020-07-15,13
2020-07-16,13
2020-07-17,13
2020-07-18,13
2020-07-19,13
2020-07-20,13
2020-07-21,13
2020-07-22,13
2020-07-23,13
2020-07-24,13
2020-07-25,13
2020-07-26,13
2020-07-27,13
2020-07-28,13
2020-07-29,13
2020-07-30,13
2020-07-31,13
2020-08-01,13
2020-08-02,13
2020-08-03,13
2020-08-04,13
2020-08-05,13
2020-08-06,13
2020-08-07,13
2020-08-08,13
2020-08-09,13
2020-08-10,13
2020-08-11,13
2020-08-12,13
2020-08-13,13
2020-08-14,13
2020-08-15,13
2020-08-16,13
2020-08-17,13
2020-08-18,13
2020-08-19,13
2020-08-20,13
2020-08-21,13
2020-08-22,13
2020-08-23,13
2020-08-24,13
2020-08-25,13
2020-08-26,13
2020-08-27,13
2020-08-28,13
2020-08-29,13
2020-08-30,13
2020-08-31,13
2020-09-01,13
2020-09-02,13
2020-09-03,13
2020-09-04,13
2020-09-05,13
2020-09-06,13
2020-09-07,13
2020-09-08,13
2020-09-09,13
2020-09-10,13
2020-09-11,13
2020-09-12,13
2020-09-13,13
2020-09-14,13
2020-09-15,13
2020-09-16,13
2020-09-17,13
2020-09-18,13
2020-09-19,13
2020-09-20,13
2020-09-21,13
2020-09-22,13
2020-09-23,13
2020-09-24,13
2020-09-25,13
2020-09-26,13
2020-09-27,13
2020-09-28,13
2020-09-29,13
2020-09-30,13
2020-10-01,13
2020-10-02,13
2020-10-03,13
2020-10-04,13
2020-10-05,13
2020-10-06,13
2020-10-07,13
2020-10-08,13
2020-10-09,13
2020-10-10,13
2020-10-11,13
2020-10-12,13
2020-10-13,13
2020-10-14,13
2020-10-15,13
2020-10-16,13
2020-10-17,13
2020-10-18,13
2020-10-19,13
2020-10-20,13
2020-10-21,13
2020-10-22,13
2020-10-23,13
2020-10-24,13
2020-10-25,13
2020-10-26,13
2020-10-27,13
2020-10-28,13
2020-10-29,13
2020-10-30,13
2020-10-31,13
2020-11-01,13
2020-11-02,13
2020-11-03,13
2020-11-04,13
2020-11-05,13
2020-11-06,13
2020-11-07,13
2020-11-08,13
2020-11-09,13
2020-11-10,13
2020-11-11,14
2020-11-12,14
2020-11-13,15
2020-11-14,15
2020-11-15,15
2020-11-16,15
2020-11-17,15
2020-11-18,15
2020-11-19,16
2020-11-20,16
2020-11-21,16
2020-11-22,16
2020-11-23,16
2020-11-24,16
2020-11-25,16
2020-11-26,16
2020-11-27,16
2020-11-28,16
2020-11-29,17
2020-11-30,17
2020-12-01,17
2020-12-02,17
2020-12-03,17
2020-12-04,17
2020-12-05,17
2020-12-06,17
2020-12-07,17
2020-12-08,17
2020-12-09,17
2020-12-10,17
2020-12-11,19
2020-12-12,19
2020-12-13,19
2020-12-14,19
2020-12-15,19
2020-12-16,19
2020-12-17,23
2020-12-18,23
2020-12-19,23
2020-12-20,23
2020-12-21,23
2020-12-22,23
2020-12-23,23
2020-12-24,29
2020-12-25,29
2020-12-26,29
2020-12-27,29
2020-12-28,29
2020-12-29,29
2020-12-30,29
2020-12-31,29
2021-01-01,29
2021-01-02,29
2021-01-03,29
2021-01-04,29
2021-01-05,29
2021-01-06,29
2021-01-07,29
2021-01-08,29
2021-01-09,29
2021-01-10,29
2021-01-11,29
2021-01-12,29
2021-01-13,32
2021-01-14,32
2021-01-15,32
2021-01-16,32
2021-01-17,32
2021-01-18,32
2021-01-19,32
2021-01-20,32
2021-01-21,32
2021-01-22,32
2021-01-23,34
2021-01-24,37
2021-01-25,37
2021-01-26,37
2021-01-27,37
2021-01-28,38
2021-01-29,38
2021-01-30,38
2021-01-31,40
2021-02-01,40
2021-02-02,40
2021-02-03,41
2021-02-04,41
2021-02-05,41
2021-02-06,44
2021-02-07,44
2021-02-08,48
2021-02-09,48
2021-02-10,49
2021-02-11,49
2021-02-12,49
2021-02-13,49
2021-02-14,49
2021-02-15,49
2021-02-16,49
2021-02-17,49
2021-02-18,49
2021-02-19,49
2021-02-20,49
2021-02-21,49
2021-02-22,49
2021-02-23,49
2021-02-24,49
2021-02-25,51
2021-02-26,51
2021-02-27,51
2021-02-28,51
2021-03-01,51
2021-03-02,51
2021-03-03,51
2021-03-04,51
2021-03-05,51
2021-03-06,51
2021-03-07,51
2021-03-08,51
2021-03-09,51
2021-03-10,51
2021-03-11,51
2021-03-12,51
2021-03-13,51
2021-03-14,51
2021-03-15,51
2021-03-16,51
2021-03-17,51
2021-03-18,51
2021-03-19,51
2021-03-20,51
2021-03-21,51
2021-03-22,51
2021-03-23,51
2021-03-24,51
2021-03-25,51
2021-03-26,51
2021-03-27,51
2021-03-28,51
2021-03-29,51
2021-03-30,51
2021-03-31,51
2021-04-01,51
2021-04-02,51
2021-04-03,52
2021-04-04,52
2021-04-05,52
2021-04-06,52
2021-04-07,52
2021-04-08,52
2021-04-09,60
2021-04-10,60
2021-04-11,60
2021-04-12,60
2021-04-13,60
2021-04-14,60
2021-04-15,60
2021-04-16,60
2021-04-17,60
2021-04-18,60
2021-04-19,60
2021-04-20,60
2021-04-21,60
2021-04-22,60
2021-04-23,60
2021-04-24,60
2021-04-25,60
2021-04-26,60
2021-04-27,60
2021-04-28,60
2021-04-29,60
2021-04-30,60
2021-05-01,60
2021-05-02,60
2021-05-03,60
2021-05-04,60
2021-05-05,60
2021-05-06,60
2021-05-07,60
2021-05-08,60
2021-05-09,60
2021-05-10,60
2021-05-11,60
2021-05-12,60
2021-05-13,60
2021-05-14,60
2021-05-15,60
2021-05-16,60
2021-05-17,60
2021-05-18,60
2021-05-19,60
2021-05-20,60
2021-05-21,60
2021-05-22,60
2021-05-23,60
2021-05-24,60
2021-05-25,60
2021-05-26,60
2021-05-27,60
2021-05-28,60
2021-05-29,60
2021-05-30,60
2021-05-31,60
2021-06-01,60
2021-06-02,60
2021-06-03,60
2021-06-04,60
2021-06-05,60
2021-06-06,60
2021-06-07,60
2021-06-08,60
2021-06-09,60
2021-06-10,60
2021-06-11,60
2021-06-12,60
2021-06-13,60
2021-06-14,60
2021-06-15,60
2021-06-16,60
2021-06-17,60
2021-06-18,60
2021-06-19,60
2021-06-20,60
2021-06-21,60
2021-06-22,60
2021-06-23,60
2021-06-24,60
2021-06-25,60
2021-06-26,60
2021-06-27,60
2021-06-28,60
2021-06-29,60
2021-06-30,60
2021-07-01,60
2021-07-02,60
2021-07-03,60
2021-07-04,60
2021-07-05,60
2021-07-06,60
2021-07-07,60
2021-07-08,60
2021-07-09,60
2021-07-10,60
2021-07-11,60
2021-07-12,60
2021-07-13,60
2021-07-14,60
2021-07-15,60
2021-07-16,60
2021-07-17,60
2021-07-18,60
2021-07-19,60
2021-07-20,60
2021-07-21,60
2021-07-22,60
2021-07-23,60
2021-07-24,60
2021-07-25,60
2021-07-26,60
2021-07-27,60
2021-07-28,60
2021-07-29,60
2021-07-30,60
2021-07-31,60
2021-08-01,60
2021-08-02,61
2021-08-03,61
2021-08-04,61
2021-08-05,63
2021-08-06,63
2021-08-07,63
2021-08-08,64
2021-08-09,64
2021-08-10,64
2021-08-11,64
2021-08-12,64
2021-08-13,64
2021-08-14,64
2021-08-15,64
2021-08-16,64
