dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,2
2020-04-11,2
2020-04-12,2
2020-04-13,2
2020-04-14,3
2020-04-15,3
2020-04-16,3
2020-04-17,3
2020-04-18,3
2020-04-19,3
2020-04-20,3
2020-04-21,3
2020-04-22,3
2020-04-23,4
2020-04-24,4
2020-04-25,5
2020-04-26,6
2020-04-27,6
2020-04-28,6
2020-04-29,6
2020-04-30,6
2020-05-01,7
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,9
2020-05-06,11
2020-05-07,12
2020-05-08,12
2020-05-09,12
2020-05-10,12
2020-05-11,12
2020-05-12,15
2020-05-13,16
2020-05-14,18
2020-05-15,18
2020-05-16,20
2020-05-17,20
2020-05-18,20
2020-05-19,20
2020-05-20,21
2020-05-21,22
2020-05-22,22
2020-05-23,25
2020-05-24,25
2020-05-25,26
2020-05-26,27
2020-05-27,31
2020-05-28,33
2020-05-29,34
2020-05-30,35
2020-05-31,35
2020-06-01,41
2020-06-02,44
2020-06-03,45
2020-06-04,48
2020-06-05,50
2020-06-06,50
2020-06-07,50
2020-06-08,50
2020-06-09,51
2020-06-10,54
2020-06-11,56
2020-06-12,58
2020-06-13,64
2020-06-14,64
2020-06-15,70
2020-06-16,73
2020-06-17,76
2020-06-18,80
2020-06-19,82
2020-06-20,84
2020-06-21,87
2020-06-22,88
2020-06-23,88
2020-06-24,88
2020-06-25,89
2020-06-26,92
2020-06-27,96
2020-06-28,98
2020-06-29,98
2020-06-30,104
2020-07-01,105
2020-07-02,105
2020-07-03,107
2020-07-04,110
2020-07-05,110
2020-07-06,113
2020-07-07,113
2020-07-08,113
2020-07-09,117
2020-07-10,123
2020-07-11,130
2020-07-12,135
2020-07-13,139
2020-07-14,139
2020-07-15,141
2020-07-16,143
2020-07-17,145
2020-07-18,145
2020-07-19,146
2020-07-20,146
2020-07-21,146
2020-07-22,151
2020-07-23,154
2020-07-24,154
2020-07-25,154
2020-07-26,156
2020-07-27,157
2020-07-28,157
2020-07-29,158
2020-07-30,158
2020-07-31,159
2020-08-01,161
2020-08-02,161
2020-08-03,165
2020-08-04,165
2020-08-05,166
2020-08-06,171
2020-08-07,171
2020-08-08,171
2020-08-09,177
2020-08-10,182
2020-08-11,183
2020-08-12,183
2020-08-13,187
2020-08-14,192
2020-08-15,192
2020-08-16,196
2020-08-17,196
2020-08-18,196
2020-08-19,196
2020-08-20,196
2020-08-21,196
2020-08-22,196
2020-08-23,196
2020-08-24,196
2020-08-25,196
2020-08-26,196
2020-08-27,197
2020-08-28,200
2020-08-29,201
2020-08-30,201
2020-08-31,201
2020-09-01,201
2020-09-02,201
2020-09-03,206
2020-09-04,206
2020-09-05,212
2020-09-06,212
2020-09-07,214
2020-09-08,214
2020-09-09,214
2020-09-10,214
2020-09-11,215
2020-09-12,216
2020-09-13,216
2020-09-14,219
2020-09-15,219
2020-09-16,219
2020-09-17,220
2020-09-18,220
2020-09-19,220
2020-09-20,221
2020-09-21,221
2020-09-22,221
2020-09-23,221
2020-09-24,225
2020-09-25,225
2020-09-26,227
2020-09-27,227
2020-09-28,227
2020-09-29,227
2020-09-30,227
2020-10-01,229
2020-10-02,229
2020-10-03,229
2020-10-04,229
2020-10-05,229
2020-10-06,229
2020-10-07,229
2020-10-08,229
2020-10-09,230
2020-10-10,230
2020-10-11,230
2020-10-12,230
2020-10-13,230
2020-10-14,230
2020-10-15,231
2020-10-16,231
2020-10-17,231
2020-10-18,231
2020-10-19,231
2020-10-20,231
2020-10-21,231
2020-10-22,231
2020-10-23,231
2020-10-24,231
2020-10-25,231
2020-10-26,232
2020-10-27,232
2020-10-28,232
2020-10-29,232
2020-10-30,232
2020-10-31,232
2020-11-01,232
2020-11-02,232
2020-11-03,232
2020-11-04,232
2020-11-05,232
2020-11-06,232
2020-11-07,232
2020-11-08,232
2020-11-09,232
2020-11-10,232
2020-11-11,232
2020-11-12,232
2020-11-13,232
2020-11-14,232
2020-11-15,232
2020-11-16,232
2020-11-17,232
2020-11-18,232
2020-11-19,232
2020-11-20,232
2020-11-21,232
2020-11-22,232
2020-11-23,232
2020-11-24,232
2020-11-25,232
2020-11-26,232
2020-11-27,232
2020-11-28,232
2020-11-29,232
2020-11-30,232
2020-12-01,233
2020-12-02,233
2020-12-03,233
2020-12-04,233
2020-12-05,233
2020-12-06,233
2020-12-07,233
2020-12-08,233
2020-12-09,233
2020-12-10,233
2020-12-11,233
2020-12-12,233
2020-12-13,233
2020-12-14,234
2020-12-15,234
2020-12-16,234
2020-12-17,234
2020-12-18,234
2020-12-19,234
2020-12-20,234
2020-12-21,234
2020-12-22,234
2020-12-23,235
2020-12-24,235
2020-12-25,235
2020-12-26,235
2020-12-27,235
2020-12-28,236
2020-12-29,236
2020-12-30,236
2020-12-31,236
2021-01-01,236
2021-01-02,236
2021-01-03,236
2021-01-04,236
2021-01-05,236
2021-01-06,236
2021-01-07,236
2021-01-08,236
2021-01-09,237
2021-01-10,237
2021-01-11,238
2021-01-12,238
2021-01-13,238
2021-01-14,238
2021-01-15,238
2021-01-16,238
2021-01-17,240
2021-01-18,240
2021-01-19,240
2021-01-20,240
2021-01-21,240
2021-01-22,240
2021-01-23,243
2021-01-24,243
2021-01-25,243
2021-01-26,243
2021-01-27,243
2021-01-28,243
2021-01-29,244
2021-01-30,245
2021-01-31,245
2021-02-01,245
2021-02-02,245
2021-02-03,245
2021-02-04,246
2021-02-05,246
2021-02-06,246
2021-02-07,246
2021-02-08,246
2021-02-09,246
2021-02-10,246
2021-02-11,247
2021-02-12,247
2021-02-13,247
2021-02-14,247
2021-02-15,247
2021-02-16,247
2021-02-17,247
2021-02-18,247
2021-02-19,247
2021-02-20,247
2021-02-21,247
2021-02-22,248
2021-02-23,248
2021-02-24,249
2021-02-25,249
2021-02-26,250
2021-02-27,250
2021-02-28,250
2021-03-01,250
2021-03-02,250
2021-03-03,250
2021-03-04,250
2021-03-05,250
2021-03-06,250
2021-03-07,250
2021-03-08,250
2021-03-09,250
2021-03-10,250
2021-03-11,250
2021-03-12,251
2021-03-13,251
2021-03-14,251
2021-03-15,251
2021-03-16,251
2021-03-17,251
2021-03-18,251
2021-03-19,251
2021-03-20,251
2021-03-21,251
2021-03-22,251
2021-03-23,251
2021-03-24,251
2021-03-25,251
2021-03-26,251
2021-03-27,251
2021-03-28,251
2021-03-29,251
2021-03-30,251
2021-03-31,251
2021-04-01,251
2021-04-02,251
2021-04-03,251
2021-04-04,251
2021-04-05,251
2021-04-06,251
2021-04-07,251
2021-04-08,251
2021-04-09,251
2021-04-10,251
2021-04-11,251
2021-04-12,251
2021-04-13,251
2021-04-14,251
2021-04-15,251
2021-04-16,252
2021-04-17,253
2021-04-18,253
2021-04-19,253
2021-04-20,254
2021-04-21,254
2021-04-22,254
2021-04-23,254
2021-04-24,254
2021-04-25,254
2021-04-26,254
2021-04-27,254
2021-04-28,254
2021-04-29,257
2021-04-30,260
2021-05-01,263
2021-05-02,264
2021-05-03,264
2021-05-04,266
2021-05-05,266
2021-05-06,266
2021-05-07,268
2021-05-08,268
2021-05-09,269
2021-05-10,269
2021-05-11,271
2021-05-12,271
2021-05-13,271
2021-05-14,271
2021-05-15,274
2021-05-16,276
2021-05-17,276
2021-05-18,277
2021-05-19,280
2021-05-20,283
2021-05-21,288
2021-05-22,292
2021-05-23,302
2021-05-24,307
2021-05-25,309
2021-05-26,311
2021-05-27,317
2021-05-28,319
2021-05-29,321
2021-05-30,321
2021-05-31,321
2021-06-01,323
2021-06-02,325
2021-06-03,328
2021-06-04,330
2021-06-05,333
2021-06-06,342
2021-06-07,346
2021-06-08,349
2021-06-09,352
2021-06-10,355
2021-06-11,358
2021-06-12,360
2021-06-13,361
2021-06-14,365
2021-06-15,369
2021-06-16,373
2021-06-17,385
2021-06-18,388
2021-06-19,393
2021-06-20,398
2021-06-21,400
2021-06-22,404
2021-06-23,413
2021-06-24,415
2021-06-25,420
2021-06-26,425
2021-06-27,437
2021-06-28,438
2021-06-29,443
2021-06-30,447
2021-07-01,451
2021-07-02,456
2021-07-03,462
2021-07-04,467
2021-07-05,471
2021-07-06,482
2021-07-07,487
2021-07-08,491
2021-07-09,496
2021-07-10,501
2021-07-11,508
2021-07-12,510
2021-07-13,512
2021-07-14,516
2021-07-15,519
2021-07-16,523
2021-07-17,526
2021-07-18,526
2021-07-19,527
2021-07-20,528
2021-07-21,535
2021-07-22,537
2021-07-23,543
2021-07-24,545
2021-07-25,552
2021-07-26,552
2021-07-27,555
2021-07-28,558
2021-07-29,558
2021-07-30,560
2021-07-31,563
2021-08-01,566
2021-08-02,566
2021-08-03,569
2021-08-04,572
2021-08-05,575
2021-08-06,576
2021-08-07,576
2021-08-08,576
2021-08-09,576
2021-08-10,579
2021-08-11,579
2021-08-12,580
2021-08-13,582
2021-08-14,583
2021-08-15,583
2021-08-16,583
