dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,1
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-13,1
2020-06-14,1
2020-06-15,1
2020-06-16,1
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-20,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-08,1
2020-07-09,1
2020-07-10,2
2020-07-11,2
2020-07-12,2
2020-07-13,2
2020-07-14,2
2020-07-15,2
2020-07-16,2
2020-07-17,4
2020-07-18,4
2020-07-19,4
2020-07-20,4
2020-07-21,4
2020-07-22,4
2020-07-23,4
2020-07-24,4
2020-07-25,4
2020-07-26,4
2020-07-27,4
2020-07-28,4
2020-07-29,4
2020-07-30,4
2020-07-31,4
2020-08-01,4
2020-08-02,4
2020-08-03,4
2020-08-04,4
2020-08-05,4
2020-08-06,4
2020-08-07,4
2020-08-08,4
2020-08-09,5
2020-08-10,5
2020-08-11,5
2020-08-12,5
2020-08-13,5
2020-08-14,5
2020-08-15,5
2020-08-16,5
2020-08-17,5
2020-08-18,5
2020-08-19,5
2020-08-20,5
2020-08-21,5
2020-08-22,5
2020-08-23,5
2020-08-24,5
2020-08-25,5
2020-08-26,5
2020-08-27,5
2020-08-28,5
2020-08-29,5
2020-08-30,5
2020-08-31,5
2020-09-01,5
2020-09-02,5
2020-09-03,5
2020-09-04,5
2020-09-05,5
2020-09-06,7
2020-09-07,9
2020-09-08,9
2020-09-09,9
2020-09-10,10
2020-09-11,10
2020-09-12,11
2020-09-13,11
2020-09-14,11
2020-09-15,11
2020-09-16,11
2020-09-17,11
2020-09-18,11
2020-09-19,11
2020-09-20,11
2020-09-21,11
2020-09-22,11
2020-09-23,11
2020-09-24,12
2020-09-25,12
2020-09-26,12
2020-09-27,12
2020-09-28,12
2020-09-29,12
2020-09-30,12
2020-10-01,12
2020-10-02,12
2020-10-03,12
2020-10-04,12
2020-10-05,12
2020-10-06,12
2020-10-07,12
2020-10-08,12
2020-10-09,12
2020-10-10,12
2020-10-11,12
2020-10-12,12
2020-10-13,12
2020-10-14,12
2020-10-15,12
2020-10-16,12
2020-10-17,12
2020-10-18,12
2020-10-19,12
2020-10-20,12
2020-10-21,12
2020-10-22,12
2020-10-23,12
2020-10-24,12
2020-10-25,12
2020-10-26,12
2020-10-27,12
2020-10-28,12
2020-10-29,12
2020-10-30,12
2020-10-31,12
2020-11-01,12
2020-11-02,12
2020-11-03,12
2020-11-04,12
2020-11-05,12
2020-11-06,13
2020-11-07,13
2020-11-08,14
2020-11-09,14
2020-11-10,14
2020-11-11,14
2020-11-12,14
2020-11-13,14
2020-11-14,14
2020-11-15,14
2020-11-16,14
2020-11-17,14
2020-11-18,14
2020-11-19,14
2020-11-20,14
2020-11-21,14
2020-11-22,14
2020-11-23,14
2020-11-24,14
2020-11-25,14
2020-11-26,14
2020-11-27,14
2020-11-28,14
2020-11-29,14
2020-11-30,14
2020-12-01,14
2020-12-02,14
2020-12-03,14
2020-12-04,14
2020-12-05,14
2020-12-06,14
2020-12-07,14
2020-12-08,14
2020-12-09,14
2020-12-10,14
2020-12-11,14
2020-12-12,14
2020-12-13,14
2020-12-14,14
2020-12-15,14
2020-12-16,14
2020-12-17,14
2020-12-18,14
2020-12-19,14
2020-12-20,14
2020-12-21,15
2020-12-22,15
2020-12-23,15
2020-12-24,15
2020-12-25,15
2020-12-26,16
2020-12-27,16
2020-12-28,16
2020-12-29,16
2020-12-30,16
2020-12-31,16
2021-01-01,16
2021-01-02,16
2021-01-03,16
2021-01-04,16
2021-01-05,16
2021-01-06,16
2021-01-07,16
2021-01-08,16
2021-01-09,16
2021-01-10,16
2021-01-11,16
2021-01-12,16
2021-01-13,16
2021-01-14,16
2021-01-15,16
2021-01-16,16
2021-01-17,16
2021-01-18,16
2021-01-19,16
2021-01-20,16
2021-01-21,16
2021-01-22,16
2021-01-23,16
2021-01-24,20
2021-01-25,21
2021-01-26,23
2021-01-27,23
2021-01-28,23
2021-01-29,24
2021-01-30,24
2021-01-31,24
2021-02-01,24
2021-02-02,24
2021-02-03,24
2021-02-04,24
2021-02-05,24
2021-02-06,24
2021-02-07,24
2021-02-08,24
2021-02-09,24
2021-02-10,24
2021-02-11,24
2021-02-12,24
2021-02-13,24
2021-02-14,24
2021-02-15,24
2021-02-16,24
2021-02-17,24
2021-02-18,24
2021-02-19,24
2021-02-20,24
2021-02-21,24
2021-02-22,24
2021-02-23,24
2021-02-24,24
2021-02-25,24
2021-02-26,24
2021-02-27,24
2021-02-28,24
2021-03-01,24
2021-03-02,24
2021-03-03,24
2021-03-04,24
2021-03-05,24
2021-03-06,24
2021-03-07,24
2021-03-08,24
2021-03-09,24
2021-03-10,24
2021-03-11,24
2021-03-12,24
2021-03-13,24
2021-03-14,24
2021-03-15,24
2021-03-16,24
2021-03-17,24
2021-03-18,24
2021-03-19,24
2021-03-20,24
2021-03-21,24
2021-03-22,24
2021-03-23,24
2021-03-24,24
2021-03-25,24
2021-03-26,24
2021-03-27,24
2021-03-28,24
2021-03-29,24
2021-03-30,24
2021-03-31,24
2021-04-01,24
2021-04-02,24
2021-04-03,24
2021-04-04,24
2021-04-05,24
2021-04-06,24
2021-04-07,24
2021-04-08,24
2021-04-09,24
2021-04-10,24
2021-04-11,25
2021-04-12,25
2021-04-13,25
2021-04-14,25
2021-04-15,25
2021-04-16,25
2021-04-17,25
2021-04-18,25
2021-04-19,25
2021-04-20,25
2021-04-21,25
2021-04-22,25
2021-04-23,25
2021-04-24,25
2021-04-25,25
2021-04-26,25
2021-04-27,25
2021-04-28,25
2021-04-29,25
2021-04-30,25
2021-05-01,25
2021-05-02,25
2021-05-03,25
2021-05-04,25
2021-05-05,25
2021-05-06,25
2021-05-07,25
2021-05-08,25
2021-05-09,25
2021-05-10,25
2021-05-11,25
2021-05-12,25
2021-05-13,25
2021-05-14,25
2021-05-15,25
2021-05-16,25
2021-05-17,25
2021-05-18,25
2021-05-19,25
2021-05-20,25
2021-05-21,25
2021-05-22,25
2021-05-23,25
2021-05-24,25
2021-05-25,25
2021-05-26,25
2021-05-27,25
2021-05-28,25
2021-05-29,25
2021-05-30,25
2021-05-31,25
2021-06-01,25
2021-06-02,25
2021-06-03,25
2021-06-04,25
2021-06-05,25
2021-06-06,25
2021-06-07,25
2021-06-08,25
2021-06-09,25
2021-06-10,25
2021-06-11,25
2021-06-12,25
2021-06-13,26
2021-06-14,26
2021-06-15,26
2021-06-16,26
2021-06-17,26
2021-06-18,26
2021-06-19,26
2021-06-20,26
2021-06-21,26
2021-06-22,26
2021-06-23,26
2021-06-24,26
2021-06-25,26
2021-06-26,26
2021-06-27,26
2021-06-28,26
2021-06-29,26
2021-06-30,26
2021-07-01,26
2021-07-02,26
2021-07-03,26
2021-07-04,26
2021-07-05,26
2021-07-06,26
2021-07-07,26
2021-07-08,26
2021-07-09,26
2021-07-10,26
2021-07-11,26
2021-07-12,26
2021-07-13,26
2021-07-14,26
2021-07-15,26
2021-07-16,26
2021-07-17,26
2021-07-18,26
2021-07-19,26
2021-07-20,26
2021-07-21,26
2021-07-22,27
2021-07-23,28
2021-07-24,28
2021-07-25,28
2021-07-26,28
2021-07-27,28
2021-07-28,28
2021-07-29,28
2021-07-30,28
2021-07-31,28
2021-08-01,28
2021-08-02,28
2021-08-03,28
2021-08-04,28
2021-08-05,28
2021-08-06,29
2021-08-07,29
2021-08-08,30
2021-08-09,30
2021-08-10,30
2021-08-11,30
2021-08-12,30
2021-08-13,30
2021-08-14,30
2021-08-15,30
2021-08-16,30
