dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,1
2020-03-25,2
2020-03-26,3
2020-03-27,4
2020-03-28,4
2020-03-29,4
2020-03-30,4
2020-03-31,4
2020-04-01,6
2020-04-02,6
2020-04-03,6
2020-04-04,7
2020-04-05,8
2020-04-06,10
2020-04-07,11
2020-04-08,11
2020-04-09,11
2020-04-10,12
2020-04-11,13
2020-04-12,14
2020-04-13,15
2020-04-14,16
2020-04-15,20
2020-04-16,20
2020-04-17,21
2020-04-18,22
2020-04-19,23
2020-04-20,26
2020-04-21,26
2020-04-22,27
2020-04-23,27
2020-04-24,28
2020-04-25,29
2020-04-26,31
2020-04-27,32
2020-04-28,32
2020-04-29,32
2020-04-30,32
2020-05-01,32
2020-05-02,33
2020-05-03,33
2020-05-04,33
2020-05-05,33
2020-05-06,34
2020-05-07,35
2020-05-08,35
2020-05-09,35
2020-05-10,36
2020-05-11,36
2020-05-12,39
2020-05-13,39
2020-05-14,39
2020-05-15,41
2020-05-16,42
2020-05-17,43
2020-05-18,45
2020-05-19,45
2020-05-20,46
2020-05-21,46
2020-05-22,46
2020-05-23,47
2020-05-24,48
2020-05-25,49
2020-05-26,51
2020-05-27,51
2020-05-28,52
2020-05-29,52
2020-05-30,54
2020-05-31,54
2020-06-01,55
2020-06-02,55
2020-06-03,55
2020-06-04,55
2020-06-05,55
2020-06-06,55
2020-06-07,56
2020-06-08,58
2020-06-09,58
2020-06-10,58
2020-06-11,58
2020-06-12,59
2020-06-13,59
2020-06-14,59
2020-06-15,60
2020-06-16,60
2020-06-17,60
2020-06-18,60
2020-06-19,60
2020-06-20,60
2020-06-21,60
2020-06-22,60
2020-06-23,61
2020-06-24,61
2020-06-25,61
2020-06-26,61
2020-06-27,61
2020-06-28,61
2020-06-29,61
2020-06-30,61
2020-07-01,61
2020-07-02,62
2020-07-03,62
2020-07-04,62
2020-07-05,62
2020-07-06,62
2020-07-07,62
2020-07-08,62
2020-07-09,62
2020-07-10,62
2020-07-11,62
2020-07-12,62
2020-07-13,62
2020-07-14,62
2020-07-15,62
2020-07-16,62
2020-07-17,62
2020-07-18,63
2020-07-19,63
2020-07-20,63
2020-07-21,63
2020-07-22,63
2020-07-23,63
2020-07-24,63
2020-07-25,63
2020-07-26,63
2020-07-27,63
2020-07-28,63
2020-07-29,63
2020-07-30,63
2020-07-31,63
2020-08-01,63
2020-08-02,63
2020-08-03,63
2020-08-04,63
2020-08-05,64
2020-08-06,64
2020-08-07,64
2020-08-08,64
2020-08-09,64
2020-08-10,64
2020-08-11,64
2020-08-12,64
2020-08-13,64
2020-08-14,64
2020-08-15,64
2020-08-16,64
2020-08-17,64
2020-08-18,64
2020-08-19,64
2020-08-20,65
2020-08-21,66
2020-08-22,67
2020-08-23,67
2020-08-24,68
2020-08-25,68
2020-08-26,68
2020-08-27,68
2020-08-28,69
2020-08-29,69
2020-08-30,69
2020-08-31,69
2020-09-01,69
2020-09-02,69
2020-09-03,69
2020-09-04,69
2020-09-05,69
2020-09-06,69
2020-09-07,69
2020-09-08,69
2020-09-09,69
2020-09-10,69
2020-09-11,70
2020-09-12,70
2020-09-13,71
2020-09-14,71
2020-09-15,71
2020-09-16,71
2020-09-17,71
2020-09-18,71
2020-09-19,71
2020-09-20,71
2020-09-21,71
2020-09-22,71
2020-09-23,72
2020-09-24,74
2020-09-25,74
2020-09-26,74
2020-09-27,76
2020-09-28,77
2020-09-29,77
2020-09-30,77
2020-10-01,77
2020-10-02,78
2020-10-03,80
2020-10-04,81
2020-10-05,82
2020-10-06,84
2020-10-07,85
2020-10-08,86
2020-10-09,87
2020-10-10,87
2020-10-11,89
2020-10-12,89
2020-10-13,90
2020-10-14,94
2020-10-15,94
2020-10-16,97
2020-10-17,98
2020-10-18,100
2020-10-19,102
2020-10-20,105
2020-10-21,108
2020-10-22,112
2020-10-23,115
2020-10-24,116
2020-10-25,122
2020-10-26,124
2020-10-27,129
2020-10-28,134
2020-10-29,138
2020-10-30,144
2020-10-31,152
2020-11-01,155
2020-11-02,159
2020-11-03,170
2020-11-04,176
2020-11-05,178
2020-11-06,185
2020-11-07,195
2020-11-08,204
2020-11-09,212
2020-11-10,229
2020-11-11,239
2020-11-12,250
2020-11-13,264
2020-11-14,281
2020-11-15,295
2020-11-16,310
2020-11-17,330
2020-11-18,350
2020-11-19,373
2020-11-20,392
2020-11-21,412
2020-11-22,439
2020-11-23,459
2020-11-24,477
2020-11-25,498
2020-11-26,525
2020-11-27,548
2020-11-28,570
2020-11-29,592
2020-11-30,619
2020-12-01,640
2020-12-02,674
2020-12-03,693
2020-12-04,730
2020-12-05,764
2020-12-06,788
2020-12-07,832
2020-12-08,857
2020-12-09,884
2020-12-10,902
2020-12-11,937
2020-12-12,986
2020-12-13,1040
2020-12-14,1069
2020-12-15,1114
2020-12-16,1139
2020-12-17,1182
2020-12-18,1222
2020-12-19,1268
2020-12-20,1296
2020-12-21,1342
2020-12-22,1398
2020-12-23,1433
2020-12-24,1469
2020-12-25,1513
2020-12-26,1575
2020-12-27,1617
2020-12-28,1656
2020-12-29,1700
2020-12-30,1744
2020-12-31,1800
2021-01-01,1841
2021-01-02,1892
2021-01-03,1943
2021-01-04,1981
2021-01-05,2021
2021-01-06,2056
2021-01-07,2099
2021-01-08,2140
2021-01-09,2183
2021-01-10,2212
2021-01-11,2255
2021-01-12,2289
2021-01-13,2327
2021-01-14,2360
2021-01-15,2395
2021-01-16,2429
2021-01-17,2460
2021-01-18,2487
2021-01-19,2510
2021-01-20,2535
2021-01-21,2573
2021-01-22,2609
2021-01-23,2643
2021-01-24,2666
2021-01-25,2686
2021-01-26,2703
2021-01-27,2731
2021-01-28,2760
2021-01-29,2777
2021-01-30,2803
2021-01-31,2821
2021-02-01,2843
2021-02-02,2863
2021-02-03,2882
2021-02-04,2897
2021-02-05,2921
2021-02-06,2938
2021-02-07,2954
2021-02-08,2971
2021-02-09,2987
2021-02-10,3002
2021-02-11,3025
2021-02-12,3046
2021-02-13,3063
2021-02-14,3079
2021-02-15,3091
2021-02-16,3104
2021-02-17,3124
2021-02-18,3137
2021-02-19,3152
2021-02-20,3168
2021-02-21,3180
2021-02-22,3188
2021-02-23,3196
2021-02-24,3209
2021-02-25,3218
2021-02-26,3234
2021-02-27,3244
2021-02-28,3257
2021-03-01,3264
2021-03-02,3275
2021-03-03,3290
2021-03-04,3302
2021-03-05,3313
2021-03-06,3324
2021-03-07,3330
2021-03-08,3339
2021-03-09,3345
2021-03-10,3356
2021-03-11,3369
2021-03-12,3378
2021-03-13,3392
2021-03-14,3401
2021-03-15,3413
2021-03-16,3422
2021-03-17,3434
2021-03-18,3445
2021-03-19,3453
2021-03-20,3466
2021-03-21,3479
2021-03-22,3489
2021-03-23,3501
2021-03-24,3516
2021-03-25,3522
2021-03-26,3528
2021-03-27,3537
2021-03-28,3551
2021-03-29,3561
2021-03-30,3567
2021-03-31,3575
2021-04-01,3584
2021-04-02,3595
2021-04-03,3603
2021-04-04,3611
2021-04-05,3617
2021-04-06,3625
2021-04-07,3638
2021-04-08,3648
2021-04-09,3665
2021-04-10,3679
2021-04-11,3694
2021-04-12,3704
2021-04-13,3718
2021-04-14,3725
2021-04-15,3736
2021-04-16,3744
2021-04-17,3759
2021-04-18,3765
2021-04-19,3780
2021-04-20,3792
2021-04-21,3808
2021-04-22,3823
2021-04-23,3839
2021-04-24,3848
2021-04-25,3857
2021-04-26,3868
2021-04-27,3887
2021-04-28,3905
2021-04-29,3920
2021-04-30,3930
2021-05-01,3941
2021-05-02,3954
2021-05-03,3963
2021-05-04,3980
2021-05-05,3996
2021-05-06,4006
2021-05-07,4022
2021-05-08,4028
2021-05-09,4038
2021-05-10,4051
2021-05-11,4060
2021-05-12,4066
2021-05-13,4075
2021-05-14,4088
2021-05-15,4091
2021-05-16,4107
2021-05-17,4118
2021-05-18,4129
2021-05-19,4142
2021-05-20,4158
2021-05-21,4169
2021-05-22,4178
2021-05-23,4192
2021-05-24,4206
2021-05-25,4216
2021-05-26,4225
2021-05-27,4233
2021-05-28,4240
2021-05-29,4252
2021-05-30,4264
2021-05-31,4274
2021-06-01,4282
2021-06-02,4286
2021-06-03,4292
2021-06-04,4300
2021-06-05,4304
2021-06-06,4309
2021-06-07,4312
2021-06-08,4320
2021-06-09,4325
2021-06-10,4329
2021-06-11,4333
2021-06-12,4338
2021-06-13,4341
2021-06-14,4346
2021-06-15,4351
2021-06-16,4355
2021-06-17,4361
2021-06-18,4361
2021-06-19,4365
2021-06-20,4367
2021-06-21,4369
2021-06-22,4373
2021-06-23,4373
2021-06-24,4376
2021-06-25,4379
2021-06-26,4379
2021-06-27,4381
2021-06-28,4381
2021-06-29,4383
2021-06-30,4383
2021-07-01,4385
2021-07-02,4386
2021-07-03,4388
2021-07-04,4389
2021-07-05,4391
2021-07-06,4394
2021-07-07,4395
2021-07-08,4395
2021-07-09,4395
2021-07-10,4396
2021-07-11,4396
2021-07-12,4399
2021-07-13,4400
2021-07-14,4401
2021-07-15,4402
2021-07-16,4402
2021-07-17,4402
2021-07-18,4402
2021-07-19,4402
2021-07-20,4402
2021-07-21,4403
2021-07-22,4404
