dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,0
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,2
2020-06-10,2
2020-06-11,2
2020-06-12,2
2020-06-13,2
2020-06-14,3
2020-06-15,3
2020-06-16,4
2020-06-17,6
2020-06-18,6
2020-06-19,7
2020-06-20,8
2020-06-21,8
2020-06-22,8
2020-06-23,8
2020-06-24,9
2020-06-25,9
2020-06-26,10
2020-06-27,10
2020-06-28,10
2020-06-29,11
2020-06-30,13
2020-07-01,13
2020-07-02,13
2020-07-03,13
2020-07-04,13
2020-07-05,14
2020-07-06,14
2020-07-07,14
2020-07-08,15
2020-07-09,17
2020-07-10,17
2020-07-11,17
2020-07-12,18
2020-07-13,18
2020-07-14,18
2020-07-15,18
2020-07-16,18
2020-07-17,18
2020-07-18,19
2020-07-19,19
2020-07-20,20
2020-07-21,21
2020-07-22,21
2020-07-23,21
2020-07-24,21
2020-07-25,23
2020-07-26,23
2020-07-27,23
2020-07-28,23
2020-07-29,24
2020-07-30,24
2020-07-31,26
2020-08-01,26
2020-08-02,26
2020-08-03,26
2020-08-04,27
2020-08-05,27
2020-08-06,27
2020-08-07,27
2020-08-08,29
2020-08-09,29
2020-08-10,29
2020-08-11,29
2020-08-12,30
2020-08-13,39
2020-08-14,39
2020-08-15,40
2020-08-16,41
2020-08-17,42
2020-08-18,47
2020-08-19,48
2020-08-20,54
2020-08-21,54
2020-08-22,55
2020-08-23,56
2020-08-24,57
2020-08-25,58
2020-08-26,60
2020-08-27,61
2020-08-28,62
2020-08-29,66
2020-08-30,66
2020-08-31,67
2020-09-01,67
2020-09-02,71
2020-09-03,72
2020-09-04,72
2020-09-05,73
2020-09-06,75
2020-09-07,77
2020-09-08,85
2020-09-09,91
2020-09-10,91
2020-09-11,92
2020-09-12,93
2020-09-13,93
2020-09-14,93
2020-09-15,93
2020-09-16,95
2020-09-17,95
2020-09-18,95
2020-09-19,95
2020-09-20,96
2020-09-21,97
2020-09-22,97
2020-09-23,97
2020-09-24,100
2020-09-25,101
2020-09-26,102
2020-09-27,102
2020-09-28,102
2020-09-29,102
2020-09-30,102
2020-10-01,104
2020-10-02,104
2020-10-03,105
2020-10-04,105
2020-10-05,106
2020-10-06,106
2020-10-07,106
2020-10-08,106
2020-10-09,106
2020-10-10,106
2020-10-11,106
2020-10-12,107
2020-10-13,107
2020-10-14,107
2020-10-15,107
2020-10-16,108
2020-10-17,109
2020-10-18,109
2020-10-19,109
2020-10-20,109
2020-10-21,109
2020-10-22,109
2020-10-23,109
2020-10-24,109
2020-10-25,109
2020-10-26,109
2020-10-27,109
2020-10-28,110
2020-10-29,111
2020-10-30,111
2020-10-31,111
2020-11-01,111
2020-11-02,111
2020-11-03,111
2020-11-04,111
2020-11-05,111
2020-11-06,112
2020-11-07,112
2020-11-08,112
2020-11-09,113
2020-11-10,113
2020-11-11,113
2020-11-12,113
2020-11-13,113
2020-11-14,114
2020-11-15,114
2020-11-16,114
2020-11-17,114
2020-11-18,115
2020-11-19,116
2020-11-20,116
2020-11-21,116
2020-11-22,116
2020-11-23,116
2020-11-24,116
2020-11-25,116
2020-11-26,117
2020-11-27,117
2020-11-28,117
2020-11-29,117
2020-11-30,117
2020-12-01,117
2020-12-02,117
2020-12-03,117
2020-12-04,117
2020-12-05,117
2020-12-06,117
2020-12-07,117
2020-12-08,117
2020-12-09,117
2020-12-10,117
2020-12-11,117
2020-12-12,117
2020-12-13,117
2020-12-14,117
2020-12-15,117
2020-12-16,117
2020-12-17,117
2020-12-18,117
2020-12-19,117
2020-12-20,117
2020-12-21,118
2020-12-22,118
2020-12-23,118
2020-12-24,118
2020-12-25,118
2020-12-26,118
2020-12-27,119
2020-12-28,119
2020-12-29,119
2020-12-30,120
2020-12-31,120
2021-01-01,121
2021-01-02,122
2021-01-03,123
2021-01-04,123
2021-01-05,123
2021-01-06,124
2021-01-07,125
2021-01-08,126
2021-01-09,130
2021-01-10,131
2021-01-11,132
2021-01-12,133
2021-01-13,138
2021-01-14,138
2021-01-15,139
2021-01-16,139
2021-01-17,139
2021-01-18,141
2021-01-19,141
2021-01-20,145
2021-01-21,146
2021-01-22,146
2021-01-23,146
2021-01-24,148
2021-01-25,148
2021-01-26,149
2021-01-27,149
2021-01-28,150
2021-01-29,152
2021-01-30,154
2021-01-31,154
2021-02-01,154
2021-02-02,154
2021-02-03,156
2021-02-04,156
2021-02-05,156
2021-02-06,158
2021-02-07,158
2021-02-08,160
2021-02-09,161
2021-02-10,162
2021-02-11,163
2021-02-12,164
2021-02-13,166
2021-02-14,166
2021-02-15,166
2021-02-16,166
2021-02-17,167
2021-02-18,167
2021-02-19,168
2021-02-20,168
2021-02-21,168
2021-02-22,168
2021-02-23,168
2021-02-24,169
2021-02-25,170
2021-02-26,170
2021-02-27,170
2021-02-28,170
2021-03-01,170
2021-03-02,172
2021-03-03,173
2021-03-04,173
2021-03-05,173
2021-03-06,175
2021-03-07,175
2021-03-08,175
2021-03-09,175
2021-03-10,175
2021-03-11,175
2021-03-12,175
2021-03-13,176
2021-03-14,176
2021-03-15,176
2021-03-16,176
2021-03-17,176
2021-03-18,176
2021-03-19,176
2021-03-20,176
2021-03-21,176
2021-03-22,176
2021-03-23,176
2021-03-24,177
2021-03-25,177
2021-03-26,177
2021-03-27,177
2021-03-28,177
2021-03-29,177
2021-03-30,177
2021-03-31,177
2021-04-01,177
2021-04-02,177
2021-04-03,177
2021-04-04,177
2021-04-05,177
2021-04-06,177
2021-04-07,177
2021-04-08,178
2021-04-09,178
2021-04-10,178
2021-04-11,178
2021-04-12,179
2021-04-13,182
2021-04-14,182
2021-04-15,184
2021-04-16,184
2021-04-17,185
2021-04-18,187
2021-04-19,187
2021-04-20,187
2021-04-21,188
2021-04-22,188
2021-04-23,189
2021-04-24,191
2021-04-25,193
2021-04-26,195
2021-04-27,198
2021-04-28,201
2021-04-29,201
2021-04-30,201
2021-05-01,201
2021-05-02,204
2021-05-03,206
2021-05-04,207
2021-05-05,207
2021-05-06,212
2021-05-07,212
2021-05-08,213
2021-05-09,214
2021-05-10,214
2021-05-11,215
2021-05-12,218
2021-05-13,220
2021-05-14,220
2021-05-15,221
2021-05-16,223
2021-05-17,224
2021-05-18,228
2021-05-19,230
2021-05-20,238
2021-05-21,239
2021-05-22,240
2021-05-23,243
2021-05-24,245
2021-05-25,249
2021-05-26,256
2021-05-27,261
2021-05-28,268
2021-05-29,275
2021-05-30,282
2021-05-31,288
2021-06-01,292
2021-06-02,302
2021-06-03,313
2021-06-04,316
2021-06-05,325
2021-06-06,332
2021-06-07,339
2021-06-08,350
2021-06-09,355
2021-06-10,363
2021-06-11,373
2021-06-12,384
2021-06-13,390
2021-06-14,393
2021-06-15,404
2021-06-16,412
2021-06-17,418
2021-06-18,427
2021-06-19,436
2021-06-20,443
2021-06-21,454
2021-06-22,460
2021-06-23,467
2021-06-24,477
2021-06-25,482
2021-06-26,490
2021-06-27,494
2021-06-28,499
2021-06-29,507
2021-06-30,512
2021-07-01,516
2021-07-02,522
2021-07-03,531
2021-07-04,539
2021-07-05,541
2021-07-06,545
2021-07-07,548
2021-07-08,552
2021-07-09,559
2021-07-10,563
2021-07-11,568
2021-07-12,575
2021-07-13,582
2021-07-14,587
2021-07-15,594
2021-07-16,597
2021-07-17,602
2021-07-18,607
2021-07-19,607
2021-07-20,611
2021-07-21,614
2021-07-22,620
2021-07-23,625
2021-07-24,626
2021-07-25,627
2021-07-26,628
2021-07-27,631
2021-07-28,634
2021-07-29,638
2021-07-30,640
2021-07-31,643
2021-08-01,645
2021-08-02,649
2021-08-03,651
2021-08-04,652
2021-08-05,654
2021-08-06,657
2021-08-07,658
2021-08-08,659
2021-08-09,662
2021-08-10,665
2021-08-11,667
2021-08-12,669
2021-08-13,671
2021-08-14,672
2021-08-15,676
2021-08-16,680
