dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,2
2020-03-24,2
2020-03-25,6
2020-03-26,7
2020-03-27,7
2020-03-28,8
2020-03-29,8
2020-03-30,8
2020-03-31,8
2020-04-01,8
2020-04-02,8
2020-04-03,8
2020-04-04,10
2020-04-05,10
2020-04-06,10
2020-04-07,10
2020-04-08,10
2020-04-09,10
2020-04-10,10
2020-04-11,10
2020-04-12,10
2020-04-13,10
2020-04-14,10
2020-04-15,10
2020-04-16,10
2020-04-17,10
2020-04-18,10
2020-04-19,10
2020-04-20,10
2020-04-21,10
2020-04-22,10
2020-04-23,10
2020-04-24,10
2020-04-25,10
2020-04-26,10
2020-04-27,10
2020-04-28,10
2020-04-29,10
2020-04-30,10
2020-05-01,10
2020-05-02,10
2020-05-03,10
2020-05-04,10
2020-05-05,10
2020-05-06,10
2020-05-07,10
2020-05-08,10
2020-05-09,10
2020-05-10,10
2020-05-11,10
2020-05-12,10
2020-05-13,10
2020-05-14,10
2020-05-15,0
2020-05-16,10
2020-05-17,10
2020-05-18,10
2020-05-19,11
2020-05-20,11
2020-05-21,11
2020-05-22,11
2020-05-23,11
2020-05-24,11
2020-05-25,11
2020-05-26,11
2020-05-27,11
2020-05-28,11
2020-05-29,12
2020-05-30,12
2020-05-31,12
2020-06-01,14
2020-06-02,27
2020-06-03,53
2020-06-04,54
2020-06-05,82
2020-06-06,82
2020-06-07,90
2020-06-08,101
2020-06-09,128
2020-06-10,133
2020-06-11,137
2020-06-12,144
2020-06-13,168
2020-06-14,187
2020-06-15,187
2020-06-16,208
2020-06-17,236
2020-06-18,242
2020-06-19,261
2020-06-20,277
2020-06-21,293
2020-06-22,302
2020-06-23,318
2020-06-24,319
2020-06-25,319
2020-06-26,357
2020-06-27,373
2020-06-28,391
2020-06-29,467
2020-06-30,492
2020-07-01,515
2020-07-02,517
2020-07-03,535
2020-07-04,547
2020-07-05,565
2020-07-06,583
2020-07-07,604
2020-07-08,614
2020-07-09,635
2020-07-10,671
2020-07-11,726
2020-07-12,729
2020-07-13,741
2020-07-14,762
2020-07-15,780
2020-07-16,801
2020-07-17,849
2020-07-18,919
2020-07-19,943
2020-07-20,1001
2020-07-21,1029
2020-07-22,1079
2020-07-23,1131
2020-07-24,1176
2020-07-25,1234
2020-07-26,1305
2020-07-27,1381
2020-07-28,1439
2020-07-29,1483
2020-07-30,1510
2020-07-31,1607
2020-08-01,1650
2020-08-02,1706
2020-08-03,1760
2020-08-04,1849
2020-08-05,1893
2020-08-06,1981
2020-08-07,2050
2020-08-08,2096
2020-08-09,2203
2020-08-10,2306
2020-08-11,2391
2020-08-12,2489
2020-08-13,2559
2020-08-14,2653
2020-08-15,2761
2020-08-16,2838
2020-08-17,2961
2020-08-18,3016
2020-08-19,3077
2020-08-20,3216
2020-08-21,3295
2020-08-22,3366
2020-08-23,3460
2020-08-24,3569
2020-08-25,3607
2020-08-26,3632
2020-08-27,3698
2020-08-28,3724
2020-08-29,3793
2020-08-30,3848
2020-08-31,3954
2020-09-01,4009
2020-09-02,4034
2020-09-03,4089
2020-09-04,4149
2020-09-05,4215
2020-09-06,4252
2020-09-07,4320
2020-09-08,4346
2020-09-09,4360
2020-09-10,4419
2020-09-11,4447
2020-09-12,4477
2020-09-13,4529
2020-09-14,4579
2020-09-15,4582
2020-09-16,4611
2020-09-17,4625
2020-09-18,4645
2020-09-19,4671
2020-09-20,4691
2020-09-21,4709
2020-09-22,4723
2020-09-23,4740
2020-09-24,4759
2020-09-25,4779
2020-09-26,4789
2020-09-27,4817
2020-09-28,4831
2020-09-29,4835
2020-09-30,4836
2020-10-01,4863
2020-10-02,4877
2020-10-03,4891
2020-10-04,4899
2020-10-05,4924
2020-10-06,4941
2020-10-07,4954
2020-10-08,4965
2020-10-09,4979
2020-10-10,5004
2020-10-11,5018
2020-10-12,5035
2020-10-13,5051
2020-10-14,5058
2020-10-15,5072
2020-10-16,5083
2020-10-17,5094
2020-10-18,5113
2020-10-19,5123
2020-10-20,5130
2020-10-21,5133
2020-10-22,5144
2020-10-23,5150
2020-10-24,5154
2020-10-25,5155
2020-10-26,5166
2020-10-27,5170
2020-10-28,5180
2020-10-29,5187
2020-10-30,5192
2020-10-31,5197
2020-11-01,5201
2020-11-02,5203
2020-11-03,5210
2020-11-04,5212
2020-11-05,5218
2020-11-06,5220
2020-11-07,5225
2020-11-08,5227
2020-11-09,5234
2020-11-10,5239
2020-11-11,5241
2020-11-12,5245
2020-11-13,5254
2020-11-14,5261
2020-11-15,5268
2020-11-16,5274
2020-11-17,5274
2020-11-18,5275
2020-11-19,5278
2020-11-20,5282
2020-11-21,5284
2020-11-22,5289
2020-11-23,5295
2020-11-24,5296
2020-11-25,5297
2020-11-26,5300
2020-11-27,5305
2020-11-28,5307
2020-11-29,5311
2020-11-30,5312
2020-12-01,5312
2020-12-02,5312
2020-12-03,5319
2020-12-04,5320
2020-12-05,5322
2020-12-06,5322
2020-12-07,5324
2020-12-08,5324
2020-12-09,5325
2020-12-10,5326
2020-12-11,5333
2020-12-12,5337
2020-12-13,5339
2020-12-14,5349
2020-12-15,5353
2020-12-16,5359
2020-12-17,5381
2020-12-18,5401
2020-12-19,5428
2020-12-20,5459
2020-12-21,5511
2020-12-22,5552
2020-12-23,5583
2020-12-24,5669
2020-12-25,5734
2020-12-26,5810
2020-12-27,5880
2020-12-28,5938
2020-12-29,5978
2020-12-30,6013
2020-12-31,6098
2021-01-01,6181
2021-01-02,6210
2021-01-03,6277
2021-01-04,6343
2021-01-05,6393
2021-01-06,6493
2021-01-07,6586
2021-01-08,6666
2021-01-09,6750
2021-01-10,6854
2021-01-11,6948
2021-01-12,7008
2021-01-13,7064
2021-01-14,7178
2021-01-15,7247
2021-01-16,7300
2021-01-17,7409
2021-01-18,7469
2021-01-19,7527
2021-01-20,7624
2021-01-21,7709
2021-01-22,7783
2021-01-23,7880
2021-01-24,7945
2021-01-25,8000
2021-01-26,8057
2021-01-27,8112
2021-01-28,8174
2021-01-29,8243
2021-01-30,8293
2021-01-31,8364
2021-02-01,8403
2021-02-02,8438
2021-02-03,8449
2021-02-04,8497
2021-02-05,8556
2021-02-06,8595
2021-02-07,8619
2021-02-08,8650
2021-02-09,8671
2021-02-10,8690
2021-02-11,8710
2021-02-12,8739
2021-02-13,8765
2021-02-14,8778
2021-02-15,8794
2021-02-16,8803
2021-02-17,8811
2021-02-18,8820
2021-02-19,8832
2021-02-20,8838
2021-02-21,8854
2021-02-22,8856
2021-02-23,8868
2021-02-24,8869
2021-02-25,8880
2021-02-26,8892
2021-02-27,8901
2021-02-28,8913
2021-03-01,8919
2021-03-02,8929
2021-03-03,8933
2021-03-04,8939
2021-03-05,8953
2021-03-06,8959
2021-03-07,8966
2021-03-08,8971
2021-03-09,8977
2021-03-10,8980
2021-03-11,8985
2021-03-12,8990
2021-03-13,8997
2021-03-14,9012
2021-03-15,9022
2021-03-16,9024
2021-03-17,9028
2021-03-18,9034
2021-03-19,9042
2021-03-20,9049
2021-03-21,9055
2021-03-22,9061
2021-03-23,9066
2021-03-24,9067
2021-03-25,9074
2021-03-26,9077
2021-03-27,9085
2021-03-28,9088
2021-03-29,9095
2021-03-30,9097
2021-03-31,9104
2021-04-01,9109
2021-04-02,9122
2021-04-03,9130
2021-04-04,9137
2021-04-05,9153
2021-04-06,9163
2021-04-07,9174
2021-04-08,9184
2021-04-09,9200
2021-04-10,9254
2021-04-11,9265
2021-04-12,9278
2021-04-13,9302
2021-04-14,9316
2021-04-15,9363
2021-04-16,9417
2021-04-17,9458
2021-04-18,9496
2021-04-19,9545
2021-04-20,9581
2021-04-21,9617
2021-04-22,9687
2021-04-23,9791
2021-04-24,9865
2021-04-25,9932
2021-04-26,9996
2021-04-27,10045
2021-04-28,10081
2021-04-29,10157
2021-04-30,10218
2021-05-01,10286
2021-05-02,10363
2021-05-03,10428
2021-05-04,10489
2021-05-05,10543
2021-05-06,10623
2021-05-07,10696
2021-05-08,10816
2021-05-09,10933
2021-05-10,11020
2021-05-11,11112
2021-05-12,11213
2021-05-13,11306
2021-05-14,11427
2021-05-15,11572
2021-05-16,11707
2021-05-17,11828
2021-05-18,11950
2021-05-19,12107
2021-05-20,12251
2021-05-21,12409
2021-05-22,12571
2021-05-23,12742
2021-05-24,12928
2021-05-25,13111
2021-05-26,13302
2021-05-27,13495
2021-05-28,13720
2021-05-29,14012
2021-05-30,14305
2021-05-31,14515
2021-06-01,14764
2021-06-02,14954
2021-06-03,15128
2021-06-04,15428
2021-06-05,15676
2021-06-06,16009
2021-06-07,16292
2021-06-08,16541
2021-06-09,16786
2021-06-10,17041
2021-06-11,17313
2021-06-12,17546
2021-06-13,17799
2021-06-14,18110
2021-06-15,18372
2021-06-16,18599
2021-06-17,18825
2021-06-18,19108
2021-06-19,19361
2021-06-20,19576
2021-06-21,19748
2021-06-22,20025
2021-06-23,20141
2021-06-24,20298
2021-06-25,20549
2021-06-26,20723
2021-06-27,20911
2021-06-28,21060
2021-06-29,21249
2021-06-30,21360
2021-07-01,21519
2021-07-02,21732
2021-07-03,21936
2021-07-04,22063
2021-07-05,22203
2021-07-06,22380
2021-07-07,22465
2021-07-08,22581
