dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,2
2020-03-08,2
2020-03-09,3
2020-03-10,3
2020-03-11,3
2020-03-12,3
2020-03-13,4
2020-03-14,17
2020-03-15,39
2020-03-16,57
2020-03-17,57
2020-03-18,89
2020-03-19,197
2020-03-20,344
2020-03-21,480
2020-03-22,648
2020-03-23,767
2020-03-24,788
2020-03-25,1007
2020-03-26,1180
2020-03-27,1329
2020-03-28,1530
2020-03-29,1682
2020-03-30,1779
2020-03-31,1812
2020-04-01,1948
2020-04-02,2034
2020-04-03,2153
2020-04-04,2262
2020-04-05,2349
2020-04-06,2408
2020-04-07,2439
2020-04-08,2498
2020-04-09,2559
2020-04-10,2623
2020-04-11,2680
2020-04-12,2715
2020-04-13,2722
2020-04-14,2734
2020-04-15,2737
2020-04-16,2796
2020-04-17,2829
2020-04-18,2854
2020-04-19,2898
2020-04-20,2913
2020-04-21,2916
2020-04-22,2931
2020-04-23,2955
2020-04-24,2964
2020-04-25,2980
2020-04-26,2997
2020-04-27,3009
2020-04-28,3014
2020-04-29,3023
2020-04-30,3040
2020-05-01,3050
2020-05-02,3062
2020-05-03,3069
2020-05-04,3073
2020-05-05,3077
2020-05-06,3088
2020-05-07,3096
2020-05-08,3102
2020-05-09,3107
2020-05-10,3110
2020-05-11,3118
2020-05-12,3119
2020-05-13,3123
2020-05-14,3130
2020-05-15,3139
2020-05-16,3142
2020-05-17,3147
2020-05-18,3156
2020-05-19,3157
2020-05-20,3169
2020-05-21,3176
2020-05-22,3183
2020-05-23,3183
2020-05-24,3192
2020-05-25,3194
2020-05-26,3195
2020-05-27,3197
2020-05-28,3202
2020-05-29,3203
2020-05-30,3206
2020-05-31,3209
2020-06-01,3211
2020-06-02,3211
2020-06-03,3212
2020-06-04,3214
2020-06-05,3216
2020-06-06,3220
2020-06-07,3221
2020-06-08,3223
2020-06-09,3224
2020-06-10,3228
2020-06-11,3231
2020-06-12,3235
2020-06-13,3236
2020-06-14,3238
2020-06-15,3246
2020-06-16,3248
2020-06-17,3253
2020-06-18,3260
2020-06-19,3261
2020-06-20,3267
2020-06-21,3276
2020-06-22,3289
2020-06-23,3289
2020-06-24,3301
2020-06-25,3303
2020-06-26,3316
2020-06-27,3335
2020-06-28,3376
2020-06-29,3406
2020-06-30,3416
2020-07-01,3460
2020-07-02,3484
2020-07-03,3534
2020-07-04,3577
2020-07-05,3605
2020-07-06,3654
2020-07-07,3666
2020-07-08,3714
2020-07-09,3766
2020-07-10,3817
2020-07-11,3852
2020-07-12,3908
2020-07-13,3985
2020-07-14,4012
2020-07-15,4104
2020-07-16,4155
2020-07-17,4289
2020-07-18,4395
2020-07-19,4467
2020-07-20,4564
2020-07-21,4591
2020-07-22,4662
2020-07-23,4775
2020-07-24,4852
2020-07-25,4937
2020-07-26,5058
2020-07-27,5132
2020-07-28,5172
2020-07-29,5205
2020-07-30,5343
2020-07-31,5410
2020-08-01,5478
2020-08-02,5555
2020-08-03,5603
2020-08-04,5610
2020-08-05,5659
2020-08-06,5738
2020-08-07,5792
2020-08-08,5825
2020-08-09,5871
2020-08-10,5900
2020-08-11,5907
2020-08-12,5932
2020-08-13,5976
2020-08-14,6031
2020-08-15,6063
2020-08-16,6089
2020-08-17,6104
2020-08-18,6110
2020-08-19,6133
2020-08-20,6191
2020-08-21,6244
2020-08-22,6303
2020-08-23,6353
2020-08-24,6372
2020-08-25,6381
2020-08-26,6409
2020-08-27,6484
2020-08-28,6535
2020-08-29,6572
2020-08-30,6616
2020-08-31,6664
2020-09-01,6668
2020-09-02,6692
2020-09-03,6740
2020-09-04,6800
2020-09-05,6843
2020-09-06,6885
2020-09-07,6938
2020-09-08,6948
2020-09-09,6962
2020-09-10,7010
2020-09-11,7075
2020-09-12,7145
2020-09-13,7180
2020-09-14,7224
2020-09-15,7230
2020-09-16,7270
2020-09-17,7380
2020-09-18,7526
2020-09-19,7703
2020-09-20,7788
2020-09-21,7891
2020-09-22,7901
2020-09-23,8000
2020-09-24,8074
2020-09-25,8141
2020-09-26,8217
2020-09-27,8300
2020-09-28,8346
2020-09-29,8360
2020-09-30,8415
2020-10-01,8493
2020-10-02,8579
2020-10-03,8702
2020-10-04,8790
2020-10-05,8883
2020-10-06,8909
2020-10-07,8963
2020-10-08,9106
2020-10-09,9203
2020-10-10,9343
2020-10-11,9497
2020-10-12,9703
2020-10-13,9712
2020-10-14,9821
2020-10-15,10011
2020-10-16,10225
2020-10-17,10452
2020-10-18,10638
2020-10-19,10880
2020-10-20,10992
2020-10-21,11236
2020-10-22,11714
2020-10-23,12310
2020-10-24,12825
2020-10-25,13687
2020-10-26,14178
2020-10-27,14373
2020-10-28,14858
2020-10-29,15632
2020-10-30,16329
2020-10-31,17106
2020-11-01,17914
2020-11-02,18761
2020-11-03,19081
2020-11-04,19614
2020-11-05,20327
2020-11-06,21128
2020-11-07,21786
2020-11-08,22460
2020-11-09,23030
2020-11-10,23210
2020-11-11,23690
2020-11-12,24479
2020-11-13,25178
2020-11-14,25889
2020-11-15,26501
2020-11-16,27048
2020-11-17,27212
2020-11-18,27636
2020-11-19,28525
2020-11-20,29193
2020-11-21,29712
2020-11-22,30283
2020-11-23,30885
2020-11-24,31058
2020-11-25,31430
2020-11-26,32044
2020-11-27,32815
2020-11-28,33349
2020-11-29,33912
2020-11-30,34476
2020-12-01,34615
2020-12-02,35066
2020-12-03,35740
2020-12-04,36364
2020-12-05,37015
2020-12-06,37727
2020-12-07,38258
2020-12-08,38409
2020-12-09,38795
2020-12-10,39520
2020-12-11,40179
2020-12-12,40684
2020-12-13,41200
2020-12-14,41646
2020-12-15,41828
2020-12-16,42176
2020-12-17,42771
2020-12-18,43205
2020-12-19,43654
2020-12-20,43992
2020-12-21,44416
2020-12-22,44507
2020-12-23,44734
2020-12-24,45133
2020-12-25,45395
2020-12-26,45648
2020-12-27,45700
2020-12-28,45754
2020-12-29,45770
2020-12-30,46009
2020-12-31,46334
2021-01-01,46521
2021-01-02,46736
2021-01-03,46757
2021-01-04,46838
2021-01-05,46904
2021-01-06,47064
2021-01-07,47345
2021-01-08,47508
2021-01-09,47657
2021-01-10,47793
2021-01-11,47897
2021-01-12,47939
2021-01-13,48092
2021-01-14,48281
2021-01-15,48394
2021-01-16,48537
2021-01-17,48672
2021-01-18,48758
2021-01-19,48795
2021-01-20,48880
2021-01-21,49107
2021-01-22,49222
2021-01-23,49341
2021-01-24,49484
2021-01-25,49606
2021-01-26,49635
2021-01-27,49754
2021-01-28,49990
2021-01-29,50128
2021-01-30,50288
2021-01-31,50446
2021-02-01,50598
2021-02-02,50632
2021-02-03,50822
2021-02-04,51025
2021-02-05,51223
2021-02-06,51403
2021-02-07,51580
2021-02-08,51738
2021-02-09,51769
2021-02-10,51910
2021-02-11,52135
2021-02-12,52333
2021-02-13,52479
2021-02-14,52636
2021-02-15,52817
2021-02-16,52856
2021-02-17,52995
2021-02-18,53263
2021-02-19,53492
2021-02-20,53709
2021-02-21,53891
2021-02-22,54061
2021-02-23,54096
2021-02-24,54276
2021-02-25,54597
2021-02-26,54792
2021-02-27,55028
2021-02-28,55230
2021-03-01,55354
2021-03-02,55407
2021-03-03,55558
2021-03-04,55826
2021-03-05,56032
2021-03-06,56218
2021-03-07,56414
2021-03-08,56555
2021-03-09,56585
2021-03-10,56729
2021-03-11,56963
2021-03-12,57227
2021-03-13,57405
2021-03-14,57596
2021-03-15,57776
2021-03-16,57825
2021-03-17,58009
2021-03-18,58305
2021-03-19,58570
2021-03-20,58851
2021-03-21,59105
2021-03-22,59311
2021-03-23,59389
2021-03-24,59554
2021-03-25,59907
2021-03-26,60205
2021-03-27,60465
2021-03-28,60755
2021-03-29,61048
2021-03-30,61074
2021-03-31,61256
2021-04-01,61644
2021-04-02,61882
2021-04-03,62105
2021-04-04,62360
2021-04-05,62564
2021-04-06,62618
2021-04-07,62625
2021-04-08,62793
2021-04-09,63180
2021-04-10,63466
2021-04-11,63649
2021-04-12,63850
2021-04-13,63879
2021-04-14,64060
2021-04-15,64330
2021-04-16,64544
2021-04-17,64740
2021-04-18,64949
2021-04-19,65105
2021-04-20,65136
2021-04-21,65303
2021-04-22,65581
2021-04-23,65790
2021-04-24,65990
2021-04-25,66185
2021-04-26,66294
2021-04-27,66338
2021-04-28,66561
2021-04-29,66800
2021-04-30,67007
2021-05-01,67160
2021-05-02,67358
2021-05-03,67426
2021-05-04,67435
2021-05-05,67612
2021-05-06,67795
2021-05-07,67949
2021-05-08,68083
2021-05-09,68230
2021-05-10,68341
2021-05-11,68355
2021-05-12,68483
2021-05-13,68671
2021-05-14,68830
2021-05-15,68854
2021-05-16,68962
2021-05-17,69063
2021-05-18,69083
2021-05-19,69136
2021-05-20,69301
2021-05-21,69369
2021-05-22,69419
2021-05-23,69484
2021-05-24,69569
2021-05-25,69578
2021-05-26,69579
2021-05-27,69669
2021-05-28,69749
2021-05-29,69830
2021-05-30,69889
2021-05-31,69932
2021-06-01,69932
2021-06-02,69983
2021-06-03,70027
2021-06-04,70088
2021-06-05,70182
2021-06-06,70216
2021-06-07,70253
2021-06-08,70256
2021-06-09,70291
2021-06-10,70343
2021-06-11,70383
2021-06-12,70406
2021-06-13,70427
2021-06-14,70444
2021-06-15,70445
2021-06-16,70466
2021-06-17,70485
2021-06-18,70503
2021-06-19,70516
2021-06-20,70527
2021-06-21,70535
2021-06-22,70535
2021-06-23,70547
2021-06-24,70582
2021-06-25,70586
2021-06-26,70600
