dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,3
2020-03-20,3
2020-03-21,4
2020-03-22,6
2020-03-23,7
2020-03-24,7
2020-03-25,7
2020-03-26,7
2020-03-27,9
2020-03-28,9
2020-03-29,14
2020-03-30,17
2020-03-31,21
2020-04-01,22
2020-04-02,26
2020-04-03,27
2020-04-04,28
2020-04-05,29
2020-04-06,34
2020-04-07,36
2020-04-08,38
2020-04-09,43
2020-04-10,46
2020-04-11,49
2020-04-12,54
2020-04-13,58
2020-04-14,62
2020-04-15,65
2020-04-16,68
2020-04-17,68
2020-04-18,71
2020-04-19,71
2020-04-20,74
2020-04-21,75
2020-04-22,78
2020-04-23,80
2020-04-24,81
2020-04-25,84
2020-04-26,85
2020-04-27,88
2020-04-28,88
2020-04-29,89
2020-04-30,89
2020-05-01,90
2020-05-02,92
2020-05-03,93
2020-05-04,96
2020-05-05,96
2020-05-06,98
2020-05-07,99
2020-05-08,100
2020-05-09,100
2020-05-10,101
2020-05-11,101
2020-05-12,101
2020-05-13,102
2020-05-14,103
2020-05-15,103
2020-05-16,104
2020-05-17,105
2020-05-18,106
2020-05-19,106
2020-05-20,108
2020-05-21,108
2020-05-22,108
2020-05-23,108
2020-05-24,108
2020-05-25,109
2020-05-26,109
2020-05-27,109
2020-05-28,110
2020-05-29,110
2020-05-30,110
2020-05-31,110
2020-06-01,110
2020-06-02,110
2020-06-03,110
2020-06-04,110
2020-06-05,110
2020-06-06,110
2020-06-07,110
2020-06-08,110
2020-06-09,110
2020-06-10,110
2020-06-11,110
2020-06-12,110
2020-06-13,110
2020-06-14,110
2020-06-15,110
2020-06-16,110
2020-06-17,110
2020-06-18,110
2020-06-19,110
2020-06-20,110
2020-06-21,110
2020-06-22,110
2020-06-23,110
2020-06-24,110
2020-06-25,110
2020-06-26,110
2020-06-27,110
2020-06-28,110
2020-06-29,110
2020-06-30,110
2020-07-01,110
2020-07-02,110
2020-07-03,110
2020-07-04,110
2020-07-05,110
2020-07-06,110
2020-07-07,110
2020-07-08,110
2020-07-09,110
2020-07-10,110
2020-07-11,110
2020-07-12,111
2020-07-13,111
2020-07-14,111
2020-07-15,111
2020-07-16,111
2020-07-17,111
2020-07-18,111
2020-07-19,111
2020-07-20,111
2020-07-21,111
2020-07-22,111
2020-07-23,111
2020-07-24,112
2020-07-25,112
2020-07-26,112
2020-07-27,112
2020-07-28,112
2020-07-29,113
2020-07-30,114
2020-07-31,114
2020-08-01,114
2020-08-02,116
2020-08-03,117
2020-08-04,118
2020-08-05,118
2020-08-06,118
2020-08-07,119
2020-08-08,119
2020-08-09,120
2020-08-10,121
2020-08-11,122
2020-08-12,123
2020-08-13,123
2020-08-14,123
2020-08-15,123
2020-08-16,124
2020-08-17,124
2020-08-18,124
2020-08-19,124
2020-08-20,124
2020-08-21,124
2020-08-22,124
2020-08-23,124
2020-08-24,124
2020-08-25,124
2020-08-26,124
2020-08-27,124
2020-08-28,124
2020-08-29,124
2020-08-30,124
2020-08-31,124
2020-09-01,124
2020-09-02,124
2020-09-03,124
2020-09-04,124
2020-09-05,124
2020-09-06,124
2020-09-07,124
2020-09-08,124
2020-09-09,124
2020-09-10,124
2020-09-11,124
2020-09-12,125
2020-09-13,125
2020-09-14,125
2020-09-15,125
2020-09-16,125
2020-09-17,125
2020-09-18,125
2020-09-19,125
2020-09-20,125
2020-09-21,125
2020-09-22,125
2020-09-23,125
2020-09-24,125
2020-09-25,125
2020-09-26,125
2020-09-27,125
2020-09-28,125
2020-09-29,125
2020-09-30,125
2020-10-01,125
2020-10-02,125
2020-10-03,125
2020-10-04,126
2020-10-05,126
2020-10-06,127
2020-10-07,128
2020-10-08,128
2020-10-09,129
2020-10-10,131
2020-10-11,132
2020-10-12,133
2020-10-13,133
2020-10-14,133
2020-10-15,133
2020-10-16,133
2020-10-17,133
2020-10-18,133
2020-10-19,133
2020-10-20,135
2020-10-21,136
2020-10-22,139
2020-10-23,140
2020-10-24,141
2020-10-25,144
2020-10-26,146
2020-10-27,147
2020-10-28,147
2020-10-29,148
2020-10-30,150
2020-10-31,152
2020-11-01,157
2020-11-02,161
2020-11-03,161
2020-11-04,168
2020-11-05,171
2020-11-06,177
2020-11-07,182
2020-11-08,189
2020-11-09,195
2020-11-10,199
2020-11-11,202
2020-11-12,208
2020-11-13,213
2020-11-14,221
2020-11-15,227
2020-11-16,230
2020-11-17,238
2020-11-18,243
2020-11-19,251
2020-11-20,257
2020-11-21,264
2020-11-22,268
2020-11-23,275
2020-11-24,278
2020-11-25,288
2020-11-26,295
2020-11-27,302
2020-11-28,309
2020-11-29,318
2020-11-30,325
2020-12-01,331
2020-12-02,340
2020-12-03,345
2020-12-04,352
2020-12-05,356
2020-12-06,362
2020-12-07,366
2020-12-08,370
2020-12-09,374
2020-12-10,381
2020-12-11,387
2020-12-12,396
2020-12-13,402
2020-12-14,409
2020-12-15,416
2020-12-16,424
2020-12-17,427
2020-12-18,433
2020-12-19,440
2020-12-20,446
2020-12-21,453
2020-12-22,455
2020-12-23,457
2020-12-24,463
2020-12-25,470
2020-12-26,473
2020-12-27,477
2020-12-28,488
2020-12-29,494
2020-12-30,498
2020-12-31,502
2021-01-01,506
2021-01-02,509
2021-01-03,511
2021-01-04,515
2021-01-05,517
2021-01-06,523
2021-01-07,526
2021-01-08,530
2021-01-09,536
2021-01-10,539
2021-01-11,542
2021-01-12,544
2021-01-13,547
2021-01-14,551
2021-01-15,553
2021-01-16,557
2021-01-17,558
2021-01-18,559
2021-01-19,564
2021-01-20,566
2021-01-21,568
2021-01-22,568
2021-01-23,569
2021-01-24,571
2021-01-25,571
2021-01-26,573
2021-01-27,576
2021-01-28,576
2021-01-29,580
2021-01-30,581
2021-01-31,585
2021-02-01,587
2021-02-02,588
2021-02-03,591
2021-02-04,593
2021-02-05,594
2021-02-06,595
2021-02-07,597
2021-02-08,599
2021-02-09,603
2021-02-10,604
2021-02-11,605
2021-02-12,607
2021-02-13,609
2021-02-14,609
2021-02-15,611
2021-02-16,614
2021-02-17,615
2021-02-18,620
2021-02-19,622
2021-02-20,625
2021-02-21,626
2021-02-22,629
2021-02-23,630
2021-02-24,631
2021-02-25,634
2021-02-26,636
2021-02-27,639
2021-02-28,640
2021-03-01,642
2021-03-02,642
2021-03-03,643
2021-03-04,645
2021-03-05,650
2021-03-06,656
2021-03-07,662
2021-03-08,668
2021-03-09,668
2021-03-10,672
2021-03-11,677
2021-03-12,679
2021-03-13,685
2021-03-14,692
2021-03-15,694
2021-03-16,697
2021-03-17,701
2021-03-18,708
2021-03-19,711
2021-03-20,719
2021-03-21,721
2021-03-22,723
2021-03-23,725
2021-03-24,730
2021-03-25,733
2021-03-26,740
2021-03-27,742
2021-03-28,742
2021-03-29,744
2021-03-30,747
2021-03-31,750
2021-04-01,753
2021-04-02,756
2021-04-03,757
2021-04-04,762
2021-04-05,765
2021-04-06,767
2021-04-07,768
2021-04-08,769
2021-04-09,769
2021-04-10,770
2021-04-11,776
2021-04-12,778
2021-04-13,780
2021-04-14,782
2021-04-15,786
2021-04-16,787
2021-04-17,787
2021-04-18,787
2021-04-19,787
2021-04-20,788
2021-04-21,788
2021-04-22,790
2021-04-23,792
2021-04-24,792
2021-04-25,792
2021-04-26,793
2021-04-27,793
2021-04-28,793
2021-04-29,794
2021-04-30,796
2021-05-01,798
2021-05-02,799
2021-05-03,802
2021-05-04,802
2021-05-05,802
2021-05-06,802
2021-05-07,803
2021-05-08,803
2021-05-09,804
2021-05-10,804
2021-05-11,806
2021-05-12,807
2021-05-13,807
2021-05-14,807
2021-05-15,807
2021-05-16,807
2021-05-17,808
2021-05-18,809
2021-05-19,809
2021-05-20,809
2021-05-21,811
2021-05-22,811
2021-05-23,811
2021-05-24,812
2021-05-25,812
2021-05-26,812
2021-05-27,812
2021-05-28,813
2021-05-29,815
2021-05-30,815
2021-05-31,816
2021-06-01,816
2021-06-02,817
2021-06-03,818
2021-06-04,818
2021-06-05,818
2021-06-06,818
2021-06-07,818
2021-06-08,818
2021-06-09,818
2021-06-10,818
2021-06-11,818
2021-06-12,818
2021-06-13,818
2021-06-14,818
2021-06-15,818
2021-06-16,818
2021-06-17,818
2021-06-18,818
2021-06-19,818
2021-06-20,818
2021-06-21,819
2021-06-22,819
2021-06-23,819
2021-06-24,819
2021-06-25,819
2021-06-26,819
2021-06-27,819
2021-06-28,819
2021-06-29,819
2021-06-30,819
2021-07-01,819
2021-07-02,819
2021-07-03,819
2021-07-04,819
2021-07-05,819
2021-07-06,819
2021-07-07,819
2021-07-08,820
2021-07-09,820
2021-07-10,820
2021-07-11,820
2021-07-12,820
2021-07-13,820
2021-07-14,820
2021-07-15,820
2021-07-16,820
2021-07-17,821
2021-07-18,822
2021-07-19,822
2021-07-20,822
2021-07-21,822
2021-07-22,822
2021-07-23,822
2021-07-24,822
2021-07-25,822
2021-07-26,822
2021-07-27,823
2021-07-28,823
2021-07-29,823
2021-07-30,823
2021-07-31,823
2021-08-01,823
2021-08-02,823
2021-08-03,823
2021-08-04,823
2021-08-05,824
2021-08-06,824
2021-08-07,824
2021-08-08,824
2021-08-09,824
2021-08-10,825
2021-08-11,825
2021-08-12,827
2021-08-13,827
2021-08-14,828
2021-08-15,828
2021-08-16,828
