dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,2
2020-03-20,2
2020-03-21,2
2020-03-22,4
2020-03-23,5
2020-03-24,8
2020-03-25,10
2020-03-26,14
2020-03-27,14
2020-03-28,15
2020-03-29,15
2020-03-30,15
2020-03-31,15
2020-04-01,16
2020-04-02,16
2020-04-03,18
2020-04-04,18
2020-04-05,18
2020-04-06,18
2020-04-07,18
2020-04-08,18
2020-04-09,18
2020-04-10,18
2020-04-11,18
2020-04-12,18
2020-04-13,18
2020-04-14,18
2020-04-15,18
2020-04-16,18
2020-04-17,18
2020-04-18,18
2020-04-19,18
2020-04-20,18
2020-04-21,18
2020-04-22,18
2020-04-23,18
2020-04-24,18
2020-04-25,18
2020-04-26,18
2020-04-27,18
2020-04-28,18
2020-04-29,18
2020-04-30,18
2020-05-01,18
2020-05-02,18
2020-05-03,18
2020-05-04,18
2020-05-05,18
2020-05-06,18
2020-05-07,18
2020-05-08,18
2020-05-09,18
2020-05-10,18
2020-05-11,18
2020-05-12,18
2020-05-13,18
2020-05-14,18
2020-05-15,18
2020-05-16,18
2020-05-17,18
2020-05-18,18
2020-05-19,18
2020-05-20,18
2020-05-21,18
2020-05-22,18
2020-05-23,18
2020-05-24,18
2020-05-25,18
2020-05-26,18
2020-05-27,18
2020-05-28,18
2020-05-29,19
2020-05-30,19
2020-05-31,19
2020-06-01,19
2020-06-02,19
2020-06-03,19
2020-06-04,19
2020-06-05,20
2020-06-06,20
2020-06-07,20
2020-06-08,20
2020-06-09,20
2020-06-10,21
2020-06-11,21
2020-06-12,21
2020-06-13,21
2020-06-14,21
2020-06-15,21
2020-06-16,21
2020-06-17,21
2020-06-18,21
2020-06-19,21
2020-06-20,21
2020-06-21,21
2020-06-22,21
2020-06-23,21
2020-06-24,21
2020-06-25,21
2020-06-26,21
2020-06-27,21
2020-06-28,21
2020-06-29,21
2020-06-30,21
2020-07-01,21
2020-07-02,21
2020-07-03,21
2020-07-04,21
2020-07-05,21
2020-07-06,21
2020-07-07,21
2020-07-08,21
2020-07-09,21
2020-07-10,21
2020-07-11,21
2020-07-12,21
2020-07-13,21
2020-07-14,21
2020-07-15,22
2020-07-16,22
2020-07-17,22
2020-07-18,22
2020-07-19,22
2020-07-20,22
2020-07-21,22
2020-07-22,22
2020-07-23,22
2020-07-24,22
2020-07-25,22
2020-07-26,22
2020-07-27,22
2020-07-28,22
2020-07-29,22
2020-07-30,22
2020-07-31,22
2020-08-01,22
2020-08-02,22
2020-08-03,22
2020-08-04,22
2020-08-05,22
2020-08-06,22
2020-08-07,22
2020-08-08,23
2020-08-09,23
2020-08-10,23
2020-08-11,23
2020-08-12,23
2020-08-13,23
2020-08-14,23
2020-08-15,23
2020-08-16,23
2020-08-17,23
2020-08-18,23
2020-08-19,23
2020-08-20,23
2020-08-21,23
2020-08-22,23
2020-08-23,23
2020-08-24,23
2020-08-25,23
2020-08-26,23
2020-08-27,23
2020-08-28,23
2020-08-29,23
2020-08-30,23
2020-08-31,23
2020-09-01,23
2020-09-02,23
2020-09-03,23
2020-09-04,26
2020-09-05,26
2020-09-06,26
2020-09-07,26
2020-09-08,26
2020-09-09,26
2020-09-10,26
2020-09-11,26
2020-09-12,26
2020-09-13,26
2020-09-14,26
2020-09-15,26
2020-09-16,26
2020-09-17,26
2020-09-18,26
2020-09-19,26
2020-09-20,26
2020-09-21,26
2020-09-22,26
2020-09-23,26
2020-09-24,26
2020-09-25,26
2020-09-26,27
2020-09-27,27
2020-09-28,27
2020-09-29,27
2020-09-30,27
2020-10-01,27
2020-10-02,27
2020-10-03,27
2020-10-04,27
2020-10-05,27
2020-10-06,27
2020-10-07,27
2020-10-08,27
2020-10-09,27
2020-10-10,27
2020-10-11,27
2020-10-12,27
2020-10-13,27
2020-10-14,27
2020-10-15,27
2020-10-16,27
2020-10-17,27
2020-10-18,27
2020-10-19,27
2020-10-20,27
2020-10-21,27
2020-10-22,27
2020-10-23,27
2020-10-24,27
2020-10-25,27
2020-10-26,27
2020-10-27,27
2020-10-28,27
2020-10-29,27
2020-10-30,27
2020-10-31,28
2020-11-01,28
2020-11-02,28
2020-11-03,28
2020-11-04,28
2020-11-05,28
2020-11-06,29
2020-11-07,29
2020-11-08,29
2020-11-09,29
2020-11-10,29
2020-11-11,29
2020-11-12,29
2020-11-13,30
2020-11-14,30
2020-11-15,30
2020-11-16,30
2020-11-17,30
2020-11-18,30
2020-11-19,30
2020-11-20,30
2020-11-21,32
2020-11-22,32
2020-11-23,32
2020-11-24,32
2020-11-25,32
2020-11-26,32
2020-11-27,32
2020-11-28,32
2020-11-29,32
2020-11-30,32
2020-12-01,33
2020-12-02,33
2020-12-03,33
2020-12-04,34
2020-12-05,35
2020-12-06,35
2020-12-07,35
2020-12-08,35
2020-12-09,36
2020-12-10,36
2020-12-11,36
2020-12-12,36
2020-12-13,36
2020-12-14,36
2020-12-15,36
2020-12-16,36
2020-12-17,37
2020-12-18,37
2020-12-19,37
2020-12-20,37
2020-12-21,37
2020-12-22,37
2020-12-23,38
2020-12-24,38
2020-12-25,38
2020-12-26,38
2020-12-27,38
2020-12-28,38
2020-12-29,38
2020-12-30,38
2020-12-31,38
2021-01-01,38
2021-01-02,40
2021-01-03,40
2021-01-04,40
2021-01-05,40
2021-01-06,40
2021-01-07,40
2021-01-08,40
2021-01-09,40
2021-01-10,40
2021-01-11,40
2021-01-12,40
2021-01-13,40
2021-01-14,40
2021-01-15,41
2021-01-16,44
2021-01-17,44
2021-01-18,44
2021-01-19,44
2021-01-20,44
2021-01-21,44
2021-01-22,44
2021-01-23,44
2021-01-24,44
2021-01-25,44
2021-01-26,44
2021-01-27,44
2021-01-28,44
2021-01-29,47
2021-01-30,47
2021-01-31,47
2021-02-01,47
2021-02-02,47
2021-02-03,47
2021-02-04,47
2021-02-05,49
2021-02-06,49
2021-02-07,49
2021-02-08,50
2021-02-09,50
2021-02-10,50
2021-02-11,50
2021-02-12,52
2021-02-13,52
2021-02-14,52
2021-02-15,52
2021-02-16,52
2021-02-17,52
2021-02-18,55
2021-02-19,55
2021-02-20,55
2021-02-21,55
2021-02-22,55
2021-02-23,55
2021-02-24,55
2021-02-25,57
2021-02-26,58
2021-02-27,58
2021-02-28,58
2021-03-01,58
2021-03-02,58
2021-03-03,58
2021-03-04,58
2021-03-05,58
2021-03-06,58
2021-03-07,67
2021-03-08,67
2021-03-09,70
2021-03-10,74
2021-03-11,81
2021-03-12,88
2021-03-13,91
2021-03-14,93
2021-03-15,93
2021-03-16,95
2021-03-17,95
2021-03-18,106
2021-03-19,115
2021-03-20,116
2021-03-21,116
2021-03-22,116
2021-03-23,116
2021-03-24,120
2021-03-25,121
2021-03-26,121
2021-03-27,121
2021-03-28,121
2021-03-29,121
2021-03-30,121
2021-03-31,121
2021-04-01,121
2021-04-02,121
2021-04-03,121
2021-04-04,121
2021-04-05,121
2021-04-06,121
2021-04-07,121
2021-04-08,121
2021-04-09,121
2021-04-10,121
2021-04-11,121
2021-04-12,121
2021-04-13,121
2021-04-14,121
2021-04-15,121
2021-04-16,123
2021-04-17,123
2021-04-18,124
2021-04-19,124
2021-04-20,124
2021-04-21,124
2021-04-22,124
2021-04-23,124
2021-04-24,124
2021-04-25,124
2021-04-26,124
2021-04-27,124
2021-04-28,124
2021-04-29,124
2021-04-30,124
2021-05-01,124
2021-05-02,124
2021-05-03,124
2021-05-04,124
2021-05-05,124
2021-05-06,124
2021-05-07,124
2021-05-08,124
2021-05-09,124
2021-05-10,124
2021-05-11,124
2021-05-12,124
2021-05-13,124
2021-05-14,124
2021-05-15,124
2021-05-16,124
2021-05-17,124
2021-05-18,125
2021-05-19,125
2021-05-20,125
2021-05-21,125
2021-05-22,125
2021-05-23,125
2021-05-24,126
2021-05-25,126
2021-05-26,126
2021-05-27,127
2021-05-28,128
2021-05-29,128
2021-05-30,128
2021-05-31,128
2021-06-01,128
2021-06-02,128
2021-06-03,128
2021-06-04,128
2021-06-05,128
2021-06-06,128
2021-06-07,128
2021-06-08,128
2021-06-09,128
2021-06-10,128
2021-06-11,128
2021-06-12,128
2021-06-13,128
2021-06-14,128
2021-06-15,128
2021-06-16,128
2021-06-17,128
2021-06-18,128
2021-06-19,129
2021-06-20,129
2021-06-21,129
2021-06-22,129
2021-06-23,129
2021-06-24,129
2021-06-25,129
2021-06-26,129
2021-06-27,129
2021-06-28,129
2021-06-29,129
2021-06-30,129
2021-07-01,129
2021-07-02,129
2021-07-03,129
2021-07-04,129
2021-07-05,129
2021-07-06,129
2021-07-07,129
2021-07-08,129
2021-07-09,129
2021-07-10,129
2021-07-11,129
2021-07-12,129
2021-07-13,129
2021-07-14,129
2021-07-15,129
2021-07-16,129
2021-07-17,129
2021-07-18,129
2021-07-19,129
2021-07-20,131
2021-07-21,131
2021-07-22,131
2021-07-23,131
2021-07-24,131
2021-07-25,131
2021-07-26,133
2021-07-27,133
2021-07-28,133
2021-07-29,133
2021-07-30,134
2021-07-31,134
2021-08-01,134
2021-08-02,134
2021-08-03,134
2021-08-04,134
2021-08-05,134
2021-08-06,134
2021-08-07,134
2021-08-08,134
2021-08-09,134
2021-08-10,134
2021-08-11,134
2021-08-12,134
2021-08-13,134
2021-08-14,134
2021-08-15,134
2021-08-16,134
