dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,1
2020-03-07,2
2020-03-08,0
2020-03-09,1
2020-03-10,1
2020-03-11,2
2020-03-12,5
2020-03-13,1
2020-03-14,5
2020-03-15,3
2020-03-16,9
2020-03-17,8
2020-03-18,10
2020-03-19,5
2020-03-20,11
2020-03-21,9
2020-03-22,17
2020-03-23,17
2020-03-24,3
2020-03-25,19
2020-03-26,5
2020-03-27,5
2020-03-28,10
2020-03-29,2
2020-03-30,5
2020-03-31,13
2020-04-01,19
2020-04-02,7
2020-04-03,7
2020-04-04,11
2020-04-05,14
2020-04-06,14
2020-04-07,52
2020-04-08,6
2020-04-09,38
2020-04-10,13
2020-04-11,20
2020-04-12,8
2020-04-13,6
2020-04-14,9
2020-04-15,6
2020-04-16,13
2020-04-17,10
2020-04-18,4
2020-04-19,1
2020-04-20,4
2020-04-21,12
2020-04-22,1
2020-04-23,1
2020-04-24,2
2020-04-25,1
2020-04-26,0
2020-04-27,2
2020-04-28,8
2020-04-29,5
2020-04-30,2
2020-05-01,2
2020-05-02,1
2020-05-03,9
2020-05-04,3
2020-05-05,2
2020-05-06,2
2020-05-07,2
2020-05-08,3
2020-05-09,1
2020-05-10,6
2020-05-11,7
2020-05-12,3
2020-05-13,2
2020-05-14,14
2020-05-15,10
2020-05-16,14
2020-05-17,7
2020-05-18,5
2020-05-19,11
2020-05-20,15
2020-05-21,15
2020-05-22,1
2020-05-23,9
2020-05-24,1
2020-05-25,1
2020-05-26,0
2020-05-27,1
2020-05-28,4
2020-05-29,0
2020-05-30,2
2020-05-31,0
2020-06-01,1
2020-06-02,1
2020-06-03,2
2020-06-04,0
2020-06-05,3
2020-06-06,2
2020-06-07,2
2020-06-08,1
2020-06-09,2
2020-06-10,3
2020-06-11,5
2020-06-12,5
2020-06-13,1
2020-06-14,3
2020-06-15,1
2020-06-16,6
2020-06-17,6
2020-06-18,1
2020-06-19,0
2020-06-20,1
2020-06-21,1
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,3
2020-06-26,2
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,1
2020-07-02,0
2020-07-03,1
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,1
2020-07-08,0
2020-07-09,1
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-21,0
2020-07-22,2
2020-07-23,1
2020-07-24,6
2020-07-25,0
2020-07-26,14
2020-07-27,1
2020-07-28,7
2020-07-29,12
2020-07-30,94
2020-07-31,10
2020-08-01,21
2020-08-02,15
2020-08-03,14
2020-08-04,16
2020-08-05,36
2020-08-06,20
2020-08-07,49
2020-08-08,40
2020-08-09,54
2020-08-10,23
2020-08-11,29
2020-08-12,49
2020-08-13,55
2020-08-14,31
2020-08-15,72
2020-08-16,63
2020-08-17,69
2020-08-18,48
2020-08-19,47
2020-08-20,40
2020-08-21,36
2020-08-22,31
2020-08-23,35
2020-08-24,55
2020-08-25,38
2020-08-26,46
2020-08-27,37
2020-08-28,32
2020-08-29,27
2020-08-30,15
2020-08-31,21
2020-09-01,26
2020-09-02,22
2020-09-03,34
2020-09-04,19
2020-09-05,30
2020-09-06,25
2020-09-07,37
2020-09-08,23
2020-09-09,63
2020-09-10,42
2020-09-11,43
2020-09-12,27
2020-09-13,78
2020-09-14,53
2020-09-15,49
2020-09-16,106
2020-09-17,35
2020-09-18,39
2020-09-19,65
2020-09-20,32
2020-09-21,45
2020-09-22,38
2020-09-23,42
2020-09-24,42
2020-09-25,31
2020-09-26,29
2020-09-27,21
2020-09-28,27
2020-09-29,29
2020-09-30,23
2020-10-01,37
2020-10-02,44
2020-10-03,65
2020-10-04,66
2020-10-05,57
2020-10-06,47
2020-10-07,68
2020-10-08,64
2020-10-09,75
2020-10-10,100
2020-10-11,95
2020-10-12,68
2020-10-13,93
2020-10-14,111
2020-10-15,112
2020-10-16,122
2020-10-17,204
2020-10-18,142
2020-10-19,109
2020-10-20,134
2020-10-21,155
2020-10-22,111
2020-10-23,121
2020-10-24,115
2020-10-25,125
2020-10-26,80
2020-10-27,107
2020-10-28,75
2020-10-29,106
2020-10-30,76
2020-10-31,100
2020-11-01,140
2020-11-02,218
2020-11-03,106
2020-11-04,84
2020-11-05,174
2020-11-06,129
2020-11-07,146
2020-11-08,102
2020-11-09,102
2020-11-10,153
2020-11-11,141
2020-11-12,109
2020-11-13,150
2020-11-14,121
2020-11-15,117
2020-11-16,103
2020-11-17,110
2020-11-18,173
2020-11-19,140
2020-11-20,121
2020-11-21,141
2020-11-22,102
2020-11-23,80
2020-11-24,133
2020-11-25,116
2020-11-26,152
2020-11-27,96
2020-11-28,108
2020-11-29,143
2020-11-30,121
2020-12-01,102
2020-12-02,126
2020-12-03,96
2020-12-04,123
2020-12-05,103
2020-12-06,97
2020-12-07,139
2020-12-08,40
2020-12-09,79
2020-12-10,106
2020-12-11,96
2020-12-12,121
2020-12-13,52
2020-12-14,101
2020-12-15,49
2020-12-16,112
2020-12-17,60
2020-12-18,94
2020-12-19,52
2020-12-20,93
2020-12-21,88
2020-12-22,108
2020-12-23,82
2020-12-24,70
2020-12-25,50
2020-12-26,129
2020-12-27,84
2020-12-28,101
2020-12-29,115
2020-12-30,69
2020-12-31,59
2021-01-01,135
2021-01-02,88
2021-01-03,85
2021-01-04,148
2021-01-05,158
2021-01-06,224
2021-01-07,164
2021-01-08,191
2021-01-09,245
2021-01-10,184
2021-01-11,133
2021-01-12,240
2021-01-13,189
2021-01-14,121
2021-01-15,193
2021-01-16,175
2021-01-17,141
2021-01-18,154
2021-01-19,200
2021-01-20,187
2021-01-21,151
2021-01-22,143
2021-01-23,119
2021-01-24,116
2021-01-25,203
2021-01-26,138
2021-01-27,193
2021-01-28,208
2021-01-29,185
2021-01-30,136
2021-01-31,182
2021-02-01,124
2021-02-02,141
2021-02-03,138
2021-02-04,79
2021-02-05,57
2021-02-06,134
2021-02-07,100
2021-02-08,137
2021-02-09,202
2021-02-10,167
2021-02-11,151
2021-02-12,164
2021-02-13,154
2021-02-14,138
2021-02-15,156
2021-02-16,102
2021-02-17,199
2021-02-18,163
2021-02-19,154
2021-02-20,199
2021-02-21,130
2021-02-22,193
2021-02-23,221
2021-02-24,226
2021-02-25,192
2021-02-26,258
2021-02-27,237
2021-02-28,263
2021-03-01,175
2021-03-02,336
2021-03-03,233
2021-03-04,362
2021-03-05,283
2021-03-06,345
2021-03-07,182
2021-03-08,201
2021-03-09,248
2021-03-10,510
2021-03-11,283
2021-03-12,329
2021-03-13,298
2021-03-14,268
2021-03-15,213
2021-03-16,313
2021-03-17,211
2021-03-18,243
2021-03-19,179
2021-03-20,210
2021-03-21,224
2021-03-22,191
2021-03-23,90
2021-03-24,101
2021-03-25,102
2021-03-26,103
2021-03-27,93
2021-03-28,67
2021-03-29,63
2021-03-30,55
2021-03-31,40
2021-04-01,52
2021-04-02,42
2021-04-03,62
2021-04-04,34
2021-04-05,56
2021-04-06,64
2021-04-07,65
2021-04-08,55
2021-04-09,48
2021-04-10,37
2021-04-11,66
2021-04-12,47
2021-04-13,59
2021-04-14,58
2021-04-15,55
2021-04-16,27
2021-04-17,67
2021-04-18,39
2021-04-19,60
2021-04-20,13
2021-04-21,24
2021-04-22,33
2021-04-23,33
2021-04-24,20
2021-04-25,25
2021-04-26,15
2021-04-27,45
2021-04-28,15
2021-04-29,27
2021-04-30,16
2021-05-01,15
2021-05-02,12
2021-05-03,35
2021-05-04,27
2021-05-05,30
2021-05-06,9
2021-05-07,12
2021-05-08,6
2021-05-09,9
2021-05-10,11
2021-05-11,6
2021-05-12,5
2021-05-13,4
2021-05-14,1
2021-05-15,4
2021-05-16,2
2021-05-17,4
2021-05-18,2
2021-05-19,3
2021-05-20,2
2021-05-21,6
2021-05-22,2
2021-05-23,5
2021-05-24,2
2021-05-25,3
2021-05-26,7
2021-05-27,4
2021-05-28,6
2021-05-29,3
2021-05-30,4
2021-05-31,2
2021-06-01,8
2021-06-02,10
2021-06-03,4
2021-06-04,2
2021-06-05,9
2021-06-06,3
2021-06-07,0
2021-06-08,1
2021-06-09,1
2021-06-10,4
2021-06-11,2
2021-06-12,2
2021-06-13,0
2021-06-14,1
2021-06-15,0
2021-06-16,3
2021-06-17,0
2021-06-18,3
2021-06-19,0
2021-06-20,1
2021-06-21,1
2021-06-22,5
2021-06-23,0
2021-06-24,3
2021-06-25,5
2021-06-26,3
2021-06-27,0
2021-06-28,6
2021-06-29,6
2021-06-30,5
2021-07-01,4
2021-07-02,6
2021-07-03,7
2021-07-04,12
2021-07-05,12
2021-07-06,11
2021-07-07,25
2021-07-08,55
2021-07-09,96
2021-07-10,109
2021-07-11,101
2021-07-12,179
2021-07-13,154
2021-07-14,218
2021-07-15,222
2021-07-16,235
2021-07-17,206
2021-07-18,195
2021-07-19,146
2021-07-20,217
2021-07-21,199
2021-07-22,166
2021-07-23,172
2021-07-24,171
2021-07-25,127
2021-07-26,94
2021-07-27,142
2021-07-28,91
2021-07-29,95
2021-07-30,111
2021-07-31,94
2021-08-01,80
2021-08-02,64
2021-08-03,69
2021-08-04,82
2021-08-05,78
2021-08-06,48
2021-08-07,71
2021-08-08,59
2021-08-09,56
2021-08-10,51
2021-08-11,87
2021-08-12,51
2021-08-13,101
2021-08-14,94
2021-08-15,51
2021-08-16,43
