dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,1
2020-03-07,3
2020-03-08,3
2020-03-09,4
2020-03-10,5
2020-03-11,7
2020-03-12,12
2020-03-13,13
2020-03-14,18
2020-03-15,21
2020-03-16,30
2020-03-17,38
2020-03-18,48
2020-03-19,53
2020-03-20,64
2020-03-21,73
2020-03-22,90
2020-03-23,107
2020-03-24,110
2020-03-25,129
2020-03-26,134
2020-03-27,139
2020-03-28,149
2020-03-29,151
2020-03-30,156
2020-03-31,169
2020-04-01,188
2020-04-02,195
2020-04-03,202
2020-04-04,213
2020-04-05,227
2020-04-06,241
2020-04-07,293
2020-04-08,299
2020-04-09,337
2020-04-10,350
2020-04-11,370
2020-04-12,378
2020-04-13,384
2020-04-14,393
2020-04-15,399
2020-04-16,412
2020-04-17,422
2020-04-18,426
2020-04-19,427
2020-04-20,431
2020-04-21,443
2020-04-22,444
2020-04-23,445
2020-04-24,447
2020-04-25,448
2020-04-26,448
2020-04-27,450
2020-04-28,458
2020-04-29,463
2020-04-30,465
2020-05-01,467
2020-05-02,468
2020-05-03,477
2020-05-04,480
2020-05-05,482
2020-05-06,484
2020-05-07,486
2020-05-08,489
2020-05-09,490
2020-05-10,496
2020-05-11,503
2020-05-12,506
2020-05-13,508
2020-05-14,522
2020-05-15,532
2020-05-16,546
2020-05-17,553
2020-05-18,558
2020-05-19,569
2020-05-20,584
2020-05-21,599
2020-05-22,600
2020-05-23,609
2020-05-24,610
2020-05-25,611
2020-05-26,611
2020-05-27,612
2020-05-28,616
2020-05-29,616
2020-05-30,618
2020-05-31,618
2020-06-01,619
2020-06-02,620
2020-06-03,622
2020-06-04,622
2020-06-05,625
2020-06-06,627
2020-06-07,629
2020-06-08,630
2020-06-09,632
2020-06-10,635
2020-06-11,640
2020-06-12,645
2020-06-13,646
2020-06-14,649
2020-06-15,650
2020-06-16,656
2020-06-17,662
2020-06-18,663
2020-06-19,663
2020-06-20,664
2020-06-21,665
2020-06-22,665
2020-06-23,665
2020-06-24,665
2020-06-25,668
2020-06-26,670
2020-06-27,670
2020-06-28,670
2020-06-29,670
2020-06-30,670
2020-07-01,671
2020-07-02,671
2020-07-03,672
2020-07-04,672
2020-07-05,672
2020-07-06,672
2020-07-07,673
2020-07-08,673
2020-07-09,674
2020-07-10,674
2020-07-11,674
2020-07-12,674
2020-07-13,674
2020-07-14,674
2020-07-15,674
2020-07-16,674
2020-07-17,674
2020-07-18,675
2020-07-19,676
2020-07-20,677
2020-07-21,677
2020-07-22,679
2020-07-23,680
2020-07-24,686
2020-07-25,686
2020-07-26,700
2020-07-27,701
2020-07-28,708
2020-07-29,720
2020-07-30,814
2020-07-31,824
2020-08-01,845
2020-08-02,860
2020-08-03,874
2020-08-04,890
2020-08-05,926
2020-08-06,946
2020-08-07,995
2020-08-08,1035
2020-08-09,1089
2020-08-10,1112
2020-08-11,1141
2020-08-12,1190
2020-08-13,1245
2020-08-14,1276
2020-08-15,1348
2020-08-16,1411
2020-08-17,1480
2020-08-18,1528
2020-08-19,1575
2020-08-20,1615
2020-08-21,1651
2020-08-22,1682
2020-08-23,1717
2020-08-24,1772
2020-08-25,1810
2020-08-26,1856
2020-08-27,1893
2020-08-28,1925
2020-08-29,1952
2020-08-30,1967
2020-08-31,1988
2020-09-01,2014
2020-09-02,2036
2020-09-03,2070
2020-09-04,2089
2020-09-05,2119
2020-09-06,2144
2020-09-07,2181
2020-09-08,2204
2020-09-09,2267
2020-09-10,2309
2020-09-11,2352
2020-09-12,2379
2020-09-13,2457
2020-09-14,2510
2020-09-15,2559
2020-09-16,2665
2020-09-17,2700
2020-09-18,2739
2020-09-19,2804
2020-09-20,2836
2020-09-21,2881
2020-09-22,2919
2020-09-23,2961
2020-09-24,3003
2020-09-25,3034
2020-09-26,3063
2020-09-27,3084
2020-09-28,3111
2020-09-29,3140
2020-09-30,3163
2020-10-01,3200
2020-10-02,3244
2020-10-03,3309
2020-10-04,3375
2020-10-05,3432
2020-10-06,3479
2020-10-07,3547
2020-10-08,3611
2020-10-09,3686
2020-10-10,3786
2020-10-11,3881
2020-10-12,3949
2020-10-13,4042
2020-10-14,4153
2020-10-15,4265
2020-10-16,4387
2020-10-17,4591
2020-10-18,4733
2020-10-19,4842
2020-10-20,4976
2020-10-21,5131
2020-10-22,5242
2020-10-23,5363
2020-10-24,5478
2020-10-25,5603
2020-10-26,5683
2020-10-27,5790
2020-10-28,5865
2020-10-29,5971
2020-10-30,6047
2020-10-31,6147
2020-11-01,6287
2020-11-02,6505
2020-11-03,6611
2020-11-04,6695
2020-11-05,6869
2020-11-06,6998
2020-11-07,7144
2020-11-08,7246
2020-11-09,7348
2020-11-10,7501
2020-11-11,7642
2020-11-12,7751
2020-11-13,7901
2020-11-14,8022
2020-11-15,8139
2020-11-16,8242
2020-11-17,8352
2020-11-18,8525
2020-11-19,8665
2020-11-20,8786
2020-11-21,8927
2020-11-22,9029
2020-11-23,9109
2020-11-24,9242
2020-11-25,9358
2020-11-26,9510
2020-11-27,9606
2020-11-28,9714
2020-11-29,9857
2020-11-30,9978
2020-12-01,10080
2020-12-02,10206
2020-12-03,10302
2020-12-04,10425
2020-12-05,10528
2020-12-06,10625
2020-12-07,10764
2020-12-08,10804
2020-12-09,10883
2020-12-10,10989
2020-12-11,11085
2020-12-12,11206
2020-12-13,11258
2020-12-14,11359
2020-12-15,11408
2020-12-16,11520
2020-12-17,11580
2020-12-18,11674
2020-12-19,11726
2020-12-20,11819
2020-12-21,11907
2020-12-22,12015
2020-12-23,12097
2020-12-24,12167
2020-12-25,12217
2020-12-26,12346
2020-12-27,12430
2020-12-28,12531
2020-12-29,12646
2020-12-30,12715
2020-12-31,12774
2021-01-01,12909
2021-01-02,12997
2021-01-03,13082
2021-01-04,13230
2021-01-05,13388
2021-01-06,13612
2021-01-07,13776
2021-01-08,13967
2021-01-09,14212
2021-01-10,14396
2021-01-11,14529
2021-01-12,14769
2021-01-13,14958
2021-01-14,15079
2021-01-15,15272
2021-01-16,15447
2021-01-17,15588
2021-01-18,15742
2021-01-19,15942
2021-01-20,16129
2021-01-21,16280
2021-01-22,16423
2021-01-23,16542
2021-01-24,16658
2021-01-25,16861
2021-01-26,16999
2021-01-27,17192
2021-01-28,17400
2021-01-29,17585
2021-01-30,17721
2021-01-31,17903
2021-02-01,18027
2021-02-02,18168
2021-02-03,18306
2021-02-04,18385
2021-02-05,18442
2021-02-06,18576
2021-02-07,18676
2021-02-08,18813
2021-02-09,19015
2021-02-10,19182
2021-02-11,19333
2021-02-12,19497
2021-02-13,19651
2021-02-14,19789
2021-02-15,19945
2021-02-16,20047
2021-02-17,20246
2021-02-18,20409
2021-02-19,20563
2021-02-20,20762
2021-02-21,20892
2021-02-22,21085
2021-02-23,21306
2021-02-24,21532
2021-02-25,21724
2021-02-26,21982
2021-02-27,22219
2021-02-28,22482
2021-03-01,22657
2021-03-02,22993
2021-03-03,23226
2021-03-04,23588
2021-03-05,23871
2021-03-06,24216
2021-03-07,24398
2021-03-08,24599
2021-03-09,24847
2021-03-10,25357
2021-03-11,25640
2021-03-12,25969
2021-03-13,26267
2021-03-14,26535
2021-03-15,26748
2021-03-16,27061
2021-03-17,27272
2021-03-18,27515
2021-03-19,27694
2021-03-20,27904
2021-03-21,28128
2021-03-22,28319
2021-03-23,28409
2021-03-24,28510
2021-03-25,28612
2021-03-26,28715
2021-03-27,28808
2021-03-28,28875
2021-03-29,28938
2021-03-30,28993
2021-03-31,29033
2021-04-01,29085
2021-04-02,29127
2021-04-03,29189
2021-04-04,29223
2021-04-05,29279
2021-04-06,29343
2021-04-07,29408
2021-04-08,29463
2021-04-09,29511
2021-04-10,29548
2021-04-11,29614
2021-04-12,29661
2021-04-13,29720
2021-04-14,29778
2021-04-15,29833
2021-04-16,29860
2021-04-17,29927
2021-04-18,29966
2021-04-19,30026
2021-04-20,30039
2021-04-21,30063
2021-04-22,30096
2021-04-23,30129
2021-04-24,30149
2021-04-25,30174
2021-04-26,30189
2021-04-27,30234
2021-04-28,30249
2021-04-29,30276
2021-04-30,30292
2021-05-01,30307
2021-05-02,30319
2021-05-03,30354
2021-05-04,30381
2021-05-05,30411
2021-05-06,30420
2021-05-07,30432
2021-05-08,30438
2021-05-09,30447
2021-05-10,30458
2021-05-11,30464
2021-05-12,30469
2021-05-13,30473
2021-05-14,30474
2021-05-15,30478
2021-05-16,30480
2021-05-17,30484
2021-05-18,30486
2021-05-19,30489
2021-05-20,30491
2021-05-21,30497
2021-05-22,30499
2021-05-23,30504
2021-05-24,30506
2021-05-25,30509
2021-05-26,30516
2021-05-27,30520
2021-05-28,30526
2021-05-29,30529
2021-05-30,30533
2021-05-31,30535
2021-06-01,30543
2021-06-02,30553
2021-06-03,30557
2021-06-04,30559
2021-06-05,30568
2021-06-06,30571
2021-06-07,30571
2021-06-08,30572
2021-06-09,30573
2021-06-10,30577
2021-06-11,30579
2021-06-12,30581
2021-06-13,30581
2021-06-14,30582
2021-06-15,30582
2021-06-16,30585
2021-06-17,30585
2021-06-18,30588
2021-06-19,30588
2021-06-20,30589
2021-06-21,30590
2021-06-22,30595
2021-06-23,30595
2021-06-24,30598
2021-06-25,30603
2021-06-26,30606
2021-06-27,30606
2021-06-28,30612
2021-06-29,30618
2021-06-30,30623
2021-07-01,30627
2021-07-02,30633
2021-07-03,30640
2021-07-04,30652
2021-07-05,30664
2021-07-06,30675
2021-07-07,30700
2021-07-08,30755
2021-07-09,30851
2021-07-10,30960
