dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,1
2020-04-09,2
2020-04-10,2
2020-04-11,3
2020-04-12,3
2020-04-13,3
2020-04-14,3
2020-04-15,3
2020-04-16,3
2020-04-17,3
2020-04-18,3
2020-04-19,3
2020-04-20,3
2020-04-21,3
2020-04-22,3
2020-04-23,3
2020-04-24,3
2020-04-25,4
2020-04-26,4
2020-04-27,4
2020-04-28,4
2020-04-29,4
2020-04-30,4
2020-05-01,4
2020-05-02,4
2020-05-03,4
2020-05-04,4
2020-05-05,5
2020-05-06,5
2020-05-07,5
2020-05-08,5
2020-05-09,5
2020-05-10,5
2020-05-11,5
2020-05-12,5
2020-05-13,6
2020-05-14,6
2020-05-15,6
2020-05-16,6
2020-05-17,6
2020-05-18,6
2020-05-19,6
2020-05-20,6
2020-05-21,6
2020-05-22,6
2020-05-23,6
2020-05-24,6
2020-05-25,6
2020-05-26,6
2020-05-27,7
2020-05-28,7
2020-05-29,8
2020-05-30,9
2020-05-31,9
2020-06-01,9
2020-06-02,9
2020-06-03,9
2020-06-04,9
2020-06-05,9
2020-06-06,9
2020-06-07,9
2020-06-08,9
2020-06-09,9
2020-06-10,9
2020-06-11,9
2020-06-12,9
2020-06-13,9
2020-06-14,9
2020-06-15,9
2020-06-16,9
2020-06-17,9
2020-06-18,9
2020-06-19,9
2020-06-20,9
2020-06-21,9
2020-06-22,9
2020-06-23,9
2020-06-24,9
2020-06-25,9
2020-06-26,9
2020-06-27,9
2020-06-28,9
2020-06-29,9
2020-06-30,9
2020-07-01,9
2020-07-02,9
2020-07-03,9
2020-07-04,9
2020-07-05,9
2020-07-06,9
2020-07-07,9
2020-07-08,9
2020-07-09,9
2020-07-10,9
2020-07-11,9
2020-07-12,9
2020-07-13,9
2020-07-14,9
2020-07-15,9
2020-07-16,9
2020-07-17,9
2020-07-18,9
2020-07-19,9
2020-07-20,9
2020-07-21,9
2020-07-22,9
2020-07-23,9
2020-07-24,9
2020-07-25,9
2020-07-26,9
2020-07-27,9
2020-07-28,9
2020-07-29,9
2020-07-30,9
2020-07-31,9
2020-08-01,9
2020-08-02,9
2020-08-03,9
2020-08-04,9
2020-08-05,9
2020-08-06,9
2020-08-07,9
2020-08-08,9
2020-08-09,9
2020-08-10,9
2020-08-11,9
2020-08-12,9
2020-08-13,9
2020-08-14,9
2020-08-15,9
2020-08-16,9
2020-08-17,9
2020-08-18,9
2020-08-19,9
2020-08-20,9
2020-08-21,10
2020-08-22,10
2020-08-23,10
2020-08-24,10
2020-08-25,10
2020-08-26,10
2020-08-27,10
2020-08-28,10
2020-08-29,10
2020-08-30,11
2020-08-31,12
2020-09-01,12
2020-09-02,13
2020-09-03,13
2020-09-04,13
2020-09-05,14
2020-09-06,14
2020-09-07,14
2020-09-08,14
2020-09-09,14
2020-09-10,14
2020-09-11,15
2020-09-12,15
2020-09-13,15
2020-09-14,16
2020-09-15,16
2020-09-16,16
2020-09-17,16
2020-09-18,17
2020-09-19,19
2020-09-20,20
2020-09-21,21
2020-09-22,23
2020-09-23,25
2020-09-24,27
2020-09-25,29
2020-09-26,31
2020-09-27,31
2020-09-28,32
2020-09-29,34
2020-09-30,34
2020-10-01,35
2020-10-02,37
2020-10-03,38
2020-10-04,39
2020-10-05,39
2020-10-06,40
2020-10-07,41
2020-10-08,41
2020-10-09,41
2020-10-10,41
2020-10-11,41
2020-10-12,43
2020-10-13,44
2020-10-14,44
2020-10-15,45
2020-10-16,45
2020-10-17,45
2020-10-18,45
2020-10-19,45
2020-10-20,46
2020-10-21,46
2020-10-22,49
2020-10-23,49
2020-10-24,50
2020-10-25,51
2020-10-26,53
2020-10-27,55
2020-10-28,56
2020-10-29,59
2020-10-30,61
2020-10-31,62
2020-11-01,64
2020-11-02,64
2020-11-03,64
2020-11-04,65
2020-11-05,70
2020-11-06,73
2020-11-07,74
2020-11-08,76
2020-11-09,78
2020-11-10,81
2020-11-11,85
2020-11-12,88
2020-11-13,92
2020-11-14,95
2020-11-15,97
2020-11-16,98
2020-11-17,101
2020-11-18,103
2020-11-19,104
2020-11-20,108
2020-11-21,111
2020-11-22,111
2020-11-23,113
2020-11-24,117
2020-11-25,122
2020-11-26,125
2020-11-27,128
2020-11-28,132
2020-11-29,133
2020-11-30,137
2020-12-01,141
2020-12-02,146
2020-12-03,148
2020-12-04,149
2020-12-05,149
2020-12-06,151
2020-12-07,155
2020-12-08,157
2020-12-09,160
2020-12-10,164
2020-12-11,166
2020-12-12,166
2020-12-13,169
2020-12-14,174
2020-12-15,177
2020-12-16,180
2020-12-17,182
2020-12-18,183
2020-12-19,187
2020-12-20,190
2020-12-21,194
2020-12-22,196
2020-12-23,201
2020-12-24,203
2020-12-25,203
2020-12-26,206
2020-12-27,210
2020-12-28,215
2020-12-29,215
2020-12-30,216
2020-12-31,219
2021-01-01,219
2021-01-02,220
2021-01-03,220
2021-01-04,222
2021-01-05,226
2021-01-06,227
2021-01-07,228
2021-01-08,230
2021-01-09,232
2021-01-10,233
2021-01-11,233
2021-01-12,234
2021-01-13,234
2021-01-14,235
2021-01-15,236
2021-01-16,238
2021-01-17,239
2021-01-18,241
2021-01-19,242
2021-01-20,244
2021-01-21,245
2021-01-22,248
2021-01-23,250
2021-01-24,251
2021-01-25,253
2021-01-26,255
2021-01-27,258
2021-01-28,261
2021-01-29,264
2021-01-30,265
2021-01-31,267
2021-02-01,269
2021-02-02,270
2021-02-03,273
2021-02-04,273
2021-02-05,277
2021-02-06,279
2021-02-07,282
2021-02-08,282
2021-02-09,284
2021-02-10,286
2021-02-11,286
2021-02-12,288
2021-02-13,290
2021-02-14,293
2021-02-15,295
2021-02-16,297
2021-02-17,298
2021-02-18,301
2021-02-19,301
2021-02-20,303
2021-02-21,304
2021-02-22,305
2021-02-23,306
2021-02-24,308
2021-02-25,311
2021-02-26,313
2021-02-27,313
2021-02-28,315
2021-03-01,316
2021-03-02,319
2021-03-03,321
2021-03-04,325
2021-03-05,328
2021-03-06,329
2021-03-07,334
2021-03-08,334
2021-03-09,335
2021-03-10,337
2021-03-11,341
2021-03-12,346
2021-03-13,350
2021-03-14,351
2021-03-15,354
2021-03-16,357
2021-03-17,361
2021-03-18,363
2021-03-19,364
2021-03-20,369
2021-03-21,372
2021-03-22,373
2021-03-23,375
2021-03-24,377
2021-03-25,378
2021-03-26,382
2021-03-27,385
2021-03-28,387
2021-03-29,388
2021-03-30,390
2021-03-31,392
2021-04-01,394
2021-04-02,395
2021-04-03,397
2021-04-04,398
2021-04-05,399
2021-04-06,399
2021-04-07,400
2021-04-08,401
2021-04-09,401
2021-04-10,402
2021-04-11,402
2021-04-12,402
2021-04-13,403
2021-04-14,403
2021-04-15,403
2021-04-16,405
2021-04-17,409
2021-04-18,409
2021-04-19,409
2021-04-20,411
2021-04-21,411
2021-04-22,411
2021-04-23,412
2021-04-24,412
2021-04-25,413
2021-04-26,413
2021-04-27,413
2021-04-28,413
2021-04-29,413
2021-04-30,413
2021-05-01,415
2021-05-02,416
2021-05-03,416
2021-05-04,416
2021-05-05,416
2021-05-06,416
2021-05-07,417
2021-05-08,417
2021-05-09,417
2021-05-10,417
2021-05-11,417
2021-05-12,417
2021-05-13,417
2021-05-14,417
2021-05-15,417
2021-05-16,417
2021-05-17,417
2021-05-18,417
2021-05-19,417
2021-05-20,417
2021-05-21,417
2021-05-22,417
2021-05-23,417
2021-05-24,417
2021-05-25,418
2021-05-26,419
2021-05-27,419
2021-05-28,419
2021-05-29,419
2021-05-30,419
2021-05-31,419
2021-06-01,419
2021-06-02,419
2021-06-03,419
2021-06-04,419
2021-06-05,419
2021-06-06,419
2021-06-07,419
2021-06-08,419
2021-06-09,419
2021-06-10,419
2021-06-11,419
2021-06-12,419
2021-06-13,419
2021-06-14,419
2021-06-15,419
2021-06-16,419
2021-06-17,420
2021-06-18,420
2021-06-19,420
2021-06-20,420
2021-06-21,420
2021-06-22,420
2021-06-23,420
2021-06-24,420
2021-06-25,420
2021-06-26,420
2021-06-27,420
2021-06-28,420
2021-06-29,420
2021-06-30,420
2021-07-01,420
2021-07-02,420
2021-07-03,420
2021-07-04,420
2021-07-05,420
2021-07-06,420
2021-07-07,420
2021-07-08,420
2021-07-09,420
2021-07-10,420
2021-07-11,420
2021-07-12,420
2021-07-13,420
2021-07-14,420
2021-07-15,420
2021-07-16,420
2021-07-17,420
2021-07-18,420
2021-07-19,420
2021-07-20,420
2021-07-21,420
2021-07-22,420
2021-07-23,420
2021-07-24,421
2021-07-25,421
2021-07-26,421
2021-07-27,421
2021-07-28,423
2021-07-29,423
2021-07-30,423
2021-07-31,423
2021-08-01,423
2021-08-02,423
2021-08-03,423
2021-08-04,423
2021-08-05,424
2021-08-06,424
2021-08-07,424
2021-08-08,426
2021-08-09,428
2021-08-10,428
2021-08-11,429
2021-08-12,429
2021-08-13,429
2021-08-14,430
2021-08-15,430
2021-08-16,431
