dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,2
2020-03-05,2
2020-03-06,2
2020-03-07,3
2020-03-08,15
2020-03-09,48
2020-03-10,50
2020-03-11,54
2020-03-12,59
2020-03-13,67
2020-03-14,80
2020-03-15,93
2020-03-16,110
2020-03-17,126
2020-03-18,166
2020-03-19,196
2020-03-20,210
2020-03-21,256
2020-03-22,285
2020-03-23,294
2020-03-24,327
2020-03-25,366
2020-03-26,402
2020-03-27,456
2020-03-28,495
2020-03-29,536
2020-03-30,576
2020-03-31,609
2020-04-01,656
2020-04-02,710
2020-04-03,779
2020-04-04,865
2020-04-05,985
2020-04-06,1070
2020-04-07,1173
2020-04-08,1322
2020-04-09,1450
2020-04-10,1560
2020-04-11,1699
2020-04-12,1794
2020-04-13,1939
2020-04-14,2065
2020-04-15,2190
2020-04-16,2350
2020-04-17,2505
2020-04-18,2673
2020-04-19,2844
2020-04-20,3032
2020-04-21,3144
2020-04-22,3333
2020-04-23,3490
2020-04-24,3659
2020-04-25,3891
2020-04-26,4092
2020-04-27,4319
2020-04-28,4534
2020-04-29,4782
2020-04-30,5042
2020-05-01,5268
2020-05-02,5537
2020-05-03,5895
2020-05-04,6193
2020-05-05,6465
2020-05-06,6813
2020-05-07,7201
2020-05-08,7588
2020-05-09,7981
2020-05-10,8476
2020-05-11,8964
2020-05-12,9400
2020-05-13,9746
2020-05-14,10093
2020-05-15,10431
2020-05-16,10829
2020-05-17,11228
2020-05-18,11719
2020-05-19,12229
2020-05-20,12764
2020-05-21,13484
2020-05-22,14229
2020-05-23,15003
2020-05-24,15786
2020-05-25,16513
2020-05-26,17265
2020-05-27,17967
2020-05-28,18756
2020-05-29,19666
2020-05-30,20793
2020-05-31,22082
2020-06-01,23449
2020-06-02,24985
2020-06-03,26384
2020-06-04,27536
2020-06-05,28615
2020-06-06,29767
2020-06-07,31115
2020-06-08,32612
2020-06-09,34079
2020-06-10,35444
2020-06-11,36829
2020-06-12,38284
2020-06-13,39726
2020-06-14,41303
2020-06-15,42980
2020-06-16,44598
2020-06-17,46289
2020-06-18,47856
2020-06-19,49219
2020-06-20,50437
2020-06-21,52211
2020-06-22,53758
2020-06-23,55233
2020-06-24,56809
2020-06-25,58141
2020-06-26,59561
2020-06-27,61130
2020-06-28,62755
2020-06-29,63923
2020-06-30,65188
2020-07-01,66754
2020-07-02,68311
2020-07-03,69814
2020-07-04,71299
2020-07-05,72711
2020-07-06,74035
2020-07-07,75253
2020-07-08,76222
2020-07-09,77279
2020-07-10,78304
2020-07-11,79254
2020-07-12,80235
2020-07-13,81158
2020-07-14,82070
2020-07-15,83001
2020-07-16,83930
2020-07-17,84843
2020-07-18,85771
2020-07-19,86474
2020-07-20,87172
2020-07-21,87775
2020-07-22,88402
2020-07-23,89078
2020-07-24,89745
2020-07-25,90413
2020-07-26,91072
2020-07-27,91583
2020-07-28,92062
2020-07-29,92482
2020-07-30,92947
2020-07-31,93356
2020-08-01,93757
2020-08-02,94078
2020-08-03,94316
2020-08-04,94483
2020-08-05,94640
2020-08-06,94752
2020-08-07,94875
2020-08-08,95006
2020-08-09,95147
2020-08-10,95314
2020-08-11,95492
2020-08-12,95666
2020-08-13,95834
2020-08-14,95963
2020-08-15,96108
2020-08-16,96220
2020-08-17,96336
2020-08-18,96475
2020-08-19,96590
2020-08-20,96753
2020-08-21,96914
2020-08-22,97025
2020-08-23,97148
2020-08-24,97237
2020-08-25,97340
2020-08-26,97478
2020-08-27,97619
2020-08-28,97825
2020-08-29,98062
2020-08-30,98285
2020-08-31,98497
2020-09-01,98727
2020-09-02,98939
2020-09-03,99115
2020-09-04,99280
2020-09-05,99425
2020-09-06,99582
2020-09-07,99712
2020-09-08,99863
2020-09-09,100041
2020-09-10,100228
2020-09-11,100403
2020-09-12,100557
2020-09-13,100708
2020-09-14,100856
2020-09-15,101009
2020-09-16,101177
2020-09-17,101340
2020-09-18,101500
2020-09-19,101641
2020-09-20,101772
2020-09-21,101900
2020-09-22,102015
2020-09-23,102141
2020-09-24,102254
2020-09-25,102375
2020-09-26,102513
2020-09-27,102625
2020-09-28,102736
2020-09-29,102840
2020-09-30,102955
2020-10-01,103079
2020-10-02,103198
2020-10-03,103317
2020-10-04,103466
2020-10-05,103575
2020-10-06,103683
2020-10-07,103781
2020-10-08,103902
2020-10-09,104035
2020-10-10,104156
2020-10-11,104262
2020-10-12,104387
2020-10-13,104516
2020-10-14,104648
2020-10-15,104787
2020-10-16,104915
2020-10-17,105033
2020-10-18,105159
2020-10-19,105297
2020-10-20,105424
2020-10-21,105547
2020-10-22,105705
2020-10-23,105883
2020-10-24,106060
2020-10-25,106230
2020-10-26,106397
2020-10-27,106540
2020-10-28,106707
2020-10-29,106877
2020-10-30,107030
2020-10-31,107209
2020-11-01,107385
2020-11-02,107555
2020-11-03,107736
2020-11-04,107925
2020-11-05,108122
2020-11-06,108329
2020-11-07,108530
2020-11-08,108754
2020-11-09,108962
2020-11-10,109201
2020-11-11,109422
2020-11-12,109654
2020-11-13,109881
2020-11-14,110095
2020-11-15,110319
2020-11-16,110547
2020-11-17,110767
2020-11-18,111009
2020-11-19,111284
2020-11-20,111613
2020-11-21,111955
2020-11-22,112318
2020-11-23,112676
2020-11-24,113027
2020-11-25,113381
2020-11-26,113742
2020-11-27,114107
2020-11-28,114475
2020-11-29,114832
2020-11-30,115183
2020-12-01,115541
2020-12-02,115911
2020-12-03,116303
2020-12-04,116724
2020-12-05,117156
2020-12-06,117583
2020-12-07,118014
2020-12-08,118432
2020-12-09,118847
2020-12-10,119281
2020-12-11,119702
2020-12-12,120147
2020-12-13,120611
2020-12-14,121089
2020-12-15,121575
2020-12-16,122086
2020-12-17,122609
2020-12-18,123153
2020-12-19,123701
2020-12-20,124280
2020-12-21,124891
2020-12-22,125555
2020-12-23,126273
2020-12-24,127061
2020-12-25,127972
2020-12-26,128993
2020-12-27,130126
2020-12-28,131315
2020-12-29,132541
2020-12-30,133900
2020-12-31,135233
2021-01-01,136644
2021-01-02,138062
2021-01-03,139471
2021-01-04,140878
2021-01-05,142187
2021-01-06,143464
2021-01-07,144583
2021-01-08,145590
2021-01-09,146809
2021-01-10,147810
2021-01-11,148799
2021-01-12,149792
2021-01-13,150753
2021-01-14,151723
2021-01-15,152719
2021-01-16,153741
2021-01-17,154620
2021-01-18,155507
2021-01-19,156397
2021-01-20,157275
2021-01-21,158174
2021-01-22,158963
2021-01-23,159715
2021-01-24,160463
2021-01-25,161143
2021-01-26,161817
2021-01-27,162486
2021-01-28,163129
2021-01-29,163761
2021-01-30,164282
2021-01-31,164871
2021-02-01,165418
2021-02-02,165951
2021-02-03,166492
2021-02-04,167013
2021-02-05,167525
2021-02-06,168057
2021-02-07,168597
2021-02-08,169106
2021-02-09,169640
2021-02-10,170207
2021-02-11,170780
2021-02-12,171390
2021-02-13,171993
2021-02-14,172602
2021-02-15,173202
2021-02-16,173813
2021-02-17,174426
2021-02-18,175059
2021-02-19,175677
2021-02-20,176333
2021-02-21,176943
2021-02-22,177543
2021-02-23,178151
2021-02-24,178774
2021-02-25,179407
2021-02-26,180051
2021-02-27,180640
2021-02-28,181241
2021-03-01,181829
2021-03-02,182424
2021-03-03,183010
2021-03-04,183591
2021-03-05,184168
2021-03-06,184755
2021-03-07,185334
2021-03-08,185922
2021-03-09,186503
2021-03-10,187094
2021-03-11,187716
2021-03-12,188361
2021-03-13,189000
2021-03-14,189639
2021-03-15,190280
2021-03-16,190924
2021-03-17,191555
2021-03-18,192195
2021-03-19,192840
2021-03-20,193482
2021-03-21,194127
2021-03-22,194771
2021-03-23,195418
2021-03-24,196061
2021-03-25,196709
2021-03-26,197350
2021-03-27,198011
2021-03-28,198681
2021-03-29,199364
2021-03-30,200050
2021-03-31,200739
2021-04-01,201432
2021-04-02,202131
2021-04-03,202843
2021-04-04,203546
2021-04-05,204256
2021-04-06,204965
2021-04-07,205732
2021-04-08,206510
2021-04-09,207293
2021-04-10,208082
2021-04-11,208876
2021-04-12,209677
2021-04-13,210489
2021-04-14,211307
2021-04-15,212130
2021-04-16,212961
2021-04-17,213798
2021-04-18,214639
2021-04-19,215484
2021-04-20,216334
2021-04-21,217186
2021-04-22,218041
2021-04-23,218902
2021-04-24,219774
2021-04-25,220658
2021-04-26,221570
2021-04-27,222523
2021-04-28,223514
2021-04-29,224517
2021-04-30,225528
2021-05-01,226531
2021-05-02,227552
2021-05-03,228584
2021-05-04,229635
2021-05-05,230713
2021-05-06,231803
2021-05-07,232905
2021-05-08,234015
2021-05-09,235140
2021-05-10,236272
2021-05-11,237410
2021-05-12,238560
2021-05-13,239740
2021-05-14,240927
2021-05-15,242120
2021-05-16,243317
2021-05-17,244520
2021-05-18,245721
2021-05-19,246909
2021-05-20,248078
2021-05-21,249238
2021-05-22,250391
2021-05-23,251539
2021-05-24,252690
2021-05-25,253835
2021-05-26,254984
2021-05-27,256124
2021-05-28,257275
2021-05-29,258407
2021-05-30,259540
2021-05-31,260659
2021-06-01,261666
2021-06-02,262650
2021-06-03,263606
2021-06-04,264557
2021-06-05,265489
2021-06-06,266350
2021-06-07,267171
2021-06-08,267972
2021-06-09,268754
2021-06-10,269527
2021-06-11,270292
2021-06-12,271047
2021-06-13,271780
2021-06-14,272491
2021-06-15,273182
2021-06-16,273795
2021-06-17,274404
2021-06-18,275010
2021-06-19,275601
2021-06-20,276190
2021-06-21,276756
2021-06-22,277288
2021-06-23,277797
2021-06-24,278295
2021-06-25,278761
2021-06-26,279184
2021-06-27,279596
