dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,6
2020-03-21,7
2020-03-22,8
2020-03-23,10
2020-03-24,14
2020-03-25,19
2020-03-26,20
2020-03-27,21
2020-03-28,24
2020-03-29,30
2020-03-30,36
2020-03-31,40
2020-04-01,41
2020-04-02,46
2020-04-03,52
2020-04-04,58
2020-04-05,66
2020-04-06,71
2020-04-07,78
2020-04-08,85
2020-04-09,94
2020-04-10,103
2020-04-11,118
2020-04-12,135
2020-04-13,146
2020-04-14,159
2020-04-15,164
2020-04-16,178
2020-04-17,183
2020-04-18,196
2020-04-19,205
2020-04-20,224
2020-04-21,239
2020-04-22,250
2020-04-23,264
2020-04-24,276
2020-04-25,287
2020-04-26,294
2020-04-27,307
2020-04-28,317
2020-04-29,337
2020-04-30,359
2020-05-01,380
2020-05-02,392
2020-05-03,406
2020-05-04,415
2020-05-05,429
2020-05-06,436
2020-05-07,452
2020-05-08,469
2020-05-09,482
2020-05-10,503
2020-05-11,514
2020-05-12,525
2020-05-13,533
2020-05-14,544
2020-05-15,556
2020-05-16,571
2020-05-17,592
2020-05-18,612
2020-05-19,630
2020-05-20,645
2020-05-21,659
2020-05-22,680
2020-05-23,696
2020-05-24,707
2020-05-25,735
2020-05-26,764
2020-05-27,783
2020-05-28,797
2020-05-29,816
2020-05-30,845
2020-05-31,879
2020-06-01,913
2020-06-02,959
2020-06-03,1005
2020-06-04,1052
2020-06-05,1088
2020-06-06,1126
2020-06-07,1166
2020-06-08,1198
2020-06-09,1237
2020-06-10,1271
2020-06-11,1306
2020-06-12,1342
2020-06-13,1377
2020-06-14,1422
2020-06-15,1484
2020-06-16,1575
2020-06-17,1672
2020-06-18,1766
2020-06-19,1850
2020-06-20,1938
2020-06-21,2017
2020-06-22,2106
2020-06-23,2193
2020-06-24,2278
2020-06-25,2365
2020-06-26,2450
2020-06-27,2533
2020-06-28,2620
2020-06-29,2708
2020-06-30,2789
2020-07-01,2872
2020-07-02,2953
2020-07-03,3034
2020-07-04,3120
2020-07-05,3201
2020-07-06,3280
2020-07-07,3343
2020-07-08,3422
2020-07-09,3489
2020-07-10,3564
2020-07-11,3617
2020-07-12,3702
2020-07-13,3769
2020-07-14,3858
2020-07-15,3935
2020-07-16,4008
2020-07-17,4067
2020-07-18,4120
2020-07-19,4188
2020-07-20,4251
2020-07-21,4302
2020-07-22,4352
2020-07-23,4399
2020-07-24,4440
2020-07-25,4480
2020-07-26,4518
2020-07-27,4558
2020-07-28,4606
2020-07-29,4652
2020-07-30,4691
2020-07-31,4728
2020-08-01,4774
2020-08-02,4805
2020-08-03,4834
2020-08-04,4865
2020-08-05,4888
2020-08-06,4912
2020-08-07,4930
2020-08-08,4951
2020-08-09,4971
2020-08-10,4992
2020-08-11,5009
2020-08-12,5035
2020-08-13,5059
2020-08-14,5085
2020-08-15,5107
2020-08-16,5124
2020-08-17,5141
2020-08-18,5160
2020-08-19,5173
2020-08-20,5184
2020-08-21,5197
2020-08-22,5212
2020-08-23,5231
2020-08-24,5243
2020-08-25,5262
2020-08-26,5280
2020-08-27,5298
2020-08-28,5317
2020-08-29,5342
2020-08-30,5362
2020-08-31,5376
2020-09-01,5399
2020-09-02,5421
2020-09-03,5440
2020-09-04,5461
2020-09-05,5479
2020-09-06,5495
2020-09-07,5511
2020-09-08,5530
2020-09-09,5541
2020-09-10,5560
2020-09-11,5577
2020-09-12,5590
2020-09-13,5607
2020-09-14,5627
2020-09-15,5648
2020-09-16,5661
2020-09-17,5679
2020-09-18,5696
2020-09-19,5715
2020-09-20,5733
2020-09-21,5750
2020-09-22,5770
2020-09-23,5787
2020-09-24,5806
2020-09-25,5822
2020-09-26,5835
2020-09-27,5853
2020-09-28,5869
2020-09-29,5883
2020-09-30,5901
2020-10-01,5914
2020-10-02,5930
2020-10-03,5946
2020-10-04,5956
2020-10-05,5970
2020-10-06,5981
2020-10-07,5990
2020-10-08,6001
2020-10-09,6010
2020-10-10,6017
2020-10-11,6029
2020-10-12,6040
2020-10-13,6052
2020-10-14,6062
2020-10-15,6071
2020-10-16,6077
2020-10-17,6088
2020-10-18,6099
2020-10-19,6109
2020-10-20,6120
2020-10-21,6130
2020-10-22,6142
2020-10-23,6155
2020-10-24,6166
2020-10-25,6176
2020-10-26,6187
2020-10-27,6199
2020-10-28,6211
2020-10-29,6222
2020-10-30,6234
2020-10-31,6247
2020-11-01,6258
2020-11-02,6266
2020-11-03,6278
2020-11-04,6291
2020-11-05,6305
2020-11-06,6318
2020-11-07,6329
2020-11-08,6343
2020-11-09,6355
2020-11-10,6368
2020-11-11,6380
2020-11-12,6394
2020-11-13,6405
2020-11-14,6417
2020-11-15,6429
2020-11-16,6442
2020-11-17,6453
2020-11-18,6465
2020-11-19,6481
2020-11-20,6495
2020-11-21,6508
2020-11-22,6521
2020-11-23,6535
2020-11-24,6548
2020-11-25,6560
2020-11-26,6573
2020-11-27,6585
2020-11-28,6596
2020-11-29,6608
2020-11-30,6621
2020-12-01,6636
2020-12-02,6650
2020-12-03,6666
2020-12-04,6694
2020-12-05,6713
2020-12-06,6732
2020-12-07,6750
2020-12-08,6771
2020-12-09,6790
2020-12-10,6813
2020-12-11,6832
2020-12-12,6854
2020-12-13,6877
2020-12-14,6898
2020-12-15,6920
2020-12-16,6943
2020-12-17,6966
2020-12-18,6990
2020-12-19,7015
2020-12-20,7041
2020-12-21,7069
2020-12-22,7098
2020-12-23,7130
2020-12-24,7167
2020-12-25,7209
2020-12-26,7260
2020-12-27,7309
2020-12-28,7352
2020-12-29,7405
2020-12-30,7466
2020-12-31,7520
2021-01-01,7576
2021-01-02,7631
2021-01-03,7687
2021-01-04,7741
2021-01-05,7805
2021-01-06,7863
2021-01-07,7918
2021-01-08,7975
2021-01-09,8029
2021-01-10,8085
2021-01-11,8142
2021-01-12,8197
2021-01-13,8249
2021-01-14,8304
2021-01-15,8362
2021-01-16,8421
2021-01-17,8473
2021-01-18,8527
2021-01-19,8583
2021-01-20,8638
2021-01-21,8696
2021-01-22,8747
2021-01-23,8801
2021-01-24,8853
2021-01-25,8902
2021-01-26,8959
2021-01-27,9012
2021-01-28,9067
2021-01-29,9115
2021-01-30,9169
2021-01-31,9217
2021-02-01,9263
2021-02-02,9316
2021-02-03,9360
2021-02-04,9407
2021-02-05,9460
2021-02-06,9512
2021-02-07,9560
2021-02-08,9604
2021-02-09,9651
2021-02-10,9699
2021-02-11,9751
2021-02-12,9804
2021-02-13,9857
2021-02-14,9899
2021-02-15,9935
2021-02-16,9994
2021-02-17,10050
2021-02-18,10101
2021-02-19,10150
2021-02-20,10201
2021-02-21,10250
2021-02-22,10298
2021-02-23,10353
2021-02-24,10404
2021-02-25,10443
2021-02-26,10495
2021-02-27,10541
2021-02-28,10590
2021-03-01,10639
2021-03-02,10688
2021-03-03,10736
2021-03-04,10778
2021-03-05,10822
2021-03-06,10871
2021-03-07,10916
2021-03-08,10954
2021-03-09,10995
2021-03-10,11038
2021-03-11,11082
2021-03-12,11128
2021-03-13,11169
2021-03-14,11214
2021-03-15,11256
2021-03-16,11300
2021-03-17,11340
2021-03-18,11384
2021-03-19,11431
2021-03-20,11472
2021-03-21,11512
2021-03-22,11557
2021-03-23,11598
2021-03-24,11637
2021-03-25,11680
2021-03-26,11720
2021-03-27,11768
2021-03-28,11804
2021-03-29,11845
2021-03-30,11882
2021-03-31,11914
2021-04-01,11956
2021-04-02,11995
2021-04-03,12041
2021-04-04,12084
2021-04-05,12123
2021-04-06,12163
2021-04-07,12210
2021-04-08,12253
2021-04-09,12290
2021-04-10,12323
2021-04-11,12362
2021-04-12,12405
2021-04-13,12445
2021-04-14,12487
2021-04-15,12526
2021-04-16,12570
2021-04-17,12611
2021-04-18,12653
2021-04-19,12694
2021-04-20,12738
2021-04-21,12778
2021-04-22,12820
2021-04-23,12866
2021-04-24,12914
2021-04-25,12959
2021-04-26,12998
2021-04-27,13049
2021-04-28,13107
2021-04-29,13168
2021-04-30,13219
2021-05-01,13278
2021-05-02,13339
2021-05-03,13402
2021-05-04,13469
2021-05-05,13531
2021-05-06,13591
2021-05-07,13655
2021-05-08,13714
2021-05-09,13779
2021-05-10,13845
2021-05-11,13904
2021-05-12,13972
2021-05-13,14033
2021-05-14,14091
2021-05-15,14150
2021-05-16,14206
2021-05-17,14269
2021-05-18,14327
2021-05-19,14388
2021-05-20,14441
2021-05-21,14498
2021-05-22,14559
2021-05-23,14611
2021-05-24,14670
2021-05-25,14721
2021-05-26,14766
2021-05-27,14807
2021-05-28,14850
2021-05-29,14904
2021-05-30,14950
2021-05-31,15001
2021-06-01,15047
2021-06-02,15096
2021-06-03,15136
2021-06-04,15178
2021-06-05,15222
2021-06-06,15268
2021-06-07,15309
2021-06-08,15352
2021-06-09,15399
2021-06-10,15437
2021-06-11,15471
2021-06-12,15510
2021-06-13,15547
2021-06-14,15582
2021-06-15,15623
2021-06-16,15654
2021-06-17,15691
2021-06-18,15723
2021-06-19,15760
2021-06-20,15791
2021-06-21,15829
2021-06-22,15859
2021-06-23,15898
2021-06-24,15935
2021-06-25,15967
2021-06-26,16002
2021-06-27,16031
2021-06-28,16062
2021-06-29,16092
2021-06-30,16125
2021-07-01,16148
2021-07-02,16169
2021-07-03,16194
