dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,0
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,0
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,0
2020-09-28,0
2020-09-29,0
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,0
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,0
2020-10-16,0
2020-10-17,0
2020-10-18,0
2020-10-19,0
2020-10-20,0
2020-10-21,0
2020-10-22,0
2020-10-23,0
2020-10-24,0
2020-10-25,0
2020-10-26,0
2020-10-27,0
2020-10-28,0
2020-10-29,0
2020-10-30,0
2020-10-31,0
2020-11-01,0
2020-11-02,0
2020-11-03,0
2020-11-04,0
2020-11-05,0
2020-11-06,0
2020-11-07,0
2020-11-08,0
2020-11-09,0
2020-11-10,0
2020-11-11,0
2020-11-12,0
2020-11-13,0
2020-11-14,0
2020-11-15,0
2020-11-16,0
2020-11-17,0
2020-11-18,0
2020-11-19,0
2020-11-20,0
2020-11-21,0
2020-11-22,0
2020-11-23,0
2020-11-24,0
2020-11-25,0
2020-11-26,0
2020-11-27,0
2020-11-28,0
2020-11-29,0
2020-11-30,0
2020-12-01,0
2020-12-02,0
2020-12-03,0
2020-12-04,0
2020-12-05,0
2020-12-06,0
2020-12-07,0
2020-12-08,0
2020-12-09,0
2020-12-10,0
2020-12-11,0
2020-12-12,0
2020-12-13,0
2020-12-14,0
2020-12-15,0
2020-12-16,0
2020-12-17,0
2020-12-18,0
2020-12-19,0
2020-12-20,0
2020-12-21,0
2020-12-22,0
2020-12-23,0
2020-12-24,0
2020-12-25,0
2020-12-26,0
2020-12-27,0
2020-12-28,0
2020-12-29,0
2020-12-30,0
2020-12-31,0
2021-01-01,0
2021-01-02,0
2021-01-03,0
2021-01-04,0
2021-01-05,1
2021-01-06,1
2021-01-07,1
2021-01-08,1
2021-01-09,1
2021-01-10,1
2021-01-11,1
2021-01-12,1
2021-01-13,1
2021-01-14,1
2021-01-15,1
2021-01-16,1
2021-01-17,1
2021-01-18,2
2021-01-19,2
2021-01-20,2
2021-01-21,3
2021-01-22,3
2021-01-23,3
2021-01-24,3
2021-01-25,3
2021-01-26,3
2021-01-27,3
2021-01-28,3
2021-01-29,3
2021-01-30,3
2021-01-31,3
2021-02-01,4
2021-02-02,5
2021-02-03,5
2021-02-04,5
2021-02-05,5
2021-02-06,6
2021-02-07,6
2021-02-08,7
2021-02-09,7
2021-02-10,7
2021-02-11,7
2021-02-12,7
2021-02-13,7
2021-02-14,8
2021-02-15,9
2021-02-16,9
2021-02-17,9
2021-02-18,10
2021-02-19,10
2021-02-20,10
2021-02-21,10
2021-02-22,10
2021-02-23,11
2021-02-24,11
2021-02-25,11
2021-02-26,11
2021-02-27,11
2021-02-28,11
2021-03-01,11
2021-03-02,11
2021-03-03,11
2021-03-04,12
2021-03-05,14
2021-03-06,14
2021-03-07,15
2021-03-08,15
2021-03-09,15
2021-03-10,15
2021-03-11,16
2021-03-12,16
2021-03-13,16
2021-03-14,16
2021-03-15,16
2021-03-16,17
2021-03-17,17
2021-03-18,17
2021-03-19,17
2021-03-20,17
2021-03-21,18
2021-03-22,18
2021-03-23,18
2021-03-24,18
2021-03-25,18
2021-03-26,18
2021-03-27,18
2021-03-28,18
2021-03-29,20
2021-03-30,20
2021-03-31,20
2021-04-01,21
2021-04-02,22
2021-04-03,22
2021-04-04,22
2021-04-05,22
2021-04-06,22
2021-04-07,22
2021-04-08,22
2021-04-09,23
2021-04-10,23
2021-04-11,24
2021-04-12,24
2021-04-13,24
2021-04-14,24
2021-04-15,25
2021-04-16,25
2021-04-17,25
2021-04-18,25
2021-04-19,25
2021-04-20,25
2021-04-21,25
2021-04-22,25
2021-04-23,25
2021-04-24,25
2021-04-25,25
2021-04-26,27
2021-04-27,27
2021-04-28,27
2021-04-29,27
2021-04-30,27
2021-05-01,27
2021-05-02,28
2021-05-03,28
2021-05-04,28
2021-05-05,28
2021-05-06,28
2021-05-07,28
2021-05-08,28
2021-05-09,28
2021-05-10,28
2021-05-11,28
2021-05-12,28
2021-05-13,30
2021-05-14,30
2021-05-15,30
2021-05-16,35
2021-05-17,35
2021-05-18,35
2021-05-19,35
2021-05-20,35
2021-05-21,38
2021-05-22,38
2021-05-23,38
2021-05-24,38
2021-05-25,38
2021-05-26,38
2021-05-27,38
2021-05-28,38
2021-05-29,40
2021-05-30,40
2021-05-31,40
2021-06-01,40
2021-06-02,40
2021-06-03,42
2021-06-04,42
2021-06-05,42
2021-06-06,42
2021-06-07,42
2021-06-08,42
2021-06-09,42
2021-06-10,42
2021-06-11,42
2021-06-12,42
2021-06-13,43
2021-06-14,43
2021-06-15,43
2021-06-16,46
2021-06-17,51
2021-06-18,51
2021-06-19,52
2021-06-20,52
2021-06-21,52
2021-06-22,52
2021-06-23,53
2021-06-24,55
2021-06-25,55
2021-06-26,55
2021-06-27,55
2021-06-28,55
2021-06-29,55
2021-06-30,56
2021-07-01,57
2021-07-02,57
2021-07-03,57
2021-07-04,57
2021-07-05,57
2021-07-06,57
2021-07-07,57
2021-07-08,68
2021-07-09,68
2021-07-10,68
2021-07-11,68
2021-07-12,68
2021-07-13,68
2021-07-14,68
2021-07-15,68
2021-07-16,68
2021-07-17,75
2021-07-18,75
2021-07-19,75
2021-07-20,79
2021-07-21,86
2021-07-22,86
2021-07-23,86
2021-07-24,86
2021-07-25,86
2021-07-26,91
2021-07-27,91
2021-07-28,91
2021-07-29,91
2021-07-30,91
2021-07-31,91
2021-08-01,91
2021-08-02,91
2021-08-03,91
2021-08-04,91
2021-08-05,91
2021-08-06,91
2021-08-07,91
2021-08-08,91
2021-08-09,91
2021-08-10,91
2021-08-11,91
2021-08-12,91
2021-08-13,91
2021-08-14,91
2021-08-15,98
2021-08-16,98
